fcode,year,month,obs_dengue_cases,severe_dengue_cases,pop_total,pop_density,ws_avg,ws_max,ws_min,t2m_avg,t2m_max,t2m_min,rh_avg,rh_max,rh_min,tp_accum
ED_AN_GIANG_AN_PHU_DISTRICT,2005,9,84,48,184115.0,885.083165080281,2.22106540866667,3.65628249,1.07224124833333,300.062362,303.919146666667,297.757676,84.3478978666667,95.1779844666667,67.0676986333333,0.0092334292066666
ED_AN_GIANG_CHAU_DOC_CITY,2005,9,6,5,115030.0,859.32484212699,2.34321139566667,3.75588653,1.184172703,300.020246,303.732786666667,297.751622666667,84.7915858666667,95.1667635,68.706187,0.0094042388133333
ED_AN_GIANG_CHAU_PHU_DISTRICT,2005,9,42,9,248164.0,582.093683296976,2.46385355666667,3.93422966666667,1.30539813833333,299.93506,303.514509333333,297.719721,84.9300549333333,94.9077881333333,69.6782815666667,0.00958930287
ED_AN_GIANG_CHAU_THANH_DISTRICT,2005,9,20,3,175613.0,494.599519519181,2.56890760333333,4.08065452333333,1.37359897366667,299.923908666667,303.404882333333,297.770022333333,85.0914515666667,94.7915332333333,70.5088681333333,0.00967954752
ED_AN_GIANG_CHO_MOI_DISTRICT,2005,9,100,26,365152.0,1026.54409490877,2.639196091,4.15064254,1.41902071466667,299.976119666667,303.561233666667,297.818628333333,84.7579368333333,94.9138227666667,69.2767482,0.0099051798
ED_AN_GIANG_LONG_XUYEN_CITY,2005,9,90,8,270059.0,2543.16790658254,2.6302303,4.12949708666667,1.42556766866667,299.936615666667,303.462411333333,297.798624666667,84.9854245,94.7799985333333,70.0053222333333,0.0097647328533333
ED_AN_GIANG_PHU_TAN_DISTRICT,2005,9,23,12,240711.0,816.135485183427,2.40615119333333,3.87263378333333,1.18744862676667,300.005396,303.711813333333,297.734871666667,84.5133516666667,95.1006169666667,68.2306317,0.0093464664066666
ED_AN_GIANG_TAN_CHAU_TOWN,2005,9,15,14,162198.0,1006.8156424581,2.25759137866667,3.78608578,1.03113097313333,300.119658333333,304.023300333333,297.811061333333,84.1717937333333,95.3039595666667,66.3167172,0.0090141771523333
ED_AN_GIANG_THOAI_SON_DISTRICT,2005,9,13,2,189882.0,413.965859294949,2.67349374666667,4.27095152333333,1.440204394,299.837041666667,303.12819,297.784225333333,85.6502941,94.7961363333333,71.9592754666667,0.0102596013833333
ED_AN_GIANG_TINH_BIEN_DISTRICT,2005,9,0,0,120850.0,358.605341246291,2.49115801133333,3.94912593333333,1.36487755166667,299.735379,303.266100333333,297.555143666667,85.309959,95.1486872666667,70.3161748,0.0104924503833333
