fcode,year,month,obs_dengue_cases,severe_dengue_cases,pop_total,pop_density,ws_avg,ws_max,ws_min,t2m_avg,t2m_max,t2m_min,rh_avg,rh_max,rh_min,tp_accum
ED_AN_GIANG_AN_PHU_DISTRICT,2005,8,67,27,184115.0,885.083165080281,2.61344796451613,4.16540488387097,1.53343600387097,300.481653548387,304.43376483871,298.015193225806,82.1982681935484,94.1557363548387,65.0771124193548,0.0081814874935483
ED_AN_GIANG_CHAU_DOC_CITY,2005,8,7,2,115030.0,859.32484212699,2.81228557096774,4.39334054516129,1.66414373225806,300.475345483871,304.194098709677,298.142960322581,82.4452715806452,93.869653483871,66.6430198709677,0.0077238434387096
ED_AN_GIANG_CHAU_PHU_DISTRICT,2005,8,82,16,248164.0,582.093683296976,2.99427693225806,4.66745116129032,1.74517614193548,300.408876774194,303.964883870968,298.201532903226,82.5986961290323,93.3857033548387,67.6462449354839,0.0069243953548387
ED_AN_GIANG_CHAU_THANH_DISTRICT,2005,8,8,1,175613.0,494.599519519181,3.09249631612903,4.79987687419355,1.8100413916129,300.361720967742,303.753071290323,298.252025483871,83.1973476451613,93.3700090967742,68.9023698387097,0.0070432214064516
ED_AN_GIANG_CHO_MOI_DISTRICT,2005,8,105,33,365152.0,1026.54409490877,3.15199683225806,4.84518370645161,1.92028229870968,300.376636451613,303.948085806452,298.25903,83.1910262580645,93.5309970967742,68.328700516129,0.0076454291483871
ED_AN_GIANG_LONG_XUYEN_CITY,2005,8,45,4,270059.0,2543.16790658254,3.13508024193548,4.80404957419355,1.88448904322581,300.335976451613,303.787696129032,298.246633225806,83.4740251935484,93.5083561612903,69.2432552903226,0.0072920973548387
ED_AN_GIANG_PHU_TAN_DISTRICT,2005,8,34,15,240711.0,816.135485183427,2.89008661612903,4.52263279354839,1.71293638612903,300.471585806452,304.244832903226,298.146899354839,82.2654689354839,93.6940836774194,66.2440747096774,0.0075045712245161
ED_AN_GIANG_TAN_CHAU_TOWN,2005,8,18,17,162198.0,1006.8156424581,2.65764069032258,4.26917969677419,1.54323810419355,300.546174193548,304.558537741935,298.094082903226,82.1091108387097,94.0907493548387,64.7497457741935,0.0088118951554838
ED_AN_GIANG_THOAI_SON_DISTRICT,2005,8,17,1,189882.0,413.965859294949,3.15319833870968,4.89856358064516,1.85053265032258,300.172569354839,303.222060322581,298.250333225806,84.6739576451613,93.6392643548387,71.7625568387097,0.0076557795419354
ED_AN_GIANG_TINH_BIEN_DISTRICT,2005,8,0,0,120850.0,358.605341246291,3.02808031290323,4.63863827419355,1.7821338483871,300.166708709677,303.538901935484,298.050111290323,83.2351846451613,93.6411049354839,68.6854106129032,0.0077832475387096
ED_AN_GIANG_TRI_TON_DISTRICT,2005,8,5,2,122087.0,204.039441798279,3.23153903548387,4.87287820967742,1.93306324032258,300.209584193548,303.198654516129,298.294289032258,84.021985483871,93.3954188709677,70.9553767419355,0.0077339328548387
ED_BAC_LIEU_BAC_LIEU_CITY,2005,8,33,12,140321.0,788.364514860385,3.64388958709677,5.10607915806452,2.41683002516129,300.287563870968,303.095325483871,298.569996774194,83.5235769677419,91.8302117419355,71.233585483871,0.0077245455290322
ED_BAC_LIEU_DONG_HAI_DISTRICT,2005,8,34,13,135932.0,248.504570383912,3.38617735806452,5.01674789677419,2.06542735870968,300.408957096774,303.267823548387,298.533684193548,84.1719140322581,93.4726381612903,70.7915613548387,0.0075318720709677
ED_BAC_LIEU_GIA_RAI_TOWN,2005,8,11,3,129675.0,370.521172638436,2.96978050645161,4.63581821935484,1.69515670387097,300.247583225806,303.48386483871,298.151808387097,84.4979557419355,94.5453761612903,69.7644034516129,0.0083817680903225
ED_BAC_LIEU_HONG_DAN_DISTRICT,2005,8,21,5,99380.0,232.190836662695,2.72537611935484,4.39636647419355,1.53958714193548,299.993270967742,303.368169032258,297.790123548387,85.7366456129032,95.4674375483871,71.2819028709677,0.008817722516129
ED_BAC_LIEU_PHUOC_LONG_DISTRICT,2005,8,2,0,112632.0,272.064542621802,2.79030894193548,4.49036426774194,1.56168976709677,300.082907419355,303.531764193548,297.869086451613,85.1094660322581,95.2836176129032,69.8656221935484,0.0089703786032258
ED_BAC_LIEU_VINH_LOI_DISTRICT,2005,8,17,3,194895.077279753,610.21781051895,3.23662857580645,4.79730524516129,2.01861432741936,300.176753709677,303.265182903226,298.246084032258,84.4020597580645,93.4560943225806,70.5553807096774,0.0165287791967742
ED_BEN_TRE_BA_TRI_DISTRICT,2005,8,76,10,190632.0,536.192697696305,3.3879232,4.86635738387097,2.36966123387097,300.232479032258,303.536701935484,298.450838709677,84.9282567741936,93.8273526774194,71.0039528709677,0.0071403219903225
ED_BEN_TRE_BEN_TRE_CITY,2005,8,101,9,111907.0,1658.37285121517,2.3760418483871,3.59137647741936,1.52696817709677,299.948080645161,303.881502903226,297.928981290323,86.1462742580645,95.7563385483871,69.1536511935484,0.0083326692225806
