fcode,year,month,obs_dengue_cases,severe_dengue_cases,pop_total,pop_density,ws_avg,ws_max,ws_min,t2m_avg,t2m_max,t2m_min,rh_avg,rh_max,rh_min,tp_accum
ED_AN_GIANG_AN_PHU_DISTRICT,2005,5,13,10,184115.0,885.083165080281,2.49748528387097,3.70549932580645,1.54891592096774,301.651997419355,306.016105483871,298.928677096774,78.7694953548387,92.4791320645161,59.7348672903226,0.006772445549129
ED_AN_GIANG_CHAU_DOC_CITY,2005,5,6,1,115030.0,859.32484212699,2.50573005483871,3.72496327096774,1.54448590645161,301.539476774194,305.703076451613,298.897040967742,79.6266633870968,92.6827433870968,61.6367603548387,0.0071071743170645
ED_AN_GIANG_CHAU_PHU_DISTRICT,2005,5,27,8,248164.0,582.093683296976,2.46578602580645,3.75090039032258,1.47554882354839,301.386291612903,305.441073870968,298.777414193548,80.2067688064516,92.669896516129,63.0844330322581,0.0073754935851612
ED_AN_GIANG_CHAU_THANH_DISTRICT,2005,5,11,3,175613.0,494.599519519181,2.40936781935484,3.69140418387097,1.4166618916129,301.338495483871,305.321041290323,298.711322580645,80.5550727741935,92.9105810967742,63.8028545483871,0.0081266416509677
ED_AN_GIANG_CHO_MOI_DISTRICT,2005,5,33,13,365152.0,1026.54409490877,2.41115132580645,3.68975146129032,1.51462230419355,301.354474193548,305.418221612903,298.708583225806,80.5398873548387,93.3772034516129,63.2149434193548,0.0084615144475483
ED_AN_GIANG_LONG_XUYEN_CITY,2005,5,63,7,270059.0,2543.16790658254,2.37990219354839,3.63578397741935,1.46852431677419,301.329077741935,305.351272580645,298.669071612903,80.5594171290323,93.2716977419355,63.4961020645161,0.0085187020029032
ED_AN_GIANG_PHU_TAN_DISTRICT,2005,5,10,7,240711.0,816.135485183427,2.45054390645161,3.67245196129032,1.51129724903226,301.477227096774,305.647165806452,298.80362483871,79.848007483871,92.8003973548387,62.2463028064516,0.0073378229885806
ED_AN_GIANG_TAN_CHAU_TOWN,2005,5,8,7,162198.0,1006.8156424581,2.44967388387097,3.72921288064516,1.50064675903226,301.656404193548,306.060582903226,298.92549483871,79.1271085806452,92.7619385806452,60.0267086129032,0.0073677719905806
ED_AN_GIANG_THOAI_SON_DISTRICT,2005,5,5,1,189882.0,413.965859294949,2.36432492903226,3.72739540967742,1.34929901967742,301.259899354839,305.195630322581,298.668826129032,80.9393311290323,92.9904051290323,64.2289582258065,0.0093830523019354
ED_AN_GIANG_TINH_BIEN_DISTRICT,2005,5,0,0,120850.0,358.605341246291,2.53538659677419,3.82136034193548,1.5058744916129,301.1515,305.13688,298.664762258065,80.7660201935484,92.9660052580645,63.6196730645161,0.0083713616396129
ED_AN_GIANG_TRI_TON_DISTRICT,2005,5,3,1,122087.0,204.039441798279,2.6044434516129,4.02365743225806,1.52020360451613,301.198735806452,304.939430322581,298.829827419355,81.253473,92.6561292903226,65.0115022580645,0.0087860555483871
ED_BAC_LIEU_BAC_LIEU_CITY,2005,5,43,8,140321.0,788.364514860385,3.07096587419355,4.59537552258065,1.78633929612903,301.354173225806,304.483468709677,299.178300967742,79.8159801290323,91.0164991935484,66.2399064516129,0.0083089620919354
ED_BAC_LIEU_DONG_HAI_DISTRICT,2005,5,5,0,135932.0,248.504570383912,2.81221780322581,4.29951668709677,1.57259695612903,301.341597741935,304.668781290323,299.110025483871,81.2858722903226,92.7391442258065,66.0920168064516,0.0092756649370967
ED_BAC_LIEU_GIA_RAI_TOWN,2005,5,6,3,129675.0,370.521172638436,2.34512842580645,3.79551602258065,1.18278017419355,301.310597741936,305.294499032258,298.764163870968,80.8947724193548,94.0360709032258,62.8863196451613,0.0099909592304838
ED_BAC_LIEU_HONG_DAN_DISTRICT,2005,5,3,1,99380.0,232.190836662695,2.00582194193548,3.41893205483871,0.963699923870968,301.179661935484,305.646930645161,298.397072903226,81.0855956451613,95.0937474516129,61.5739158387097,0.0110262678082258
ED_BAC_LIEU_PHUOC_LONG_DISTRICT,2005,5,4,0,112632.0,272.064542621802,2.11480541935484,3.60326605806452,1.00645305064516,301.254395806452,305.613784516129,298.529311612903,80.8383389354839,94.7700768387097,61.4422686129032,0.0106099118712903
ED_BAC_LIEU_VINH_LOI_DISTRICT,2005,5,20,2,194895.077279753,610.21781051895,2.65118020806452,4.12529386290323,1.44318125419355,301.285963709677,304.922487419355,298.901989354839,80.5940895967742,92.7397292096774,64.6461071129032,0.0182724110541935
ED_BEN_TRE_BA_TRI_DISTRICT,2005,5,57,10,190632.0,536.192697696305,2.68824157096774,3.99156725483871,1.63048378677419,301.254508387097,304.642516129032,299.246689354839,82.4135345806452,92.7046888387097,67.0455336451613,0.0079274410732258
ED_BEN_TRE_BEN_TRE_CITY,2005,5,19,1,111907.0,1658.37285121517,1.76654993870968,2.74111365806452,0.973522374516129,301.01904483871,305.434566774194,298.52596,83.4634789354839,95.9789979032258,62.5673706774194,0.0083121321419354
ED_BEN_TRE_BINH_DAI_DISTRICT,2005,5,17,0,129125.0,319.616336633663,2.70576203225806,3.9687115516129,1.64058909483871,301.282275483871,304.704728709677,299.265333870968,82.0565169032258,92.3539482258064,66.3013009032258,0.007929391786129
ED_BEN_TRE_CHAU_THANH_DISTRICT,2005,5,4,1,158139.0,687.859939103958,1.68842532903226,2.65466217096774,0.934394511935484,300.996502580645,305.545712258064,298.412719032258,83.323870483871,96.1213507419355,61.7987784193548,0.0078949812970967
ED_BEN_TRE_CHO_LACH_DISTRICT,2005,5,6,1,125369.0,664.058858426205,1.75841329677419,2.72933024193548,0.999586398064516,300.965990322581,305.490890645161,298.354741290323,83.489754516129,96.2403236774194,62.336740516129,0.0079707927087741
ED_BEN_TRE_GIONG_TROM_DISTRICT,2005,5,18,1,162094.0,519.532051282051,2.06293253225806,3.1526149516129,1.16124693290323,301.122778387097,305.154136774194,298.796984193548,83.1146242258065,94.9341530645161,64.410429,0.0085107096051612
ED_BEN_TRE_MO_CAY_DISTRICT,2005,5,5,0,256526.0,1436.01998459985,1.78596288870968,2.80877327258065,0.971501802580645,301.011471129032,305.417645,298.502467258064,83.3800255322581,95.9532597903226,62.7833392258065,0.0175609658446452
ED_BEN_TRE_THANH_PHU_DISTRICT,2005,5,19,8,129372.0,292.168021680217,2.85996649354839,4.18760721612903,1.76643852516129,301.288914516129,304.550973870968,299.305052258065,82.0642820967742,92.1299185483871,67.4400188064516,0.00795575476
ED_CA_MAU_CA_MAU_CITY,2005,5,9,6,202779.0,810.370459177557,1.97122895483871,3.46435753225806,0.743217961774194,301.360593548387,305.689706774194,298.520190967742,80.162935,94.9489125806452,60.5470129677419,0.0105876850570968
ED_CA_MAU_CAI_NUOC_DISTRICT,2005,5,0,0,144164.0,345.645327767741,2.27752761290323,3.76701291290323,1.05610067193548,301.368219032258,305.066330645161,298.809034193548,81.1539705806452,94.6659063870968,63.7626765483871,0.0100361173103226
ED_CA_MAU_DAM_DOI_DISTRICT,2005,5,4,0,190161.0,237.123262048756,2.63855833870968,4.11931205806452,1.36840723032258,301.371471290323,304.777642903226,298.98197,81.1030940322581,93.4532830967742,65.3081868709677,0.0096177525193548
ED_CA_MAU_NAM_CAN_DISTRICT,2005,5,6,0,67079.0,128.633987541046,3.09410808709677,4.56032130322581,1.77595444193548,301.356226129032,304.116354193548,299.28171,81.2420816451613,91.8421316451613,68.4516794516129,0.0090330965551612
ED_CA_MAU_NGOC_HIEN_DISTRICT,2005,5,0,0,82226.0,112.158991706678,3.98101382258065,5.34607090645161,2.54401903548387,301.328605806452,303.09783,299.72972516129,80.5450971935484,88.6120883870968,72.8178147419355,0.008782226252258
ED_CA_MAU_PHU_TAN_DISTRICT,2005,5,6,3,110523.0,251.760820045558,2.60643647741935,4.16287030322581,1.38397043516129,301.366740967742,304.605708709677,299.005291290323,81.3353908709677,93.5930292580645,65.8872607096774,0.0096291539232258
