fcode,year,month,obs_dengue_cases,severe_dengue_cases,pop_total,pop_density,ws_avg,ws_max,ws_min,t2m_avg,t2m_max,t2m_min,rh_avg,rh_max,rh_min,tp_accum
ED_AN_GIANG_AN_PHU_DISTRICT,2005,2,1,1,184115.0,885.083165080281,2.15746333571429,3.16466601428571,1.04738670107143,301.227485714286,306.681215357143,296.339534642857,65.0249461071429,91.4735935714286,40.8017367857143,3.22388617635929e-05
ED_AN_GIANG_CHAU_DOC_CITY,2005,2,1,1,115030.0,859.32484212699,2.17268520357143,3.14063584642857,1.04535723392857,301.022844285714,306.356204642857,296.235753928571,66.477899,92.2158352857143,42.4965508928571,3.52300704278786e-05
ED_AN_GIANG_CHAU_PHU_DISTRICT,2005,2,11,4,248164.0,582.093683296976,2.203540425,3.20133556071429,1.00962207535714,300.80157,306.099718571429,296.122180714286,67.3841197857143,92.3416526785714,43.3306082857143,3.69808568067964e-05
ED_AN_GIANG_CHAU_THANH_DISTRICT,2005,2,5,1,175613.0,494.599519519181,2.30815868214286,3.32677168571429,1.12463333928571,300.671456071429,305.9035725,296.116418928571,68.1978722142857,92.2524651785714,44.1460591428571,4.424531750645e-05
ED_AN_GIANG_CHO_MOI_DISTRICT,2005,2,29,10,365152.0,1026.54409490877,2.47074873571429,3.5082975,1.34134252607143,300.641514642857,305.873380357143,296.289465714286,68.6660248571429,91.9307245357143,44.22069525,4.56938341278786e-05
ED_AN_GIANG_LONG_XUYEN_CITY,2005,2,38,2,270059.0,2543.16790658254,2.45560739285714,3.44608339285714,1.36327565035714,300.641959642857,305.916377142857,296.225821785714,68.5057499285714,92.0428011071429,44.0211657857143,4.87788177100214e-05
ED_AN_GIANG_PHU_TAN_DISTRICT,2005,2,2,1,240711.0,816.135485183427,2.2408713,3.28441783571429,1.06362419785714,300.881706785714,306.212001785714,296.199934285714,67.1116866428571,92.1247863928571,42.9134314642857,2.6793618759675e-05
ED_AN_GIANG_TAN_CHAU_TOWN,2005,2,3,2,162198.0,1006.8156424581,2.20525931785714,3.29451390714286,1.05798574857143,301.118394642857,306.556704285714,296.303641785714,66.1402921785714,92.23035,41.7358072142857,2.10673149025321e-05
ED_AN_GIANG_THOAI_SON_DISTRICT,2005,2,16,3,189882.0,413.965859294949,2.42059120714286,3.44917760714286,1.31879337214286,300.6438325,305.903551071429,296.173449285714,68.302448,91.9399778928571,44.0298486428571,6.189343663145e-05
ED_AN_GIANG_TINH_BIEN_DISTRICT,2005,2,1,1,120850.0,358.605341246291,2.16490448928571,3.11358555,0.962868166071429,300.745998214286,306.105923571429,295.978052142857,66.7800417142857,92.2397343928571,42.5534596071429,5.88511386210821e-05
ED_AN_GIANG_TRI_TON_DISTRICT,2005,2,0,0,122087.0,204.039441798279,2.25266640357143,3.28988811071429,1.06412937071429,300.843809642857,306.123425357143,296.164233928571,67.2979373928571,92.0963023571429,42.96460425,8.26683163710821e-05
ED_BAC_LIEU_BAC_LIEU_CITY,2005,2,20,3,140321.0,788.364514860385,4.465376075,5.79555502142857,3.14745752857143,299.82542,303.380287857143,297.487936428571,75.5015825714286,89.1601541785714,56.8741673928571,0.0001787216015642
ED_BAC_LIEU_DONG_HAI_DISTRICT,2005,2,4,1,135932.0,248.504570383912,4.30658340357143,5.830056675,2.81382521535714,299.981736785714,303.795768214286,297.511671785714,76.0406615714286,90.7005417857143,55.6728959642857,0.0002474123615892
ED_BAC_LIEU_GIA_RAI_TOWN,2005,2,2,0,129675.0,370.521172638436,3.59718096428571,5.14660296785714,2.14204980142857,300.139736785714,304.9541175,296.919732142857,73.91167075,92.1616723571429,49.2764116071429,0.0002055382794785
ED_BAC_LIEU_HONG_DAN_DISTRICT,2005,2,13,0,99380.0,232.190836662695,2.93336736785714,4.274670725,1.65203888464286,300.409720357143,306.193496785714,296.321204285714,70.8561173571429,93.2380359642857,43.0129056071429,0.0001309930209142
ED_BAC_LIEU_PHUOC_LONG_DISTRICT,2005,2,0,0,112632.0,272.064542621802,3.184417075,4.70493520714286,1.78641502392857,300.282702142857,305.750566785714,296.551455,72.2330613571429,92.8809506071429,45.1117997142857,0.0001616530770428
ED_BAC_LIEU_VINH_LOI_DISTRICT,2005,2,20,3,194895.077279753,610.21781051895,3.92535090714286,5.38666076785714,2.56965201964286,299.967649642857,304.253969464286,297.107505892857,74.485627,90.76701525,52.3784746964286,0.0003235191782
ED_BEN_TRE_BA_TRI_DISTRICT,2005,2,7,1,190632.0,536.192697696305,4.50131383214286,5.71077526071429,3.2617747775,299.551895,302.795555714286,297.497195,76.9645939642857,88.9345741071429,59.1100451071429,8.21909470857143e-05
ED_BEN_TRE_BEN_TRE_CITY,2005,2,15,0,111907.0,1658.37285121517,2.92573690714286,3.97193877142857,1.93932963035714,299.856658928571,304.595950714286,296.91587,74.1347411428571,90.5269354642857,49.9643360357143,6.84118962964286e-05
ED_BEN_TRE_BINH_DAI_DISTRICT,2005,2,11,2,129125.0,319.616336633663,4.56061940357143,5.68974562857143,3.3717421825,299.577711785714,302.854302857143,297.517381785714,76.5695125357143,88.0794258214286,59.0560993214286,8.991147755e-05
ED_BEN_TRE_CHAU_THANH_DISTRICT,2005,2,5,0,158139.0,687.859939103958,2.57565704285714,3.54265795357143,1.657550565,300.011376071429,305.231928571429,296.661781071429,72.7627251428571,90.8227235357143,46.9972552142857,5.21702066857143e-05
ED_BEN_TRE_CHO_LACH_DISTRICT,2005,2,11,3,125369.0,664.058858426205,2.64240338928571,3.68552141071429,1.70129951178571,300.030651785714,305.296479642857,296.567146071429,72.9713421785714,91.73979125,46.9862114285714,6.09981694425107e-05
ED_BEN_TRE_GIONG_TROM_DISTRICT,2005,2,17,0,162094.0,519.532051282051,3.52086468571429,4.64170606071429,2.39404413,299.704679285714,303.796778571429,297.153273928571,75.4007932142857,89.8162242142857,53.9225185714286,8.69205358535714e-05
ED_BEN_TRE_MO_CAY_DISTRICT,2005,2,22,1,256526.0,1436.01998459985,2.8868572625,4.00711048928571,1.877833405,299.897116785714,304.727274107143,296.8595975,74.0055173392857,91.0901534285714,49.4634900357143,0.0001403348344357
ED_BEN_TRE_THANH_PHU_DISTRICT,2005,2,21,10,129372.0,292.168021680217,4.65004207142857,5.92310278928571,3.37241271285714,299.605395714286,302.808232857143,297.566841785714,77.0001925,89.0097285714286,59.6093951071429,8.390398375e-05
ED_CA_MAU_CA_MAU_CITY,2005,2,2,2,202779.0,810.370459177557,3.17338384285714,4.92509119285714,1.53232417678571,300.299721071429,305.749923214286,296.646035714286,73.5072191785714,93.6567505,46.1207008214286,0.0003121664224357
ED_CA_MAU_CAI_NUOC_DISTRICT,2005,2,0,0,144164.0,345.645327767741,3.31981357857143,4.78451734285714,1.85724405321429,300.374812857143,305.459044285714,296.946915714286,73.3122934285714,93.03461375,47.3339660357143,0.0002840841170642
ED_CA_MAU_DAM_DOI_DISTRICT,2005,2,8,0,190161.0,237.123262048756,4.00213128571429,5.55475608928571,2.44451927,300.056582857143,304.142047857143,297.356704285714,75.4900612857143,91.2274790714286,54.1863213571429,0.0002966796730714
ED_CA_MAU_NAM_CAN_DISTRICT,2005,2,1,0,67079.0,128.633987541046,4.45935467857143,5.82004594642857,3.01614882857143,300.068391785714,303.653151785714,297.647971785714,75.6588593214286,90.0362070357143,56.6461542142857,0.0002566409340821
ED_CA_MAU_NGOC_HIEN_DISTRICT,2005,2,0,0,82226.0,112.158991706678,5.57532568571429,6.66847689642857,4.27917376071429,299.86985,302.173021428571,298.198833928571,77.4726973928571,87.1385103214286,65.7759722857143,0.0001608520505714
ED_CA_MAU_PHU_TAN_DISTRICT,2005,2,9,4,110523.0,251.760820045558,3.4361324,4.70850821428571,2.18021240464286,300.499839642857,305.464485,297.117688214286,72.5810937142857,92.48276125,46.8620268928571,0.0002540079182071
ED_CA_MAU_THOI_BINH_DISTRICT,2005,2,4,0,134397.0,214.479269732852,2.95197101071429,4.257586225,1.61178015785714,300.54621,306.443789642857,296.348699285714,70.9160755,93.9665725,42.4474550714286,0.0002114947081464
ED_CA_MAU_TRAN_VAN_THOI_DISTRICT,2005,2,1,1,194561.0,278.958819088049,3.00698827142857,4.28970620357143,1.74946786678571,300.530418214286,306.009192857143,296.707436785714,71.8543766071429,93.8196159285714,44.3338972142857,0.0002337992514857
ED_CA_MAU_U_MINH_DISTRICT,2005,2,6,0,97937.0,126.934238170349,2.908698925,4.173463325,1.7635473275,300.631128571429,306.127970714286,296.607094285714,70.7871743571429,93.7627698214286,43.4327061071429,0.0002142300186821
ED_CAN_THO_BINH_THUY_URBAN_DISTRICT,2005,2,2,0,98624.0,1395.31396120387,2.80880137857143,3.989278225,1.73948972071429,300.333530714286,305.760991428571,296.360015714286,70.72476125,92.1069332142857,44.7354812142857,9.19223794285714e-05
ED_CAN_THO_CAI_RANG_URBAN_DISTRICT,2005,2,5,0,79044.4916733507,1146.41969678096,2.98260533571429,4.25574919285714,1.89745099214286,300.236806785714,305.590501785714,296.453152857143,71.5481538571429,92.08311425,45.5933968571429,0.0001012871820964
ED_CAN_THO_CO_DO_DISTRICT,2005,2,4,3,179931.609558529,447.726388842721,2.66405993571429,3.75718695,1.57382295839286,300.434896964286,305.94822875,296.175370178571,69.6448376607143,92.5261097857143,43.7806279821429,0.0001479612817821
ED_CAN_THO_NINH_KIEU_URBAN_DISTRICT,2005,2,13,4,215951.0,7379.25684957252,2.87082853571429,4.08753015,1.79976000214286,300.298556428571,305.706946071429,296.3945575,71.0457243928571,92.1060960357143,45.0292906071429,9.53947732178571e-05
ED_CAN_THO_O_MON_URBAN_DISTRICT,2005,2,11,2,124673.850811588,993.222450512395,2.7084251,3.82254468214286,1.65491084035714,300.405192857143,305.832641428571,296.35927,70.1081601428571,91.9542565,44.3582791428571,8.37502477321429e-05
ED_CAN_THO_PHONG_DIEN_DISTRICT,2005,2,4,2,99230.0,802.569386705316,2.84064784285714,4.05763490357143,1.736017855,300.265984642857,305.705723928571,296.236105,70.9628563571429,92.5595468928571,45.0144840357143,8.99113455821429e-05
ED_CAN_THO_THOT_NOT_URBAN_DISTRICT,2005,2,8,4,168969.833394791,1038.865267771,2.59398037142857,3.63475616428571,1.53032114678571,300.582719642857,305.972121071429,296.2831,68.8092172142857,91.8849668214286,43.6630513928571,6.069203053145e-05
ED_CAN_THO_VINH_THANH_DISTRICT,2005,2,4,2,155050.699381741,377.824102124726,2.526735325,3.52933096071429,1.47738334214286,300.606883571429,305.960729285714,296.218783928571,68.5494996785714,91.9767803214286,43.6953445357143,6.52676856353679e-05
ED_DONG_THAP_CAO_LANH_CITY,2005,2,12,2,149880.157539268,1399.04935628925,2.48961873571429,3.53138995357143,1.38942494821429,300.696863214286,306.0989625,296.371485,68.116863,91.0748845,43.0691984285714,4.86766401707357e-05
ED_DONG_THAP_CAO_LANH_DISTRICT,2005,2,28,3,207556.0,449.245687322785,2.50389187857143,3.57549864642857,1.40729375178571,300.717464285714,306.303723571429,296.399023928571,67.9487104285714,90.6818982857143,42.1786331785714,5.9024830165725e-05
ED_DONG_THAP_CHAU_THANH_DISTRICT,2005,2,19,1,150187.0,622.110013648668,2.70623864285714,3.83592908928571,1.66344453642857,300.382313214286,305.870943928571,296.453776785714,70.6670808928571,91.7296256071429,44.1728827142857,8.96302191460821e-05
ED_DONG_THAP_HONG_NGU_DISTRICT,2005,2,4,1,222851.0,1293.27177530749,2.20605534107143,3.326163225,1.05313332080357,301.082875535714,306.492753571429,296.263723214286,65.8425401071429,91.642005625,41.6088408392857,4.84491961339821e-05
