fcode,year,month,obs_dengue_cases,severe_dengue_cases,pop_total,pop_density,ws_avg,ws_max,ws_min,t2m_avg,t2m_max,t2m_min,rh_avg,rh_max,rh_min,tp_accum
ED_AN_GIANG_AN_PHU_DISTRICT,2005,11,28,24,184115.0,885.083165080281,1.83401324366667,2.99164226,0.797719902666667,299.453018,303.503780333333,296.648244666667,81.8623761666667,94.283037,63.5964428,0.0067181118086107
ED_AN_GIANG_CHAU_DOC_CITY,2005,11,0,0,115030.0,859.32484212699,1.79213566533333,2.9375511,0.740598948166667,299.429740333333,303.544920333333,296.600421333333,82.3657479666667,94.7051070333333,63.8029918,0.0065213377644107
ED_AN_GIANG_CHAU_PHU_DISTRICT,2005,11,29,6,248164.0,582.093683296976,1.76917308966667,2.95806868333333,0.730480695,299.359523,303.513391666667,296.507122333333,82.5836526666667,94.9345408666667,63.8330673333333,0.0058009552514107
ED_AN_GIANG_CHAU_THANH_DISTRICT,2005,11,6,0,175613.0,494.599519519181,1.76673806033333,2.92647404,0.721259025,299.392629666667,303.505250666667,296.520078333333,82.6033315666667,94.7607632333333,64.0063867333333,0.005742340812744
ED_AN_GIANG_CHO_MOI_DISTRICT,2005,11,76,24,365152.0,1026.54409490877,1.83361178766667,2.9860263,0.811661314333333,299.476000666667,303.457442,296.662009333333,82.4159401,94.3432765666667,64.2383910666667,0.0061673966110774
ED_AN_GIANG_LONG_XUYEN_CITY,2005,11,41,8,270059.0,2543.16790658254,1.79762240233333,2.92712813666667,0.784836147666667,299.434914,303.454201666667,296.605482333333,82.5441972666667,94.4802560333333,64.2852991666667,0.0058565954854107
ED_AN_GIANG_PHU_TAN_DISTRICT,2005,11,10,7,240711.0,816.135485183427,1.80914462666667,2.9419236,0.755204976333333,299.444287,303.530185,296.579237333333,82.1667394333333,94.5400268,63.6110738,0.006296356991544
ED_AN_GIANG_TAN_CHAU_TOWN,2005,11,6,6,162198.0,1006.8156424581,1.83783863566667,3.04334094666667,0.779190154833333,299.535999666667,303.624021666667,296.704138666667,81.8011339,94.5656111333333,63.1932528333333,0.007069208233744
ED_AN_GIANG_THOAI_SON_DISTRICT,2005,11,27,2,189882.0,413.965859294949,1.76923714866667,2.93119546666667,0.77889035,299.300482333333,303.355424,296.437071666667,83.1337043666667,94.9751911666667,65.1119255333333,0.0061513657590774
ED_AN_GIANG_TINH_BIEN_DISTRICT,2005,11,3,3,120850.0,358.605341246291,1.757109282,2.92611075333333,0.766107025966667,299.078960666667,303.265132,296.249827333333,83.0990863,95.2704468666667,64.1285412,0.0065187866320774
ED_AN_GIANG_TRI_TON_DISTRICT,2005,11,11,4,122087.0,204.039441798279,1.80090564666667,3.00467986333333,0.811778079666667,299.240532,303.348067333333,296.440451666667,83.1080134666667,95.0307759333333,64.6411005333333,0.0067537672540774
ED_BAC_LIEU_BAC_LIEU_CITY,2005,11,62,12,140321.0,788.364514860385,2.90508729666667,4.30431536666667,1.56341204786667,299.424591,302.091985,297.320886,83.8185801,93.4276024333333,71.9693544666667,0.0090996094036666
