fcode,year,month,obs_dengue_cases,severe_dengue_cases,pop_total,pop_density,ws_avg,ws_max,ws_min,t2m_avg,t2m_max,t2m_min,rh_avg,rh_max,rh_min,tp_accum
ED_AN_GIANG_AN_PHU_DISTRICT,2024,7,3,0,148259.0,327.6658082,2.497192621231079,3.9686598777771,1.4893701076507568,300.1928405761719,303.406494140625,298.3826904296875,86.64910888671875,95.5688018798828,71.83440399169922,0.0164972357451915
ED_AN_GIANG_CHAU_DOC_CITY,2024,7,1,0,101612.0,481.1960287,2.6536645889282227,4.100740432739258,1.6335501670837402,300.1927795410156,303.24981689453125,298.4210510253906,86.94468688964844,95.7506332397461,72.58757019042969,0.0162009429186582
ED_AN_GIANG_CHAU_PHU_DISTRICT,2024,7,25,0,206321.0,228.5512676,2.7883553504943848,4.33717155456543,1.7352725267410278,300.1553039550781,303.1231994628906,298.4292907714844,86.67455291748047,95.06539154052734,73.00833129882812,0.0141814490780234
ED_AN_GIANG_CHAU_THANH_DISTRICT,2024,7,19,0,151069.0,213.19560695,2.8783092498779297,4.43010950088501,1.8091609477996824,300.1664123535156,303.0364990234375,298.4930725097656,86.83425903320312,94.77279663085938,73.79491424560547,0.013792073354125
ED_AN_GIANG_CHO_MOI_DISTRICT,2024,7,26,0,307715.0,417.36005145,2.9300148487091064,4.455483913421631,1.8428963422775269,300.1600036621094,303.1273193359375,298.4981384277344,86.86334228515625,94.7093734741211,73.31934356689453,0.0146152032539248
ED_AN_GIANG_LONG_XUYEN_CITY,2024,7,22,0,272838.0,1186.6643075,2.9281740188598637,4.427355766296387,1.8488023281097408,300.1466979980469,303.0184631347656,298.496826171875,86.98455047607422,94.70059204101562,74.02316284179688,0.0141623336821794
ED_AN_GIANG_PHU_TAN_DISTRICT,2024,7,7,0,188532.0,301.5489146,2.7272090911865234,4.219543933868408,1.6898924112319946,300.1862487792969,303.2618713378906,298.4486389160156,86.68110656738281,95.24317932128906,72.41080474853516,0.0152607187628746
ED_AN_GIANG_TAN_CHAU_TOWN,2024,7,4,0,140901.0,398.7253493,2.558138370513916,4.052921772003174,1.5388613939285278,300.2317810058594,303.4631652832031,298.447509765625,86.63349151611328,95.47783660888672,71.60188293457031,0.0165885183960199
ED_AN_GIANG_THOAI_SON_DISTRICT,2024,7,19,0,163251.0,173.28856695,2.9074478149414062,4.521945476531982,1.8073053359985352,300.0647888183594,302.77911376953125,298.46600341796875,87.51325225830078,94.85740661621094,75.49040985107422,0.0139269791543483
ED_AN_GIANG_TINH_BIEN_DISTRICT,2024,7,10,0,108390.0,152.8380585,2.816290855407715,4.35371732711792,1.759845495223999,299.9639587402344,302.8702087402344,298.2322998046875,87.04730224609375,95.6866226196289,73.2219009399414,0.0155953792855143
ED_AN_GIANG_TRI_TON_DISTRICT,2024,7,8,0,117377.0,97.69693035,2.9970362186431885,4.575666427612305,1.902724027633667,300.0691833496094,302.74334716796875,298.4385070800781,87.16413879394531,95.14205932617188,74.54426574707031,0.0149747757241129
ED_BAC_LIEU_BAC_LIEU_CITY,2024,7,6,0,159470.0,373.0884801,3.72943115234375,5.213125705718994,2.391406774520874,300.3778381347656,302.706787109375,298.821533203125,85.37006378173828,92.6548080444336,74.79969024658203,0.0140468953177332
ED_BAC_LIEU_DONG_HAI_DISTRICT,2024,7,0,0,155713.0,134.34374635,3.314654588699341,4.972767353057861,1.9193482398986816,300.4519958496094,302.9842529296875,298.8068542480469,86.00423431396484,93.92174530029295,73.72721099853516,0.0127611337229609
ED_BAC_LIEU_GIA_RAI_TOWN,2024,7,3,0,146410.0,206.7976993,2.7491557598114014,4.395847320556641,1.4739724397659302,300.2429504394531,303.218505859375,298.397705078125,86.64120483398438,95.21149444580078,72.73896789550781,0.0136766619980335
ED_BAC_LIEU_HONG_DAN_DISTRICT,2024,7,2,0,114025.0,134.53083575,2.475785970687866,4.02582597732544,1.335840106010437,299.998779296875,303.0850524902344,298.14849853515625,87.93992614746094,96.07457733154295,74.73356628417969,0.0153188621625304
ED_BAC_LIEU_PHUOC_LONG_DISTRICT,2024,7,3,0,126624.0,151.49502995,2.5352225303649902,4.169595241546631,1.3310517072677612,300.08123779296875,303.2397155761719,298.1605834960937,87.33435821533203,95.94586181640624,73.2234115600586,0.0146097494289278
ED_BAC_LIEU_VINH_LOI_DISTRICT,2024,7,3,0,222928.0,229.69574056666667,3.5214922428131104,5.050163745880127,2.2080209255218506,300.3035583496094,302.79425048828125,298.7039794921875,86.0558090209961,93.3954849243164,74.74169921875,0.0144365495070815
ED_BEN_TRE_BA_TRI_DISTRICT,2024,7,6,0,186589.0,262.39119125,3.3240301609039307,4.828344821929932,2.0785372257232666,300.2251281738281,302.9836730957031,298.63848876953125,87.44999694824219,94.59735107421876,75.67308807373047,0.014038304798305
ED_BEN_TRE_BEN_TRE_CITY,2024,7,16,0,125750.0,890.335453,2.2972116470336914,3.50608491897583,1.389539361000061,299.79620361328125,303.0476379394531,298.0382385253906,89.99072265625,97.56400299072266,75.62844848632812,0.0180445685982704
ED_BEN_TRE_BINH_DAI_DISTRICT,2024,7,4,0,138451.0,165.17791675,3.3669962882995605,4.769197463989258,2.1724541187286377,300.2321472167969,302.9763488769531,298.6544189453125,87.33692932128906,94.5495834350586,75.54964447021484,0.015957249328494
ED_BEN_TRE_CHAU_THANH_DISTRICT,2024,7,7,0,177323.0,394.2480599,2.0884037017822266,3.244021415710449,1.2276109457015991,299.7032470703125,303.08087158203125,297.8703308105469,90.38113403320312,98.07405853271484,75.35855865478516,0.0192224588245153
ED_BEN_TRE_CHO_LACH_DISTRICT,2024,7,3,0,112217.5,331.8830158,2.1869919300079346,3.3582112789154053,1.303895115852356,299.68865966796875,302.9952697753906,297.9138488769531,90.45626068115234,97.6069793701172,76.45158386230469,0.0188212022185325
ED_BEN_TRE_GIONG_TROM_DISTRICT,2024,7,2,0,171464.0,274.26253475,2.6415488719940186,3.943150758743286,1.6011512279510498,299.9707946777344,303.0300598144531,298.2813415527344,89.04522705078125,96.48390197753906,75.92915344238281,0.0168303251266479
ED_BEN_TRE_MO_CAY_DISTRICT,2024,7,9,0,258763.0,439.01653460000006,2.3528249263763428,3.6662790775299072,1.3587766885757446,299.8005676269531,303.0769958496094,298.034912109375,89.8154296875,97.32403564453124,75.8251724243164,0.0181870684027671
ED_BEN_TRE_THANH_PHU_DISTRICT,2024,7,10,0,128770.0,149.12426985,3.528167486190796,5.073916435241699,2.230250597000122,300.2823181152344,302.9624328613281,298.7095031738281,87.02642822265625,94.13650512695312,75.5269546508789,0.0135221406817436
ED_CA_MAU_CA_MAU_CITY,2024,7,11,0,231376.0,463.4453142,2.3925344944000244,4.169646739959717,1.0588370561599731,300.27801513671875,303.4586486816406,298.273193359375,86.39389038085938,95.9203643798828,71.302001953125,0.0125485491007566
ED_CA_MAU_CAI_NUOC_DISTRICT,2024,7,6,1,137648.0,165.0099499,2.709833860397339,4.38450288772583,1.3442487716674805,300.4134216308594,303.1074523925781,298.591552734375,86.43415832519531,95.1152801513672,73.54383850097656,0.0123654380440711
ED_CA_MAU_DAM_DOI_DISTRICT,2024,7,2,0,176563.0,110.08354635,3.1929287910461426,4.855247974395752,1.782393217086792,300.484619140625,303.0101318359375,298.76934814453125,85.99971771240234,94.22702026367188,73.75201416015625,0.0128281926736235
ED_CA_MAU_NAM_CAN_DISTRICT,2024,7,1,0,56745.0,57.80223055,3.806159257888794,5.386879920959473,2.357903242111206,300.63165283203125,302.61981201171875,299.1058959960937,85.47190856933594,92.911376953125,76.02507781982422,0.0128981303423643
ED_CA_MAU_NGOC_HIEN_DISTRICT,2024,7,5,0,67381.0,45.860744045,5.001291275024414,6.4681477546691895,3.4363045692443848,300.9016418457031,302.1838073730469,299.5832824707031,83.27970886230469,90.22126007080078,76.96756744384766,0.0130745274946093
ED_CA_MAU_PHU_TAN_DISTRICT,2024,7,4,0,99412.0,110.31118645,3.194022417068481,4.77856969833374,1.8277084827423096,300.5180053710937,302.721923828125,298.8947448730469,86.22005462646484,93.95526885986328,75.66666412353516,0.0127660799771547
ED_CA_MAU_THOI_BINH_DISTRICT,2024,7,2,0,137826.0,108.3026874,2.4957916736602783,4.1073994636535645,1.277049541473389,300.12322998046875,303.07794189453125,298.2886657714844,87.63292694091797,95.97845458984376,74.59292602539062,0.0139741720631718
ED_CA_MAU_TRAN_VAN_THOI_DISTRICT,2024,7,6,0,197866.0,140.6363056,2.8245768547058105,4.475660800933838,1.5137940645217896,300.3136291503906,302.7851867675781,298.6141052246094,87.15766906738281,95.1156234741211,75.20570373535156,0.0135755697265267
ED_CA_MAU_U_MINH_DISTRICT,2024,7,2,0,102290.0,65.9175858,2.92742133140564,4.458617687225342,1.7146164178848269,300.2237854003906,302.47540283203125,298.6710205078125,87.92977905273438,95.19083404541016,77.483154296875,0.0142263043671846
ED_CAN_THO_BINH_THUY_URBAN_DISTRICT,2024,7,6,0,150528.0,1062.0080395,2.665494918823242,4.163841724395752,1.5641565322875977,299.8607482910156,302.912353515625,298.1450500488281,88.58848571777344,96.04386901855467,75.58040618896484,0.0158050041645765
ED_CAN_THO_CAI_RANG_URBAN_DISTRICT,2024,7,2,0,108071.0,796.781525,2.7212612628936768,4.224327564239502,1.586006760597229,299.8460693359375,302.9142761230469,298.1402587890625,88.71266174316406,95.90859985351562,75.94060516357422,0.0162147730588912
ED_CAN_THO_CO_DO_DISTRICT,2024,7,11,0,222960.0,254.47807006666667,2.6474928855896,4.232823371887207,1.5298891067504885,299.9251403808594,302.9154968261719,298.182861328125,88.0821762084961,95.83935546875,75.17926025390625,0.0146764609962701
ED_CAN_THO_NINH_KIEU_URBAN_DISTRICT,2024,7,10,0,294874.0,5101.6263,2.6886372566223145,4.1880621910095215,1.574171781539917,299.8548583984375,302.90936279296875,298.1439819335937,88.64866638183594,96.00495910644533,75.71220397949219,0.0159540250897407
ED_CAN_THO_O_MON_URBAN_DISTRICT,2024,7,7,0,129487.0,490.8157077,2.661592721939087,4.161381244659424,1.5781666040420532,299.8753662109375,302.9179382324219,298.1372375488281,88.47443389892578,96.27879333496094,75.17863464355469,0.0152755435556173
ED_CAN_THO_PHONG_DIEN_DISTRICT,2024,7,6,0,97890.0,389.7347009,2.666978359222412,4.215938568115234,1.5276238918304443,299.875,302.8844299316406,298.1571655273437,88.38633728027344,95.83317565917967,75.59735107421875,0.0155631368979811
ED_CAN_THO_THOT_NOT_URBAN_DISTRICT,2024,7,9,0,156484.0,643.083328,2.833471775054932,4.408307075500488,1.7417755126953125,300.0155029296875,303.0277099609375,298.3017578125,87.70357513427734,95.64385223388672,74.37690734863281,0.0138199310749769
ED_CAN_THO_VINH_THANH_DISTRICT,2024,7,20,0,98582.0,160.6909892,2.787184238433838,4.407309055328369,1.690881371498108,299.9981689453125,302.8027648925781,298.3468933105469,87.82887268066406,95.2376480102539,75.7255859375,0.0139176780357956
ED_DONG_THAP_CAO_LANH_CITY,2024,7,50,2,165468.0,765.403545,2.829688549041748,4.312541961669922,1.7655245065689087,300.1008605957031,303.2198486328125,298.3842468261719,87.17655181884766,95.1729965209961,73.28987884521484,0.0156222451478242
ED_DONG_THAP_CAO_LANH_DISTRICT,2024,7,19,0,198233.0,201.9612038,2.678232431411743,4.113066673278809,1.6410433053970337,300.0226745605469,303.25018310546875,298.250732421875,87.62483978271484,95.7021255493164,73.43952941894531,0.016485596075654
