fcode,year,month,obs_dengue_cases,severe_dengue_cases,pop_total,pop_density,ws_avg,ws_max,ws_min,t2m_avg,t2m_max,t2m_min,rh_avg,rh_max,rh_min,tp_accum
ED_AN_GIANG_AN_PHU_DISTRICT,2024,9,14,0,148259.0,327.6658082,2.372534990310669,3.635408878326416,1.4101871252059937,300.3772888183594,304.2435302734375,298.3397521972656,85.79673767089844,95.10980987548828,68.77537536621094,0.0165882036089897
ED_AN_GIANG_CHAU_DOC_CITY,2024,9,2,0,101612.0,481.1960287,2.59335732460022,3.841424226760864,1.5728099346160889,300.3472595214844,303.955078125,298.4049072265625,86.25410461425781,95.12965393066406,70.40740203857422,0.0169194433838129
ED_AN_GIANG_CHAU_PHU_DISTRICT,2024,9,8,0,206321.0,228.5512676,2.8242647647857666,4.15931510925293,1.734402418136597,300.2799377441406,303.7047424316406,298.4017028808594,86.09072875976562,94.56071472167967,71.63361358642578,0.0182888898998498
ED_AN_GIANG_CHAU_THANH_DISTRICT,2024,9,17,0,151069.0,213.19560695,3.02712345123291,4.416329860687256,1.925588607788086,300.2654113769531,303.49432373046875,298.47052001953125,86.15713500976562,94.1860580444336,72.93363189697266,0.0179946087300777
ED_AN_GIANG_CHO_MOI_DISTRICT,2024,9,27,1,307715.0,417.36005145,3.0890562534332275,4.488884925842285,2.0007753372192383,300.28076171875,303.5570983886719,298.4916687011719,85.93778228759766,93.97393035888672,72.13800811767578,0.0165134947746992
ED_AN_GIANG_LONG_XUYEN_CITY,2024,9,13,0,272838.0,1186.6643075,3.1314444541931152,4.534511089324951,2.046999216079712,300.2527160644531,303.4317626953125,298.48712158203125,86.11158752441406,93.9735336303711,73.00862884521484,0.0170285422354936
ED_AN_GIANG_PHU_TAN_DISTRICT,2024,9,11,0,188532.0,301.5489146,2.7139618396759038,4.010904312133789,1.6789041757583618,300.33111572265625,303.8912658691406,298.4154663085937,85.89889526367188,94.61649322509766,70.53394317626953,0.0165744628757238
ED_AN_GIANG_TAN_CHAU_TOWN,2024,9,6,0,140901.0,398.7253493,2.457439422607422,3.750000953674317,1.4783533811569214,300.4183959960937,304.3085021972656,298.4071960449219,85.66950225830078,95.02477264404295,68.48896789550781,0.0164654236286878
ED_AN_GIANG_THOAI_SON_DISTRICT,2024,9,17,0,163251.0,173.28856695,3.1899778842926025,4.643322467803955,2.0660600662231445,300.1429443359375,303.1541442871094,298.43609619140625,86.74390411376953,94.23474884033205,74.67339324951172,0.0179583095014095
ED_AN_GIANG_TINH_BIEN_DISTRICT,2024,9,37,3,108390.0,152.8380585,2.845592975616455,4.182895660400391,1.7444329261779783,300.0743713378906,303.4542236328125,298.21014404296875,86.59223937988281,95.122314453125,71.76342010498047,0.017920970916748
