fcode,year,month,obs_dengue_cases,severe_dengue_cases,pop_total,pop_density,ws_avg,ws_max,ws_min,t2m_avg,t2m_max,t2m_min,rh_avg,rh_max,rh_min,tp_accum
ED_AN_GIANG_AN_PHU_DISTRICT,2024,2,15,5,148259.0,327.6658082,1.865263819694519,2.877742052078247,0.7345252633094788,301.28668212890625,305.861572265625,296.7615051269531,68.08731079101562,89.99812316894531,47.60290145874024,0.0001560186210554
ED_AN_GIANG_CHAU_DOC_CITY,2024,2,12,1,101612.0,481.1960287,1.9130818843841555,2.9535200595855717,0.7094656825065613,301.1649169921875,305.73358154296875,296.56011962890625,69.18072509765625,91.67938232421876,48.788516998291016,0.000150635416503
ED_AN_GIANG_CHAU_PHU_DISTRICT,2024,2,20,1,206321.0,228.5512676,2.007737874984741,3.029870748519897,0.8116005659103394,301.0745544433594,305.6915283203125,296.5260314941406,68.99391174316406,91.17887878417967,48.763221740722656,0.0001294083776883
ED_AN_GIANG_CHAU_THANH_DISTRICT,2024,2,2,0,151069.0,213.19560695,2.175478219985962,3.190957546234131,0.9897075891494752,301.011962890625,305.61004638671875,296.4791259765625,69.48334503173828,91.90237426757812,49.179569244384766,0.0001422722853021
ED_AN_GIANG_CHO_MOI_DISTRICT,2024,2,34,1,307715.0,417.36005145,2.311007499694824,3.315875768661499,1.1095221042633057,300.9869384765625,305.595703125,296.70733642578125,70.0582504272461,92.11609649658205,48.79691696166992,0.0001160133615485
ED_AN_GIANG_LONG_XUYEN_CITY,2024,2,8,0,272838.0,1186.6643075,2.336546897888184,3.334709644317627,1.1584885120391846,301.00946044921875,305.6604309082031,296.6455383300781,69.71298217773438,91.89656066894533,48.52849578857422,0.000142030432471
ED_AN_GIANG_PHU_TAN_DISTRICT,2024,2,2,0,188532.0,301.5489146,2.020569086074829,3.044481039047241,0.8635900616645813,301.1314697265625,305.7021484375,296.6698913574219,69.18849182128906,91.5144271850586,48.593257904052734,0.0001122363828471
ED_AN_GIANG_TAN_CHAU_TOWN,2024,2,19,2,140901.0,398.7253493,1.93330180644989,3.000785112380981,0.7900723218917847,301.2651062011719,305.8471984863281,296.7638854980469,68.68331909179688,90.96179962158205,47.99072265625,0.0001276427647098
ED_AN_GIANG_THOAI_SON_DISTRICT,2024,2,3,0,163251.0,173.28856695,2.367787599563598,3.4287400245666504,1.2214362621307373,301.0063171386719,305.6634521484375,296.57965087890625,69.28429412841797,91.20343780517578,48.74423599243164,0.0001946872944245
ED_AN_GIANG_TINH_BIEN_DISTRICT,2024,2,9,1,108390.0,152.8380585,1.9586396217346191,2.976703405380249,0.7412222027778625,300.967041015625,305.6713256835937,296.34771728515625,68.36637878417969,90.4650650024414,47.799537658691406,0.0001851323904702
ED_AN_GIANG_TRI_TON_DISTRICT,2024,2,6,1,117377.0,97.69693035,2.1057982444763184,3.1588454246521,0.9270392060279846,301.15118408203125,305.84991455078125,296.5403137207031,68.16122436523438,90.13563537597656,47.54425811767578,0.0002747341641224
ED_BAC_LIEU_BAC_LIEU_CITY,2024,2,4,0,159470.0,373.0884801,4.921521186828613,6.227140426635742,3.6424171924591056,300.4713439941406,303.8371276855469,298.1695861816406,75.44802856445312,87.97111511230469,58.44192886352539,0.0002099339326377
ED_BAC_LIEU_DONG_HAI_DISTRICT,2024,2,2,0,155713.0,134.34374635,4.706337451934815,6.22191858291626,3.2665529251098637,300.6350402832031,304.3128967285156,298.1282958984375,75.6209945678711,89.46298217773438,56.43173599243164,0.0002834288461599
ED_BAC_LIEU_GIA_RAI_TOWN,2024,2,1,0,146410.0,206.7976993,3.8155593872070312,5.385036945343018,2.3770134449005127,300.8870849609375,305.5558776855469,297.53533935546875,72.51531219482422,90.1760482788086,49.66812896728516,0.0002832543104887
ED_BAC_LIEU_HONG_DAN_DISTRICT,2024,2,6,1,114025.0,134.53083575,3.168351650238037,4.580234527587891,1.837534546852112,301.15997314453125,306.4403381347656,297.0779113769531,69.27326965332031,90.16194915771484,44.92182540893555,0.0002507446624804
ED_BAC_LIEU_PHUOC_LONG_DISTRICT,2024,2,0,0,126624.0,151.49502995,3.3874049186706543,4.913012981414795,1.984673857688904,301.0649108886719,306.2542419433594,297.221923828125,70.47791290283203,90.30644989013672,45.96230316162109,0.0002624046755954
ED_BAC_LIEU_VINH_LOI_DISTRICT,2024,2,4,0,222928.0,229.69574056666667,4.595861434936523,5.927899360656738,3.308145523071289,300.60955810546875,304.3479919433594,297.96002197265625,74.37092590332031,88.53170776367188,55.87767028808594,0.0002117695839842
ED_BEN_TRE_BA_TRI_DISTRICT,2024,2,2,0,186589.0,262.39119125,4.844635963439941,5.907792568206787,3.666813611984253,300.2201538085937,303.180419921875,298.26715087890625,76.8930892944336,88.11871337890625,60.42516708374024,0.0001050587306963
ED_BEN_TRE_BEN_TRE_CITY,2024,2,1,0,125750.0,890.335453,3.091374635696411,4.037683486938477,2.132596731185913,300.5038146972656,304.7477111816406,297.7016296386719,73.90763854980469,89.15291595458984,51.992557525634766,0.0001116495259338
ED_BEN_TRE_BINH_DAI_DISTRICT,2024,2,1,0,138451.0,165.17791675,4.8385329246521,5.82342004776001,3.723464727401733,300.2594909667969,303.25311279296875,298.28668212890625,76.45402526855469,87.1906509399414,60.56877899169922,9.280678204959258e-05
ED_BEN_TRE_CHAU_THANH_DISTRICT,2024,2,3,0,177323.0,394.2480599,2.532312631607056,3.445043563842773,1.624571442604065,300.6434326171875,305.3631896972656,297.39453125,72.43226623535156,89.52023315429688,49.28236389160156,0.000114546608529
ED_BEN_TRE_CHO_LACH_DISTRICT,2024,2,1,0,112217.5,331.8830158,2.6830554008483887,3.674695253372192,1.7194141149520874,300.6208190917969,305.3677978515625,297.2645568847656,72.83110046386719,90.4322280883789,49.604610443115234,0.0001354757259832
ED_BEN_TRE_GIONG_TROM_DISTRICT,2024,2,2,0,171464.0,274.26253475,3.755032539367676,4.75915002822876,2.6866559982299805,300.367431640625,304.0439758300781,297.9211730957031,75.21931457519531,88.65731811523438,55.63129425048828,0.0001086564734578
