fcode,year,month,obs_dengue_cases,severe_dengue_cases,pop_total,pop_density,ws_avg,ws_max,ws_min,t2m_avg,t2m_max,t2m_min,rh_avg,rh_max,rh_min,tp_accum
ED_AN_GIANG_AN_PHU_DISTRICT,2017,3,24,1,179803.0,794.987162079714,1.81981256774194,2.92246875483871,0.815611755806452,301.071325806452,305.847373870968,297.196777741935,72.3189302580645,93.0927600967742,49.3798638387097,0.0035377782568612
ED_AN_GIANG_CHAU_DOC_CITY,2017,3,3,0,111577.0,1060.30491950807,1.81852007419355,2.95310217096774,0.826648273548387,300.8798,305.639091612903,297.036867096774,73.6545437741936,94.0888306451613,50.8533187419355,0.003506892876258
ED_AN_GIANG_CHAU_PHU_DISTRICT,2017,3,36,1,246591.0,547.112765476413,1.85166495806452,3.06255011290323,0.826340007096774,300.709910967742,305.497359677419,296.898528709677,73.9404530645161,94.234537483871,51.1741250322581,0.0033429393222032
ED_AN_GIANG_CHAU_THANH_DISTRICT,2017,3,37,6,155065.0,437.012090296762,1.93473676774194,3.22326031290323,0.882336262903226,300.55120516129,305.234731290323,296.837213548387,74.8063466451613,94.3764371612903,52.8116561612903,0.0031113461230871
ED_AN_GIANG_CHO_MOI_DISTRICT,2017,3,106,7,315185.0,854.019361902869,2.10872880645161,3.42184440322581,1.0712613383871,300.554564193548,305.051739677419,296.986948387097,75.101582483871,94.3255638709677,53.6824455483871,0.0025509946550871
ED_AN_GIANG_LONG_XUYEN_CITY,2017,3,73,1,286287.0,2481.59307653501,2.04914232258065,3.34550686451613,1.02629500580645,300.458715483871,304.968516129032,296.877830967742,75.5124251612903,94.5533420645161,54.1188146774194,0.0026912965767322
ED_AN_GIANG_PHU_TAN_DISTRICT,2017,3,9,1,207818.0,662.938624473651,1.89953714516129,3.0928973483871,0.849379443548387,300.912449354839,305.718833870968,297.063010967742,72.9017775483871,93.6010841935484,50.0613250967742,0.0031508125820548
ED_AN_GIANG_TAN_CHAU_TOWN,2017,3,13,2,172226.0,976.132570757511,1.86529829354839,3.04371105483871,0.778275390967742,301.148846774194,306.009608709677,297.209700645161,72.0261057096774,93.2961130967742,48.8384097419355,0.0034735664276677
ED_AN_GIANG_THOAI_SON_DISTRICT,2017,3,17,1,182043.0,386.65070303893,1.98139538709677,3.32658074516129,0.941205268387097,300.326548064516,304.892824516129,296.693911290323,76.1511512903226,94.799214483871,55.0301604516129,0.0033990328658935
ED_AN_GIANG_TINH_BIEN_DISTRICT,2017,3,18,4,122019.0,344.025600541333,1.77465204516129,2.93872146129032,0.779686451935484,300.442472903226,305.167091290323,296.680740967742,74.952510483871,94.654082483871,52.12791,0.0039047113289677
ED_AN_GIANG_TRI_TON_DISTRICT,2017,3,2,0,120348.0,200.500468147635,1.84323643225806,3.11363690322581,0.845485156451613,300.471150645161,305.062878387097,296.805829032258,75.8075883225806,94.6763018387097,53.5660245806452,0.0040184978743387
ED_BAC_LIEU_BAC_LIEU_CITY,2017,3,10,0,154215.0,721.574957888826,3.92555241612903,5.33139658709677,2.61806213645161,300.126709354839,303.246308709677,297.841663225806,76.8396139032258,89.7190638387097,61.1137214193548,0.0022473875977
ED_BAC_LIEU_DONG_HAI_DISTRICT,2017,3,11,0,150819.0,260.243645712905,3.75500467096774,5.30807336774194,2.38101321064516,300.22183483871,303.538611935484,297.932505806452,77.7364877741935,90.9040106774194,60.336605516129,0.0026941924605806
ED_BAC_LIEU_GIA_RAI_TOWN,2017,3,14,0,142118.0,401.47461792706,3.06611385806452,4.56568177419355,1.80016583870968,300.373359354839,304.540320322581,297.538646129032,76.1446996774194,92.0981819354839,55.4654391935484,0.0030736793165419
ED_BAC_LIEU_HONG_DAN_DISTRICT,2017,3,1,0,110815.0,261.485641473371,2.38999762580645,3.74947878387097,1.27622855967742,300.459102580645,305.414718709677,296.952282258064,74.9253602903226,93.5542550322581,51.7807228709677,0.0040272137729774
ED_BAC_LIEU_PHUOC_LONG_DISTRICT,2017,3,11,0,123175.0,294.740494364815,2.66696293548387,4.12770661612903,1.49039887903226,300.486606129032,305.223152580645,297.238125483871,74.9818301935484,92.8562392903226,52.3116749354839,0.0034062863655806
ED_BAC_LIEU_VINH_LOI_DISTRICT,2017,3,12,0,216576.0,669.844757235503,3.41926297419355,4.88253878870968,2.15876880435484,300.279526612903,304.029306290323,297.644820322581,76.1227562580645,90.9749662903226,57.4682289193548,0.0050989774697516
ED_BEN_TRE_BA_TRI_DISTRICT,2017,3,2,0,185395.0,504.739891317368,3.99946994193548,5.19531346774194,2.80691149129032,299.997819354839,302.815573225806,298.060390645161,78.333845,89.8174943225806,62.664152,0.0012790374389774
ED_BEN_TRE_BEN_TRE_CITY,2017,3,3,1,122975.0,1740.86919592299,2.54405289032258,3.56809646774194,1.59109767741935,300.259676451613,304.316852580645,297.620929677419,76.2026993870968,91.6298060645161,55.2790803548387,0.0018268672081548
ED_BEN_TRE_BINH_DAI_DISTRICT,2017,3,5,0,136366.0,318.921384052294,4.06007560322581,5.19797055806452,2.9071495483871,300.076435483871,302.932238387097,298.140536451613,77.6165706451613,88.8811628064516,62.0819257419355,0.0012557351576967
ED_BEN_TRE_CHAU_THANH_DISTRICT,2017,3,5,0,172181.0,765.63170474126,2.23544159032258,3.21863273548387,1.31594151419355,300.385916129032,304.788520645161,297.473990967742,75.2910813870968,92.2375561935484,53.3852328387097,0.0018900930669193
ED_BEN_TRE_CHO_LACH_DISTRICT,2017,3,9,1,111218.0,659.655012373944,2.26537664516129,3.26735770967742,1.34000685658065,300.328253225806,304.777822580645,297.299289032258,75.903806,93.3040141935484,53.8701429677419,0.0020937354789903
ED_BEN_TRE_GIONG_TROM_DISTRICT,2017,3,0,0,159864.0,511.423238047708,3.08936216451613,4.20900762580645,2.03927200774194,300.142867741936,303.665951612903,297.793139032258,77.1105481290323,90.8416805806452,58.3236722903226,0.0015517743756903
