fcode,year,month,obs_dengue_cases,severe_dengue_cases,pop_total,pop_density,ws_avg,ws_max,ws_min,t2m_avg,t2m_max,t2m_min,rh_avg,rh_max,rh_min,tp_accum
ED_AN_GIANG_AN_PHU_DISTRICT,2017,6,60,4,179803.0,794.987162079714,2.37986733666667,3.58710051333333,1.46208260866667,300.740912333333,304.249467666667,298.474274666667,84.0490141666667,95.1048572333333,68.1049089333333,0.0065472248056666
ED_AN_GIANG_CHAU_DOC_CITY,2017,6,11,0,111577.0,1060.30491950807,2.52356796333333,3.77672781666667,1.55249175,300.703333333333,304.019848,298.572483333333,84.4683859333333,94.8218362333333,69.4908950333333,0.006857451286
ED_AN_GIANG_CHAU_PHU_DISTRICT,2017,6,69,1,246591.0,547.112765476413,2.64255837333333,4.00417515,1.61651614433333,300.586359333333,303.749248666667,298.577684666667,84.8334448,94.3079596,70.7831423666667,0.007180890432
ED_AN_GIANG_CHAU_THANH_DISTRICT,2017,6,27,0,155065.0,437.012090296762,2.71285767,4.12874584,1.67817033,300.531778,303.560782,298.600696333333,85.3635015333333,94.2986161666667,72.1637087666667,0.0077558095756666
ED_AN_GIANG_CHO_MOI_DISTRICT,2017,6,124,5,315185.0,854.019361902869,2.75238303666667,4.11777449,1.76819282566667,300.542583333333,303.663738,298.621048333333,85.5167156666667,94.5449567666667,71.9485237,0.007843395413
ED_AN_GIANG_LONG_XUYEN_CITY,2017,6,66,2,286287.0,2481.59307653501,2.74433822333333,4.12301880333333,1.74002619333333,300.515485,303.554920333333,298.603541666667,85.5317528333333,94.4330522,72.4584679333333,0.0079239671966666
ED_AN_GIANG_PHU_TAN_DISTRICT,2017,6,27,1,207818.0,662.938624473651,2.55678499666667,3.86763445666667,1.59408936333333,300.602577,303.894299333333,298.523187666667,85.0097187333333,94.8629521333333,70.5238082,0.006891901641
ED_AN_GIANG_TAN_CHAU_TOWN,2017,6,28,3,172226.0,976.132570757511,2.39203234333333,3.63627611666667,1.46064704533333,300.714044333333,304.196939,298.499577,84.6411860666667,95.3001704666667,69.0260355333333,0.0065733149916666
ED_AN_GIANG_THOAI_SON_DISTRICT,2017,6,19,0,182043.0,386.65070303893,2.78650818333333,4.29911367666667,1.68510821,300.478324666667,303.311636333333,298.631051333333,85.6375165666667,94.1285797333333,73.3385206666667,0.0086625004823333
ED_AN_GIANG_TINH_BIEN_DISTRICT,2017,6,12,0,122019.0,344.025600541333,2.71149948,4.03261722333333,1.65783643333333,300.488205333333,303.571871,298.500278333333,84.3782108666667,94.1114222,69.8757695333333,0.0075185522556666
ED_AN_GIANG_TRI_TON_DISTRICT,2017,6,4,1,120348.0,200.500468147635,2.91565401666667,4.35465918333333,1.79878336,300.592647333333,303.423667,298.728473666667,84.5268718666667,93.5104320333333,71.1783932666667,0.0081301675113333
ED_BAC_LIEU_BAC_LIEU_CITY,2017,6,14,0,154215.0,721.574957888826,3.33614492666667,4.67518841333333,2.26629841166667,300.865475333333,303.464419666667,299.134561,82.6492469666667,91.6826037333333,70.7703652333333,0.008705339619
ED_BAC_LIEU_DONG_HAI_DISTRICT,2017,6,30,1,150819.0,260.243645712905,3.06636242333333,4.53188877,1.93600239833333,300.906304333333,303.627057333333,299.060413,83.5959920666667,93.4194491333333,70.2491992,0.0081755149953333
ED_BAC_LIEU_GIA_RAI_TOWN,2017,6,13,0,142118.0,401.47461792706,2.69014211,4.21119802666667,1.63392079533333,300.741733,303.873479,298.659066,83.9202650666667,94.6063682333333,68.9480145666667,0.009181422752
ED_BAC_LIEU_HONG_DAN_DISTRICT,2017,6,3,0,110815.0,261.485641473371,2.45927298,4.02219497666667,1.45730909566667,300.471278,303.803094333333,298.253375333333,85.0963158,95.5749677333333,69.6994319333333,0.0103467584556667
ED_BAC_LIEU_PHUOC_LONG_DISTRICT,2017,6,12,0,123175.0,294.740494364815,2.51981182,4.1086002,1.49900105566667,300.569730666667,303.923809,298.356785,84.5454830333333,95.3956185333333,68.7530008,0.0100512226456667
ED_BAC_LIEU_VINH_LOI_DISTRICT,2017,6,36,0,216576.0,669.844757235503,2.94735810166667,4.35462968833333,1.9180502725,300.721706833333,303.643514166667,298.798866666667,83.7082515333333,93.52479435,70.0792092333333,0.0180845725526667
ED_BEN_TRE_BA_TRI_DISTRICT,2017,6,7,0,185395.0,504.739891317368,2.99547896,4.35461043,1.95923413166667,300.746645333333,303.809704666667,299.012614333333,85.2471111666667,93.9282308333333,71.2066004333333,0.0087805830166666
ED_BEN_TRE_BEN_TRE_CITY,2017,6,5,0,122975.0,1740.86919592299,2.07175711,3.17877257666667,1.23440176433333,300.395549666667,304.064143666667,298.371813666667,86.8488965333333,96.2566138333333,69.7403978666667,0.0088150884
ED_BEN_TRE_BINH_DAI_DISTRICT,2017,6,6,0,136366.0,318.921384052294,3.01781997,4.30639213666667,1.978058661,300.790319666667,303.851793666667,299.061231666667,84.7796582333333,93.4611621,70.4462397666667,0.0086421328566666
ED_BEN_TRE_CHAU_THANH_DISTRICT,2017,6,4,0,172181.0,765.63170474126,1.99492929,3.08681771666667,1.18983495133333,300.356395333333,304.077581333333,298.286574,86.894942,96.379667,69.7441917333333,0.0080194099433333
ED_BEN_TRE_CHO_LACH_DISTRICT,2017,6,10,0,111218.0,659.655012373944,2.08332523,3.22414567666667,1.296190221,300.273161,303.918045333333,298.182835333333,87.4864787333333,96.5586825333333,71.2554129333333,0.00797547299
ED_BEN_TRE_GIONG_TROM_DISTRICT,2017,6,5,0,159864.0,511.423238047708,2.34737936666667,3.52101747,1.43790237166667,300.527454,303.992920666667,298.602783666667,86.3701731333333,95.4845998666667,70.4911517666667,0.0093144281833333
ED_BEN_TRE_MO_CAY_DISTRICT,2017,6,12,0,256812.0,1305.9996094805,2.10783530166667,3.30138640666667,1.24941360216667,300.358848,304.003744333333,298.3225525,87.00820535,96.3801771166667,70.4224726,0.01786948133
ED_BEN_TRE_THANH_PHU_DISTRICT,2017,6,5,0,127820.0,299.661468345884,3.20864894,4.60415994,2.14484764666667,300.788869333333,303.742169666667,299.08635,84.9273801333333,93.4860773,71.6526506333333,0.0084703557166666
ED_CA_MAU_CA_MAU_CITY,2017,6,45,1,225354.0,904.206018089417,2.35319857,4.03188055666667,1.17792356233333,300.735523666667,304.086757333333,298.419036333333,83.5044578666667,95.1496726333333,67.4591618,0.0097684894693333
ED_CA_MAU_CAI_NUOC_DISTRICT,2017,6,15,0,136694.0,327.735373837322,2.62160613,4.15534697666667,1.416640044,300.828931666667,303.614358666667,298.807125,84.0662731333333,94.2578352666667,70.5323638666667,0.0092152002503333
ED_CA_MAU_DAM_DOI_DISTRICT,2017,6,0,0,183863.0,229.269904607519,2.88096443,4.29873183333333,1.678654413,300.888479,303.569711666667,298.972635666667,83.7821378666667,93.6881991666667,70.7035359666667,0.008760247851
ED_CA_MAU_NAM_CAN_DISTRICT,2017,6,3,0,57811.0,119.741093620547,3.39889253333333,4.77267810666667,2.14690080966667,300.969001,303.057027666667,299.341057,83.4789967666667,91.6720688,73.7592644333333,0.0079714776466666
ED_CA_MAU_NGOC_HIEN_DISTRICT,2017,6,25,2,69250.0,94.2664234570254,4.44869039666667,5.80571333666667,3.12986347333333,301.195219666667,302.499245,299.908326666667,81.3896199666667,87.9053468333333,75.6990135333333,0.0072418798533333
ED_CA_MAU_PHU_TAN_DISTRICT,2017,6,32,0,98235.0,219.180129988643,2.96399599666667,4.50354772666667,1.73131470666667,300.883719333333,303.218787333333,299.106121333333,84.0676154,92.9999101,72.7538844333333,0.0088434510276666
ED_CA_MAU_THOI_BINH_DISTRICT,2017,6,15,0,135674.0,213.223322332233,2.49049891666667,4.11590226666667,1.37091831,300.562487,303.686608333333,298.402118666667,84.9381512333333,95.2512348666667,69.8887198333333,0.010856594559
ED_CA_MAU_TRAN_VAN_THOI_DISTRICT,2017,6,108,2,196726.0,282.061873644092,2.71945517,4.27999430666667,1.52094505233333,300.701721666667,303.369552333333,298.769124333333,84.8352470333333,94.4252885,71.7404384,0.0101525268656667
ED_CA_MAU_U_MINH_DISTRICT,2017,6,13,1,102787.0,133.220746700814,2.89900505666667,4.44176861,1.71656744833333,300.630013,303.044795,298.867583666667,85.5569013333333,94.2590101,73.2500849,0.010853401904
ED_CAN_THO_BINH_THUY_URBAN_DISTRICT,2017,6,7,0,135364.0,1903.01062117346,2.55966748,4.01160494333333,1.60508404233333,300.330927333333,303.632309,298.305549333333,86.3706633333333,95.4288482333333,72.3993644666667,0.0086467341553333
