fcode,year,month,obs_dengue_cases,severe_dengue_cases,pop_total,pop_density,ws_avg,ws_max,ws_min,t2m_avg,t2m_max,t2m_min,rh_avg,rh_max,rh_min,tp_accum
ED_AN_GIANG_AN_PHU_DISTRICT,2017,12,20,3,179803.0,794.987162079714,2.56815451612903,3.83882535483871,1.42223974354839,298.606521935484,302.391372258065,295.319292580645,74.4438390322581,88.6960230967742,58.8895642580645,0.0047019141723451
ED_AN_GIANG_CHAU_DOC_CITY,2017,12,9,0,111577.0,1060.30491950807,2.48221815483871,3.79957308387097,1.29262999529032,298.586304516129,302.357450645161,295.335315806452,75.5106730322581,89.6102071612903,59.694734516129,0.0052422155285806
ED_AN_GIANG_CHAU_PHU_DISTRICT,2017,12,20,2,246591.0,547.112765476413,2.42062939677419,3.77154726451613,1.2210834316129,298.48086516129,302.275707741935,295.256973548387,76.5764567741935,90.6019336774194,60.4558081612903,0.005389907298629
ED_AN_GIANG_CHAU_THANH_DISTRICT,2017,12,8,1,155065.0,437.012090296762,2.38841764516129,3.73047716774194,1.16253249483871,298.479534516129,302.240180967742,295.305040645161,77.4921653548387,91.1880889032258,61.325346516129,0.0053317671705096
ED_AN_GIANG_CHO_MOI_DISTRICT,2017,12,55,0,315185.0,854.019361902869,2.38447797419355,3.70163762580645,1.14561792503226,298.576531612903,302.247242258064,295.485995483871,77.5278224193548,90.9708488387097,61.3069538709677,0.0050216303203451
ED_AN_GIANG_LONG_XUYEN_CITY,2017,12,41,0,286287.0,2481.59307653501,2.3702142516129,3.7017751516129,1.12505417883871,298.521762258065,302.194687741935,295.42368516129,77.867632,91.2442891612903,61.7708544193548,0.0052328071337322
ED_AN_GIANG_PHU_TAN_DISTRICT,2017,12,22,0,207818.0,662.938624473651,2.42655869032258,3.74014813225806,1.22821253677419,298.564933225806,302.362578709677,295.334255483871,76.0133828387097,89.9954106129032,59.7803450967742,0.0049093564422983
ED_AN_GIANG_TAN_CHAU_TOWN,2017,12,13,0,172226.0,976.132570757511,2.49321696129032,3.76609776129032,1.33108940709677,298.656816129032,302.498519677419,295.353466451613,75.0096744516129,89.5706054193548,58.8090176774194,0.0048294411387
ED_AN_GIANG_THOAI_SON_DISTRICT,2017,12,10,0,182043.0,386.65070303893,2.40364939032258,3.80629922580645,1.1888145116129,298.390356451613,302.04202,295.281580645161,78.5545175483871,91.7594116129032,62.8016511612903,0.0057382547782161
ED_AN_GIANG_TINH_BIEN_DISTRICT,2017,12,12,2,122019.0,344.025600541333,2.47750902580645,3.85645877096774,1.28281780548387,298.266228064516,302.016754193548,295.026020322581,76.3335282580645,90.3759751290323,60.6069374193548,0.0060561754482096
ED_AN_GIANG_TRI_TON_DISTRICT,2017,12,6,0,120348.0,200.500468147635,2.54387397741935,3.96131345806452,1.36816181967742,298.350949354839,302.061836129032,295.144930645161,77.0972188709677,90.842059,61.4422481290323,0.0062750208201612
ED_BAC_LIEU_BAC_LIEU_CITY,2017,12,2,0,154215.0,721.574957888826,4.09736507096774,5.52231403548387,2.77578190806452,298.539081935484,300.945215483871,296.689204516129,80.8556801935484,89.307161483871,69.9617393225806,0.0094734950955806
ED_BAC_LIEU_DONG_HAI_DISTRICT,2017,12,5,0,150819.0,260.243645712905,3.86726620322581,5.41640641290323,2.54786451903226,298.518341612903,301.07584516129,296.577355806452,81.7835306451613,90.9623468064516,70.0335308387097,0.0080430601893225
ED_BAC_LIEU_GIA_RAI_TOWN,2017,12,1,0,142118.0,401.47461792706,3.12554675322581,4.59547246129032,1.91641189903226,298.367801290323,301.449767741935,296.056395806452,81.7365880967742,92.0615324516129,67.8934594516129,0.008040916831258
ED_BAC_LIEU_HONG_DAN_DISTRICT,2017,12,3,0,110815.0,261.485641473371,2.53550736806452,3.94820226774194,1.43263408693548,298.130005806452,301.609829677419,295.418109354839,82.0605063225807,93.3973831612903,67.1133915806452,0.00832365379
ED_BAC_LIEU_PHUOC_LONG_DISTRICT,2017,12,9,1,123175.0,294.740494364815,2.7442899483871,4.21005426451613,1.59061928890323,298.22571516129,301.58452483871,295.649816451613,81.9127593225806,92.918502483871,67.1669628387097,0.0081127055269032
ED_BAC_LIEU_VINH_LOI_DISTRICT,2017,12,4,0,216576.0,669.844757235503,3.49165835967742,4.93545836612903,2.24049972241935,298.394371774194,301.168124193548,296.26372516129,81.5046657580645,90.9685036129032,69.2172253387097,0.0172331979816935
ED_BEN_TRE_BA_TRI_DISTRICT,2017,12,18,1,185395.0,504.739891317368,3.48496720967742,4.95945121935484,1.99601988419355,298.685767741935,300.997681935484,296.740363548387,81.8811560967742,91.2136544516129,71.7121364193548,0.005919025047129
ED_BEN_TRE_BEN_TRE_CITY,2017,12,20,1,122975.0,1740.86919592299,1.99863852064516,3.11125320967742,1.03230867774194,298.472345806452,301.691626129032,296.004600322581,82.5506139677419,94.080700516129,67.9739639677419,0.0057850834072903
ED_BEN_TRE_BINH_DAI_DISTRICT,2017,12,10,0,136366.0,318.921384052294,3.40470853225806,4.85709267096774,1.95668358967742,298.764258387097,301.144120645161,296.756447741935,81.1937284516129,90.5777571935484,70.6324697096774,0.0056735506736451
ED_BEN_TRE_CHAU_THANH_DISTRICT,2017,12,8,0,172181.0,765.63170474126,1.7645652483871,2.86349865483871,0.813178921290323,298.461987096774,301.969767096774,295.779257096774,81.9562749677419,94.1892020967742,66.1045569354839,0.0054460656641935
ED_BEN_TRE_CHO_LACH_DISTRICT,2017,12,18,0,111218.0,659.655012373944,1.88157784516129,2.99988918064516,0.915119105774194,298.372176774194,301.830392258065,295.751708387097,82.7347750645161,94.2164276774194,67.2348557741935,0.0057917541972258
ED_BEN_TRE_GIONG_TROM_DISTRICT,2017,12,9,0,159864.0,511.423238047708,2.47299600645161,3.72328026451613,1.31134655741935,298.539080645161,301.406713225806,296.268480645161,82.5141004193548,93.249065,69.7521640645161,0.0056909987073225
ED_BEN_TRE_MO_CAY_DISTRICT,2017,12,36,2,256812.0,1305.9996094805,2.04989269241935,3.1918132483871,1.04323429629032,298.425786290323,301.639720645161,295.989681129032,82.8380080806452,94.1225129677419,68.2797860645161,0.0123856794925161
ED_BEN_TRE_THANH_PHU_DISTRICT,2017,12,24,0,127820.0,299.661468345884,3.82052271935484,5.32898109032258,2.31509075741935,298.705112903226,300.924675483871,296.812952258065,81.8183006774194,90.8016969032258,72.017771516129,0.0066506608200322
ED_CA_MAU_CA_MAU_CITY,2017,12,5,0,225354.0,904.206018089417,2.73413885483871,4.34313933225806,1.54724541729032,298.296840967742,301.710102580645,295.732024193548,81.900553516129,93.3706107741936,66.2847994516129,0.0081107664162258
ED_CA_MAU_CAI_NUOC_DISTRICT,2017,12,5,0,136694.0,327.735373837322,3.01940465354839,4.57415278064516,1.83523366903226,298.369326129032,301.44415516129,296.042817741935,82.4553829354839,92.887187,68.0514727419355,0.0078165386676032
ED_CA_MAU_DAM_DOI_DISTRICT,2017,12,1,0,183863.0,229.269904607519,3.75820053387097,5.302073,2.44844237645161,298.473164193548,301.090142258065,296.46248516129,82.0043392258064,91.4559850967742,69.564871483871,0.007740638393129
ED_CA_MAU_NAM_CAN_DISTRICT,2017,12,3,1,57811.0,119.741093620547,4.30024367741935,5.84683989354839,2.9188236983871,298.535958387097,300.794249032258,296.744119032258,82.2572357419355,90.7274720322581,71.5758659677419,0.0076743427580322
