fcode,year,month,obs_dengue_cases,severe_dengue_cases,pop_total,pop_density,ws_avg,ws_max,ws_min,t2m_avg,t2m_max,t2m_min,rh_avg,rh_max,rh_min,tp_accum
ED_AN_GIANG_AN_PHU_DISTRICT,2017,9,43,2,179803.0,794.987162079714,1.82569258666667,3.15775592,0.842169089,300.438254666667,304.461498666667,298.003881,85.0251558333333,96.3397524333333,67.1475333333333,0.0104824276433333
ED_AN_GIANG_CHAU_DOC_CITY,2017,9,41,3,111577.0,1060.30491950807,1.89077202333333,3.25645884333333,0.8714313941,300.398726666667,304.343222333333,297.976106333333,85.5349364333333,96.4923551333333,68.3012776333333,0.01090068272
ED_AN_GIANG_CHAU_PHU_DISTRICT,2017,9,76,2,246591.0,547.112765476413,1.96719657,3.38171318333333,0.935913473866667,300.323490333333,304.206238333333,297.924111666667,85.6753038666667,96.3969080666667,68.6611165666667,0.01087430111
ED_AN_GIANG_CHAU_THANH_DISTRICT,2017,9,22,0,155065.0,437.012090296762,2.047111895,3.44558012333333,1.010205053,300.310674333333,304.044511666667,297.965552333333,85.7079604,96.1514289,69.4606406333333,0.01070060771
ED_AN_GIANG_CHO_MOI_DISTRICT,2017,9,117,4,315185.0,854.019361902869,2.12211480333333,3.55424437333333,1.10151815466667,300.397533,304.170395333333,298.064608666667,85.1070853,95.7849873,68.3985684666667,0.01004276127
ED_AN_GIANG_LONG_XUYEN_CITY,2017,9,103,0,286287.0,2481.59307653501,2.10208296666667,3.48810498333333,1.0746764309,300.33554,304.034950333333,298.025884333333,85.4239923333333,95.8107844666667,69.2978123333333,0.0105290499766667
ED_AN_GIANG_PHU_TAN_DISTRICT,2017,9,47,1,207818.0,662.938624473651,1.95458246333333,3.35028551666667,0.938874808833333,300.412258,304.358118333333,297.972972,85.0767636333333,96.3178856,67.4725769666667,0.01018697065
ED_AN_GIANG_TAN_CHAU_TOWN,2017,9,41,5,172226.0,976.132570757511,1.87341854,3.27281226666667,0.871175356333333,300.523336333333,304.615246,298.062942333333,84.6631789,96.4123200333333,66.1722318666667,0.0105569829366667
ED_AN_GIANG_THOAI_SON_DISTRICT,2017,9,28,0,182043.0,386.65070303893,2.13291070566667,3.51514325666667,1.07431479566667,300.186509,303.725187,297.940786,86.3154016666667,96.0274558333333,71.2847344666667,0.0119064449133333
ED_AN_GIANG_TINH_BIEN_DISTRICT,2017,9,54,4,122019.0,344.025600541333,1.96630017233333,3.27318629666667,0.926850583533333,300.101670333333,303.891276333333,297.730757333333,86.1915331,96.7228538333333,69.6107833333333,0.0123310756766667
ED_AN_GIANG_TRI_TON_DISTRICT,2017,9,12,2,120348.0,200.500468147635,2.14507674333333,3.51874799666667,1.05079646966667,300.21278,303.678271,297.987212333333,86.3430646666667,96.1551827,71.3606189666667,0.01270846606
ED_BAC_LIEU_BAC_LIEU_CITY,2017,9,7,0,154215.0,721.574957888826,3.02430059333333,4.53419028666667,1.843349708,300.313279333333,303.148521,298.446471333333,84.2838543333333,93.0497921,71.7064496,0.0139496467466667
ED_BAC_LIEU_DONG_HAI_DISTRICT,2017,9,35,0,150819.0,260.243645712905,2.80117643,4.39600566666667,1.62250044866667,300.287934666667,303.267802666667,298.401376666667,85.6257092333333,94.6636875333333,71.9863117333333,0.0153519317
ED_BAC_LIEU_GIA_RAI_TOWN,2017,9,29,0,142118.0,401.47461792706,2.36785675566667,3.89721499666667,1.29772172633333,300.121932,303.537715,298.001488333333,86.0479774,95.7383844333333,70.9881845333333,0.0172101119533333
ED_BAC_LIEU_HONG_DAN_DISTRICT,2017,9,11,0,110815.0,261.485641473371,2.07599785466667,3.51048349666667,1.04959945456667,299.918505333333,303.586022666667,297.650500333333,86.9213159,96.5718062333333,71.5647486333333,0.01811350859
ED_BAC_LIEU_PHUOC_LONG_DISTRICT,2017,9,16,1,123175.0,294.740494364815,2.16309164666667,3.67936038333333,1.135175094,299.978074,303.643693666667,297.716584,86.5367474666667,96.3816615,70.8727043666667,0.0185212606566667
ED_BAC_LIEU_VINH_LOI_DISTRICT,2017,9,14,0,216576.0,669.844757235503,2.63505427666667,4.14058315,1.54668903783333,300.159223333333,303.377876166667,298.112094833333,85.4032046333333,94.6551349666667,71.2564268166667,0.03181567097
ED_BEN_TRE_BA_TRI_DISTRICT,2017,9,16,0,185395.0,504.739891317368,2.5479456,3.96637094666667,1.4225008982,300.432962,303.588282333333,298.516915,85.7432755333333,94.8261367,71.3783451,0.0091547928666666
ED_BEN_TRE_BEN_TRE_CITY,2017,9,9,0,122975.0,1740.86919592299,1.69615225866667,2.79294040333333,0.8600040319,300.117909333333,303.966727,297.926356333333,87.4049891666667,97.1006554,69.1065204333333,0.0103186738583333
ED_BEN_TRE_BINH_DAI_DISTRICT,2017,9,9,0,136366.0,318.921384052294,2.56974814666667,3.95429487666667,1.43801886433333,300.501162,303.677697,298.587583333333,85.2333009666667,94.2648485333333,70.7596574,0.0096375493766666
ED_BEN_TRE_CHAU_THANH_DISTRICT,2017,9,13,0,172181.0,765.63170474126,1.59880829,2.65514475,0.784310768166667,300.071922,304.052975333333,297.80877,87.5042058333333,97.4035125,68.6390207333333,0.01012372682
ED_BEN_TRE_CHO_LACH_DISTRICT,2017,9,28,0,111218.0,659.655012373944,1.67781534,2.78590526,0.844782400166667,299.999196333333,303.901443666667,297.760294,87.9164118333333,97.323205,69.8189057333333,0.01020073452
ED_BEN_TRE_GIONG_TROM_DISTRICT,2017,9,4,0,159864.0,511.423238047708,1.96627310666667,3.18518074666667,1.04100331853333,300.244172,303.832717333333,298.141743666667,86.8579277333333,96.3683798333333,70.3302066,0.0102014084733333
ED_BEN_TRE_MO_CAY_DISTRICT,2017,9,32,3,256812.0,1305.9996094805,1.71944243066667,2.87490822166667,0.858316755233333,300.064878,303.887649666667,297.867848166667,87.5765503666667,97.2563413833333,69.75334,0.0208107505
ED_BEN_TRE_THANH_PHU_DISTRICT,2017,9,22,0,127820.0,299.661468345884,2.72321777333333,4.16356477333333,1.536805747,300.459962,303.492952333333,298.582267333333,85.4442241666667,94.4868867333333,71.6340219333333,0.0090564867533333
ED_CA_MAU_CA_MAU_CITY,2017,9,33,1,225354.0,904.206018089417,2.045116868,3.73024696333333,0.913338000533333,300.054989,303.730297,297.760464666667,86.2013532333333,96.7070633,70.039764,0.0179932750766667
ED_CA_MAU_CAI_NUOC_DISTRICT,2017,9,23,0,136694.0,327.735373837322,2.37032421,4.00583361,1.153117591,300.173702,303.214121,298.147047666667,86.564263,96.1102997333333,72.8148331666667,0.0164699060033333
ED_CA_MAU_DAM_DOI_DISTRICT,2017,9,18,1,183863.0,229.269904607519,2.678279445,4.25250142333333,1.48063835766667,300.244313666667,303.150120333333,298.308727666667,86.0512164,95.3119397333333,72.5334453,0.0150131983533333
ED_CA_MAU_NAM_CAN_DISTRICT,2017,9,5,1,57811.0,119.741093620547,3.26156842666667,4.82041792666667,1.94087433766667,300.358208333333,302.595377333333,298.731856,85.4175257666667,93.2824569,75.0263239,0.01445440035
