fcode,year,month,obs_dengue_cases,severe_dengue_cases,pop_total,pop_density,ws_avg,ws_max,ws_min,t2m_avg,t2m_max,t2m_min,rh_avg,rh_max,rh_min,tp_accum
ED_AN_GIANG_AN_PHU_DISTRICT,2017,1,12,3,179803.0,794.987162079714,1.89215255806452,3.08176868709677,0.73666183483871,299.259226774194,303.223506774194,296.057146774194,78.1431036774194,93.5635625483871,59.2905973548387,0.0031142196484516
ED_AN_GIANG_CHAU_DOC_CITY,2017,1,1,0,111577.0,1060.30491950807,1.90424413548387,3.14112072903226,0.719219157612903,299.17463,303.038681612903,296.045831612903,79.5258823225806,94.2198943870968,61.2328671935484,0.0032468170090322
ED_AN_GIANG_CHAU_PHU_DISTRICT,2017,1,20,0,246591.0,547.112765476413,1.93008989677419,3.19880302903226,0.768167359354839,299.039366129032,302.832780645161,295.980375806452,80.3926469354839,94.647193516129,62.690870516129,0.0034997859364516
ED_AN_GIANG_CHAU_THANH_DISTRICT,2017,1,17,1,155065.0,437.012090296762,1.96707436774194,3.22620274193548,0.834135897741936,298.940922903226,302.618973548387,296.00302516129,81.7428232258064,95.1995806129032,64.8371681612903,0.0042028949703225
ED_AN_GIANG_CHO_MOI_DISTRICT,2017,1,55,3,315185.0,854.019361902869,1.99554948387097,3.1836421483871,0.882639906129032,298.942158387097,302.500147096774,296.150356451613,82.4516260322581,95.3481877419355,65.6885133870968,0.0051180103267741
ED_AN_GIANG_LONG_XUYEN_CITY,2017,1,42,1,286287.0,2481.59307653501,2.01202806774194,3.21912599354839,0.896653067580645,298.910230322581,302.49268,296.119023225806,82.544002483871,95.3131456129032,65.9838854516129,0.0049750418974193
ED_AN_GIANG_PHU_TAN_DISTRICT,2017,1,26,8,207818.0,662.938624473651,1.88281264193548,3.0904557483871,0.764471860645161,299.069883870968,302.868368387097,295.97598516129,80.4684890322581,94.7270729032258,62.5096461935484,0.0037421243783871
ED_AN_GIANG_TAN_CHAU_TOWN,2017,1,17,1,172226.0,976.132570757511,1.86892477741935,3.06009774516129,0.728138235677419,299.241310645161,303.172267096774,296.054889032258,79.365584,94.6828552903226,60.4290640322581,0.0032631173271612
ED_AN_GIANG_THOAI_SON_DISTRICT,2017,1,19,1,182043.0,386.65070303893,2.07887328387097,3.375049,0.967937167096774,298.869689677419,302.468048387097,296.070099354839,82.4982772903226,95.2334420322581,66.2322363548387,0.0045292375818709
ED_AN_GIANG_TINH_BIEN_DISTRICT,2017,1,10,1,122019.0,344.025600541333,1.99022033225806,3.26647237419355,0.820271956129032,298.895643225806,302.758923548387,295.83379516129,79.6725847096774,94.1140737419355,61.5205000322581,0.0032620188603225
ED_AN_GIANG_TRI_TON_DISTRICT,2017,1,2,0,120348.0,200.500468147635,2.11251808387097,3.42546480322581,0.965602893225807,299.003510967742,302.821329032258,295.999633870968,80.2310400322581,94.2662905483871,62.3690883870968,0.00354951319
ED_BAC_LIEU_BAC_LIEU_CITY,2017,1,16,1,154215.0,721.574957888826,4.70310581935484,6.01261119677419,3.48655046129032,299.180910645161,301.632138064516,297.465772903226,80.1901737096774,88.5158992580645,69.4084790967742,0.0055454715864935
ED_BAC_LIEU_DONG_HAI_DISTRICT,2017,1,20,4,150819.0,260.243645712905,4.49294071935484,5.86635022258065,3.24087701419355,299.206547096774,301.816276129032,297.385287096774,81.2264681935484,89.923617483871,69.0713975483871,0.0044531164791451
ED_BAC_LIEU_GIA_RAI_TOWN,2017,1,16,0,142118.0,401.47461792706,3.62560071612903,5.06866557741936,2.42742804903226,299.138588709677,302.245017096774,296.937351935484,80.6988365806452,90.5335071612903,66.8775619354839,0.0046745788378387
ED_BAC_LIEU_HONG_DAN_DISTRICT,2017,1,1,0,110815.0,261.485641473371,2.81299057096774,4.26809297741935,1.67952096451613,298.908147096774,302.393189677419,296.325438709677,81.4959604516129,92.4106043548387,66.7838816451613,0.0050357067829032
ED_BAC_LIEU_PHUOC_LONG_DISTRICT,2017,1,6,1,123175.0,294.740494364815,3.14732944193548,4.64455196129032,1.96060696741935,299.029301290323,302.396260967742,296.582391935484,80.7420751612903,91.1781675806452,66.3336765483871,0.0048848257744516
ED_BAC_LIEU_VINH_LOI_DISTRICT,2017,1,9,1,216576.0,669.844757235503,4.02132135322581,5.39610466290323,2.82126476483871,299.098806774194,301.89983016129,297.110237580645,80.6275478709677,89.6169135322581,68.4711854354839,0.0103385568055677
ED_BEN_TRE_BA_TRI_DISTRICT,2017,1,15,1,185395.0,504.739891317368,4.03963460322581,5.34796604516129,2.73551033032258,299.12953516129,301.407299677419,297.378813870968,81.6561313870968,90.3145043870968,70.7843626774194,0.0050027879310451
ED_BEN_TRE_BEN_TRE_CITY,2017,1,13,0,122975.0,1740.86919592299,2.2437727483871,3.40388127419355,1.24303750677419,299.066157419355,302.261457419355,296.724992580645,82.5622282580645,94.2299062258065,66.6349121290323,0.0049296861266935
ED_BEN_TRE_BINH_DAI_DISTRICT,2017,1,10,1,136366.0,318.921384052294,3.87559456774194,5.17278606451613,2.58073255483871,299.188065806452,301.505732258065,297.394047096774,81.4643294193548,90.4718708709677,70.2963454193548,0.0046341608544258
ED_BEN_TRE_CHAU_THANH_DISTRICT,2017,1,8,0,172181.0,765.63170474126,1.84129691612903,2.94123626451613,0.934686325483871,299.020630322581,302.514631612903,296.457619354839,82.980881483871,95.2556981290323,65.537693483871,0.0054299068923709
ED_BEN_TRE_CHO_LACH_DISTRICT,2017,1,13,0,111218.0,659.655012373944,1.99693768064516,3.12403712580645,1.06799276419355,298.947583548387,302.409885483871,296.4224,83.4886391290323,95.2363396451613,66.5919159354839,0.0051770207325967
ED_BEN_TRE_GIONG_TROM_DISTRICT,2017,1,9,0,159864.0,511.423238047708,2.83940001935484,4.07490446774194,1.69716436580645,299.083231935484,301.89377483871,296.962424193548,82.3500678709677,92.7232596451613,68.6093001290323,0.0048346143724612
ED_BEN_TRE_MO_CAY_DISTRICT,2017,1,94,3,256812.0,1305.9996094805,2.3143711983871,3.49724963709677,1.29563165193548,299.030151129032,302.231223548387,296.694572580645,82.6313109032258,93.9257637903226,66.9310307580645,0.0105417043900355
ED_BEN_TRE_THANH_PHU_DISTRICT,2017,1,18,1,127820.0,299.661468345884,4.43711491612903,5.78676526451613,3.11265857225806,299.146673870968,301.355731290323,297.478381612903,81.4294846774194,89.7289616451613,70.9958968387097,0.0057005697083645
ED_CA_MAU_CA_MAU_CITY,2017,1,13,0,225354.0,904.206018089417,3.25226070967742,4.84275777741935,2.03487155096774,299.161802903226,302.555638387097,296.768783225806,80.4919082258065,91.3553822258065,65.2324726774194,0.0045784210524193
ED_CA_MAU_CAI_NUOC_DISTRICT,2017,1,24,2,136694.0,327.735373837322,3.61597899032258,5.08730960322581,2.45632927258065,299.209612258065,302.370256129032,297.009828064516,80.8915092580645,91.2949056451613,66.4833088064516,0.0039521115205483
