fcode,year,month,obs_dengue_cases,severe_dengue_cases,pop_total,pop_density,ws_avg,ws_max,ws_min,t2m_avg,t2m_max,t2m_min,rh_avg,rh_max,rh_min,tp_accum
ED_AN_GIANG_AN_PHU_DISTRICT,2007,8,489,53,187767.0,863.41564353704,2.85398833225806,4.36037661935484,1.81570753451613,300.010240645161,303.374889677419,297.952591290323,83.6008948709677,93.4466834516129,68.8312569032258,0.0086855516483871
ED_AN_GIANG_CHAU_DOC_CITY,2007,8,81,20,117721.0,1124.5904145053,3.04247374516129,4.56057029677419,1.94401209903226,299.995713548387,303.191753225806,298.040286774194,83.8677114193548,93.2557366451613,69.8284351290323,0.0084350410032258
ED_AN_GIANG_CHAU_PHU_DISTRICT,2007,8,57,17,252066.0,558.895238129025,3.20955700322581,4.8614923,2.06023611612903,299.912922580645,303.003489032258,298.01877483871,84.1235922580645,93.1868804516129,70.456633516129,0.0083919399193548
ED_AN_GIANG_CHAU_THANH_DISTRICT,2007,8,49,5,177630.0,500.280233537336,3.31071745483871,5.01966497096774,2.16025202548387,299.861409032258,302.845221290323,298.032644193548,84.6243663548387,93.1343587096774,71.4313160645161,0.0090710436709677
ED_AN_GIANG_CHO_MOI_DISTRICT,2007,8,300,57,343207.0,928.541880794645,3.39767287096774,5.07081119677419,2.28071330193548,299.873413548387,302.989056129032,298.073689032258,84.4697459677419,93.0202437419355,70.6289637419355,0.0095323047225806
ED_AN_GIANG_LONG_XUYEN_CITY,2007,8,234,17,275688.0,2596.17666446935,3.36433641935484,5.04339124516129,2.24730739354839,299.823378387097,302.84986,298.025308387097,84.8623056129032,93.1608759677419,71.5475387419355,0.0094494420354838
ED_AN_GIANG_PHU_TAN_DISTRICT,2007,8,66,9,229735.0,730.593099061854,3.13024365483871,4.74098310967742,2.02433876193548,299.977977096774,303.206728387097,298.043896129032,83.6635078709677,92.9619832580645,69.4426633870968,0.0085539144870967
ED_AN_GIANG_TAN_CHAU_TOWN,2007,8,165,17,176584.0,996.717195663266,2.90770223548387,4.5355174,1.84537883806452,300.061347741935,303.486495483871,298.004489354839,83.3925146774194,93.3651679677419,68.2602916451613,0.0085740924032258
ED_AN_GIANG_THOAI_SON_DISTRICT,2007,8,14,1,192117.0,409.875482270454,3.36944336129032,5.0992576516129,2.18760434354839,299.689069354839,302.445195483871,297.974577741935,85.9181243870968,93.5494529032258,73.751194,0.0100999149322581
ED_AN_GIANG_TINH_BIEN_DISTRICT,2007,8,25,7,123948.0,348.658227848101,3.24673547419355,4.82844003225806,2.09377306580645,299.712502903226,302.703118387097,297.857574516129,84.5777,93.4924712580645,71.3868849677419,0.0090688705354838
ED_AN_GIANG_TRI_TON_DISTRICT,2007,8,42,19,125654.0,210.000835631319,3.45903045806452,5.07524804193548,2.26173482096774,299.764903870968,302.472305806452,298.023689032258,85.2343778064516,93.4368105483871,73.2723850322581,0.0094168415870967
ED_BAC_LIEU_BAC_LIEU_CITY,2007,8,37,6,144061.0,823.158676647049,4.25213546129032,5.71993150967742,3.07264641935484,299.838690322581,302.324382580645,298.271201290323,84.7642428709677,92.305153,74.2246232580645,0.0091939896838709
ED_BAC_LIEU_DONG_HAI_DISTRICT,2007,8,28,9,139869.0,245.384210526316,3.92019501290323,5.48764172580645,2.69743334645161,299.854789032258,302.480803225806,298.099980322581,85.4641849032258,93.6129495806452,73.967747,0.0088097519741935
ED_BAC_LIEU_GIA_RAI_TOWN,2007,8,11,3,133083.0,374.860571235423,3.39878393225806,4.9889311483871,2.23070461129032,299.717398064516,302.708235806452,297.832933225806,85.7901467096774,94.5898775483871,73.0751523225806,0.0093835990612903
ED_BAC_LIEU_HONG_DAN_DISTRICT,2007,8,23,6,102558.0,241.887780372179,3.04673783548387,4.63461418709677,1.93336475709677,299.504272903226,302.643440967742,297.58636,86.8744839677419,95.4830113548387,73.7745906451613,0.010622743
ED_BAC_LIEU_PHUOC_LONG_DISTRICT,2007,8,23,11,115489.0,275.630071599045,3.15641568064516,4.77179723225806,2.00692073677419,299.591364516129,302.76713516129,297.645112258065,86.2721428387097,95.1714650322581,73.0089560322581,0.0100252761387097
ED_BAC_LIEU_VINH_LOI_DISTRICT,2007,8,42,8,200711.0,656.634552666702,3.73698732741935,5.25289823225806,2.57788837096774,299.712882580645,302.51535483871,297.978407903226,85.5590641935484,93.6043613548387,73.7023228064516,0.0184242842903226
ED_BEN_TRE_BA_TRI_DISTRICT,2007,8,87,10,188531.0,530.283192168063,3.72122866774194,5.20918612580645,2.66168679677419,299.714567741935,302.599936774194,298.207536774194,86.5347297741936,93.5266231935484,74.8744438387097,0.0106717334387097
ED_BEN_TRE_BEN_TRE_CITY,2007,8,163,13,114111.0,1691.0343805572,2.57197063870968,3.86406457741935,1.78481968322581,299.399144193548,302.834321935484,297.71871,88.0198410645161,95.6777691612903,73.7100733548387,0.0123840659677419
ED_BEN_TRE_BINH_DAI_DISTRICT,2007,8,156,19,130585.0,322.83065512979,3.74442017096774,5.18686173225806,2.71567595,299.742382903226,302.66778516129,298.244151290323,86.3015683225806,93.3210031612903,74.1527660322581,0.0112271828967742
ED_BEN_TRE_CHAU_THANH_DISTRICT,2007,8,326,35,157565.0,683.964925988627,2.45401649677419,3.74740148387097,1.69269680322581,299.364592903226,302.913290967742,297.641439032258,88.069291,96.0010409354839,72.956526516129,0.0118286862903226
ED_BEN_TRE_CHO_LACH_DISTRICT,2007,8,82,9,124838.0,659.665490169627,2.56763927741935,3.87458987741935,1.78710374709677,299.322904516129,302.785164193548,297.604968709677,88.409259,95.9267624193548,74.3012977419355,0.0109963000806452
ED_BEN_TRE_GIONG_TROM_DISTRICT,2007,8,133,14,160398.0,513.437900128041,2.93335762580645,4.28504562903226,2.04817990322581,299.519111290323,302.760318387097,297.894053548387,87.5374969032258,94.8852035806452,74.3197301612903,0.0121139258967742
ED_BEN_TRE_MO_CAY_DISTRICT,2007,8,263,44,251091.0,1408.08833901237,2.61711439193548,3.9720875516129,1.78623508758065,299.37742516129,302.813675483871,297.69294016129,88.0948074354839,95.714117016129,73.9555410483871,0.024310348883871
ED_BEN_TRE_THANH_PHU_DISTRICT,2007,8,129,22,127914.0,288.412888097224,3.98286094516129,5.49842820967742,2.85831591774194,299.766217419355,302.532776451613,298.272545806452,86.2140345806452,93.1575266129032,75.1059983225806,0.0101684443387097
ED_CA_MAU_CA_MAU_CITY,2007,8,8,2,210837.0,842.324070859463,2.96741736451613,4.64827610645161,1.71973280322581,299.722626774194,302.896096774194,297.628219677419,85.6085800322581,95.3598419677419,71.8479148709677,0.0103092117354839
ED_CA_MAU_CAI_NUOC_DISTRICT,2007,8,1,0,137530.0,329.739754223644,3.40084746774194,4.97230683548387,2.1684887483871,299.844089032258,302.493850645161,297.894469032258,85.7409699677419,94.6244952258065,74.1297073870968,0.0113265301322581
ED_CA_MAU_DAM_DOI_DISTRICT,2007,8,17,1,188621.0,235.20294282686,3.77987043225806,5.32074643225806,2.53866887741935,299.89185483871,302.466894516129,298.030083548387,85.458015483871,93.9185480322581,74.2019661290323,0.0104819341451613
ED_CA_MAU_NAM_CAN_DISTRICT,2007,8,63,12,66509.0,134.254185691006,4.55619167741935,5.98548200967742,3.31963620645161,300.033878064516,302.046089354839,298.378864516129,84.8391232258064,92.3575923548387,76.063429,0.0114935832064516
ED_CA_MAU_NGOC_HIEN_DISTRICT,2007,8,4,0,78153.0,106.603284591881,6.03682955806452,7.30483212903226,4.77812556451613,300.293391935484,301.586029032258,298.935192258064,82.8923963870968,89.5323321612903,76.8177292258064,0.0126165510870968
ED_CA_MAU_PHU_TAN_DISTRICT,2007,8,19,6,102993.0,222.986489997402,3.87870663225806,5.40899098709677,2.6322781483871,299.929083225806,302.114898387097,298.137118709677,85.5291090967742,93.5561642580645,75.7613301612903,0.0124004705935484
ED_CA_MAU_THOI_BINH_DISTRICT,2007,8,7,2,137547.0,214.927262215416,3.11343383225806,4.74054917419355,1.93169918419355,299.589738387097,302.522990967742,297.655367096774,86.7661769677419,95.4867621935484,74.278665483871,0.0111517895290323
ED_CA_MAU_TRAN_VAN_THOI_DISTRICT,2007,8,23,0,198176.0,284.141955127663,3.46343536129032,5.03597244516129,2.23740868709677,299.73848483871,302.223089032258,297.887067741935,86.4383502258064,94.7945620967742,75.2027958064516,0.0123530105354839
ED_CA_MAU_U_MINH_DISTRICT,2007,8,60,10,99309.0,128.712460647755,3.62794568709677,5.14943687419355,2.41852711290323,299.68399516129,301.946878064516,297.992492903226,87.1064172580645,94.764589516129,76.9615236129032,0.012405029516129
ED_CAN_THO_BINH_THUY_URBAN_DISTRICT,2007,8,14,3,102593.0,1451.46663308919,3.15817713870968,4.70189824516129,2.11835016774194,299.479263870968,302.671814516129,297.710598387097,87.0330528709677,94.806985516129,73.8460217741935,0.0094973942096774
ED_CAN_THO_CAI_RANG_URBAN_DISTRICT,2007,8,18,3,81370.8036176325,1180.15930060817,3.18759402258065,4.73995670967742,2.15852170645161,299.423683225806,302.644629032258,297.667326451613,87.4204141612903,94.8809472258065,74.2545776451613,0.0096889720741935
ED_CAN_THO_CO_DO_DISTRICT,2007,8,2,0,184627.083755365,459.41020421686,3.16958161612903,4.78606722741936,2.05097264725806,299.555976290323,302.647974193548,297.743480322581,86.5891411612903,94.6231797096774,73.5003852096774,0.0208748389645161
ED_CAN_THO_NINH_KIEU_URBAN_DISTRICT,2007,8,38,7,219187.0,7489.83413407325,3.16767828064516,4.71363657419355,2.13350322096774,299.455704516129,302.656532580645,297.69378,87.2029893870968,94.8588173548387,74.045412483871,0.0095116242516129
ED_CAN_THO_O_MON_URBAN_DISTRICT,2007,8,22,0,125797.969893421,1002.17781927544,3.1690835516129,4.72117888709677,2.11590404193548,299.529610645161,302.686327096774,297.757366451613,86.6471487741936,94.7017022903226,73.357723,0.0093188332516129
ED_CAN_THO_PHONG_DIEN_DISTRICT,2007,8,21,5,99448.0,804.332564436867,3.1629927516129,4.74295258064516,2.08730497580645,299.458079677419,302.598838709677,297.675108064516,87.1563467096774,94.8622267096774,74.1951730322581,0.0101510816290323
ED_CAN_THO_THOT_NOT_URBAN_DISTRICT,2007,8,35,8,173240.421677346,1065.12182345648,3.29922930322581,4.96400234193548,2.18116710677419,299.693034516129,302.813042903226,297.898105806452,85.6966161612903,94.0189317096774,72.2740342903226,0.0096870508774193
ED_CAN_THO_VINH_THANH_DISTRICT,2007,8,0,0,157524.694585064,383.852678713439,3.34411413870968,5.00346650967742,2.17790958290323,299.637292258065,302.445523548387,297.91367,86.3083640645161,93.8408083870968,74.2803463225806,0.0102904073677419
ED_DONG_THAP_CAO_LANH_CITY,2007,8,209,30,151665.0,1415.70988518622,3.28882131612903,4.90603363870968,2.21743814,299.845853548387,303.111239354839,297.993291290323,84.5347480322581,93.3361154516129,70.3034312903226,0.0095989249451612
ED_DONG_THAP_CAO_LANH_DISTRICT,2007,8,266,22,207744.0,423.794369645043,3.1134998516129,4.68629519354839,2.09339361258065,299.77734483871,303.180187741935,297.871243225806,84.9598172580645,93.8968609032258,70.5480839354839,0.0096393644677419
ED_DONG_THAP_CHAU_THANH_DISTRICT,2007,8,90,11,152812.0,632.983383419872,3.01095389354839,4.46758351935484,2.05755865612903,299.501030967742,302.803149032258,297.752725806452,87.0985201612903,94.8725263548387,73.7185166451613,0.0088374384064516
ED_DONG_THAP_HONG_NGU_DISTRICT,2007,8,250,42,207926.0,1231.98848946479,2.99360574677419,4.64037642096774,1.91856197274194,300.098795806452,303.580632258064,298.030519516129,83.0729762096774,93.1375603225806,67.7315213548387,0.0180972458774194
ED_DONG_THAP_LAI_VUNG_DISTRICT,2007,8,48,4,178684.0,736.757079706772,3.14696654516129,4.6953285,2.10276872967742,299.604681290323,302.842559677419,297.81526516129,86.2024075483871,94.3645793548387,72.6027503870968,0.0090989546903225
ED_DONG_THAP_LAP_VO_DISTRICT,2007,8,171,20,182268.0,742.435845213849,3.18545051290323,4.7346114516129,2.15020687870968,299.712449677419,302.990865483871,297.873110322581,85.3637407741935,93.9290022258065,71.3320269032258,0.0093382562516129
ED_DONG_THAP_SA_DEC_CITY,2007,8,68,6,103646.0,1733.21070234114,3.07918407096774,4.59989528387097,2.07352291483871,299.599280645161,302.915337741936,297.792345483871,86.2326637419355,94.4769838709677,72.4312053225806,0.0091810400290322
ED_DONG_THAP_TAM_NONG_DISTRICT,2007,8,162,30,99464.0,209.706936538056,3.17573381612903,4.81994312258065,2.08735329741935,300.06554516129,303.50632483871,298.047407096774,83.1471610645161,92.9524217741936,68.1047391612903,0.0097009490548387
ED_DONG_THAP_TAN_HONG_DISTRICT,2007,8,146,9,81817.0,262.96724841706,3.05895164516129,4.72362355806452,1.9736176883871,300.128562580645,303.679867741935,298.038562580645,82.8368159677419,93.0411333225806,67.1504176451613,0.0095600787774193
ED_DONG_THAP_THANH_BINH_DISTRICT,2007,8,569,84,163130.0,477.518880627598,3.36391358387097,5.02757675483871,2.23777527580645,300.011018709677,303.238771290323,298.147257419355,83.6186372903226,92.6471147096774,69.3437944516129,0.0094670805548387
ED_DONG_THAP_THAP_MUOI_DISTRICT,2007,8,109,11,128725.0,243.862008865987,3.0348360516129,4.64447029354839,2.04233587548387,299.815186451613,303.33307483871,297.82150483871,84.5879470967742,93.9766797419355,69.6155910645161,0.0103794235870968
ED_HAU_GIANG_CHAU_THANH_DISTRICT,2007,8,19,5,73363.0,571.140521603737,3.15784510322581,4.70417998709677,2.12611536451613,299.411358387097,302.594152580645,297.64544516129,87.4306860967742,94.9553421612903,74.6404905806452,0.0101975459741935
ED_HAU_GIANG_CHAU_THANH_A_DISTRICT,2007,8,17,7,94465.0,668.40019811788,3.10616101290323,4.6638779516129,2.04327536677419,299.434150322581,302.570325483871,297.619328709677,87.2585631290323,95.1004439677419,74.5042241290323,0.0105980904290323
ED_HAU_GIANG_LONG_MY_DISTRICT,2007,8,36,11,146639.0,812.406648261169,3.05941293387097,4.64124373225807,1.99352069693548,299.410828709677,302.605534354839,297.541815967742,87.2498578064516,95.4618668225806,74.2919224032258,0.0211356801451613
ED_HAU_GIANG_NGA_BAY_CITY,2007,8,87,5,271814.0,1217.59349087237,3.10872829032258,4.67716598709677,2.06470153306452,299.406317741935,302.605022903226,297.597910322581,87.3087136451613,95.0617014032258,74.6940964032258,0.0214218002
ED_HAU_GIANG_VI_THANH_CITY,2007,8,7,0,72328.0,609.642616318274,3.04924459354839,4.65768990322581,1.98082613935484,299.416741290323,302.59979516129,297.562157741935,87.3283720645161,95.458276516129,74.3214241935484,0.0105633608193548
ED_HAU_GIANG_VI_THUY_DISTRICT,2007,8,4,1,99332.0,431.465554686821,3.08603545483871,4.63141093870968,2.04215657677419,299.407728387097,302.578569354839,297.577070645161,87.3128672258065,95.2363848387097,74.6735141290323,0.0106009722967742
ED_KIEN_GIANG_AN_MINH_DISTRICT,2007,8,118,13,413350.0,925.061959024417,3.82264831693548,5.34516335483871,2.65433889524194,299.66969,301.981025887097,298.018153790323,86.9547332741935,94.2916441370968,76.6208947741935,0.0500728841290323
ED_KIEN_GIANG_CHAU_THANH_DISTRICT,2007,8,24,8,149271.0,522.489619933089,4.05430221935484,5.62361988387097,2.83154504032258,299.719210322581,301.988816774194,298.111189354839,86.4654760967742,93.6738928064516,76.1234247741936,0.0119054639580645
ED_KIEN_GIANG_GIONG_RIENG_DISTRICT,2007,8,53,11,217482.0,340.154344318178,3.2476571516129,4.84978101612903,2.1244290483871,299.524349354839,302.441437419355,297.723972903226,87.0597113870968,94.9619544516129,74.6270827419355,0.011236242
ED_KIEN_GIANG_GO_QUAO_DISTRICT,2007,8,34,6,148555.0,338.566059752448,3.17834126129032,4.73437572258065,2.08450642096774,299.47455,302.303763870968,297.703286774194,87.5640143225806,95.3173393870968,75.5621391935484,0.0113941443225806
ED_KIEN_GIANG_HA_TIEN_CITY,2007,8,58,5,44129.0,516.346668008364,4.32765947096774,5.78532849354839,3.13049341935484,299.820921612903,301.81971516129,298.387974516129,85.5218744193548,92.2505913548387,76.266472516129,0.0094513085419354
ED_KIEN_GIANG_HON_DAT_DISTRICT,2007,8,3,1,161064.0,154.93328972556,4.20719006129032,5.76262064193548,2.9663468483871,299.861286451613,302.012653548387,298.318326774194,85.6131414516129,92.7244228387097,75.7940731290323,0.0104639412064516
ED_KIEN_GIANG_KIEN_HAI_DISTRICT,2007,8,35,8,21534.0,586.441102620385,5.09631996774194,6.55153584516129,3.82515419677419,299.934739677419,301.571541612903,298.485530322581,85.5638050967742,92.2804798709677,77.8376491290323,0.0140053243935484
ED_KIEN_GIANG_KIEN_LUONG_DISTRICT,2007,8,71,10,99613.0,110.3710665218,4.41157219516129,5.8987150016129,3.19358086451613,299.925548387097,301.953054677419,298.438078064516,85.4573620483871,92.4398589677419,76.1085292096774,0.0217674730225806
