fcode,year,month,obs_dengue_cases,severe_dengue_cases,pop_total,pop_density,ws_avg,ws_max,ws_min,t2m_avg,t2m_max,t2m_min,rh_avg,rh_max,rh_min,tp_accum
ED_AN_GIANG_AN_PHU_DISTRICT,2007,10,118,10,187767.0,863.41564353704,1.94089322903226,3.26749909677419,0.858696855806452,299.377517741935,303.419487419355,296.912828064516,85.3467476129032,96.1776037096774,66.7645689354839,0.0135940639064516
ED_AN_GIANG_CHAU_DOC_CITY,2007,10,27,4,117721.0,1124.5904145053,1.97611136548387,3.34600989032258,0.880761360322581,299.333097096774,303.333283548387,296.877438064516,85.8191800322581,96.7075411935484,67.4370883225806,0.0146981684142903
ED_AN_GIANG_CHAU_PHU_DISTRICT,2007,10,57,13,252066.0,558.895238129025,2.01385863548387,3.51035258709677,0.877085086451613,299.244463548387,303.243910645161,296.803784193548,86.0127791935484,97.0227658064516,67.9141319677419,0.015703424976
ED_AN_GIANG_CHAU_THANH_DISTRICT,2007,10,42,12,177630.0,500.280233537336,2.03347313225806,3.5138825483871,0.919588708225806,299.252128387097,303.194900322581,296.865732903226,86.1280930322581,96.8507203870968,68.6174886774194,0.015013446743871
ED_AN_GIANG_CHO_MOI_DISTRICT,2007,10,181,30,343207.0,928.541880794645,2.07263303870968,3.58949441612903,0.983258886774194,299.32397,303.264820645161,296.995580322581,85.7937639032258,96.4020699032258,67.8926017096774,0.0150051753354839
ED_AN_GIANG_LONG_XUYEN_CITY,2007,10,172,11,275688.0,2596.17666446935,2.05152856580645,3.49813701935484,0.979595937741936,299.286857096774,303.203865806452,296.959403225806,86.0233715483871,96.5005287096774,68.5706633548387,0.0146142777809677
ED_AN_GIANG_PHU_TAN_DISTRICT,2007,10,47,5,229735.0,730.593099061854,1.98828571516129,3.41133846451613,0.871408499032258,299.331931612903,303.36853516129,296.885463870968,85.5618872903226,96.676630516129,66.9999373225806,0.0148021271390323
ED_AN_GIANG_TAN_CHAU_TOWN,2007,10,18,10,176584.0,996.717195663266,1.94727193387097,3.33794854193548,0.836223048387097,299.440173870968,303.569912903226,296.938475806452,85.1723704516129,96.5844932258065,65.8004009032258,0.0138685949158065
ED_AN_GIANG_THOAI_SON_DISTRICT,2007,10,25,1,192117.0,409.875482270454,2.06378087096774,3.52422700967742,0.99523002483871,299.152206129032,303.031890322581,296.839192258065,86.8051025806452,97.0120443548387,69.9518432258065,0.0139318263216129
ED_AN_GIANG_TINH_BIEN_DISTRICT,2007,10,10,1,123948.0,348.658227848101,2.05348212387097,3.54782025806452,0.93433827516129,299.002497096774,303.016613548387,296.552907096774,86.3963656774194,97.2494535806452,68.0549667741935,0.016183364494
ED_AN_GIANG_TRI_TON_DISTRICT,2007,10,6,0,125654.0,210.000835631319,2.15526352258065,3.68434036129032,1.00738524258065,299.10234516129,303.010448064516,296.711523225806,86.5375256774194,97.1158012258065,68.9253393870968,0.0155635988225806
ED_BAC_LIEU_BAC_LIEU_CITY,2007,10,44,6,144061.0,823.158676647049,2.97726444516129,4.49909300967742,1.65573795564516,299.318808387097,302.152824193548,297.408413548387,86.0786765483871,94.5498991935484,73.9491628709677,0.0138723108032258
ED_BAC_LIEU_DONG_HAI_DISTRICT,2007,10,19,4,139869.0,245.384210526316,2.77369442258065,4.36850466129032,1.52727300064516,299.301378064516,302.131853870968,297.416372903226,87.2508138064516,95.553043483871,74.6638952903226,0.0154295680387097
ED_BAC_LIEU_GIA_RAI_TOWN,2007,10,14,4,133083.0,374.860571235423,2.29373722580645,3.81779191612903,1.15482190129032,299.138698387097,302.542726774194,296.988662258064,87.5561498709677,96.6208058064516,72.7877291290323,0.0149385843064516
ED_BAC_LIEU_HONG_DAN_DISTRICT,2007,10,16,2,102558.0,241.887780372179,1.96038197,3.37051768064516,0.956842734516129,298.926330645161,302.797538387097,296.596399032258,88.2101484193548,97.4539558387097,71.9826194193548,0.0143271650741935
ED_BAC_LIEU_PHUOC_LONG_DISTRICT,2007,10,21,13,115489.0,275.630071599045,2.06973614129032,3.5677899,1.00005793967742,298.999293870968,302.739879032258,296.697681935484,87.9347642903226,97.2181314193548,71.9890439032258,0.0145422299903226
ED_BAC_LIEU_VINH_LOI_DISTRICT,2007,10,84,14,200711.0,656.634552666702,2.571200325,4.09323614193548,1.40230249451613,299.187223709677,302.380155322581,297.125702741935,86.9716040967742,95.7257069677419,73.2090400806452,0.0276459305354839
ED_BEN_TRE_BA_TRI_DISTRICT,2007,10,54,8,188531.0,530.283192168063,2.64404406774194,4.10803696774194,1.45586512870968,299.287751612903,302.008125483871,297.557517419355,87.896787516129,95.4295510322581,76.5273103225806,0.0141383380574194
ED_BEN_TRE_BEN_TRE_CITY,2007,10,124,13,114111.0,1691.0343805572,1.67683271483871,2.79865532903226,0.861204591935484,298.879227741935,302.480350322581,296.847368064516,90.1480025806452,98.3165172580645,74.5666694193548,0.0157644207774194
ED_BEN_TRE_BINH_DAI_DISTRICT,2007,10,46,4,130585.0,322.83065512979,2.64291377419355,4.1141095516129,1.49535524580645,299.270442258065,301.994037096774,297.541383225806,87.8660040967742,95.382125,76.2547641290323,0.0141679388890323
ED_BEN_TRE_CHAU_THANH_DISTRICT,2007,10,94,6,157565.0,683.964925988627,1.53565058032258,2.57663888064516,0.753769258064516,298.821609677419,302.642001935484,296.727016451613,90.1724530645161,98.4752948387097,73.4176319032258,0.0155104434380645
ED_BEN_TRE_CHO_LACH_DISTRICT,2007,10,37,5,124838.0,659.665490169627,1.61993973225806,2.63651366451613,0.795689946451613,298.847772580645,302.590783548387,296.781680322581,90.0866449032258,98.1317717419355,73.8927732580645,0.0149830897354839
ED_BEN_TRE_GIONG_TROM_DISTRICT,2007,10,119,10,160398.0,513.437900128041,1.98865651612903,3.21756101612903,1.06344241548387,299.039058709677,302.263235483871,297.110070967742,89.4417938064516,97.2848236129032,75.8615909677419,0.0151193793419355
ED_BEN_TRE_MO_CAY_DISTRICT,2007,10,95,16,251091.0,1408.08833901237,1.70342228145161,2.8405012016129,0.844961087903226,298.895080322581,302.516470967742,296.856425322581,89.9771420322581,98.0876010806452,74.3206560967742,0.0311626335925806
ED_BEN_TRE_THANH_PHU_DISTRICT,2007,10,33,6,127914.0,288.412888097224,2.83920876129032,4.32361363225806,1.56392926806452,299.357966451613,301.996613548387,297.637288064516,87.3481705806452,94.9858643225807,76.2456412903226,0.014005512869871
ED_CA_MAU_CA_MAU_CITY,2007,10,11,4,210837.0,842.324070859463,1.98559625096774,3.6220352516129,0.882243022580645,299.053279677419,302.782034516129,296.711672580645,87.8857672903226,97.6287140967742,71.4748034516129,0.0172096255129032
ED_CA_MAU_CAI_NUOC_DISTRICT,2007,10,7,0,137530.0,329.739754223644,2.22297183548387,3.71119089354839,1.11690273645161,299.116536774194,302.420008064516,297.005581290323,88.5692087419355,97.3511932258065,74.0085030322581,0.017832529516129
ED_CA_MAU_DAM_DOI_DISTRICT,2007,10,15,5,188621.0,235.20294282686,2.64893285806452,4.15908819677419,1.41285821483871,299.199891935484,302.094498064516,297.267413870968,88.1226983870968,96.3731200322581,75.2363848387097,0.0169520997483871
ED_CA_MAU_NAM_CAN_DISTRICT,2007,10,108,16,66509.0,134.254185691006,3.1553566516129,4.65357599677419,1.78883603322581,299.267763225806,301.678440645161,297.570966129032,87.9343430645161,95.2780583548387,77.2233522258065,0.0168379798516129
ED_CA_MAU_NGOC_HIEN_DISTRICT,2007,10,3,0,78153.0,106.603284591881,4.22899187096774,5.80607176774194,2.55820770174194,299.475915483871,301.081552258065,298.057713225806,85.8737909677419,92.5170296451613,78.6496905806452,0.0166111464516129
ED_CA_MAU_PHU_TAN_DISTRICT,2007,10,31,4,102993.0,222.986489997402,2.4830144516129,3.97259860322581,1.24795565096774,299.163984193548,302.189498709677,297.202177419355,88.5801535806452,96.7381371290323,74.8992100967742,0.0182995590548387
ED_CA_MAU_THOI_BINH_DISTRICT,2007,10,17,5,137547.0,214.927262215416,1.99075053032258,3.48879040645161,0.954697939677419,298.921906451613,302.627695483871,296.654268387097,88.7106134516129,97.6356043548387,73.0125077419355,0.0167488628
ED_CA_MAU_TRAN_VAN_THOI_DISTRICT,2007,10,22,5,198176.0,284.141955127663,2.17553447096774,3.66039597741935,1.03713101774194,299.029338064516,302.402314516129,296.93563516129,88.8399514193548,97.3455209032258,74.053367483871,0.0192673105580645
ED_CA_MAU_U_MINH_DISTRICT,2007,10,49,12,99309.0,128.712460647755,2.26540876451613,3.66096669032258,1.12127843741935,299.001029032258,302.17247483871,297.029164193548,89.0832759354839,97.0291178709677,75.3691263225806,0.0178704934580645
ED_CAN_THO_BINH_THUY_URBAN_DISTRICT,2007,10,11,3,102593.0,1451.46663308919,1.96854356258065,3.31941556451613,0.972253144516129,299.101937096774,302.959223225806,296.922337741936,87.6141801935484,97.1246733870968,70.9266476129032,0.0132838871032258
ED_CAN_THO_CAI_RANG_URBAN_DISTRICT,2007,10,7,1,81370.8036176325,1180.15930060817,2.00912097419355,3.34328032903226,1.02256475967742,299.070619354839,302.792957419355,296.976159354839,88.0751569354839,97.0407767096774,72.2443353225806,0.013468419276129
ED_CAN_THO_CO_DO_DISTRICT,2007,10,7,1,184627.083755365,459.41020421686,1.96789748677419,3.39050412903226,0.915811829677419,299.151871129032,303.151600806452,296.845098870968,86.8528814516129,97.1340071612903,69.4587462580645,0.0258728731612903
ED_CAN_THO_NINH_KIEU_URBAN_DISTRICT,2007,10,14,1,219187.0,7489.83413407325,1.98121849677419,3.32482530322581,0.992330524193548,299.088323548387,302.899661935484,296.940827741935,87.8043609677419,97.1142141290323,71.4210372580645,0.0133153453845161
ED_CAN_THO_O_MON_URBAN_DISTRICT,2007,10,37,4,125797.969893421,1002.17781927544,1.96056548580645,3.31350136129032,0.958380342580645,299.104976451613,303.042303225806,296.8455,87.3976472903226,97.4056309354839,70.1225202903226,0.0132976797496774
ED_CAN_THO_PHONG_DIEN_DISTRICT,2007,10,11,5,99448.0,804.332564436867,1.98393700129032,3.37275293548387,0.95900327,299.096602903226,302.973002903226,296.907816774194,87.4724465806452,97.059257516129,70.8362017096774,0.0128888752654839
ED_CAN_THO_THOT_NOT_URBAN_DISTRICT,2007,10,34,5,173240.421677346,1065.12182345648,2.0282379,3.50136511935484,0.982305147741935,299.224381290323,303.206421290323,296.931673548387,86.5718961612903,96.9768464193548,68.7966747419355,0.0140557712448387
ED_CAN_THO_VINH_THANH_DISTRICT,2007,10,14,5,157524.694585064,383.852678713439,2.04479769354839,3.48313071290323,0.976867268387097,299.15026483871,303.025198387097,296.869004516129,86.9394234516129,96.9918964193548,70.2968518709677,0.0135191815396774
ED_DONG_THAP_CAO_LANH_CITY,2007,10,108,14,151665.0,1415.70988518622,1.99975465806452,3.50309443548387,0.974409354516129,299.273930967742,303.355131935484,296.874265806452,86.0270160645161,96.8283393548387,67.6061087096774,0.0147797907541935
ED_DONG_THAP_CAO_LANH_DISTRICT,2007,10,176,18,207744.0,423.794369645043,1.90494193548387,3.32017246774194,0.893684583870968,299.223621290323,303.385129032258,296.813018387097,86.4132610967742,97.1505684516129,67.7295609677419,0.0143293568406452
ED_DONG_THAP_CHAU_THANH_DISTRICT,2007,10,87,0,152812.0,632.983383419872,1.8722513516129,3.18759914193548,0.930921532580645,299.10097516129,302.964302580645,296.968336774194,87.9234979354839,97.150471483871,70.8788412903226,0.0133716186480645
ED_DONG_THAP_HONG_NGU_DISTRICT,2007,10,68,17,207926.0,1231.98848946479,1.97426363774194,3.40565042096774,0.879603413870968,299.469976451613,303.669095645161,296.906796129032,84.6966575,96.2925331451613,65.3733824193548,0.0280389254703226
ED_DONG_THAP_LAI_VUNG_DISTRICT,2007,10,87,13,178684.0,736.757079706772,1.93865382451613,3.34479065806452,0.942873927741935,299.175211935484,303.156380322581,296.928175483871,86.9729258709677,96.9897597741935,69.2462490645161,0.0136749521845161
ED_DONG_THAP_LAP_VO_DISTRICT,2007,10,181,9,182268.0,742.435845213849,1.94024991935484,3.36750337419355,0.95021528516129,299.186250645161,303.283165806452,296.823158709677,86.6871908387097,97.3134397741936,68.1900264516129,0.0142037742341935
ED_DONG_THAP_SA_DEC_CITY,2007,10,53,3,103646.0,1733.21070234114,1.89492391419355,3.28570731935484,0.923361542903226,299.147710322581,303.180339032258,296.881560645161,87.2010939032258,97.2180420322581,69.167643,0.0136997448406452
ED_DONG_THAP_TAM_NONG_DISTRICT,2007,10,158,25,99464.0,209.706936538056,1.99183973419355,3.43920461290323,0.880176816774194,299.429739677419,303.616263225806,296.854749354839,84.7921963225807,96.3917907096774,65.8645012903226,0.0145209108232258
ED_DONG_THAP_TAN_HONG_DISTRICT,2007,10,80,4,81817.0,262.96724841706,1.99489484354839,3.45922895806452,0.892890746129032,299.479863870968,303.739031935484,296.850689354839,84.4035662580645,96.2758369677419,65.1190293548387,0.0139920774451613
ED_DONG_THAP_THANH_BINH_DISTRICT,2007,10,289,43,163130.0,477.518880627598,2.07117277935484,3.55649132258065,0.943939787903226,299.390569677419,303.419182903226,296.969773225806,85.2770628064516,96.3155018709677,66.9090050645161,0.0151737940348387
ED_DONG_THAP_THAP_MUOI_DISTRICT,2007,10,131,8,128725.0,243.862008865987,1.84682652580645,3.23477449677419,0.825447013225806,299.21846,303.48194483871,296.712510967742,86.3370039032258,97.4128275483871,67.4758487741936,0.0142476718267742
ED_HAU_GIANG_CHAU_THANH_DISTRICT,2007,10,10,0,73363.0,571.140521603737,2.0099626183871,3.36727787096774,1.03848803870968,299.043019677419,302.724294516129,296.92936483871,88.2020534193548,97.1405290967742,72.7925847419355,0.0133332646258065
ED_HAU_GIANG_CHAU_THANH_A_DISTRICT,2007,10,8,3,94465.0,668.40019811788,1.95985446451613,3.36305621935484,0.933871782096774,299.061603548387,302.972499032258,296.800248709677,87.5058690967742,97.219615,70.9889860322581,0.0128177088870968
ED_HAU_GIANG_LONG_MY_DISTRICT,2007,10,20,8,146639.0,812.406648261169,1.97071354935484,3.40130112903226,0.958960067741935,298.951397258065,302.884080322581,296.623032580645,87.9262766129032,97.4287165483871,71.7032103225806,0.0275230567741935
ED_HAU_GIANG_NGA_BAY_CITY,2007,10,42,7,271814.0,1217.59349087237,1.99897433967742,3.40412435967742,0.993461706483871,299.026198548387,302.774372903226,296.820432741936,88.0467636935484,97.2284669516129,72.5599375967742,0.0266733707645161
ED_HAU_GIANG_VI_THANH_CITY,2007,10,26,8,72328.0,609.642616318274,1.94236169354839,3.38209955806452,0.908425362903226,298.99217516129,303.008586451613,296.639978064516,87.5779477741935,97.4593054516129,70.882348483871,0.0133587076580645
ED_HAU_GIANG_VI_THUY_DISTRICT,2007,10,22,3,99332.0,431.465554686821,1.96455087935484,3.36401941612903,0.956388817419355,299.004063870968,302.905599677419,296.712178387097,87.7652301290323,97.3256725806452,71.6210192903226,0.0132700318225806
ED_KIEN_GIANG_AN_MINH_DISTRICT,2007,10,63,8,413350.0,925.061959024417,2.35786777903226,3.77387634112903,1.21590841274194,299.079728467742,302.364223387097,297.08885766129,87.9262348629032,96.1253069032258,73.8440529516129,0.0601021611290323
ED_KIEN_GIANG_CHAU_THANH_DISTRICT,2007,10,46,18,149271.0,522.489619933089,2.42332540451613,3.8563074516129,1.29077513354839,299.237475806452,302.759844193548,297.156431612903,86.7183294193548,96.1440907741935,71.0851234193548,0.014302988683871
ED_KIEN_GIANG_GIONG_RIENG_DISTRICT,2007,10,54,11,217482.0,340.154344318178,2.01443862129032,3.42159122580645,0.955614299677419,299.104121290323,303.040047096774,296.815906774194,87.1186001290323,97.141994483871,70.216268483871,0.0133557855935484
ED_KIEN_GIANG_GO_QUAO_DISTRICT,2007,10,15,6,148555.0,338.566059752448,1.9950585283871,3.34412882580645,0.961295937096774,299.002728387097,302.821324193548,296.783463870968,87.9631916774194,97.1682432580645,71.813957,0.0145838806516129
ED_KIEN_GIANG_HA_TIEN_CITY,2007,10,18,1,44129.0,516.346668008364,2.81909429354839,4.48071256451613,1.46986264677419,299.165524193548,302.368120967742,297.136298387097,86.1415213225806,95.0361783225807,71.4324079677419,0.0142453416193548
ED_KIEN_GIANG_HON_DAT_DISTRICT,2007,10,13,4,161064.0,154.93328972556,2.55856442709677,4.1157072483871,1.3240504716129,299.278890967742,302.742054193548,297.115007419355,86.2848347419355,96.0823906774194,70.5089150645161,0.0144889663193548
ED_KIEN_GIANG_KIEN_HAI_DISTRICT,2007,10,24,4,21534.0,586.441102620385,3.03110154516129,4.60150709677419,1.62527299822581,299.329957419355,301.997652580645,297.588336129032,86.2839563225807,94.0218689677419,74.2755575806452,0.0142272035354839
ED_KIEN_GIANG_KIEN_LUONG_DISTRICT,2007,10,45,7,99613.0,110.3710665218,2.77307721774194,4.40477947741936,1.42695388912903,299.312850645161,302.591748548387,297.225566612903,86.1736441612903,95.5094178064516,70.853918016129,0.0317721308193548
ED_KIEN_GIANG_PHU_QUOC_CITY,2007,10,24,6,88220.0,151.875896286426,4.97706667741936,6.94277354516129,2.77345111064516,299.357369677419,300.731110645161,298.190244193548,82.8550259677419,88.8564531612903,76.2321615806452,0.014777428383871
ED_KIEN_GIANG_RACH_GIA_CITY,2007,10,52,16,220842.0,2136.68713935749,2.61143388903226,4.09354891935484,1.41667414774194,299.287159354839,302.683613870968,297.22564516129,86.0968755806452,95.5078645483871,70.8638370645161,0.0140456943225806
ED_KIEN_GIANG_TAN_HIEP_DISTRICT,2007,10,40,11,152611.0,360.884031204996,2.18448027419355,3.59797923225806,1.08555384774194,299.217800645161,303.057841290323,296.957146451613,86.5659910322581,96.8080105483871,69.7196596451613,0.0134296649625806
