fcode,year,month,obs_dengue_cases,severe_dengue_cases,pop_total,pop_density,ws_avg,ws_max,ws_min,t2m_avg,t2m_max,t2m_min,rh_avg,rh_max,rh_min,tp_accum
ED_AN_GIANG_AN_PHU_DISTRICT,2007,4,93,10,187767.0,863.41564353704,1.69126383,2.79924368333333,0.636736985866667,302.416567666667,307.221665,298.783981333333,71.2727328666667,91.5729747333333,48.0122480666667,0.0055650931081
ED_AN_GIANG_CHAU_DOC_CITY,2007,4,6,2,117721.0,1124.5904145053,1.75768462,2.90637947,0.665636504666667,302.418588666667,307.293349333333,298.693159333333,71.3223764333333,92.0284082666667,47.8210984,0.0051480623595
ED_AN_GIANG_CHAU_PHU_DISTRICT,2007,4,18,0,252066.0,558.895238129025,1.87128117666667,3.14187087666667,0.753669,302.362998,307.317268333333,298.638703666667,70.9639345666667,91.5015009333333,47.1430268,0.0045922035324666
ED_AN_GIANG_CHAU_THANH_DISTRICT,2007,4,10,2,177630.0,500.280233537336,1.98486312666667,3.24085130333333,0.900953665666667,302.191877666667,307.014191666667,298.486596333333,71.8853023666667,92.0981185333333,48.7599395333333,0.0046217673056666
ED_AN_GIANG_CHO_MOI_DISTRICT,2007,4,92,24,343207.0,928.541880794645,2.09404329,3.36146814666667,1.061865083,302.131606,306.737116,298.559651666667,72.3769215666667,91.9948270333333,50.0506656666667,0.0041175814540666
ED_AN_GIANG_LONG_XUYEN_CITY,2007,4,115,8,275688.0,2596.17666446935,2.08014608333333,3.31273143333333,1.05178733366667,302.102299666667,306.785780666667,298.492216666667,72.3935158666667,91.9511987,49.9351473333333,0.0042547513905
ED_AN_GIANG_PHU_TAN_DISTRICT,2007,4,7,2,229735.0,730.593099061854,1.85166143333333,3.02252538,0.798857113333333,302.400111,307.190034333333,298.688812,71.0038361666667,91.4824614333333,47.879383,0.0047044443634666
ED_AN_GIANG_TAN_CHAU_TOWN,2007,4,11,3,176584.0,996.717195663266,1.77606782,2.95244905,0.740081952,302.531994666667,307.322444,298.827742,70.8430737333333,91.5859613333333,47.6335613666667,0.0054627356743666
ED_AN_GIANG_THOAI_SON_DISTRICT,2007,4,5,0,192117.0,409.875482270454,2.06815130333333,3.36894686333333,0.975300224333333,301.923548,306.669480333333,298.331302,73.3877406666667,92.4832750666667,50.7440054666667,0.0052357380348666
ED_AN_GIANG_TINH_BIEN_DISTRICT,2007,4,4,4,123948.0,348.658227848101,1.78613226333333,3.06354677333333,0.658409062,302.064957333333,307.103586,298.392939333333,71.9572907666667,92.2348185,47.4365893666667,0.0050195167103333
ED_AN_GIANG_TRI_TON_DISTRICT,2007,4,31,28,125654.0,210.000835631319,1.90641178666667,3.21168853666667,0.746437863333333,302.039269333333,306.935912333333,298.470233333333,72.9465941,92.4466004333333,48.989186,0.0053154476886666
ED_BAC_LIEU_BAC_LIEU_CITY,2007,4,11,4,144061.0,823.158676647049,3.83027563,5.32607446333333,2.38341251866667,301.45897,304.489594666667,299.199149,76.9523750666667,89.2164474666667,61.7531618666667,0.004506480946
ED_BAC_LIEU_DONG_HAI_DISTRICT,2007,4,3,2,139869.0,245.384210526316,3.53456759,5.12374397,2.134663431,301.273042666667,304.172877,299.046355,79.5432178666667,91.3528765333333,64.6431035,0.0055357503441333
ED_BAC_LIEU_GIA_RAI_TOWN,2007,4,2,0,133083.0,374.860571235423,2.86952731333333,4.39589799333333,1.60910266733333,301.2929,305.007928666667,298.532792,78.4211630333333,92.9174766666667,59.9412134333333,0.0053764839320666
