fcode,year,month,obs_dengue_cases,severe_dengue_cases,pop_total,pop_density,ws_avg,ws_max,ws_min,t2m_avg,t2m_max,t2m_min,rh_avg,rh_max,rh_min,tp_accum
ED_AN_GIANG_AN_PHU_DISTRICT,2007,6,275,35,187767.0,863.41564353704,1.80782506,3.01881322666667,0.912697087333333,300.557817,304.085289,298.280347666667,86.0524002,96.8662582,70.4387397333333,0.010659514228
ED_AN_GIANG_CHAU_DOC_CITY,2007,6,21,1,117721.0,1124.5904145053,1.83485969,3.02666324,0.935712827,300.482674,303.873019666667,298.262203666667,86.6254438,96.9002204333333,71.5331773,0.011070591742
ED_AN_GIANG_CHAU_PHU_DISTRICT,2007,6,30,8,252066.0,558.895238129025,1.864439645,3.06879404,0.970265683,300.346103,303.669707333333,298.183156,87.0341475,96.8146623666667,72.1763096666667,0.01138597755
ED_AN_GIANG_CHAU_THANH_DISTRICT,2007,6,115,39,177630.0,500.280233537336,1.89516286666667,3.09443917666667,1.02418924433333,300.304846,303.559621666667,298.172597333333,87.3058842,96.7199784333333,72.9656870333333,0.0112145312966667
ED_AN_GIANG_CHO_MOI_DISTRICT,2007,6,93,16,343207.0,928.541880794645,1.94006139,3.11563653,1.06676575833333,300.362878333333,303.763259,298.260763333333,87.0775518666667,96.5410513333333,71.8996391,0.0113285119
ED_AN_GIANG_LONG_XUYEN_CITY,2007,6,205,9,275688.0,2596.17666446935,1.91550678,3.06627516333333,1.07504608266667,300.317543,303.64322,298.201202666667,87.1616482,96.5663428666667,72.3838899333333,0.01130285099
ED_AN_GIANG_PHU_TAN_DISTRICT,2007,6,103,23,229735.0,730.593099061854,1.872247391,3.07153708333333,0.991401169333333,300.408285,303.833749333333,298.238079333333,86.8990847333333,96.9067615333333,71.8375177,0.0107065080753333
ED_AN_GIANG_TAN_CHAU_TOWN,2007,6,60,8,176584.0,996.717195663266,1.82243660666667,3.11222928333333,0.902958693266667,300.542572,304.090194,298.321553666667,86.4575453,97.1375484333333,70.5835509,0.0108033918133333
ED_AN_GIANG_THOAI_SON_DISTRICT,2007,6,37,4,192117.0,409.875482270454,1.91127662,3.21386069333333,1.00253988933333,300.238470666667,303.399821666667,298.142147666667,87.5411885,96.6548854,73.7850626333333,0.01161650751
ED_AN_GIANG_TINH_BIEN_DISTRICT,2007,6,92,35,123948.0,348.658227848101,1.86859202666667,3.06829032,0.920442798333333,300.218605,303.514346,298.054977333333,86.877094,96.7417396,72.0110987333333,0.0124199074066667
ED_AN_GIANG_TRI_TON_DISTRICT,2007,6,379,106,125654.0,210.000835631319,1.977422342,3.26989371666667,0.956519344333333,300.332564,303.420503,298.277334333333,86.9347925,96.3086792,73.0642744666667,0.0125522301433333
