fcode,year,month,obs_dengue_cases,severe_dengue_cases,pop_total,pop_density,ws_avg,ws_max,ws_min,t2m_avg,t2m_max,t2m_min,rh_avg,rh_max,rh_min,tp_accum
ED_AN_GIANG_AN_PHU_DISTRICT,2007,9,314,35,187767.0,863.41564353704,2.1701629,3.54922985333333,1.28376659766667,300.150757666667,304.075491333333,297.753118333333,84.1676483666667,95.8980602333333,66.7091886333333,0.0091059321566666
ED_AN_GIANG_CHAU_DOC_CITY,2007,9,48,8,117721.0,1124.5904145053,2.35225625333333,3.70981397666667,1.43004904666667,300.109403,303.872538,297.817116666667,84.5951352,95.8934694,68.1013068,0.0094285674433333
ED_AN_GIANG_CHAU_PHU_DISTRICT,2007,9,64,11,252066.0,558.895238129025,2.54192553333333,3.94747292333333,1.55369822133333,300.016791,303.669070333333,297.809927666667,84.7577629333333,95.4928114666667,69.2683582333333,0.01017906093
ED_AN_GIANG_CHAU_THANH_DISTRICT,2007,9,44,7,177630.0,500.280233537336,2.69834839333333,4.15050876,1.66617501666667,299.988594666667,303.507501333333,297.822293,84.9995681333333,95.2901902,70.5309264666667,0.01067210649
ED_AN_GIANG_CHO_MOI_DISTRICT,2007,9,281,51,343207.0,928.541880794645,2.78492966333333,4.23205964666667,1.79435615,300.025759666667,303.676038333333,297.854354,84.7281024666667,95.3355892666667,69.2701078,0.0110901922666667
ED_AN_GIANG_LONG_XUYEN_CITY,2007,9,223,20,275688.0,2596.17666446935,2.78801681,4.19716684666667,1.78195809333333,299.984282666667,303.537105333333,297.82806,84.9457708333333,95.2774832,70.2022882,0.0109244234666667
ED_AN_GIANG_PHU_TAN_DISTRICT,2007,9,77,14,229735.0,730.593099061854,2.44860629,3.85965531333333,1.50903212166667,300.080295,303.859617333333,297.788590333333,84.3855476333333,95.6991888666667,67.9132058333333,0.0097780613466666
ED_AN_GIANG_TAN_CHAU_TOWN,2007,9,193,15,176584.0,996.717195663266,2.22445499666667,3.68404949333333,1.30011391133333,300.204159333333,304.17023,297.817887333333,83.9802294333333,95.9842036333333,66.1125283333333,0.0093103791533333
ED_AN_GIANG_THOAI_SON_DISTRICT,2007,9,27,3,192117.0,409.875482270454,2.84935406666667,4.35839017333333,1.75065852766667,299.872318,303.147817,297.834678,85.7273524,95.0346462666667,72.6245914,0.0109751348466667
ED_AN_GIANG_TINH_BIEN_DISTRICT,2007,9,20,4,123948.0,348.658227848101,2.56394092,3.92577574666667,1.56049617166667,299.813457,303.390914333333,297.674483333333,85.1369864333333,95.7460166333333,69.6340704,0.0104432432233333
ED_AN_GIANG_TRI_TON_DISTRICT,2007,9,37,13,125654.0,210.000835631319,2.82852339666667,4.26071378666667,1.74915608,299.906337,303.137969333333,297.923493333333,85.4007333333333,95.0214281333333,71.5970983333333,0.01067633635
ED_BAC_LIEU_BAC_LIEU_CITY,2007,9,38,7,144061.0,823.158676647049,3.66571002333333,5.06034313333333,2.54655636666667,299.834944,302.639732,298.124851666667,85.0765242333333,93.1737997333333,73.3751505,0.0126792866733333
ED_BAC_LIEU_DONG_HAI_DISTRICT,2007,9,12,4,139869.0,245.384210526316,3.37664584333333,4.77164314666667,2.25050886666667,299.815045666667,302.786215666667,298.062537333333,86.2488726666667,94.4597878333333,73.8707644666667,0.01333481753
ED_BAC_LIEU_GIA_RAI_TOWN,2007,9,23,6,133083.0,374.860571235423,2.93275932333333,4.34385036666667,1.840551043,299.679647333333,303.029909,297.737287666667,86.6018761,95.5603979333333,72.7692730333333,0.0137043764
ED_BAC_LIEU_HONG_DAN_DISTRICT,2007,9,23,0,102558.0,241.887780372179,2.66732064333333,4.098838,1.626654926,299.513294333333,302.986344333333,297.470114666667,87.4429941666667,96.2979552333333,73.6243119333333,0.0136064663
ED_BAC_LIEU_PHUOC_LONG_DISTRICT,2007,9,18,12,115489.0,275.630071599045,2.73497330666667,4.19705078333333,1.65877449,299.559988333333,303.093006666667,297.511015333333,87.0716570333333,96.1634743333333,72.7720111,0.0139307654733333
ED_BAC_LIEU_VINH_LOI_DISTRICT,2007,9,82,19,200711.0,656.634552666702,3.23083236166667,4.58076575833333,2.160197155,299.7025855,302.8613965,297.851667166667,86.0559509666667,94.65221915,72.9944859,0.0262788818766667
ED_BEN_TRE_BA_TRI_DISTRICT,2007,9,98,11,188531.0,530.283192168063,3.16738673666667,4.41563687,2.2601834,299.808507333333,302.966905333333,298.095140333333,87.1590179,95.2663134,73.5443958333333,0.0121407524936667
ED_BEN_TRE_BEN_TRE_CITY,2007,9,144,5,114111.0,1691.0343805572,2.16013158,3.13906828666667,1.4061395,299.512632333333,303.308476666667,297.571998333333,88.8865848333333,97.5426896666667,71.9870441333333,0.013611963395
ED_BEN_TRE_BINH_DAI_DISTRICT,2007,9,83,5,130585.0,322.83065512979,3.18702070333333,4.37106586666667,2.23357624333333,299.845806666667,303.052202333333,298.11939,86.9386722333333,95.0591986666667,72.9099495,0.0129450263383333
ED_BEN_TRE_CHAU_THANH_DISTRICT,2007,9,229,26,157565.0,683.964925988627,2.04301128333333,3.03643038,1.30214878966667,299.506977333333,303.428932,297.47698,88.8070250666667,97.8154937,71.2129550333333,0.01306103069
ED_BEN_TRE_CHO_LACH_DISTRICT,2007,9,54,10,124838.0,659.665490169627,2.17855715,3.24536824333333,1.415635539,299.472356,303.261544666667,297.449992,88.93599,97.475672,72.32544,0.013099266118
ED_BEN_TRE_GIONG_TROM_DISTRICT,2007,9,111,9,160398.0,513.437900128041,2.47409996,3.5215162,1.69057502333333,299.621179333333,303.184978666667,297.754522666667,88.3353000333333,96.7509924,72.8324716,0.0134745354116667
ED_BEN_TRE_MO_CAY_DISTRICT,2007,9,135,29,251091.0,1408.08833901237,2.20985007666667,3.29064506666667,1.43294958133333,299.492959333333,303.255276333333,297.543793333333,88.8540236166667,97.4796229166667,72.4664911,0.0267022513766667
ED_BEN_TRE_THANH_PHU_DISTRICT,2007,9,49,11,127914.0,288.412888097224,3.39397409666667,4.71378980666667,2.46096251,299.851206333333,302.881948333333,298.176982666667,86.7738087,94.8170285333333,73.8143986666667,0.01141169788
ED_CA_MAU_CA_MAU_CITY,2007,9,20,3,210837.0,842.324070859463,2.54637927666667,4.14222638666667,1.414817838,299.640514,303.199124666667,297.539541,86.7933349,96.2826875333333,72.2813473666667,0.01440166994
ED_CA_MAU_CAI_NUOC_DISTRICT,2007,9,2,0,137530.0,329.739754223644,2.93468327666667,4.47191799333333,1.76207018,299.747681,302.667683666667,297.859169333333,87.1354623,95.5010125333333,75.3043419,0.0136128113633333
ED_CA_MAU_DAM_DOI_DISTRICT,2007,9,14,3,188621.0,235.20294282686,3.24284730666667,4.67247263666667,2.07047337933333,299.790649333333,302.654031333333,297.996566,86.7794159,94.8779431333333,74.8902939333333,0.0134328308066667
ED_CA_MAU_NAM_CAN_DISTRICT,2007,9,75,23,66509.0,134.254185691006,3.98195582,5.39171237666667,2.72238968533333,299.905958666667,302.052883,298.342431,86.2340840333333,93.4678296333333,77.2646976,0.01326085824
ED_CA_MAU_NGOC_HIEN_DISTRICT,2007,9,8,2,78153.0,106.603284591881,5.36096426,6.68982646333333,3.99057162666667,300.139513333333,301.438922666667,298.886956666667,84.1369922666667,90.7242453333333,77.9341224666667,0.0143933940423333
ED_CA_MAU_PHU_TAN_DISTRICT,2007,9,29,2,102993.0,222.986489997402,3.38704092,4.94623375666667,2.15595534333333,299.827837666667,302.207591666667,298.095043333333,86.9401354666667,94.6187742,76.9952673,0.0132657368633333
ED_CA_MAU_THOI_BINH_DISTRICT,2007,9,10,0,137547.0,214.927262215416,2.70049646,4.19946728333333,1.61545666133333,299.556944,302.799900666667,297.574143,87.7512027333333,96.2201377333333,75.0080352,0.0146168132833333
ED_CA_MAU_TRAN_VAN_THOI_DISTRICT,2007,9,31,6,198176.0,284.141955127663,3.00870377,4.54187713333333,1.870067779,299.666253,302.408354333333,297.839979,87.7621758666667,95.6645722666667,76.7809462,0.0144518998
ED_CA_MAU_U_MINH_DISTRICT,2007,9,58,19,99309.0,128.712460647755,3.19447371666667,4.62544172666667,2.091364865,299.649292,302.126481333333,297.964492333333,88.1388778666667,95.299663,78.1043035666667,0.0148090257366667
ED_CAN_THO_BINH_THUY_URBAN_DISTRICT,2007,9,5,1,102593.0,1451.46663308919,2.75868047333333,4.10726931666667,1.83682297,299.663940666667,303.311959666667,297.565498,86.7154114,96.2462132,71.8345446333333,0.0117143288766667
ED_CAN_THO_CAI_RANG_URBAN_DISTRICT,2007,9,10,3,81370.8036176325,1180.15930060817,2.7954131,4.13442759,1.89020440666667,299.589058333333,303.206476,297.554081,87.2326597666667,96.2655620333333,72.7988495333333,0.0122372273033333
ED_CAN_THO_CO_DO_DISTRICT,2007,9,4,3,184627.083755365,459.41020421686,2.78720695,4.21939460166667,1.765389784,299.757997666667,303.319914833333,297.603810333333,85.99914305,95.8418604666667,71.45316395,0.0218387538633333
ED_CAN_THO_NINH_KIEU_URBAN_DISTRICT,2007,9,37,6,219187.0,7489.83413407325,2.77209523333333,4.11155048,1.85810816,299.631865,303.267513333333,297.558460333333,86.9373867,96.281501,72.2153930666667,0.0119401534566667
ED_CAN_THO_O_MON_URBAN_DISTRICT,2007,9,10,2,125797.969893421,1002.17781927544,2.75436074333333,4.12111012,1.82023806,299.714602333333,303.378495666667,297.582646666667,86.3397812666667,96.3181267333333,71.0470776333333,0.0113711102
ED_CAN_THO_PHONG_DIEN_DISTRICT,2007,9,17,2,99448.0,804.332564436867,2.79404672666667,4.18615987333333,1.82962287666667,299.640928666667,303.212967333333,297.550146333333,86.6917272,96.0503835666667,72.3156280333333,0.0116092730466667
