fcode,year,month,obs_dengue_cases,severe_dengue_cases,pop_total,pop_density,ws_avg,ws_max,ws_min,t2m_avg,t2m_max,t2m_min,rh_avg,rh_max,rh_min,tp_accum
ED_AN_GIANG_AN_PHU_DISTRICT,2008,12,52,6,191174.0,879.082172253644,2.66302505806452,4.03325484516129,1.61463050516129,298.480468387097,302.792633548387,295.055437419355,72.3861163870968,87.1894070645161,54.5062126129032,0.0033455412133161
ED_AN_GIANG_CHAU_DOC_CITY,2008,12,4,0,119167.0,1138.40407340536,2.60745433870968,4.00968100322581,1.55463139754839,298.52284516129,302.812078709677,295.117506451613,72.838702516129,87.494629,55.2645736129032,0.0038036146130129
ED_AN_GIANG_CHAU_PHU_DISTRICT,2008,12,14,5,254480.0,564.2476978215,2.51430042903226,3.92335937419355,1.4171340516129,298.547410322581,302.836168709677,295.089764516129,72.9606189677419,87.7396872580645,55.6042952903226,0.004233494550808
ED_AN_GIANG_CHAU_THANH_DISTRICT,2008,12,15,3,179518.0,505.597629703065,2.35566933870968,3.71117771935484,1.25531292322581,298.570421935484,302.806183870968,295.134987096774,74.2103093870968,89.0793011290323,56.5826312258065,0.0042024557351096
ED_AN_GIANG_CHO_MOI_DISTRICT,2008,12,12,0,342312.0,926.120470440802,2.21770603225806,3.42940332903226,1.1577464783871,298.494423225806,302.632358387097,295.181723548387,75.9072581935484,90.1062005483871,57.9220787419355,0.0040778328785612
ED_AN_GIANG_LONG_XUYEN_CITY,2008,12,34,2,278804.0,2625.52029381298,2.21697419354839,3.4685068516129,1.14247018580645,298.514137096774,302.685307741936,295.161469032258,75.8196575483871,90.2096878064516,57.7540534516129,0.0040233603719161
ED_AN_GIANG_PHU_TAN_DISTRICT,2008,12,6,5,231089.0,734.899030052473,2.48963371612903,3.82806512580645,1.43713517290323,298.526042580645,302.804889354839,295.080039032258,73.366946516129,88.1726077741936,55.6373357419355,0.0040619204004322
ED_AN_GIANG_TAN_CHAU_TOWN,2008,12,41,5,179250.0,1011.7652636855,2.58357378064516,3.92004308064516,1.54818816645161,298.544673548387,302.90707483871,295.059917741935,73.0036268064516,88.2793174516129,54.6278961290323,0.0037721397375612
ED_AN_GIANG_THOAI_SON_DISTRICT,2008,12,39,6,192462.0,410.611528749335,2.26688587096774,3.60443499677419,1.13476470129032,298.537667741935,302.67876483871,295.127777741935,75.3995169677419,90.4094649032258,57.7407109032258,0.0040248710500419
ED_AN_GIANG_TINH_BIEN_DISTRICT,2008,12,14,3,125547.0,353.15611814346,2.60971429677419,4.0764882516129,1.50727087774194,298.277473870968,302.556542580645,294.864719354839,72.5601001290323,87.0042433548387,55.3937182903226,0.0039107583141451
ED_AN_GIANG_TRI_TON_DISTRICT,2008,12,8,3,127426.0,212.962313027492,2.62087742580645,4.14316385806452,1.46306393225806,298.464880645161,302.752890322581,295.009057419355,72.7352726451613,87.5211589677419,55.455411,0.0040741349660709
ED_BAC_LIEU_BAC_LIEU_CITY,2008,12,94,17,145962.0,834.020913090681,3.30376541290323,4.57345091935484,1.90757373741935,298.444825806452,301.194279677419,296.239946774194,82.2073330322581,93.3791448387097,68.4336693870968,0.0064130321598387
ED_BAC_LIEU_DONG_HAI_DISTRICT,2008,12,45,13,141896.0,248.940350877193,3.12925291612903,4.56329118387097,1.73666502451613,298.490979032258,301.441736451613,296.161865806452,83.0075966451613,95.3948885483871,67.477923516129,0.0063229273555806
ED_BAC_LIEU_GIA_RAI_TOWN,2008,12,40,6,134839.0,379.806771449496,2.5264538483871,3.88871221935484,1.34024516032258,298.318590967742,301.827857096774,295.577375483871,82.7119772258065,96.2230099677419,65.3505294516129,0.0063709491535806
ED_BAC_LIEU_HONG_DAN_DISTRICT,2008,12,4,1,104196.0,245.751079034883,2.0782131483871,3.30729577096774,1.04600074419355,298.107479677419,302.078342258065,294.944382903226,82.301886,96.2796113548387,63.6644171935484,0.0061855749229032
ED_BAC_LIEU_PHUOC_LONG_DISTRICT,2008,12,62,5,116955.0,279.128878281623,2.22873526774194,3.54583274193548,1.15689659290323,298.158693548387,301.971446129032,295.143755483871,82.6784233225806,96.4914254516129,64.4267326129032,0.0063802404204354
ED_BAC_LIEU_VINH_LOI_DISTRICT,2008,12,69,9,203699.0,666.500425013974,2.81013028225806,4.09152457903226,1.55263464919355,298.304720806452,301.472757903226,295.769302741935,82.740656483871,95.0311398064516,67.0643965806452,0.0128570751142581
ED_BEN_TRE_BA_TRI_DISTRICT,2008,12,22,2,187953.0,528.657445287851,2.68719170967742,3.92237963548387,1.41847432967742,298.527168709677,301.026509354839,296.46633,84.1537143548387,95.0441904516129,70.7471363548387,0.0045881127680645
ED_BEN_TRE_BEN_TRE_CITY,2008,12,62,3,115308.0,1708.77296976882,1.44406102354839,2.35000322903226,0.586878120774194,298.257478709677,301.784008709677,295.543392903226,85.6035829354839,97.9360163870968,66.9077658387097,0.0055664554524516
ED_BEN_TRE_BINH_DAI_DISTRICT,2008,12,26,4,131389.0,324.818294190359,2.55954215483871,3.84201374193548,1.30755042816129,298.56918483871,301.125986451613,296.48295483871,83.7585536451613,94.574469,70.0482393225806,0.0045592519470967
ED_BEN_TRE_CHAU_THANH_DISTRICT,2008,12,47,2,157328.0,682.936146199592,1.27411449322581,2.11019092903226,0.462189385290323,298.228626451613,302.115725806452,295.290717419355,84.8465872580645,97.6394439354839,64.8866961935484,0.0055470594628064
ED_BEN_TRE_CHO_LACH_DISTRICT,2008,12,31,3,124534.0,659.637748521517,1.37128847322581,2.21683373225806,0.560608469032258,298.162636774194,301.866942580645,295.245849354839,85.3002279032258,97.5414283225806,66.259657,0.0054606482871612
ED_BEN_TRE_GIONG_TROM_DISTRICT,2008,12,56,7,158912.0,508.681177976953,1.82451522580645,2.85720679677419,0.84322467,298.366747741935,301.466111612903,295.889432903226,85.251729483871,97.0720849032258,68.7447055483871,0.0051137830367741
ED_BEN_TRE_MO_CAY_DISTRICT,2008,12,67,5,246571.0,1386.05895544077,1.50612767016129,2.40243321290323,0.637609577483871,298.239841935484,301.72327516129,295.540320322581,85.5374512580645,97.7507536129032,67.2675075483871,0.0113802217252903
ED_BEN_TRE_THANH_PHU_DISTRICT,2008,12,22,3,127757.0,288.058893824266,3.00728292903226,4.26813133548387,1.67923985032258,298.576153548387,300.975030967742,296.598136774194,83.7076193548387,94.4890824516129,70.8892148387097,0.0048148850619677
ED_CA_MAU_CA_MAU_CITY,2008,12,22,9,214377.0,856.466878862055,2.22840322580645,3.79571760322581,1.00224546677419,298.307871290323,302.195216451613,295.265541612903,82.40115,97.2284922580645,63.2015545806452,0.0067783065071935
ED_CA_MAU_CAI_NUOC_DISTRICT,2008,12,7,5,137653.0,330.034657079527,2.40142305483871,3.86818457096774,1.16042241354839,298.404747741935,301.992162903226,295.650637419355,82.9640329354839,97.1012265806452,64.5572236774194,0.0074689298113225
ED_CA_MAU_DAM_DOI_DISTRICT,2008,12,14,8,188232.0,234.717875179251,3.06999706774194,4.56092833870968,1.67273970580645,298.458013870968,301.546579032258,296.072859677419,83.0334552258064,95.7542031612903,66.8178350967742,0.0069402579365161
ED_CA_MAU_NAM_CAN_DISTRICT,2008,12,61,20,66515.0,134.266297211464,3.44337206451613,4.94740293225806,1.9446972516129,298.537291612903,301.247970967742,296.438037741935,83.0675142580645,94.7514470645161,68.4042567419355,0.0074047018412903
ED_CA_MAU_NGOC_HIEN_DISTRICT,2008,12,34,6,78332.0,106.8474465299,4.40522801290323,6.11569914193548,2.55549786,298.701927741935,300.593751290323,297.145245483871,82.083749483871,91.3785633548387,71.4430019032258,0.0068021740278709
ED_CA_MAU_PHU_TAN_DISTRICT,2008,12,21,4,103639.0,224.385121676626,2.50268384193548,3.96862991935484,1.22851034870968,298.480806774194,301.859341612903,295.922587419355,82.8468847096774,96.459603516129,65.0529704193548,0.0078924210495806
ED_CA_MAU_THOI_BINH_DISTRICT,2008,12,22,6,137050.0,214.150663312343,2.15070561935484,3.49451330967742,1.03414790935484,298.177624516129,302.103316451613,295.089377096774,82.5445083548387,96.7067977419355,63.7880567096774,0.0063335604960161
ED_CA_MAU_TRAN_VAN_THOI_DISTRICT,2008,12,54,14,186262.0,267.059829878435,2.27187378709677,3.70021960645161,1.11281373645161,298.308003870968,301.973998709677,295.476107419355,83.1215228387097,97.0173539354839,64.6263805806452,0.0070591434379161
ED_CA_MAU_U_MINH_DISTRICT,2008,12,15,3,102968.0,170.816191108162,2.36753879354839,3.76145480645161,1.22381543032258,298.315862258064,301.871351935484,295.577850322581,82.7036043548387,95.9316580967742,64.8536092580645,0.0061614962306435
ED_CAN_THO_BINH_THUY_URBAN_DISTRICT,2008,12,35,11,103897.0,1469.9153819273,1.81534866129032,2.87418050967742,0.815221209677419,298.236045806452,302.085408387097,295.127632580645,81.8108512258064,95.1135792258064,63.495171483871,0.0052810499230548
ED_CAN_THO_CAI_RANG_URBAN_DISTRICT,2008,12,3,3,82514.4149612024,1196.74563751762,1.82289881935484,2.85167110645161,0.842326807096774,298.15489483871,301.84061,295.227423548387,83.4527236774194,96.2012969354839,65.5260967096774,0.0057839936216129
ED_CAN_THO_CO_DO_DISTRICT,2008,12,88,19,185811.185902388,462.356622467706,1.9393282016129,3.10443901451613,0.869190718225806,298.351424193548,302.436077258065,295.007635322581,79.2262201451613,93.7681994677419,60.5187116451613,0.0090601008087516
ED_CAN_THO_NINH_KIEU_URBAN_DISTRICT,2008,12,74,4,221429.0,7566.44546653636,1.80774212580645,2.85036570322581,0.808074152903226,298.204186451613,301.989788387097,295.161468064516,82.4917977419355,95.6144887096774,64.3181069677419,0.0055009789797935
ED_CAN_THO_O_MON_URBAN_DISTRICT,2008,12,51,8,126445.009258827,1007.33250103029,1.84829915483871,2.93066096774194,0.843826111290323,298.299713870968,302.24566483871,295.114835806452,80.5155780967742,94.3037779354839,61.9592416129032,0.0048525158399677
ED_CAN_THO_PHONG_DIEN_DISTRICT,2008,12,14,6,99557.0,805.214153302642,1.86004388709677,2.95315884193548,0.810252427096774,298.203537419355,302.059513548387,295.086616774194,81.8309520645161,95.458700483871,63.6040843225806,0.0053683714933548
ED_CAN_THO_THOT_NOT_URBAN_DISTRICT,2008,12,1,0,174156.041333396,1070.75126298452,2.06245720967742,3.22628710967742,0.993432287741935,298.429612258065,302.563134516129,295.07614516129,77.7534272903226,92.3331748387097,59.1623780645161,0.0040084942869677
ED_CAN_THO_VINH_THANH_DISTRICT,2008,12,3,1,158748.69221193,386.835288957815,2.15064857419355,3.42278570322581,1.03832893774194,298.481440967742,302.60764483871,295.067066451613,76.842683516129,91.7939905483871,58.7282706451613,0.0040621531682419
ED_DONG_THAP_CAO_LANH_CITY,2008,12,6,2,152318.784220005,1421.8126035658,2.0532614,3.20303324193548,1.01855496535484,298.489727096774,302.722070967742,295.072699677419,76.1733034193548,90.6396371612903,57.8503872903226,0.004219528373658
ED_DONG_THAP_CAO_LANH_DISTRICT,2008,12,19,1,207999.0,424.314565483476,1.88896896774194,2.98241896774194,0.917801848709677,298.457923225806,302.724779354839,294.974923548387,77.1628981935484,91.5919820967742,58.4374538709677,0.0044535831689774
ED_DONG_THAP_CHAU_THANH_DISTRICT,2008,12,41,2,153574.0,636.139767330598,1.65813737741935,2.64193068064516,0.70655763516129,298.285639677419,302.161425806452,295.151688709677,82.07925,95.1446922903226,63.2278778709677,0.0050639569315612
ED_DONG_THAP_HONG_NGU_DISTRICT,2008,12,27,6,226307.0,1311.72323020378,2.53505622903226,3.82010602903226,1.51999289741935,298.503834193548,302.842719193548,295.004468709677,72.9052227258065,87.4346875,55.2414877096774,0.0073568799133967
ED_DONG_THAP_LAI_VUNG_DISTRICT,2008,12,31,6,170825.0,704.352533751815,1.84531029354839,2.93320476129032,0.870051425322581,298.354239354839,302.414074193548,295.054588709677,79.5461657741936,93.3912035806452,60.7756965806452,0.0046110904962032
ED_DONG_THAP_LAP_VO_DISTRICT,2008,12,19,1,183145.965900414,746.012081060748,1.91166033870968,3.0214059,0.913948340967742,298.400116129032,302.593376129032,295.000215806452,77.841641483871,92.2408947419355,59.0793742903226,0.0043762661729032
