fcode,year,month,obs_dengue_cases,severe_dengue_cases,pop_total,pop_density,ws_avg,ws_max,ws_min,t2m_avg,t2m_max,t2m_min,rh_avg,rh_max,rh_min,tp_accum
ED_AN_GIANG_AN_PHU_DISTRICT,2008,8,35,1,191174.0,879.082172253644,2.39775066451613,3.86494423870968,1.39807915032258,300.011107741935,304.026187096774,297.657186774194,84.2939842903226,95.5526613225806,66.5206257096774,0.0103734483032258
ED_AN_GIANG_CHAU_DOC_CITY,2008,8,3,0,119167.0,1138.40407340536,2.51306770322581,3.96179653870968,1.48537844967742,299.978401935484,303.825250967742,297.695478064516,84.6018397741936,95.4146216129032,67.9829249032258,0.0104248165516129
ED_AN_GIANG_CHAU_PHU_DISTRICT,2008,8,8,1,254480.0,564.2476978215,2.60530153870968,4.08915532580645,1.56320117129032,299.898726129032,303.625537096774,297.653927419355,84.6008799677419,95.1061438064516,68.9386541612903,0.0100733053903226
ED_AN_GIANG_CHAU_THANH_DISTRICT,2008,8,9,0,179518.0,505.597629703065,2.65146659032258,4.19417690645161,1.60955626612903,299.855968064516,303.457583225806,297.669881290323,84.9309564516129,94.9653849354839,69.9285299677419,0.0095649966258064
ED_AN_GIANG_CHO_MOI_DISTRICT,2008,8,27,3,342312.0,926.120470440802,2.71279359677419,4.24588771935484,1.68378311516129,299.881836129032,303.533780322581,297.715706129032,84.8111930645161,95.0593807419355,68.8883975806452,0.0087800829838709
ED_AN_GIANG_LONG_XUYEN_CITY,2008,8,22,0,278804.0,2625.52029381298,2.67622836451613,4.20924713225806,1.64801354870968,299.840962580645,303.431278387097,297.665562580645,85.0154091290323,95.0692963225806,69.7476469677419,0.0091023772064516
ED_AN_GIANG_PHU_TAN_DISTRICT,2008,8,6,1,231089.0,734.899030052473,2.56909921935484,4.09016471935484,1.5296657716129,299.965519677419,303.836046129032,297.682352903226,84.3128096774194,95.2334425483871,67.4789351612903,0.0098056153870967
ED_AN_GIANG_TAN_CHAU_TOWN,2008,8,22,4,179250.0,1011.7652636855,2.4395261483871,4.0113077483871,1.39404072887097,300.061347096774,304.158704193548,297.715518709677,84.1456119677419,95.5865919677419,65.8256457419355,0.0104738216419355
ED_AN_GIANG_THOAI_SON_DISTRICT,2008,8,12,2,192462.0,410.611528749335,2.65744810967742,4.26424478709677,1.58909152354839,299.696369354839,303.041406774194,297.625845483871,85.9110555806452,95.0387313225806,72.1009431612903,0.0099631908774193
ED_AN_GIANG_TINH_BIEN_DISTRICT,2008,8,6,1,125547.0,353.15611814346,2.62024837419355,4.01819826451613,1.59379321354839,299.680857096774,303.267640645161,297.472529032258,85.0576535483871,95.4062541935484,69.8838086774194,0.0107360298064516
ED_AN_GIANG_TRI_TON_DISTRICT,2008,8,3,0,127426.0,212.962313027492,2.76164083225806,4.21743824516129,1.69263171967742,299.763405806452,303.039027419355,297.6792,85.397817516129,94.9703602903226,71.7128923870968,0.0102173205967742
ED_BAC_LIEU_BAC_LIEU_CITY,2008,8,120,22,145962.0,834.020913090681,3.15807038709677,4.59663786129032,2.05710827419355,299.850216451613,302.756779354839,298.008857096774,84.1642032580645,93.0274165483871,71.5199219354839,0.0082856392774193
