fcode,year,month,obs_dengue_cases,severe_dengue_cases,pop_total,pop_density,ws_avg,ws_max,ws_min,t2m_avg,t2m_max,t2m_min,rh_avg,rh_max,rh_min,tp_accum
ED_AN_GIANG_AN_PHU_DISTRICT,2008,11,54,2,191174.0,879.082172253644,2.43018124333333,3.80729567333333,1.20260097,298.869083,302.624102666667,296.290559,81.4867707333333,92.9017843,64.9163751333333,0.0097497085719613
ED_AN_GIANG_CHAU_DOC_CITY,2008,11,11,0,119167.0,1138.40407340536,2.393355152,3.74192327666667,1.15326899946667,298.852177666667,302.670594666667,296.247247333333,81.7900713666667,93.2785512333333,65.2033385666667,0.0103784161539613
ED_AN_GIANG_CHAU_PHU_DISTRICT,2008,11,9,2,254480.0,564.2476978215,2.35158485333333,3.71843387666667,1.09729034566667,298.784158333333,302.636587333333,296.134008333333,81.9093851333333,93.3977670333333,65.5684973666667,0.010543840744628
ED_AN_GIANG_CHAU_THANH_DISTRICT,2008,11,20,1,179518.0,505.597629703065,2.31839136333333,3.63248597333333,1.13369030846667,298.83051,302.672222333333,296.18077,81.9862049666667,93.1257930666667,65.7273267333333,0.0096188003548133
ED_AN_GIANG_CHO_MOI_DISTRICT,2008,11,28,4,342312.0,926.120470440802,2.30644412666667,3.58527396,1.159263578,298.902675,302.700302333333,296.265569666667,81.8871302333333,92.9418122333333,65.4826467666667,0.0094797277613666
ED_AN_GIANG_LONG_XUYEN_CITY,2008,11,35,0,278804.0,2625.52029381298,2.29966247166667,3.56253558333333,1.17510252333333,298.872766,302.685273,296.251284666667,82.0857600666667,92.9947298666667,65.7168060333333,0.00900963592452
ED_AN_GIANG_PHU_TAN_DISTRICT,2008,11,4,1,231089.0,734.899030052473,2.33386749466667,3.68420520666667,1.11546114616667,298.871334,302.714747,296.194588333333,81.4684434666667,93.1383333,64.811605,0.0102731513179613
ED_AN_GIANG_TAN_CHAU_TOWN,2008,11,42,4,179250.0,1011.7652636855,2.37220478,3.76155835666667,1.1254699532,298.941731333333,302.794379666667,296.285645666667,81.2787176333333,93.2219059,64.2052886666667,0.010232475614628
ED_AN_GIANG_THOAI_SON_DISTRICT,2008,11,19,0,192462.0,410.611528749335,2.33010067,3.68277035333333,1.145592915,298.758902666667,302.543112,296.167120333333,82.6800900333333,93.1547696,66.8142907,0.0083976780763
ED_AN_GIANG_TINH_BIEN_DISTRICT,2008,11,40,5,125547.0,353.15611814346,2.43454414666667,3.83769124666667,1.21542473866667,298.533176666667,302.350572333333,295.927159666667,82.2777633666667,93.5999201666667,65.9057208333333,0.0106286606142946
ED_AN_GIANG_TRI_TON_DISTRICT,2008,11,11,3,127426.0,212.962313027492,2.51131337333333,3.96242963333333,1.322701037,298.658278,302.457851,296.061604333333,82.3255529666667,93.3094125333333,66.3488860333333,0.0098668110906279
ED_BAC_LIEU_BAC_LIEU_CITY,2008,11,119,13,145962.0,834.020913090681,3.57313945333333,5.10769490666667,2.26444074,298.958239,301.652116,296.968119666667,84.5102818,92.4117626666667,73.3654271666667,0.0117044786773333
ED_BAC_LIEU_DONG_HAI_DISTRICT,2008,11,60,8,141896.0,248.940350877193,3.41502063666667,4.93964438,2.14606820033333,298.989060666667,301.803134,296.991265,84.9615369,93.4808025666667,73.2573304333333,0.010657272278
ED_BAC_LIEU_GIA_RAI_TOWN,2008,11,79,9,134839.0,379.806771449496,2.777169492,4.27684120333333,1.62860100766667,298.817955333333,302.152756,296.571614666667,85.0205031,94.1924951,71.4503685333333,0.0097936492566666
ED_BAC_LIEU_HONG_DAN_DISTRICT,2008,11,24,9,104196.0,245.751079034883,2.30797589333333,3.74729072,1.238641216,298.588127333333,302.329526333333,296.157004,85.2380032333333,94.6660186,70.1646668666667,0.0097779457999
ED_BAC_LIEU_PHUOC_LONG_DISTRICT,2008,11,102,17,116955.0,279.128878281623,2.456876241,3.95233696333333,1.36277269483333,298.671393,302.297350333333,296.285842333333,85.2408258333333,94.6301072,70.5765553,0.0096151021426666
ED_BAC_LIEU_VINH_LOI_DISTRICT,2008,11,83,24,203699.0,666.500425013974,3.07709683333333,4.60032954166667,1.89093915641667,298.8344895,301.872488,296.692834833333,84.9118615166667,93.4091889666667,72.4411137166667,0.0216855586875333
ED_BEN_TRE_BA_TRI_DISTRICT,2008,11,57,12,187953.0,528.657445287851,2.88776641,4.32380410333333,1.5823523765,299.063562,301.429679333333,297.145257333333,86.3328281666667,94.5715448,75.5086116,0.0092253773386666
ED_BEN_TRE_BEN_TRE_CITY,2008,11,93,8,115308.0,1708.77296976882,1.74356469966667,2.83186774,0.835303043366667,298.586516,301.764936,296.265198,87.7156934,97.1838615,73.5530553666667,0.0105214742333333
ED_BEN_TRE_BINH_DAI_DISTRICT,2008,11,27,3,131389.0,324.818294190359,2.83506530333333,4.25883479333333,1.53142880566667,299.054821333333,301.446453,297.113115666667,86.0022015333333,94.3973824,74.9584457,0.009707568927
ED_BEN_TRE_CHAU_THANH_DISTRICT,2008,11,65,5,157328.0,682.936146199592,1.617246671,2.63077765333333,0.780494625366667,298.486328333333,301.927432333333,296.055014333333,87.3597046333333,97.1284254333333,72.0882279666667,0.0105626300666667
ED_BEN_TRE_CHO_LACH_DISTRICT,2008,11,36,4,124534.0,659.637748521517,1.704086649,2.74493775666667,0.872879363666667,298.455224666667,301.859610333333,296.085897666667,87.7378045666667,96.7923733333333,72.7864713333333,0.0105419336
ED_BEN_TRE_GIONG_TROM_DISTRICT,2008,11,113,9,158912.0,508.681177976953,2.09401381166667,3.32754429333333,1.04722042066667,298.775662333333,301.620692666667,296.610337333333,87.371033,96.2800130666667,74.6984656666667,0.0099310176166666
ED_BEN_TRE_MO_CAY_DISTRICT,2008,11,64,11,246571.0,1386.05895544077,1.77462866966667,2.89590166,0.880554343416667,298.572330833333,301.778302333333,296.262568,87.8365755833333,97.0568959833333,73.7141018166667,0.0216363608633333
ED_BEN_TRE_THANH_PHU_DISTRICT,2008,11,32,10,127757.0,288.058893824266,3.17472447333333,4.63838944333333,1.80507028166667,299.131212,301.431777666667,297.271662333333,85.9949540666667,94.2024872666667,75.5881720333333,0.009505515016
ED_CA_MAU_CA_MAU_CITY,2008,11,31,6,214377.0,856.466878862055,2.41829160666667,4.01257088333333,1.25925025033333,298.766646333333,302.435324,296.317473,85.0563433,95.1738868333333,70.126023,0.009650879181
ED_CA_MAU_CAI_NUOC_DISTRICT,2008,11,11,5,137653.0,330.034657079527,2.73276237,4.21514702,1.57247273733333,298.841953,302.23771,296.570729,85.5718179,95.1633252333333,71.2902189666667,0.0103252556366667
ED_CA_MAU_DAM_DOI_DISTRICT,2008,11,33,14,188232.0,234.717875179251,3.30383583166667,4.77571604,2.025082297,298.919632333333,301.857961,296.831395666667,85.4798304666667,94.3393386333333,72.9244056,0.0113610673778333
ED_CA_MAU_NAM_CAN_DISTRICT,2008,11,152,50,66515.0,134.266297211464,3.87710762,5.30908978666667,2.51005672466667,299.010451333333,301.625067666667,297.117556,85.4192757333333,93.5811928,74.3641454333333,0.0116214247473333
ED_CA_MAU_NGOC_HIEN_DISTRICT,2008,11,27,6,78332.0,106.8474465299,5.15661005333333,6.72958200333333,3.574341531,299.276681,301.115198666667,297.733026,83.9226145,90.9836647666667,76.1709956,0.0122871343903333
ED_CA_MAU_PHU_TAN_DISTRICT,2008,11,39,3,103639.0,224.385121676626,3.02138163333333,4.43093516333333,1.818583368,298.903822666667,302.157665666667,296.767687333333,85.4639847333333,94.6089085666667,71.6921197,0.0102231848343333
ED_CA_MAU_THOI_BINH_DISTRICT,2008,11,32,8,137050.0,214.150663312343,2.39642301666667,3.87731535333333,1.29776354466667,298.622362333333,302.331734,296.231156333333,85.6055793333333,95.0283070666667,70.8647353333333,0.0099226244369
ED_CA_MAU_TRAN_VAN_THOI_DISTRICT,2008,11,176,17,186262.0,267.059829878435,2.63578350333333,4.14807570333333,1.49479327166667,298.760496333333,302.228076,296.493761666667,85.7334104333333,95.1919619,71.4273228666667,0.0103712490388333
ED_CA_MAU_U_MINH_DISTRICT,2008,11,38,15,102968.0,170.816191108162,2.73158146333333,4.17894277333333,1.582154602,298.718575333333,301.978245,296.605088666667,85.8515695666667,94.4385658,72.2679153666667,0.0106005873425667
ED_CAN_THO_BINH_THUY_URBAN_DISTRICT,2008,11,13,2,103897.0,1469.9153819273,2.15206295666667,3.44911836333333,1.13328962966667,298.656076,302.242733,296.218859666667,84.7756444333333,94.6782987,69.6334666,0.0088888856626666
ED_CAN_THO_CAI_RANG_URBAN_DISTRICT,2008,11,16,3,82514.4149612024,1196.74563751762,2.18984904,3.49550262333333,1.16693131866667,298.612992666667,302.064053333333,296.295105666667,85.6240182333333,94.8757518,71.2180088666667,0.0101505023706667
ED_CAN_THO_CO_DO_DISTRICT,2008,11,46,5,185811.185902388,462.356622467706,2.19618997833333,3.53288371833333,1.1037727625,298.7448655,302.510624,296.182527,83.3768592166667,93.9739225833333,67.3267592,0.0162386331964667
ED_CAN_THO_NINH_KIEU_URBAN_DISTRICT,2008,11,47,5,221429.0,7566.44546653636,2.16346333333333,3.46465498333333,1.15085280733333,298.637429333333,302.173902333333,296.243591,85.1190828,94.7496893666667,70.3134155333333,0.009322406758
ED_CAN_THO_O_MON_URBAN_DISTRICT,2008,11,44,15,126445.009258827,1007.33250103029,2.14769462666667,3.43078178,1.10617888366667,298.682374666667,302.359066666667,296.179047,84.1887251333333,94.6887275,68.3958567333333,0.0081844226566666
ED_CAN_THO_PHONG_DIEN_DISTRICT,2008,11,18,3,99557.0,805.214153302642,2.19884926666667,3.52627677,1.16212397866667,298.666721,302.245645333333,296.244013,84.5308606,94.3031108666667,69.5527724666667,0.00918647892
ED_CAN_THO_THOT_NOT_URBAN_DISTRICT,2008,11,1,0,174156.041333396,1070.75126298452,2.24343938,3.53945057333333,1.10406346266667,298.815723666667,302.658538,296.193848666667,82.8407706333333,93.8441423666667,66.096269,0.0080896268570666
ED_CAN_THO_VINH_THANH_DISTRICT,2008,11,6,3,158748.69221193,386.835288957815,2.29651484333333,3.63237339,1.16467820166667,298.754805666667,302.517372,296.181897666667,83.0398181,93.3461050666667,67.1801925666667,0.0078862763784666
ED_DONG_THAP_CAO_LANH_CITY,2008,11,15,3,152318.784220005,1421.8126035658,2.20706692333333,3.48879362,1.134326082,298.840926,302.724296666667,296.108787,82.2214129,93.4915357333333,65.5508248333333,0.0094991755307666
ED_DONG_THAP_CAO_LANH_DISTRICT,2008,11,17,0,207999.0,424.314565483476,2.092961332,3.38291139666667,1.072505105,298.766104666667,302.67702,296.017687333333,82.9182547,94.0806102,66.1551556333333,0.0090508120170666
ED_DONG_THAP_CHAU_THANH_DISTRICT,2008,11,51,2,153574.0,636.139767330598,2.01263045333333,3.23189484,1.07864254066667,298.642700333333,302.265293,296.190788666667,85.2277896,95.1172927,69.7509818666667,0.00843409077
ED_DONG_THAP_HONG_NGU_DISTRICT,2008,11,24,3,226307.0,1311.72323020378,2.367654585,3.77701557666667,1.14594843183333,298.977789,302.8479995,296.230235666667,80.7698105,92.69914185,64.0750237833333,0.0192187037229226
ED_DONG_THAP_LAI_VUNG_DISTRICT,2008,11,52,6,170825.0,704.352533751815,2.10775798666667,3.39028116,1.079051142,298.726425333333,302.480554,296.143550333333,83.7669585,94.4109162,67.4436223666667,0.0077673980673333
ED_DONG_THAP_LAP_VO_DISTRICT,2008,11,37,2,183145.965900414,746.012081060748,2.12332176766667,3.39208837666667,1.08057630933333,298.743589666667,302.608832333333,296.06598,83.1504682,94.1976198333333,66.3738053333333,0.0085701601760333
ED_DONG_THAP_SA_DEC_CITY,2008,11,33,5,104404.0,1745.88628762542,2.051383775,3.32389218333333,1.06163786966667,298.687766,302.461525666667,296.089818666667,84.1098397333333,94.7067516333333,67.7857607666667,0.0080910439618333
ED_DONG_THAP_TAM_NONG_DISTRICT,2008,11,5,0,101621.0,214.254691123761,2.28291270666667,3.65216793333333,1.09625109833333,298.974282333333,302.909196666667,296.125031,80.8089149333333,92.7105486333333,64.2423475333333,0.0095622777023266
ED_DONG_THAP_TAN_HONG_DISTRICT,2008,11,9,0,82219.0,264.259312827436,2.36535894333333,3.78117581,1.1353175205,298.998118666667,302.904064333333,296.151293333333,80.3826741,92.2845706333333,64.0737395666667,0.0092618504211466
ED_DONG_THAP_THANH_BINH_DISTRICT,2008,11,10,4,163834.0,479.579649903401,2.333345048,3.64335262666667,1.150310097,298.960100666667,302.805262666667,296.254179333333,81.2403346666667,92.6614165333333,64.7208320333333,0.0100006734505733
ED_DONG_THAP_THAP_MUOI_DISTRICT,2008,11,64,2,129332.0,245.011934982761,2.04434741133333,3.32843748,1.046447462,298.765454,302.767839,295.911207333333,82.6555542666667,94.0614139,65.7384134333333,0.0094867161085333
ED_HAU_GIANG_CHAU_THANH_DISTRICT,2008,11,6,1,74410.0,578.976034858388,2.21537919666667,3.53848283666667,1.20883478766667,298.603671,301.992282666667,296.315895666667,85.8383201666667,94.9075781333333,71.9331952333333,0.0104772472733333
ED_HAU_GIANG_CHAU_THANH_A_DISTRICT,2008,11,16,10,95185.0,673.351726089417,2.21268414133333,3.54335467666667,1.17506936256667,298.659849666667,302.245072666667,296.210567666667,84.4856566,94.2327952333333,69.6083606,0.0091902985766666
ED_HAU_GIANG_LONG_MY_DISTRICT,2008,11,31,12,151178.0,832.662977972608,2.29387373583333,3.72660569666667,1.2257770665,298.587620833333,302.243290666667,296.153037833333,85.0447698166667,94.46369205,70.3219044333333,0.019961548033
ED_HAU_GIANG_NGA_BAY_CITY,2008,11,27,5,272720.0,1222.39899893694,2.24711091583333,3.60986412333333,1.22978844133333,298.609207333333,302.0515505,296.270654833333,85.6548887833333,94.8384451166667,71.7620575833333,0.02081311572
ED_HAU_GIANG_VI_THANH_CITY,2008,11,2,0,73053.0,615.597876464144,2.24285386666667,3.64252578333333,1.161736462,298.618811,302.313566,296.119721,84.4396539666667,94.2057160666667,69.2789029333333,0.0090574666186666
ED_HAU_GIANG_VI_THUY_DISTRICT,2008,11,16,3,100248.0,435.444357571019,2.24809000333333,3.60507284,1.217904135,298.617799,302.188656333333,296.186079,84.8647642,94.3882023333333,70.3542360666667,0.0095792787283333
ED_KIEN_GIANG_AN_MINH_DISTRICT,2008,11,49,18,393040.0,880.030094742498,2.73160033166667,4.1386500825,1.54419905175,298.743129083333,302.004129,296.585536416667,84.66874035,93.2844122583333,71.12807435,0.0368876558582
ED_KIEN_GIANG_CHAU_THANH_DISTRICT,2008,11,16,4,147057.0,514.74001003879,2.71167621333333,4.09942219333333,1.49923094713333,298.867468666667,302.305327333333,296.509378,83.0026680666667,92.4663317666667,68.5575769666667,0.0080491437836333
ED_KIEN_GIANG_GIONG_RIENG_DISTRICT,2008,11,22,9,210498.0,329.230967023882,2.29111533333333,3.66500359666667,1.18067407733333,298.72251,302.418603,296.205745,83.6101825666667,93.6913399666667,68.1786850333333,0.0085789636973333
ED_KIEN_GIANG_GO_QUAO_DISTRICT,2008,11,16,2,136578.0,311.269733828346,2.30860080666667,3.66271014666667,1.22311171166667,298.628739666667,302.242072666667,296.218771,84.5750409,93.899906,69.7144820333333,0.0096943874943333
ED_KIEN_GIANG_HA_TIEN_CITY,2008,11,13,0,44570.0,521.506741442878,3.30654491,5.00749093666667,1.95690733,298.731145,301.956813333333,296.455959,82.2070585,92.0590966333333,68.3168673666667,0.0088600965569613
ED_KIEN_GIANG_HON_DAT_DISTRICT,2008,11,48,9,165574.0,159.271621920602,2.88719078666667,4.3844932,1.63415435566667,298.876276333333,302.385514,296.455788666667,82.0228033666667,92.0011707333333,67.4451402666667,0.0083765462014666
ED_KIEN_GIANG_KIEN_HAI_DISTRICT,2008,11,2,0,21219.0,577.862624524099,3.41571946333333,4.90873031333333,1.99154705733333,299.008836333333,301.761618666667,297.067458,83.077828,91.1402649666667,71.2877135,0.0072805469144666
ED_KIEN_GIANG_KIEN_LUONG_DISTRICT,2008,11,29,6,101556.0,112.52390784022,3.14721314,4.81046598666667,1.82210017566667,298.859028666667,302.245662666667,296.514108,82.52156095,92.6585583666667,67.7773481166667,0.0189871351679226
ED_KIEN_GIANG_PHU_QUOC_CITY,2008,11,39,8,89605.0,154.260254893961,5.77183162666667,7.68875214333333,3.623403225,299.420636,300.846725,298.148628666667,77.4678978,83.9594148333333,70.6723752,0.0051921902076666
ED_KIEN_GIANG_RACH_GIA_CITY,2008,11,62,12,223935.0,2166.61248563235,2.91473014333333,4.31911320333333,1.61980203046667,298.929711333333,302.303136666667,296.571969333333,82.1829576333333,91.7439948333333,67.9470359666667,0.0075049315386279
ED_KIEN_GIANG_TAN_HIEP_DISTRICT,2008,11,24,6,141975.0,335.732747510529,2.45076397333333,3.83071356666667,1.27523865233333,298.846992,302.559038333333,296.302221666667,82.6027673333333,92.9033451,67.0043374,0.0078372691907333
ED_LONG_AN_BEN_LUC_DISTRICT,2008,11,64,5,135885.0,469.315338738711,1.72801637,2.82690850333333,0.882323573333333,298.615711666667,302.453657666667,295.870342333333,84.9224498333333,95.3335586333333,69.5501115666667,0.009088514026
