fcode,year,month,obs_dengue_cases,severe_dengue_cases,pop_total,pop_density,ws_avg,ws_max,ws_min,t2m_avg,t2m_max,t2m_min,rh_avg,rh_max,rh_min,tp_accum
ED_AN_GIANG_AN_PHU_DISTRICT,2022,9,75,9,148230.0,655.022478582891,2.21976495,3.6930995,1.15375072366667,299.800647,303.625993333333,297.709713666667,85.7610425333333,95.9353406333333,68.1701881,0.0124240060633333
ED_AN_GIANG_CHAU_DOC_CITY,2022,9,98,3,101581.0,962.098448846994,2.361930788,3.75859605,1.28177460833333,299.773475666667,303.390689,297.777215666667,86.1895339666667,95.8245046,69.5045957666667,0.013018882
ED_AN_GIANG_CHAU_PHU_DISTRICT,2022,9,289,6,206298.0,457.052591466792,2.51270005533333,4.03128578666667,1.35873028233333,299.695048666667,303.215181666667,297.751040666667,86.1605072666667,95.264954,70.6067704333333,0.0130734664366667
ED_AN_GIANG_CHAU_THANH_DISTRICT,2022,9,138,7,151006.0,426.213375509777,2.63578340133333,4.19499669333333,1.461475744,299.712606,303.074956333333,297.80909,86.1915653,94.9419282333333,71.8261156,0.0133490299333333
ED_AN_GIANG_CHO_MOI_DISTRICT,2022,9,430,20,307627.0,834.481345241643,2.69079391666667,4.30964199333333,1.52295760853333,299.752830666667,303.214624666667,297.829054666667,86.0195823666667,95.1109153666667,70.8653364666667,0.0134779261666667
ED_AN_GIANG_LONG_XUYEN_CITY,2022,9,133,4,272484.0,2370.27114014562,2.703633055,4.26966344333333,1.549072337,299.725115333333,303.073807,297.825066,86.1667637,94.9136002,71.8406105666667,0.0134544126333333
ED_AN_GIANG_PHU_TAN_DISTRICT,2022,9,169,0,188494.0,602.976270449064,2.45445443766667,4.00739799333333,1.314223409,299.774644,303.407088666667,297.785128333333,85.8825327333333,95.5261867333333,69.289129,0.01272336804
ED_AN_GIANG_TAN_CHAU_TOWN,2022,9,91,4,140863.0,797.054612922016,2.29270655866667,3.85599038666667,1.193490496,299.858818,303.714556333333,297.792279333333,85.5766277,95.8736953,67.5595011,0.01266479823
ED_AN_GIANG_THOAI_SON_DISTRICT,2022,9,122,2,163256.0,346.587851976579,2.72780833666667,4.28873358666667,1.53641508533333,299.609345,302.804112,297.785156666667,86.7169709333333,94.8309675,73.5916692333333,0.0137605092133333
ED_AN_GIANG_TINH_BIEN_DISTRICT,2022,9,149,7,108352.0,305.568951270619,2.5229587,3.93352502,1.39728571153333,299.4745,302.961931333333,297.567308666667,86.6074861666667,95.6564924,70.9457633,0.0140152252333333
ED_AN_GIANG_TRI_TON_DISTRICT,2022,9,54,3,117325.0,195.307359666122,2.75066841,4.22772622,1.55762282566667,299.584017,302.777891,297.780978,86.628069,94.9992620666667,72.6750914666667,0.01422981913
ED_BAC_LIEU_BAC_LIEU_CITY,2022,9,180,7,158862.0,743.318360471645,3.66150868333333,5.17393333666667,2.35652929766667,299.826139333333,302.411495,298.239008,84.7142830333333,92.4739163333333,73.9085219333333,0.01486389612
ED_BAC_LIEU_DONG_HAI_DISTRICT,2022,9,92,6,155156.0,267.727296257312,3.31627656,4.92464362333333,1.967901301,299.800891,302.575618666667,298.174876333333,85.9181252333333,93.6759177666667,74.1420182666667,0.0166005665333333
ED_BAC_LIEU_GIA_RAI_TOWN,2022,9,60,1,145891.0,412.133111104833,2.77080845,4.40801646333333,1.52835766366667,299.596502,302.889147666667,297.756588666667,86.4670717333333,94.8062231333333,72.8155637,0.0177490016033333
ED_BAC_LIEU_HONG_DAN_DISTRICT,2022,9,23,0,113601.0,268.059652186224,2.51784591666667,4.13916724666667,1.35060902466667,299.413641666667,302.765102333333,297.534356,87.567645,95.5102101,73.9936319666667,0.0188861361433333
ED_BAC_LIEU_PHUOC_LONG_DISTRICT,2022,9,18,0,126170.0,301.907109186188,2.56999655,4.23841981333333,1.36943008266667,299.451773,302.917723333333,297.518405666667,87.0798384333333,95.3992435333333,72.8825460333333,0.0183562670533333
ED_BAC_LIEU_VINH_LOI_DISTRICT,2022,9,137,10,222129.0,686.627015093784,3.30492971333333,4.83630491333333,2.04049222316667,299.6768275,302.5681185,297.990645666667,85.7291268,93.5224650666667,73.73899605,0.0326025786666667
ED_BEN_TRE_BA_TRI_DISTRICT,2022,9,0,0,186445.0,524.378709175341,3.08210511666667,4.53961151333333,1.85867979566667,299.776000666667,302.857547,298.091933666667,87.0073488,94.5613563,73.7553335666667,0.0115502790633333
ED_BEN_TRE_BEN_TRE_CITY,2022,9,0,0,125583.0,1778.29226847918,2.140733631,3.26269651666667,1.15191877866667,299.358931,302.896638666667,297.484634,89.2360439666667,97.1297184333333,73.3184488333333,0.0138563253533333
ED_BEN_TRE_BINH_DAI_DISTRICT,2022,9,0,0,138290.0,329.968587486772,3.12800546,4.51205466666667,1.910171354,299.797342333333,302.899522333333,298.102327666667,86.7589416333333,94.3468151333333,73.3344342333333,0.01180172773
ED_BEN_TRE_CHAU_THANH_DISTRICT,2022,9,0,0,177159.0,787.766516354607,1.94186445666667,3.05945561333333,0.977106623333333,299.284376333333,302.951466333333,297.333627,89.4883975666667,97.5417486333333,72.829196,0.0144395714766667
ED_BEN_TRE_CHO_LACH_DISTRICT,2022,9,0,0,112097.0,664.868527775018,2.04678076833333,3.23315523333333,1.06765617833333,299.241155333333,302.801733666667,297.319256333333,89.7256898333333,97.3207667333333,74.6715904333333,0.0145020731633333
ED_BEN_TRE_GIONG_TROM_DISTRICT,2022,9,0,0,161435.0,516.441612202527,2.45474129333333,3.6873543,1.372171067,299.526024333333,302.900211666667,297.716437333333,88.4605696666667,96.2462384,73.7542980333333,0.0130344864166667
ED_BEN_TRE_MO_CAY_DISTRICT,2022,9,0,0,258499.0,1315.67666487503,2.1202021405,3.3188327,1.12768334608333,299.306186833333,302.842554,297.419147333333,89.3869414833333,97.1509080666667,74.0110979333333,0.0283638540766667
