fcode,year,month,obs_dengue_cases,severe_dengue_cases,pop_total,pop_density,ws_avg,ws_max,ws_min,t2m_avg,t2m_max,t2m_min,rh_avg,rh_max,rh_min,tp_accum
ED_AN_GIANG_AN_PHU_DISTRICT,2022,8,163,17,148230.0,655.022478582891,2.19063154935484,3.80161034516129,1.16625795412903,300.370262580645,304.257807419355,298.035687419355,83.5871774193548,95.0717003225806,66.0277919354839,0.0083105445274193
ED_AN_GIANG_CHAU_DOC_CITY,2022,8,123,1,101581.0,962.098448846994,2.32487780967742,3.92301740645161,1.24314945774194,300.361318387097,304.114591290323,298.113610322581,83.9803876129032,95.1133869677419,66.8343322580645,0.0087763849825806
ED_AN_GIANG_CHAU_PHU_DISTRICT,2022,8,439,5,206298.0,457.052591466792,2.4664841483871,4.10647016774194,1.30747298693548,300.296739032258,303.9928,298.089811935484,83.8937269354839,94.6938327096774,67.2078695483871,0.0084379732112903
ED_AN_GIANG_CHAU_THANH_DISTRICT,2022,8,199,5,151006.0,426.213375509777,2.55918744193548,4.17432312258065,1.41485846870968,300.277770645161,303.824328709677,298.141422903226,84.2234878709677,94.3945066451613,67.9154831612903,0.0087583044083871
ED_AN_GIANG_CHO_MOI_DISTRICT,2022,8,575,21,307627.0,834.481345241643,2.58161523129032,4.12176758387097,1.4822209183871,300.309273548387,303.94548,298.184516129032,84.2200261612903,94.531520483871,66.9265561935484,0.0092768788264516
ED_AN_GIANG_LONG_XUYEN_CITY,2022,8,188,1,272484.0,2370.27114014562,2.59037462032258,4.12862678387097,1.4985962716129,300.265721290323,303.793569677419,298.159591935484,84.4467069677419,94.4604719032258,67.7586524193548,0.0092615022187096
ED_AN_GIANG_PHU_TAN_DISTRICT,2022,8,212,0,188494.0,602.976270449064,2.40108653387097,4.03275119677419,1.31715958129032,300.373098387097,304.158489032258,298.134767419355,83.6708059354839,94.7850791290323,66.1534473548387,0.0084141965087096
ED_AN_GIANG_TAN_CHAU_TOWN,2022,8,153,2,140863.0,797.054612922016,2.25008040774194,3.91992065483871,1.21382244129032,300.441655806452,304.35626483871,298.126588387097,83.4421092903226,95.0738497096774,65.4169133870968,0.0085015874187096
ED_AN_GIANG_THOAI_SON_DISTRICT,2022,8,197,2,163256.0,346.587851976579,2.60980419032258,4.26160906129032,1.45119772387097,300.111192580645,303.454622580645,298.073439677419,85.2620532580645,94.5336198387097,70.0652783870968,0.0092180616051612
ED_AN_GIANG_TINH_BIEN_DISTRICT,2022,8,159,11,108352.0,305.568951270619,2.47071025419355,4.04825353225806,1.30467873290323,300.048724193548,303.683631935484,297.865583225806,84.4432461935484,95.1965776451613,67.9282462903226,0.009613208216129
ED_AN_GIANG_TRI_TON_DISTRICT,2022,8,63,4,117325.0,195.307359666122,2.65945302258064,4.27125141290323,1.44469063851613,300.122061290323,303.482324516129,298.069003225806,84.8391282580645,94.6894319677419,69.705267483871,0.0099004140806451
ED_BAC_LIEU_BAC_LIEU_CITY,2022,8,159,13,158862.0,743.318360471645,3.17381628064516,4.6428534483871,2.03725590193548,300.359272580645,303.087261935484,298.522854516129,83.547635,92.839356483871,70.8062735806452,0.0096633286774193
ED_BAC_LIEU_DONG_HAI_DISTRICT,2022,8,67,5,155156.0,267.727296257312,2.90326616774194,4.49533031612903,1.69695530870968,300.417180645161,303.299577741935,298.532221290323,84.2781022258064,94.1005060645161,70.6926009677419,0.0097260122
ED_BAC_LIEU_GIA_RAI_TOWN,2022,8,102,3,145891.0,412.133111104833,2.43190097741935,4.06295437741935,1.29895111516129,300.193934193548,303.612216774194,298.002156774194,84.7857719354839,95.4944986774194,69.2373319677419,0.0110475326354839
ED_BAC_LIEU_HONG_DAN_DISTRICT,2022,8,30,0,113601.0,268.059652186224,2.22921159354839,3.87351592258065,1.10445627193548,299.954359032258,303.481378709677,297.678181290323,86.0386823870968,96.3403021935484,70.2010009354839,0.0111042560419355
ED_BAC_LIEU_PHUOC_LONG_DISTRICT,2022,8,46,1,126170.0,301.907109186188,2.26096866129032,3.94545233870968,1.14721748322581,300.019328709677,303.62885516129,297.694066451613,85.4634295483871,96.2788179677419,69.2696436451613,0.0115858727
ED_BAC_LIEU_VINH_LOI_DISTRICT,2022,8,83,2,222129.0,686.627015093784,2.87754441241935,4.39174499032258,1.74346719974194,300.211444354839,303.202820806452,298.23649016129,84.4349722419355,94.0714794032258,70.4810065806452,0.0207846024677419
ED_BEN_TRE_BA_TRI_DISTRICT,2022,8,0,0,186445.0,524.378709175341,2.82962526774194,4.32663249677419,1.70304444258065,300.306248064516,303.368851935484,298.4879,85.5482190322581,94.6015840322581,70.8949626129032,0.0096437194838709
ED_BEN_TRE_BEN_TRE_CITY,2022,8,0,0,125583.0,1778.29226847918,2.01163979,3.23567462258065,1.1419593906129,299.979505483871,303.563698387097,297.924689032258,87.161917,96.8996026451613,69.7285660967742,0.0101338891645161
ED_BEN_TRE_BINH_DAI_DISTRICT,2022,8,0,0,138290.0,329.968587486772,2.86861692580645,4.30534906451613,1.79309652677419,300.33785483871,303.427172903226,298.519805483871,85.2158172580645,94.3019117419355,70.3751749354839,0.0096239771177419
ED_BEN_TRE_CHAU_THANH_DISTRICT,2022,8,0,0,177159.0,787.766516354607,1.85579860322581,3.01751867741935,1.03256787096774,299.899657741935,303.653689032258,297.780838387097,87.3790465483871,97.287527,69.2256847419355,0.0100729108741935
ED_BEN_TRE_CHO_LACH_DISTRICT,2022,8,0,0,112097.0,664.868527775018,1.92976390322581,3.08165542903226,1.09107190967742,299.848040322581,303.535016451613,297.738530967742,87.755661516129,97.1503860967742,70.6942802258065,0.0103487271580645
ED_BEN_TRE_GIONG_TROM_DISTRICT,2022,8,0,0,161435.0,516.441612202527,2.28500145290323,3.59399048709677,1.30666760054839,300.111149032258,303.498212580645,298.110380967742,86.6279330322581,96.1798046129032,70.3533129677419,0.0102052802032258
ED_BEN_TRE_MO_CAY_DISTRICT,2022,8,0,0,258499.0,1315.67666487503,1.99621720967742,3.25497923870968,1.11545128616129,299.927489516129,303.558868064516,297.846018870968,87.3705137419355,96.9425898225806,70.2861912258064,0.0208947479774194
ED_BEN_TRE_THANH_PHU_DISTRICT,2022,8,0,0,128643.0,297.954390694701,2.97818424193548,4.51478790967742,1.82018865645161,300.349744516129,303.314857419355,298.562473870968,85.2691948709677,94.1758946451613,71.1757899354839,0.0092398986048387
ED_CA_MAU_CA_MAU_CITY,2022,8,90,5,229789.0,920.533117543846,2.17973906774194,3.95303268387097,0.985531913677419,300.221121612903,303.896163870968,297.852689354839,84.4990978709677,95.8837813870968,68.115596483871,0.0118112595645161
ED_CA_MAU_CAI_NUOC_DISTRICT,2022,8,47,5,138043.0,330.977571026521,2.43509794677419,4.11666134193548,1.18534181612903,300.353893870968,303.495826129032,298.244863225806,84.8031065483871,95.0212438387097,70.5599750645161,0.0104814404354839
