fcode,year,month,obs_dengue_cases,severe_dengue_cases,pop_total,pop_density,ws_avg,ws_max,ws_min,t2m_avg,t2m_max,t2m_min,rh_avg,rh_max,rh_min,tp_accum
ED_AN_GIANG_AN_PHU_DISTRICT,2022,2,49,6,148230.0,655.022478582891,1.97263922142857,3.16001440357143,0.899210993571429,301.0723425,305.718475,297.106923214286,67.8045035357143,88.87067,47.6358693571429,0.0011610099992396
ED_AN_GIANG_CHAU_DOC_CITY,2022,2,28,0,101581.0,962.098448846994,2.02136874642857,3.20559912857143,0.897196207857143,300.9431225,305.593356428571,296.922671428571,68.99211175,89.8850382857143,48.7943345714286,0.0013038855332399
ED_AN_GIANG_CHAU_PHU_DISTRICT,2022,2,109,2,206298.0,457.052591466792,2.12992942142857,3.384997575,0.971485371071429,300.874560714286,305.538393214286,296.836265357143,68.8996572857143,89.8468964285714,48.8051638214286,0.0014356781136464
ED_AN_GIANG_CHAU_THANH_DISTRICT,2022,2,67,1,151006.0,426.213375509777,2.28490413571429,3.58707901071429,1.10202764321429,300.832093214286,305.413992857143,296.817854642857,69.4896917142857,90.27118925,49.63490175,0.0014767317154
ED_AN_GIANG_CHO_MOI_DISTRICT,2022,2,114,2,307627.0,834.481345241643,2.39095059285714,3.62367531428571,1.24061224571429,300.864161785714,305.360088928571,297.075243928571,69.8774218928571,90.2188499642857,49.6871573928571,0.00114246503635
ED_AN_GIANG_LONG_XUYEN_CITY,2022,2,80,1,272484.0,2370.27114014562,2.41463298571429,3.66024104285714,1.25364242071429,300.850671428571,305.400607142857,297.025491071429,69.7558886785714,90.0354754642857,49.6571859285714,0.001270231397875
ED_AN_GIANG_PHU_TAN_DISTRICT,2022,2,61,0,188494.0,602.976270449064,2.12525860714286,3.29885097142857,0.9797285925,301.036965,305.693748571429,297.062691785714,68.4069703571429,89.6823162142857,47.9875349285714,0.0011731388478071
ED_AN_GIANG_TAN_CHAU_TOWN,2022,2,73,0,140863.0,797.054612922016,2.03603883214286,3.22715058214286,0.903809995714286,301.184649285714,305.902908928571,297.145827857143,67.6330723571429,89.5556711785714,46.9878109285714,0.0010939498499039
ED_AN_GIANG_THOAI_SON_DISTRICT,2022,2,43,0,163256.0,346.587851976579,2.44357690714286,3.86124995,1.20966516714286,300.768433928571,305.326328214286,296.934457142857,69.8479920714286,89.5144439642857,50.2179363214286,0.0015287704279321
ED_AN_GIANG_TINH_BIEN_DISTRICT,2022,2,36,3,108352.0,305.568951270619,2.06870412857143,3.34491263928571,0.9418087925,300.583800357143,305.27819,296.585271071429,69.3185113928571,89.5724606071429,49.1056129642857,0.001638007298286
ED_AN_GIANG_TRI_TON_DISTRICT,2022,2,12,0,117325.0,195.307359666122,2.21733231428571,3.60583033214286,1.05245114678571,300.712789642857,305.357188571429,296.760123571429,69.5059313928571,89.3253293571429,49.4167602142857,0.0018253727356428
ED_BAC_LIEU_BAC_LIEU_CITY,2022,2,3,1,158862.0,743.318360471645,5.47445181428571,6.92353198928571,4.09826378571429,300.297547142857,303.243183571429,298.330893214286,75.2407175357143,86.0065584285714,61.0760987142857,0.0016840491425714
ED_BAC_LIEU_DONG_HAI_DISTRICT,2022,2,3,0,155156.0,267.727296257312,5.20874169285714,6.86482698571429,3.64385095892857,300.318127142857,303.472592142857,298.250587142857,76.0962474285714,87.4219282142857,60.7040858928571,0.0021461753582142
ED_BAC_LIEU_GIA_RAI_TOWN,2022,2,2,0,145891.0,412.133111104833,4.14395956071429,5.92982902857143,2.58738276607143,300.541805,304.556298928571,297.814751071429,73.5571834285714,88.10225375,55.2009001071429,0.0025185671396428
ED_BAC_LIEU_HONG_DAN_DISTRICT,2022,2,0,0,113601.0,268.059652186224,3.31899028928571,5.06815449642857,1.87729999321429,300.734528928571,305.39717,297.373169642857,71.1457894285714,88.57017675,50.9470141071429,0.0023963225675
ED_BAC_LIEU_PHUOC_LONG_DISTRICT,2022,2,0,0,126170.0,301.907109186188,3.62770747142857,5.43818473571429,2.10674962214286,300.696011785714,305.206426428571,297.556250714286,71.8656655357143,88.3896057857143,51.9193443928571,0.0025410239978571
ED_BAC_LIEU_VINH_LOI_DISTRICT,2022,2,4,1,222129.0,686.627015093784,4.84147816964286,6.40741736428571,3.40536058625,300.451836964286,303.942007142857,298.06008125,73.9562688928571,86.7627827857143,57.7883979107143,0.003427148864
ED_BEN_TRE_BA_TRI_DISTRICT,2022,2,0,0,186445.0,524.378709175341,4.88640146428571,6.122716725,3.54521341785714,300.095098214286,302.841678571429,298.3214325,76.7642486785714,86.5334724285714,62.6330633214286,0.0009777119439003
ED_BEN_TRE_BEN_TRE_CITY,2022,2,0,0,125583.0,1778.29226847918,2.98068099642857,4.092086575,1.98085406607143,300.296398571429,304.190951071429,297.7126675,74.9937225714286,88.3136043571429,55.5564972142857,0.001475883117586
ED_BEN_TRE_BINH_DAI_DISTRICT,2022,2,0,0,138290.0,329.968587486772,4.76941581428571,5.99868598928571,3.46061309535714,300.183396785714,302.9816825,298.3681825,76.3345886428571,86.0342206428572,62.2104384285714,0.0010517887608467
