fcode,year,month,obs_dengue_cases,severe_dengue_cases,pop_total,pop_density,ws_avg,ws_max,ws_min,t2m_avg,t2m_max,t2m_min,rh_avg,rh_max,rh_min,tp_accum
ED_AN_GIANG_AN_PHU_DISTRICT,2022,4,109,20,148230.0,655.022478582891,1.90414320333333,3.02954153666667,0.886062343333333,301.247265666667,305.70531,298.038945666667,77.3828329,94.5394777666667,55.5549865666667,0.0057915620673333
ED_AN_GIANG_CHAU_DOC_CITY,2022,4,22,1,101581.0,962.098448846994,1.87665307333333,2.99340639,0.868704429833333,301.130627333333,305.542839666667,297.974261333333,78.7175895333333,95.1448453,57.2934296,0.0065082071606666
ED_AN_GIANG_CHAU_PHU_DISTRICT,2022,4,136,4,206298.0,457.052591466792,1.88751771333333,3.09011371666667,0.870091494666667,300.934605666667,305.361043666667,297.805113,79.4860911,95.1754765,58.5680863,0.006515380039
ED_AN_GIANG_CHAU_THANH_DISTRICT,2022,4,50,2,151006.0,426.213375509777,1.90632505333333,3.04290550333333,0.904503318333333,300.807079,305.128653,297.754624333333,80.4350105333333,95.2181183,60.4156108333333,0.0065707755343333
ED_AN_GIANG_CHO_MOI_DISTRICT,2022,4,140,13,307627.0,834.481345241643,1.97745483,3.03666876,0.969900482,300.835070333333,305.045385,297.906495333333,80.5441065,95.0080580333333,60.6834855666667,0.006523003217
ED_AN_GIANG_LONG_XUYEN_CITY,2022,4,65,0,272484.0,2370.27114014562,1.93933175666667,2.98916521666667,0.961366578333333,300.743557333333,304.953143333333,297.807792,81.0085096,95.2428587666667,61.5398151666667,0.0068300254673333
ED_AN_GIANG_PHU_TAN_DISTRICT,2022,4,129,1,188494.0,602.976270449064,1.94164709333333,3.05230302333333,0.934021652,301.114743,305.529182333333,297.970321333333,78.4612160333333,94.8587683333333,57.1630676333333,0.005882256492
ED_AN_GIANG_TAN_CHAU_TOWN,2022,4,71,3,140863.0,797.054612922016,1.94033246333333,3.09612192666667,0.928994350666667,301.312348333333,305.811192666667,298.097526,77.3177262,94.7410573,55.1946629666667,0.0058082754736666
ED_AN_GIANG_THOAI_SON_DISTRICT,2022,4,78,0,163256.0,346.587851976579,1.86996371233333,3.02176524666667,0.903233985666667,300.574714666667,304.761655666667,297.675474333333,82.0308417,95.5226222,63.1831769666667,0.0074970039356666
ED_AN_GIANG_TINH_BIEN_DISTRICT,2022,4,79,5,108352.0,305.568951270619,1.84000853,3.0365546,0.783409047333333,300.685268333333,305.072058,297.637590666667,80.2385535333333,95.2805333,59.3316178666667,0.0074522774683333
ED_AN_GIANG_TRI_TON_DISTRICT,2022,4,20,0,117325.0,195.307359666122,1.88757434133333,3.09857721666667,0.800100534,300.695467666667,304.894897333333,297.786701,81.1781114333333,95.1105968333333,61.3394218333333,0.008049786565
ED_BAC_LIEU_BAC_LIEU_CITY,2022,4,2,1,158862.0,743.318360471645,2.92489501,4.32676055333333,1.575122495,300.836144,303.688791333333,298.732819,80.3781031666667,91.4117043333333,66.6942416,0.007423587075
ED_BAC_LIEU_DONG_HAI_DISTRICT,2022,4,7,1,155156.0,267.727296257312,2.6399314,4.05480523333333,1.373510168,300.670916666667,303.540275666667,298.652015333333,83.0067849,93.2234641,69.5079432,0.01144649406
ED_BAC_LIEU_GIA_RAI_TOWN,2022,4,5,0,145891.0,412.133111104833,2.02730507666667,3.34205866,0.905622569333333,300.574367333333,304.234199,298.040352333333,82.7181997666667,95.2040993,65.7655366666667,0.0120444677666667
ED_BAC_LIEU_HONG_DAN_DISTRICT,2022,4,4,1,113601.0,268.059652186224,1.67859941666667,2.90922347333333,0.657072323666667,300.332769666667,304.486033333333,297.517967333333,83.5673462666667,96.6503118666667,64.7774478,0.0115945731033333
ED_BAC_LIEU_PHUOC_LONG_DISTRICT,2022,4,0,0,126170.0,301.907109186188,1.77911875,3.07334587333333,0.717902905666667,300.448237333333,304.499881666667,297.650075,82.9540993666667,96.3250135333333,64.3615963666667,0.0119316466066667
ED_BAC_LIEU_VINH_LOI_DISTRICT,2022,4,0,0,222129.0,686.627015093784,2.511189431,3.83657360333333,1.27858378466667,300.6426265,303.849859166667,298.324076333333,81.7781829166667,93.3967927,66.7608653,0.017367309792
ED_BEN_TRE_BA_TRI_DISTRICT,2022,4,0,0,186445.0,524.378709175341,2.94351362,4.20182258,1.77854070366667,300.923995333333,303.647967333333,298.891406,81.5378856,92.0916112333333,67.3996961,0.006764254018
ED_BEN_TRE_BEN_TRE_CITY,2022,4,0,0,125583.0,1778.29226847918,1.82381588,2.74657573666667,0.972855429166667,300.721915,304.366026,298.242547,82.6796488666667,94.807944,64.0652798333333,0.007167675583
ED_BEN_TRE_BINH_DAI_DISTRICT,2022,4,0,0,138290.0,329.968587486772,2.97988842,4.24785999666667,1.72422543166667,300.960837,303.698969666667,298.933701,81.1351655333333,91.5135433,67.2998112333333,0.0074024752303333
ED_BEN_TRE_CHAU_THANH_DISTRICT,2022,4,0,0,177159.0,787.766516354607,1.56013975333333,2.39817365,0.770303267,300.640198666667,304.601131666667,297.949024,82.9306204,95.7716363,63.1707754666667,0.0072790987973333
ED_BEN_TRE_CHO_LACH_DISTRICT,2022,4,0,0,112097.0,664.868527775018,1.60713823833333,2.45129853666667,0.79671598,300.554881,304.497439,297.863112333333,83.5624279,96.0239032666667,63.9003616,0.0068412565166666
ED_BEN_TRE_GIONG_TROM_DISTRICT,2022,4,0,0,161435.0,516.441612202527,2.23095444,3.27522116666667,1.253517558,300.809626,304.058087333333,298.499733,82.3080968666667,93.8553661,65.5337223,0.0072111160833333
ED_BEN_TRE_MO_CAY_DISTRICT,2022,4,0,0,258499.0,1315.67666487503,1.76800188183333,2.68620635,0.898620131833333,300.694093166667,304.438373833333,298.137545666667,82.7912949833333,95.3017079666667,63.80233155,0.0137385857163333
ED_BEN_TRE_THANH_PHU_DISTRICT,2022,4,0,0,128643.0,297.954390694701,3.06260371,4.33260579,1.875000435,300.951367666667,303.639672666667,298.933285666667,81.2419532,91.7651820333333,67.3979159666667,0.0063924317453333
ED_CA_MAU_CA_MAU_CITY,2022,4,4,0,229789.0,920.533117543846,1.76488234166667,3.15966178333333,0.697296424666667,300.517671,304.561134333333,297.807006666667,82.9371356666667,96.2903385,64.0007176666667,0.0171882678033333
ED_CA_MAU_CAI_NUOC_DISTRICT,2022,4,0,0,138043.0,330.977571026521,1.95772174333333,3.26562766,0.8753935202,300.610922666667,304.228906666667,298.167294333333,83.3820281333333,95.9646665666667,65.7934481,0.01707360808
ED_CA_MAU_DAM_DOI_DISTRICT,2022,4,1,1,176517.0,220.109732526966,2.45068957,3.76748365666667,1.28177499833333,300.656856666667,303.695194333333,298.528693,82.9472536666667,94.1976951333333,68.2289780333333,0.01472851675
ED_CA_MAU_NAM_CAN_DISTRICT,2022,4,2,0,57364.0,116.865526576538,2.82163222,4.13623620333333,1.649762685,300.679177666667,303.211727,298.841994333333,83.3239817,93.1639480333333,70.6194852333333,0.0143394130466667
ED_CA_MAU_NGOC_HIEN_DISTRICT,2022,4,1,0,68227.0,92.873108221054,3.6301708,4.92020023333333,2.38556247766667,300.767048666667,302.454344333333,299.401993333333,82.1696084,89.4327421333333,74.2321156333333,0.0132940029033333
ED_CA_MAU_PHU_TAN_DISTRICT,2022,4,1,0,99297.0,220.367156534206,2.18859333,3.53019443,1.04302307933333,300.637762,303.888851666667,298.469104,83.7188085333333,95.2855188333333,67.3342486,0.01637749972
ED_CA_MAU_THOI_BINH_DISTRICT,2022,4,3,0,137472.0,216.049033474776,1.690173035,2.96729667666667,0.663053636333333,300.309628666667,304.449078,297.598074666667,84.1871882666667,97.0267246,65.101309,0.01622102296
ED_CA_MAU_TRAN_VAN_THOI_DISTRICT,2022,4,6,0,198546.0,282.239252161082,1.87062309666667,3.18066626333333,0.760912861,300.431694,304.115567333333,298.038462,84.5273578,96.5320210666667,66.8815424,0.0173684957333333
ED_CA_MAU_U_MINH_DISTRICT,2022,4,3,0,102323.0,131.877703255771,1.89236946,3.18798125333333,0.776651,300.317872333333,303.938869666667,298.042051,85.3200404666667,96.6243834333333,68.0512552666667,0.0149214720766667
ED_CAN_THO_BINH_THUY_URBAN_DISTRICT,2022,4,7,0,149647.0,2111.58239922336,1.77316823,2.8201062,0.800994208666667,300.352937333333,304.335561,297.679464,84.1967067333333,96.1583159666667,66.1263001333333,0.007954242749
ED_CAN_THO_CAI_RANG_URBAN_DISTRICT,2022,4,20,1,107899.0,1591.02705508337,1.8276051,2.92673185333333,0.814226799666667,300.369508,304.211094666667,297.814504333333,84.3839247,95.8846471333333,66.7289271333333,0.0075397006746666
ED_CAN_THO_CO_DO_DISTRICT,2022,4,21,0,222443.0,761.709450335489,1.73167469683333,2.84684707666667,0.8104954425,300.289542333333,304.497078666667,297.433013333333,83.7858118666667,96.5111313833333,65.2655356333333,0.0164512547956667
ED_CAN_THO_NINH_KIEU_URBAN_DISTRICT,2022,4,32,0,292368.0,10117.9401993355,1.79144762333333,2.85378877666667,0.803492317333333,300.356516666667,304.277973,297.731886666667,84.3180089333333,96.0599445,66.4367318,0.007817874399
ED_CAN_THO_O_MON_URBAN_DISTRICT,2022,4,14,0,128689.0,975.568523816671,1.76325396666667,2.77988453666667,0.805915964666667,300.372698666667,304.463396333333,297.654077,83.8691187,96.226007,65.4330706333333,0.0081775845183333
ED_CAN_THO_PHONG_DIEN_DISTRICT,2022,4,14,0,97478.0,776.18895190046,1.75632347333333,2.87238688333333,0.780084132666667,300.272657,304.292324,297.588182333333,84.4094756333333,96.2691210333333,66.4896702333333,0.008000639618
ED_CAN_THO_THOT_NOT_URBAN_DISTRICT,2022,4,30,0,128500.379057023,1107.70936771983,1.88875385333333,2.93793708333333,0.925284037333333,300.555485666667,304.756765666667,297.715048666667,82.3755194666667,95.8333725333333,63.2487997,0.0079953630823333
ED_CAN_THO_VINH_THANH_DISTRICT,2022,4,19,0,97886.0,319.113006285372,1.80190157433333,2.93931031666667,0.868017687,300.422414666667,304.604904,297.520804,82.9649703333333,96.0866770333333,64.5482433,0.0078849311006666
ED_DONG_THAP_CAO_LANH_CITY,2022,4,34,0,165163.0,1527.97128398694,1.93654122333333,2.95825598666667,0.964223712333333,300.812032333333,305.027785,297.834831,80.6222698333333,95.2243458,60.6972727333333,0.0066328460926666
ED_DONG_THAP_CAO_LANH_DISTRICT,2022,4,19,1,197917.0,403.286738935529,1.85154138,2.84581024666667,0.890396139,300.764972333333,305.028098666667,297.747474333333,80.9674871666667,95.4707307,61.1051683333333,0.0071264812966666
ED_DONG_THAP_CHAU_THANH_DISTRICT,2022,4,8,0,135998.0,563.395335349435,1.75170317,2.72204608,0.823928204,300.493109,304.411593666667,297.822810333333,83.7290128,95.9662429,65.2116480666667,0.0076517545776666
ED_DONG_THAP_HONG_NGU_DISTRICT,2022,4,96,8,196437.0,1202.88833047719,1.95031495166667,3.04783967666667,0.937193868166667,301.270773333333,305.723745,298.039895833333,77.36988895,94.4258214833333,55.82433835,0.0114929241216667
ED_DONG_THAP_LAI_VUNG_DISTRICT,2022,4,21,2,175538.0,724.56122971255,1.79660305666667,2.77293344,0.846681183,300.502717333333,304.606403666667,297.722653333333,83.1829253666667,96.0081355333333,64.4235823,0.0080806646666666
ED_DONG_THAP_LAP_VO_DISTRICT,2022,4,17,0,180695.0,729.844898618628,1.85756942666667,2.81152789,0.913321963333333,300.660498666667,304.829967666667,297.780731333333,81.922862,95.7402743666667,62.4873207,0.0073377869866666
ED_DONG_THAP_SA_DEC_CITY,2022,4,16,1,106464.0,1795.406253162,1.77974649666667,2.74193534,0.846205172,300.53048,304.629302,297.723928,83.0686768666667,96.0230709,64.1855826333333,0.0079587537086666
ED_DONG_THAP_TAM_NONG_DISTRICT,2022,4,10,2,100144.0,211.301008566485,1.96281726,2.99470706333333,0.970801499333333,301.166001333333,305.587217666667,297.94061,77.8902245333333,94.4309179333333,56.8039485,0.005671962628
ED_DONG_THAP_TAN_HONG_DISTRICT,2022,4,1,0,75269.0,242.74528015893,1.96331915666667,3.0306349,0.959442623333333,301.284149333333,305.750001333333,297.999617333333,77.0461964666667,94.0687628333333,55.7521661,0.005815898848
ED_DONG_THAP_THANH_BINH_DISTRICT,2022,4,22,3,134576.0,424.972368711908,2.00806824333333,3.07274979666667,0.974882329666667,301.028586,305.31917,297.982941,79.2560063333333,94.6543226666667,58.5975296333333,0.005924996964
ED_DONG_THAP_THAP_MUOI_DISTRICT,2022,4,8,0,131969.0,247.199619373014,1.83608275333333,2.82924426333333,0.854276693666667,300.849982333333,305.221452,297.700655666667,80.0388383333333,95.3565250333333,59.6791217333333,0.006941741039
ED_HAU_GIANG_CHAU_THANH_DISTRICT,2022,4,1,0,87647.0,622.217672467037,1.82751230666667,2.93563992666667,0.806968131233333,300.384031333333,304.225630666667,297.812698666667,83.9982286333333,95.8072776,66.3664210666667,0.0072587532323333
ED_HAU_GIANG_CHAU_THANH_A_DISTRICT,2022,4,2,0,97149.0,605.194698402494,1.70704622666667,2.84545594666667,0.737478214666667,300.210720666667,304.276744333333,297.430091,84.2391983333333,96.4594105,66.4522643666667,0.00777030516
ED_HAU_GIANG_LONG_MY_DISTRICT,2022,4,0,0,139007.0,710.893402399082,1.70580671783333,2.905535915,0.6716245855,300.198045,304.272908333333,297.410726166667,84.1885365,96.7494968,66.0249436166667,0.0177268169663333
ED_HAU_GIANG_NGA_BAY_CITY,2022,4,3,0,242765.0,1105.15374983898,1.80044165383333,2.93276078333333,0.764204056933333,300.359488833333,304.258233333333,297.6835425,83.6068445333333,95.9679713,65.8327177,0.0143644026476667
ED_HAU_GIANG_VI_THANH_CITY,2022,4,0,0,73015.0,614.272938591215,1.67494632,2.87565832,0.660897855,300.126106666667,304.288792666667,297.288084666667,84.5811466333333,97.0968883,66.4663593666667,0.0085931189676666
ED_HAU_GIANG_VI_THUY_DISTRICT,2022,4,1,0,89884.0,391.965500895925,1.70048635333333,2.84634053333333,0.686832408,300.209725333333,304.261203333333,297.406061666667,84.0390504333333,96.5033937,66.2236874,0.0077647572223333
ED_KIEN_GIANG_AN_MINH_DISTRICT,2022,4,10,1,382664.0,851.89794989807,2.0012208595,3.30061165833333,0.8138166722,300.3935115,304.059267,298.007156333333,83.9157674916667,95.3159654833333,67.0848422083333,0.0460603038566667
ED_KIEN_GIANG_CHAU_THANH_DISTRICT,2022,4,6,0,163658.0,572.847682119205,2.05326805,3.33101946333333,0.894772668666667,300.468071666667,304.214273333333,297.993157666667,83.2591224,95.0126231,65.9202407333333,0.0089504377966666
ED_KIEN_GIANG_GIONG_RIENG_DISTRICT,2022,4,6,0,224305.0,350.83278934348,1.69734914466667,2.89538216666667,0.715699254333333,300.197718666667,304.360473,297.391169,84.3017759666667,96.6720856333333,65.9883245,0.0091123033713333
ED_KIEN_GIANG_GO_QUAO_DISTRICT,2022,4,6,1,135737.0,308.838941050822,1.68936777333333,2.88888382333333,0.659439555,300.193139666667,304.318943333333,297.467507333333,84.5157594,96.6898981333333,66.1916717666667,0.0104998434966667
ED_KIEN_GIANG_HA_TIEN_CITY,2022,4,1,0,49383.0,486.632702332502,2.33184381666667,3.66674413333333,1.149949503,300.930933333333,304.147455666667,298.606489,80.6887038,92.5268224666667,64.7727323333333,0.0078440337373333
ED_KIEN_GIANG_HON_DAT_DISTRICT,2022,4,6,1,158883.0,152.794446880698,2.21377605666667,3.48492389333333,0.967290380666667,300.837573666667,304.399205,298.337721,81.3604080666667,93.4543289666667,64.3208569333333,0.00836148975
ED_KIEN_GIANG_KIEN_HAI_DISTRICT,2022,4,7,0,17980.0,726.493999757566,2.58122175,4.03211061,1.06945646766667,300.740682,303.673356333333,298.728644333333,81.9864446333333,92.3585505666667,68.3279815,0.0083341622233333
ED_KIEN_GIANG_KIEN_LUONG_DISTRICT,2022,4,1,1,109657.0,240.830581084272,2.36905364166667,3.664996955,1.126671192,301.022163166667,304.270952,298.702369,80.9444467333333,92.43299545,65.0522762,0.0171890612483333
ED_KIEN_GIANG_PHU_QUOC_CITY,2022,4,23,0,148650.0,252.259226162708,3.69040645666667,5.53997616666667,1.83348502033333,300.823732666667,302.257718666667,299.39233,78.6601780333333,86.4085804333333,71.6977796,0.0051008655846666
ED_KIEN_GIANG_RACH_GIA_CITY,2022,4,28,2,233300.0,2214.96512849285,2.27690316333333,3.59160067,1.02149949933333,300.664005666667,304.204044,298.276508333333,81.8713460666667,93.4985416666667,65.4705935,0.0076194786603333
ED_KIEN_GIANG_TAN_HIEP_DISTRICT,2022,4,12,0,127541.0,301.568907387576,1.85568073166667,3.07427594333333,0.854911609666667,300.417917,304.481016666667,297.643109333333,83.1839702666667,95.8565831333333,64.9065561666667,0.0079781296766666
ED_LONG_AN_BEN_LUC_DISTRICT,2022,4,25,1,187262.0,650.537610128352,1.77949573333333,2.77960444333333,0.760993792,301.105082666667,305.353624666667,297.917488,78.8705781333333,94.8688273666667,59.0385601333333,0.0065465742493333
ED_LONG_AN_CAN_DUOC_DISTRICT,2022,4,31,1,191288.0,867.57160409222,1.93899038,3.06241550666667,0.882714432,300.973196,304.707308333333,298.267759,80.4917527,93.8976737333333,62.5752035,0.0078762702933333
ED_LONG_AN_CAN_GIUOC_DISTRICT,2022,4,21,0,222293.0,1033.43209281935,1.80668033533333,2.88558583666667,0.790968106666667,301.002145333333,304.888946,298.184017666667,80.1880178666667,94.2515871666667,61.5827885666667,0.00807534155
ED_LONG_AN_CHAU_THANH_DISTRICT,2022,4,17,1,112284.0,718.272369568291,1.69148974166667,2.70643302666667,0.717760727266667,300.861426333333,304.725623,298.105955666667,81.3298308333333,94.8164352333333,62.9304069333333,0.007785056346
ED_LONG_AN_DUC_HOA_DISTRICT,2022,4,169,1,328114.0,771.834080395757,1.81906061666667,2.83811339333333,0.786320024,301.207228333333,305.612443,297.857176666667,77.5242821333333,94.5464401666667,57.1720581,0.005968019464
ED_LONG_AN_DUC_HUE_DISTRICT,2022,4,2,1,67553.0,157.49538667422,1.82529188666667,2.87729161333333,0.773608645666667,301.174042,305.668225,297.786526666667,77.5588220666667,94.7800780333333,56.6720047,0.0056446938733333
ED_LONG_AN_MOC_HOA_TOWN,2022,4,9,0,73210.3607008987,313.476406784663,1.85049223333333,2.89523099833333,0.792324540333333,301.084040166667,305.565694,297.765083166667,77.9291177,94.7808377166667,56.78426075,0.0118693020253333
ED_LONG_AN_TAN_AN_CITY,2022,4,20,1,148177.0,1812.91529484022,1.622033784,2.56598234,0.717926097766667,300.770220333333,304.803871333333,297.898349,81.5078781666667,95.5480473333333,62.3747717333333,0.0077016919603333
ED_LONG_AN_TAN_HUNG_DISTRICT,2022,4,1,0,48473.0,96.5835990197581,1.89207664666667,2.89640126666667,0.898897059,301.211029333333,305.766133,297.8421,77.0469391333333,94.3556049,55.6013378333333,0.0055621079523333
ED_LONG_AN_TAN_THANH_DISTRICT,2022,4,5,0,78956.0,186.747228746907,1.79224691666667,2.72827432666667,0.815459050666667,300.828229,305.17096,297.661054333333,79.9615991333333,95.4040812,59.5886743666667,0.007001533915
ED_LONG_AN_TAN_TRU_DISTRICT,2022,4,14,1,67908.0,637.92011813753,1.76955139,2.80193124666667,0.786772931,300.903297666667,304.782130333333,298.105682666667,80.8652778,94.6680431666667,62.2584435333333,0.0077016247366666
ED_LONG_AN_THANH_HOA_DISTRICT,2022,4,7,1,57382.0,122.65878554079,1.73779954666667,2.69479752,0.788803899666667,300.854654666667,305.167365,297.678081666667,80.0955901,95.4815787666667,59.8838392333333,0.0069949386253333
ED_LONG_AN_THU_THUA_DISTRICT,2022,4,33,2,100259.0,335.13564973008,1.71105302166667,2.67373216,0.745163773,300.957104333333,305.256514,297.771790333333,79.7239982,95.2963839,59.612632,0.006745376047
ED_LONG_AN_VINH_HUNG_DISTRICT,2022,4,8,0,51099.0,135.123700103077,1.89156133666667,2.92396281333333,0.871962169333333,301.257442333333,305.842396666667,297.836770333333,76.6042033333333,94.3294462666667,55.0274938333333,0.0053857250276666
ED_SOC_TRANG_CU_LAO_DUNG_DISTRICT,2022,4,1,0,57262.0,233.687128839262,2.40891048,3.64209869666667,1.274109403,300.779296,303.957523333333,298.445766,81.6653704,93.9821207333333,65.5694154666667,0.006339855135
ED_SOC_TRANG_KE_SACH_DISTRICT,2022,4,1,0,147033.0,416.217516843118,1.83710608666667,2.95703656,0.823516530333333,300.501184333333,304.264057333333,297.900945,83.403378,95.7759905333333,65.5749382333333,0.0068759018583333
ED_SOC_TRANG_LONG_PHU_DISTRICT,2022,4,20,2,352499.0,1040.70577966953,2.45405823333333,3.75627655555556,1.27103537588889,300.842010111111,304.074095222222,298.477023444444,80.9901266777778,93.5782392777778,64.8801977666667,0.0194464914673333
ED_SOC_TRANG_MY_TU_DISTRICT,2022,4,3,0,182186.0,636.527512290446,1.924451142,3.12446821166667,0.882019345666667,300.520612166667,304.214660166667,297.892428333333,82.5689587166667,95.4210093666667,65.1387428666667,0.0139456213066667
ED_SOC_TRANG_NGA_NAM_TOWN,2022,4,2,1,74758.0,308.725868789647,1.78459319666667,2.9876977,0.752874842,300.373755666667,304.322391,297.576973666667,83.0286876,96.2118248666667,64.9334011666667,0.0085931181743333
ED_SOC_TRANG_SOC_TRANG_CITY,2022,4,2,0,144004.0,1895.0014146319,2.10464068333333,3.36751974666667,1.01907310566667,300.711667666667,304.129809,298.244442333333,82.1018165666667,94.9209208,65.3024713666667,0.0071253172916666
ED_SOC_TRANG_THANH_TRI_DISTRICT,2022,4,4,0,73412.0,255.632039178434,2.058595318,3.36759188,0.956301771,300.673913,304.344351,297.99989,81.1495165333333,94.6018983,63.7614205,0.0075799843706666
ED_SOC_TRANG_VINH_CHAU_TOWN,2022,4,30,7,166625.0,352.173552817684,3.14260525333333,4.51705451666667,1.78274337566667,300.990738,303.683028333333,298.995965666667,80.0639461666667,91.1704646666667,66.3445616333333,0.0057351505933333
ED_TIEN_GIANG_CAI_BE_DISTRICT,2022,4,55,4,296174.0,711.2965108194,1.73176668666667,2.63398898333333,0.835269252666667,300.547292333333,304.588485666667,297.717548,82.9540491333333,95.9971464,63.8395603333333,0.0078013636333333
ED_TIEN_GIANG_CAI_LAY_DISTRICT,2022,4,34,3,322619.0,1564.60804179055,1.65080943933333,2.509116945,0.806317584166667,300.5517225,304.549647,297.809385,83.1856535833333,96.0680163333333,63.4439795,0.0141902759866667
ED_TIEN_GIANG_CHAU_THANH_DISTRICT,2022,4,12,4,266991.0,1147.90962888176,1.55512914,2.37963845333333,0.748981875,300.643109333333,304.714567,297.831261666667,82.3396401666667,95.8582620666667,62.4804818,0.0073458390116666
ED_TIEN_GIANG_CHO_GAO_DISTRICT,2022,4,7,2,189847.0,822.215100239501,1.6441831,2.58564861333333,0.773330818333333,300.762656,304.597360333333,298.069037333333,82.017967,95.3386266,63.2744354333333,0.0076522967486666
ED_TIEN_GIANG_GO_CONG_TOWN,2022,4,3,0,100908.0,991.988045967972,2.33452167666667,3.54482449333333,1.19161163233333,300.953627666667,304.259632333333,298.562674666667,80.7789006,92.7529815333333,64.6536021,0.0080851754516666
ED_TIEN_GIANG_GO_CONG_DONG_DISTRICT,2022,4,6,0,311457.0,1339.9664017933,2.30107593633333,3.45980666555556,1.20035133055556,300.883123111111,304.168855666667,298.518746333333,81.3997768666667,93.1412681888889,65.2157475111111,0.024151772556
ED_TIEN_GIANG_MY_THO_CITY,2022,4,14,0,231049.0,2809.42404429923,1.55805300666667,2.41713781333333,0.752895263333333,300.67864,304.661530333333,297.938508333333,82.5126577,95.7136978,62.8777234,0.0074348198986666
ED_TIEN_GIANG_TAN_PHUOC_DISTRICT,2022,4,1,0,66191.0,200.50101778704,1.63989364633333,2.51970543666667,0.757478439,300.696186,304.910981,297.699955,81.6525997,95.8491639333333,61.5463266333333,0.0076129599116666
ED_TRA_VINH_CANG_LONG_DISTRICT,2022,4,3,0,148857.0,506.501871603986,1.89669638666667,2.95226225333333,0.91923312,300.691532333333,304.378972666667,298.16162,82.5204176666667,95.1450212333333,64.0673961666667,0.0063363369596666
ED_TRA_VINH_CAU_KE_DISTRICT,2022,4,3,1,103518.0,419.668021262726,1.99685618,3.13459826333333,0.980635095333333,300.631754,304.15246,298.181348666667,82.8188213333333,95.0212054333333,65.5161734,0.00638546167
ED_TRA_VINH_CAU_NGANG_DISTRICT,2022,4,8,0,122283.0,372.460867896598,3.21124997,4.50319582,1.970309859,300.962204666667,303.585239666667,298.949842666667,80.2902204666667,91.0928434333333,66.715107,0.0056074431173333
ED_TRA_VINH_CHAU_THANH_DISTRICT,2022,4,4,0,145209.0,416.060689291898,2.48392749666667,3.65809973333333,1.40685397166667,300.867941,304.036047,298.582546333333,81.5753099666667,93.4146766333333,65.3322979666667,0.0061489036366666
ED_TRA_VINH_TIEU_CAN_DISTRICT,2022,4,1,0,108854.0,479.067268079009,2.41867014666667,3.57196272666667,1.32452685966667,300.823114333333,304.043715666667,298.456891,81.2873271666667,93.7759982,64.8499147666667,0.0055200190466666
ED_TRA_VINH_TRA_CU_DISTRICT,2022,4,5,1,275710.581956202,970.498918338354,3.39947123333333,4.70161186,2.09269249277778,300.926901555556,303.412783888889,298.993789,80.1540475111111,90.5128338666667,67.5344039666667,0.0166177775543333
ED_TRA_VINH_TRA_VINH_CITY,2022,4,2,0,114825.0,1690.09420076538,2.03005117,3.09356592333333,1.04336968233333,300.781224666667,304.350004,298.2997,82.1450693333333,94.7057235333333,63.9692875666667,0.0064896940753333
