fcode,year,month,obs_dengue_cases,severe_dengue_cases,pop_total,pop_density,ws_avg,ws_max,ws_min,t2m_avg,t2m_max,t2m_min,rh_avg,rh_max,rh_min,tp_accum
ED_AN_GIANG_AN_PHU_DISTRICT,2025,4,53,5,148259.0,327.6658082,1.699201583862305,2.5980758666992188,0.8958190083503723,301.7054443359375,306.0555725097656,298.3737487792969,76.15203094482422,93.71581268310548,55.029296875,0.0072710146196186
ED_AN_GIANG_CHAU_DOC_CITY,2025,4,9,0,101612.0,481.1960287,1.676681637763977,2.6147570610046387,0.8647865653038025,301.6535949707031,306.0328674316406,298.2788391113281,76.68727111816406,94.25235748291016,55.53790283203125,0.0082495175302028
ED_AN_GIANG_CHAU_PHU_DISTRICT,2025,4,15,1,206321.0,228.5512676,1.711708903312683,2.7265820503234863,0.8765222430229187,301.5802917480469,306.01824951171875,298.16168212890625,76.11848449707031,94.03878784179688,54.8651237487793,0.0068622585386037
ED_AN_GIANG_CHAU_THANH_DISTRICT,2025,4,19,1,151069.0,213.19560695,1.7592806816101074,2.7603118419647217,0.8986753821372986,301.4527587890625,305.7679748535156,298.0794677734375,76.97484588623047,94.5514678955078,56.2581787109375,0.0056064585223793
ED_AN_GIANG_CHO_MOI_DISTRICT,2025,4,12,1,307715.0,417.36005145,1.8608042001724243,2.880536794662476,1.022526502609253,301.4487609863281,305.6406555175781,298.2106018066406,77.32115173339844,94.62582397460938,56.68629455566406,0.0051141907460987
ED_AN_GIANG_LONG_XUYEN_CITY,2025,4,17,1,272838.0,1186.6643075,1.8378052711486816,2.842782497406006,0.9923774600028992,301.35504150390625,305.5588684082031,298.0902709960937,77.73680877685547,94.929443359375,57.34226989746094,0.0053270258940756
ED_AN_GIANG_PHU_TAN_DISTRICT,2025,4,14,0,188532.0,301.5489146,1.7565335035324097,2.711552381515503,0.9490171074867249,301.6636047363281,305.9957275390625,298.33203125,76.14939880371094,93.81075286865234,55.19567489624024,0.0061441441066563
ED_AN_GIANG_TAN_CHAU_TOWN,2025,4,34,1,140901.0,398.7253493,1.7448681592941284,2.7200417518615723,0.9562644362449646,301.7682189941406,306.1150207519531,298.4393310546875,75.9679946899414,93.67825317382812,54.929874420166016,0.007119336631149
ED_AN_GIANG_THOAI_SON_DISTRICT,2025,4,5,0,163251.0,173.28856695,1.794790267944336,2.8320541381835938,0.8963021636009216,301.1952819824219,305.38067626953125,297.9310607910156,78.42658996582031,95.08818817138672,58.484256744384766,0.0061492202803492
ED_AN_GIANG_TINH_BIEN_DISTRICT,2025,4,18,0,108390.0,152.8380585,1.6354258060455322,2.6109189987182617,0.7997308969497681,301.27520751953125,305.7033996582031,297.89849853515625,77.26774597167969,94.66010284423828,56.01763534545898,0.0094139371067285
