fcode,year,month,obs_dengue_cases,severe_dengue_cases,pop_total,pop_density,ws_avg,ws_max,ws_min,t2m_avg,t2m_max,t2m_min,rh_avg,rh_max,rh_min,tp_accum
ED_AN_GIANG_AN_PHU_DISTRICT,2025,9,98,8,148259.0,327.6658082,2.144117593765259,3.6621551513671875,1.009332299232483,300.0921630859375,303.9560546875,297.9083557128906,85.04617309570312,95.64763641357422,66.74229431152344,0.013200732879340649
ED_AN_GIANG_CHAU_DOC_CITY,2025,9,63,2,101612.0,481.1960287,2.3154289722442627,3.7987334728240967,1.1282141208648682,300.0692138671875,303.74072265625,297.9384765625,85.34993743896484,95.81068420410156,68.08306884765625,0.013406489975750446
ED_AN_GIANG_CHAU_PHU_DISTRICT,2025,9,107,1,206321.0,228.5512676,2.5128815174102783,4.10635232925415,1.306850552558899,300.0143737792969,303.5791931152344,297.95074462890625,84.96534729003906,95.05677032470703,68.7763442993164,0.013048643246293068
ED_AN_GIANG_CHAU_THANH_DISTRICT,2025,9,23,0,151069.0,213.19560695,2.67508602142334,4.301276683807373,1.4437426328659058,300.0433654785156,303.44854736328125,298.05303955078125,84.79820251464844,94.55961608886719,69.49596405029297,0.01336030662059784
ED_AN_GIANG_CHO_MOI_DISTRICT,2025,9,79,5,307715.0,417.36005145,2.736172676086426,4.414124011993408,1.4899111986160278,300.0806579589844,303.61962890625,298.10711669921875,84.58637237548828,94.5154037475586,68.32703399658203,0.013737271539866924
ED_AN_GIANG_LONG_XUYEN_CITY,2025,9,52,2,272838.0,1186.6643075,2.7617173194885254,4.412360668182373,1.5206115245819092,300.06195068359375,303.4552917480469,298.1031188964844,84.68079376220703,94.40645599365234,69.4134521484375,0.013602745719254017
ED_AN_GIANG_PHU_TAN_DISTRICT,2025,9,109,6,188532.0,301.5489146,2.4215168952941895,4.006504535675049,1.1936668157577515,300.0700378417969,303.7617492675781,297.9670104980469,84.87660217285156,95.30925750732422,67.43781280517578,0.013132676482200623
ED_AN_GIANG_TAN_CHAU_TOWN,2025,9,54,0,140901.0,398.7253493,2.2102417945861816,3.776463031768799,1.0422725677490234,300.1368408203125,304.0328063964844,297.9739685058594,84.87608337402344,95.58865356445312,66.1095199584961,0.01358826830983162
ED_AN_GIANG_THOAI_SON_DISTRICT,2025,9,43,0,163251.0,173.28856695,2.7946102619171143,4.458593368530273,1.5789508819580078,299.9566955566406,303.1530456542969,298.05584716796875,85.25960540771484,94.35092163085938,71.0948486328125,0.013547895476222038
ED_AN_GIANG_TINH_BIEN_DISTRICT,2025,9,106,13,108390.0,152.8380585,2.522714853286743,4.071197032928467,1.3030874729156494,299.7945861816406,303.30267333984375,297.74603271484375,85.5335922241211,95.73551940917969,69.39281463623047,0.013736654072999954
ED_AN_GIANG_TRI_TON_DISTRICT,2025,9,37,2,117377.0,97.69693035,2.769853353500366,4.401090145111084,1.5243785381317139,299.9181823730469,303.1341552734375,297.9911193847656,85.42379760742188,94.95756530761719,70.60989379882812,0.01345368754118681
ED_BAC_LIEU_BAC_LIEU_CITY,2025,9,46,1,159470.0,373.0884801,3.5199475288391113,5.239346504211426,2.2316603660583496,300.0422668457031,302.6297302246094,298.4961853027344,84.3169937133789,91.9482192993164,72.19377899169922,0.013055815361440182
ED_BAC_LIEU_DONG_HAI_DISTRICT,2025,9,76,0,155713.0,134.34374635,3.2439191341400146,5.023044109344482,1.9480750560760498,300.0625915527344,302.70684814453125,298.40313720703125,85.1528091430664,93.24832153320312,72.51370239257812,0.01247023418545723
ED_BAC_LIEU_GIA_RAI_TOWN,2025,9,43,2,146410.0,206.7976993,2.7705235481262207,4.613134860992432,1.5342576503753662,299.8927307128906,302.9870910644531,298.0530700683594,85.48690032958984,94.22636413574219,71.33235168457031,0.01297787856310606
ED_BAC_LIEU_HONG_DAN_DISTRICT,2025,9,10,0,114025.0,134.53083575,2.555386781692505,4.350022792816162,1.3696733713150024,299.73681640625,302.9568786621094,297.85137939453125,86.3569107055664,94.90396118164062,71.98666381835938,0.012906714342534542
ED_BAC_LIEU_PHUOC_LONG_DISTRICT,2025,9,21,0,126624.0,151.49502995,2.598613977432251,4.486506462097168,1.381387710571289,299.7608947753906,303.03765869140625,297.84161376953125,85.99593353271484,94.8926010131836,71.37386322021484,0.013224465772509575
ED_BAC_LIEU_VINH_LOI_DISTRICT,2025,9,31,0,222928.0,229.69574056666667,3.3909308910369873,5.123551368713379,2.1343812942504883,299.96923828125,302.65081787109375,298.3570861816406,84.93893432617188,92.79015350341797,72.58135223388672,0.01273095328360796
ED_BEN_TRE_BA_TRI_DISTRICT,2025,9,65,2,186589.0,262.39119125,3.033867835998535,4.596189022064209,1.8244290351867676,299.9349060058594,302.8192138671875,298.34881591796875,86.75777435302734,94.34137725830078,72.68769073486328,0.013361483812332153
ED_BEN_TRE_BEN_TRE_CITY,2025,9,49,2,125750.0,890.335453,2.15260648727417,3.4981484413146973,1.2022361755371094,299.60284423828125,303.11871337890625,297.80169677734375,88.71927642822266,97.275390625,71.14891052246094,0.014259528368711472
ED_BEN_TRE_BINH_DAI_DISTRICT,2025,9,101,1,138451.0,165.17791675,3.0640313625335693,4.550504684448242,1.8577433824539185,299.9524841308594,302.9021911621094,298.3597717285156,86.53157806396484,94.31837463378906,72.0776138305664,0.013916021212935448
ED_BEN_TRE_CHAU_THANH_DISTRICT,2025,9,37,1,177323.0,394.2480599,1.9656609296798706,3.262698173522949,1.0559190511703491,299.5553894042969,303.3100280761719,297.6434020996094,88.79129791259766,97.84027862548828,69.97383117675781,0.014521120116114616
ED_BEN_TRE_CHO_LACH_DISTRICT,2025,9,29,0,112217.5,331.8830158,2.0856516361236572,3.459789991378784,1.1982735395431519,299.53900146484375,303.1502990722656,297.69134521484375,88.865234375,97.2499771118164,71.2996826171875,0.014508797787129879
ED_BEN_TRE_GIONG_TROM_DISTRICT,2025,9,44,0,171464.0,274.26253475,2.447580099105835,3.8574130535125732,1.4006059169769287,299.7253112792969,302.9996643066406,298.00103759765625,88.09937286376953,96.1881103515625,71.97074890136719,0.014308308251202106
ED_BEN_TRE_MO_CAY_DISTRICT,2025,9,47,1,258763.0,439.01653460000006,2.2312071323394775,3.6744801998138428,1.2748621702194214,299.60064697265625,303.0594482421875,297.7850646972656,88.61540222167969,96.92777252197266,72.03321838378906,0.015532822348177433
ED_BEN_TRE_THANH_PHU_DISTRICT,2025,9,20,0,128770.0,149.12426985,3.20892333984375,4.835196018218994,1.9745742082595825,299.9950256347656,302.7895812988281,298.42529296875,86.33424377441406,93.84484100341797,72.88841247558594,0.013110969215631485
ED_CA_MAU_CA_MAU_CITY,2025,9,148,7,231376.0,463.4453142,2.4862377643585205,4.409182548522949,1.238024115562439,299.8814392089844,303.0543518066406,297.9154357910156,85.58455657958984,94.9829330444336,71.06441497802734,0.013452911749482155
ED_CA_MAU_CAI_NUOC_DISTRICT,2025,9,41,0,137648.0,165.0099499,2.7768287658691406,4.617406368255615,1.5145186185836792,299.9858703613281,302.6827087402344,298.2174072265625,85.71873474121094,94.38160705566406,73.17240905761719,0.013974646106362343
ED_CA_MAU_DAM_DOI_DISTRICT,2025,9,161,6,176563.0,110.08354635,3.172346591949463,4.925656795501709,1.8378134965896606,300.0575866699219,302.61907958984375,298.38665771484375,85.36466217041016,93.56071472167969,72.97718811035156,0.014074825681746006
ED_CA_MAU_NAM_CAN_DISTRICT,2025,9,20,0,56745.0,57.80223055,3.811736583709717,5.542304992675781,2.424551486968994,300.1845703125,302.1530456542969,298.7563781738281,84.84230041503906,91.93383026123047,75.2094955444336,0.013963853009045124
ED_CA_MAU_NGOC_HIEN_DISTRICT,2025,9,20,2,67381.0,45.860744045,5.047163963317871,6.797114849090576,3.5230205059051514,300.44158935546875,301.6919860839844,299.2689208984375,82.63280487060547,88.96952819824219,76.33253479003906,0.013080286793410778
ED_CA_MAU_PHU_TAN_DISTRICT,2025,9,76,5,99412.0,110.31118645,3.2433295249938965,5.01857328414917,1.9383111000061035,300.0829162597656,302.29132080078125,298.5474548339844,85.53458404541016,93.29033660888672,75.11854553222656,0.014231518842279911
ED_CA_MAU_THOI_BINH_DISTRICT,2025,9,38,3,137826.0,108.3026874,2.6065714359283447,4.456865310668945,1.3787615299224854,299.7864074707031,302.7686462402344,297.9633483886719,86.5532455444336,94.97294616699219,72.91264343261719,0.012498029507696629
ED_CA_MAU_TRAN_VAN_THOI_DISTRICT,2025,9,40,2,197866.0,140.6363056,2.891979217529297,4.6972975730896,1.645381212234497,299.9090881347656,302.4049377441406,298.2699890136719,86.34789276123047,94.4331283569336,74.58726501464844,0.014432670548558235
ED_CA_MAU_U_MINH_DISTRICT,2025,9,20,0,102290.0,65.9175858,3.036402463912964,4.750962257385254,1.8166290521621704,299.88531494140625,302.16192626953125,298.3619079589844,86.76219940185547,94.17597961425781,75.63585662841797,0.01276538334786892
ED_CAN_THO_BINH_THUY_URBAN_DISTRICT,2025,9,192,2,150528.0,1062.0080395,2.6231749057769775,4.314866542816162,1.4998621940612793,299.8095703125,303.3060302734375,297.9247741699219,86.21029663085938,95.21515655517578,70.02218627929688,0.013810285367071629
ED_CAN_THO_CAI_RANG_URBAN_DISTRICT,2025,9,72,1,108071.0,796.781525,2.668020486831665,4.41520881652832,1.5498600006103516,299.75103759765625,303.1581115722656,297.93438720703125,86.65702056884766,95.09368133544922,71.08214569091797,0.013563859276473522
ED_CAN_THO_CO_DO_DISTRICT,2025,9,33,0,222960.0,254.47807006666667,2.634045124053955,4.321932315826416,1.455622911453247,299.8932800292969,303.35845947265625,297.90643310546875,85.4281997680664,94.97523498535156,69.7511215209961,0.012786314822733402
ED_CAN_THO_NINH_KIEU_URBAN_DISTRICT,2025,9,0,0,294874.0,5101.6263,2.6419923305511475,4.3503618240356445,1.523753046989441,299.7862548828125,303.24700927734375,297.9288024902344,86.39950561523438,95.18151092529297,70.4024887084961,0.013714122585952282
ED_CAN_THO_O_MON_URBAN_DISTRICT,2025,9,41,0,129487.0,490.8157077,2.617871046066284,4.281418800354004,1.4806190729141235,299.8382873535156,303.3769836425781,297.89422607421875,85.96176147460938,95.51956939697266,69.39608001708984,0.013899578712880611
ED_CAN_THO_PHONG_DIEN_DISTRICT,2025,9,0,0,97890.0,389.7347009,2.6486003398895264,4.363005638122559,1.4896905422210693,299.8029479980469,303.2315673828125,297.92742919921875,86.07174682617188,94.94588470458984,70.55545043945312,0.012874141335487366
ED_CAN_THO_THOT_NOT_URBAN_DISTRICT,2025,9,24,1,156484.0,643.083328,2.7332143783569336,4.448100566864014,1.518414855003357,299.9710998535156,303.4976501464844,297.95404052734375,85.18028259277344,95.26647186279297,69.09014129638672,0.013753494247794151
ED_CAN_THO_VINH_THANH_DISTRICT,2025,9,12,0,98582.0,160.6909892,2.7222228050231934,4.3872151374816895,1.5336607694625854,299.91558837890625,303.1740417480469,297.97259521484375,85.45365142822266,94.59107208251953,71.07911682128906,0.013231044635176659
ED_DONG_THAP_CAO_LANH_CITY,2025,9,97,2,165468.0,765.403545,2.644524335861206,4.297390460968018,1.4119267463684082,300.0545349121094,303.7723083496094,298.01568603515625,84.7328109741211,95.01891326904297,67.28190612792969,0.01403761189430952
ED_DONG_THAP_CAO_LANH_DISTRICT,2025,9,87,3,198233.0,201.9612038,2.51324725151062,4.14309549331665,1.3332022428512573,300.0067443847656,303.84600830078125,297.9215087890625,85.00606536865234,95.4051742553711,66.8061294555664,0.014537760056555271
ED_DONG_THAP_CHAU_THANH_DISTRICT,2025,9,66,4,147227.0,299.35504075,2.50048828125,4.120696067810059,1.4513517618179321,299.8270263671875,303.4047546386719,297.9547119140625,86.49925994873047,95.49974060058594,69.43437957763672,0.015087341889739037
ED_DONG_THAP_HONG_NGU_DISTRICT,2025,9,125,6,196342.0,401.02700376666667,2.246429204940796,3.776733875274658,1.0607028007507324,300.17987060546875,304.15234375,297.9714050292969,84.41001892089844,95.295166015625,65.59135437011719,0.014006203040480614
ED_DONG_THAP_LAI_VUNG_DISTRICT,2025,9,20,1,164769.0,346.52026515,2.607194423675537,4.281353950500488,1.4638569355010986,299.9220886230469,303.55615234375,297.9847106933594,85.5842514038086,95.21044921875,68.5802993774414,0.014729272574186325
ED_DONG_THAP_LAP_VO_DISTRICT,2025,9,28,1,179143.0,361.7881089,2.6102888584136963,4.249344825744629,1.440387487411499,299.9660949707031,303.6591491699219,297.93646240234375,85.28414154052734,95.65003967285156,67.76184844970703,0.01454463042318821
ED_DONG_THAP_SA_DEC_CITY,2025,9,42,0,106757.0,900.173699,2.5413670539855957,4.1873860359191895,1.4241697788238525,299.89727783203125,303.5937805175781,297.92852783203125,85.78573608398438,95.5668716430664,68.23389434814453,0.014978121034801006
ED_DONG_THAP_TAM_NONG_DISTRICT,2025,9,30,0,100297.0,105.81135895,2.449481248855591,4.033838272094727,1.1809436082839966,300.20123291015625,304.1302795410156,297.9956970214844,83.89566802978516,94.83959197998047,65.67117309570312,0.014678115025162697
ED_DONG_THAP_TAN_HONG_DISTRICT,2025,9,28,1,75206.0,121.27105145,2.3156111240386963,3.8507394790649414,1.1003972291946411,300.23370361328125,304.30169677734375,297.9574890136719,83.78014373779297,94.99269104003906,64.79576873779297,0.01483303215354681
ED_DONG_THAP_THANH_BINH_DISTRICT,2025,9,28,1,134502.0,195.2711688,2.6437737941741943,4.307438850402832,1.364469289779663,300.1515808105469,303.8446044921875,298.10205078125,84.29893493652344,94.6078872680664,67.16087341308594,0.013842393644154072
ED_DONG_THAP_THAP_MUOI_DISTRICT,2025,9,25,0,132306.0,123.91543785,2.4034264087677,3.999681234359741,1.2255864143371582,300.0120544433594,304.02337646484375,297.8318786621094,84.8675537109375,95.65211486816406,65.89442443847656,0.014278541319072247
ED_HAU_GIANG_CHAU_THANH_DISTRICT,2025,9,17,1,87511.0,310.62717575,2.659691333770752,4.397582054138184,1.5531426668167114,299.70989990234375,303.0270080566406,297.89373779296875,86.7306137084961,95.00843811035156,71.85111999511719,0.013591662980616093
ED_HAU_GIANG_CHAU_THANH_A_DISTRICT,2025,9,15,0,96977.0,302.06160775,2.612189769744873,4.3413286209106445,1.434571623802185,299.77325439453125,303.1545715332031,297.857421875,85.98472595214844,94.8983154296875,71.28426361083984,0.01257265079766512
ED_HAU_GIANG_LONG_MY_DISTRICT,2025,9,5,0,138784.0,236.56291626666663,2.5725417137145996,4.301446437835693,1.3993347883224487,299.6834716796875,302.9807434082031,297.80157470703125,86.54299926757812,94.995361328125,71.96977233886719,0.012887640856206417
ED_HAU_GIANG_NGA_BAY_CITY,2025,9,19,1,242394.0,365.5528951666667,2.632612705230713,4.385026931762695,1.4913462400436401,299.6956787109375,303.0343933105469,297.8296813964844,86.47066497802734,94.89384460449219,71.83743286132812,0.013734976761043072
ED_HAU_GIANG_VI_THANH_CITY,2025,9,0,0,72851.0,306.44575505,2.581089735031128,4.295305252075195,1.3955044746398926,299.7274475097656,303.1067199707031,297.8078918457031,86.24571228027344,94.98528289794922,71.57630157470703,0.012300482951104641
ED_HAU_GIANG_VI_THUY_DISTRICT,2025,9,7,0,89776.0,195.74726765,2.5905702114105225,4.308760166168213,1.412039875984192,299.7105407714844,303.0575256347656,297.8071594238281,86.23994445800781,94.87842559814453,71.78964233398438,0.012821896933019161
ED_KIEN_GIANG_AN_MINH_DISTRICT,2025,9,27,0,383364.0,170.68338920000002,3.3688316345214844,5.013095378875732,2.1759445667266846,299.9855041503906,302.3048400878906,298.4430847167969,85.83594512939453,93.15254974365234,74.92062377929688,0.01187876332551241
ED_KIEN_GIANG_CHAU_THANH_DISTRICT,2025,9,5,0,164512.0,287.9182561,3.4848525524139404,5.142608642578125,2.2420706748962402,300.0820617675781,302.61651611328125,298.3973388671875,84.85346221923828,93.01551055908203,73.07820129394531,0.011340090073645115
ED_KIEN_GIANG_GIONG_RIENG_DISTRICT,2025,9,23,0,224683.0,175.71200735,2.678405284881592,4.37235164642334,1.4939208030700684,299.8614807128906,303.1063537597656,297.9448547363281,85.73228454589844,94.65690612792969,71.3011245727539,0.011797149665653706
ED_KIEN_GIANG_GO_QUAO_DISTRICT,2025,9,1,0,135470.0,154.11586165,2.652601480484009,4.283030986785889,1.5098624229431152,299.7953186035156,302.85357666015625,297.97869873046875,86.4218521118164,94.64952087402344,72.85806274414062,0.012358525767922401
ED_KIEN_GIANG_HA_TIEN_CITY,2025,9,21,0,49500.0,243.75110795,3.4930691719055176,5.116679668426514,2.162776231765747,300.0415344238281,302.3225402832031,298.5142822265625,85.43603515625,93.26439666748047,74.06184387207031,0.011545938439667225
ED_KIEN_GIANG_HON_DAT_DISTRICT,2025,9,3,0,159072.0,76.487955,3.564854860305786,5.251960754394531,2.2845451831817627,300.1607666015625,302.7136535644531,298.4763488769531,84.6502914428711,93.0215835571289,72.58364868164062,0.012369421310722828
ED_KIEN_GIANG_KIEN_HAI_DISTRICT,2025,9,0,0,18018.0,364.01470765,4.45877742767334,6.079689979553223,3.181396007537842,300.2512512207031,301.95660400390625,298.8944091796875,83.98348236083984,90.834228515625,75.73570251464844,0.011630122549831867
ED_KIEN_GIANG_KIEN_LUONG_DISTRICT,2025,9,8,0,108992.0,79.81375109,3.548518657684326,5.207117557525635,2.210453987121582,300.1521301269531,302.5493469238281,298.5399169921875,85.03700256347656,93.18701171875,73.3074951171875,0.01222085952758789
ED_KIEN_GIANG_PHU_QUOC_CITY,2025,9,25,0,149353.0,126.72613265,6.2210001945495605,7.859399318695068,4.709929466247559,299.9252014160156,300.8601379394531,298.8291015625,82.97734832763672,89.43055725097656,77.70732879638672,0.016057053580880165
ED_KIEN_GIANG_RACH_GIA_CITY,2025,9,0,0,234586.0,1122.89385,3.8870437145233154,5.533815860748291,2.606459140777588,300.17633056640625,302.5310974121094,298.5350341796875,84.00961303710938,92.1199722290039,73.0980453491211,0.011742907576262951
