fcode,year,month,obs_dengue_cases,severe_dengue_cases,pop_total,pop_density,ws_avg,ws_max,ws_min,t2m_avg,t2m_max,t2m_min,rh_avg,rh_max,rh_min,tp_accum
ED_AN_GIANG_AN_PHU_DISTRICT,2014,9,24,1,180293.0,796.276830668669,2.259741212,3.60091877666667,1.33101875733333,300.062788,303.990714,297.633645666667,84.0819368,96.1284518333333,65.8177169333333,0.0104831629566667
ED_AN_GIANG_CHAU_DOC_CITY,2014,9,4,0,114282.0,1085.39706811156,2.41101240666667,3.81399305666667,1.437470282,300.038352333333,303.793615,297.705173666667,84.4443496666667,95.9386443666667,67.3537025666667,0.0106470346033333
ED_AN_GIANG_CHAU_PHU_DISTRICT,2014,9,53,2,246496.0,546.545113652187,2.54801558333333,4.05300989,1.51179035766667,299.964121,303.645381,297.699000333333,84.5660253333333,95.598546,68.4967713,0.0104990240866667
ED_AN_GIANG_CHAU_THANH_DISTRICT,2014,9,13,1,171083.0,481.84386256932,2.62958209566667,4.17060542666667,1.58341842833333,299.934012,303.522769666667,297.737564666667,84.8926316333333,95.4900728333333,69.4252245,0.0101579823966667
ED_AN_GIANG_CHO_MOI_DISTRICT,2014,9,30,4,346610.0,938.665427425734,2.685423579,4.19336432333333,1.670003665,299.975740666667,303.688985333333,297.755178,84.6253641666667,95.5260590333333,68.0402759666667,0.0100262286566667
ED_AN_GIANG_LONG_XUYEN_CITY,2014,9,11,0,280862.0,2437.61499739629,2.67202067666667,4.20541984,1.65047706013333,299.933457333333,303.573037666667,297.748375333333,84.8695854,95.4809276666667,69.0404017333333,0.0098990378833333
ED_AN_GIANG_PHU_TAN_DISTRICT,2014,9,25,5,207429.0,661.697715962741,2.47501401233333,3.91344524666667,1.513026715,300.017887,303.80727,297.668227666667,84.2315318,95.8503215333333,66.9886270333333,0.00996044622
ED_AN_GIANG_TAN_CHAU_TOWN,2014,9,11,3,172628.0,977.251730009782,2.31408947333333,3.72453668666667,1.38048418733333,300.120596666667,304.093192333333,297.685939,83.8523433666667,96.2162428,65.1595557,0.0100392724433333
ED_AN_GIANG_THOAI_SON_DISTRICT,2014,9,0,0,181474.581359737,387.058907227086,2.70728665166667,4.28706258666667,1.59437477766667,299.814168,303.207206666667,297.725856666667,85.7087397,95.5473118666667,71.2532767333333,0.00986174429
ED_AN_GIANG_TINH_BIEN_DISTRICT,2014,9,1,0,121670.0,342.83669398014,2.5777418,4.05528339666667,1.49664908633333,299.751098333333,303.354034333333,297.527945666667,84.9641107,95.889347,69.1654007,0.01123031238
ED_AN_GIANG_TRI_TON_DISTRICT,2014,9,1,0,134613.0,224.973677613437,2.767525139,4.31430357,1.6101728025,299.845479333333,303.15729,297.754307666667,85.3233209,95.4856196333333,70.7997697,0.0103065486733333
ED_BAC_LIEU_BAC_LIEU_CITY,2014,9,1,0,151896.0,710.425143819279,3.37214344666667,4.88375838333333,2.10045471266667,299.989932666667,302.854200333333,298.037773333333,83.6792105333333,93.6030436,70.2140522,0.0091106091233333
ED_BAC_LIEU_DONG_HAI_DISTRICT,2014,9,2,0,148564.0,256.308334627262,3.12794139,4.70759358,1.85132519866667,300.012001666667,303.007037,298.022412333333,84.8379443,95.0325706666667,70.5764396333333,0.0105735694566667
ED_BAC_LIEU_GIA_RAI_TOWN,2014,9,1,0,140329.0,395.861660413552,2.72056854666667,4.26583144,1.52803655966667,299.842231333333,303.279541666667,297.61599,85.2174020333333,95.9796151,69.4359660666667,0.0118371886766667
ED_BAC_LIEU_HONG_DAN_DISTRICT,2014,9,0,0,109392.0,258.024341919049,2.48287857,3.97278421,1.34812153046667,299.587650333333,303.249542333333,297.262746666667,86.4587416333333,96.8007056,70.4066225,0.01265443701
ED_BAC_LIEU_PHUOC_LONG_DISTRICT,2014,9,1,0,121723.0,291.31485736167,2.54691128466667,4.08371347,1.38336882186667,299.677325666667,303.355078,297.335766333333,85.8339066,96.5628046,69.3375959666667,0.01266159996
ED_BAC_LIEU_VINH_LOI_DISTRICT,2014,9,0,0,213643.0,660.260610260289,2.98294666783333,4.43733087166667,1.77042948161667,299.8478625,303.076785166667,297.723826,84.71220325,95.0326939333333,69.6937321666667,0.0206653277266667
ED_BEN_TRE_BA_TRI_DISTRICT,2014,9,25,0,186289.0,521.205182590663,2.97205638433333,4.37616919333333,1.96928246166667,299.911054666667,303.119829666667,297.999512666667,85.7850260666667,94.9407645333333,71.5332798,0.0088796721266666
ED_BEN_TRE_BEN_TRE_CITY,2014,9,9,0,120606.0,1696.28691983122,2.0727592,3.14069281333333,1.26480996566667,299.576205333333,303.420398333333,297.383392333333,87.4268563,97.4407198666667,69.8421009,0.01014716337
ED_BEN_TRE_BINH_DAI_DISTRICT,2014,9,35,2,134805.0,319.82206405694,2.99830225166667,4.30181156333333,1.99481860333333,299.939660666667,303.154548333333,298.013325333333,85.4925182,94.7060894666667,70.8558047,0.0088456313733333
ED_BEN_TRE_CHAU_THANH_DISTRICT,2014,9,11,0,166491.0,739.631274988894,1.977373725,3.02834345666667,1.19163171666667,299.538646,303.497006333333,297.310477333333,87.5428838333333,97.7417287666667,69.2891947333333,0.01001623894
ED_BEN_TRE_CHO_LACH_DISTRICT,2014,9,10,0,110793.0,662.522450495294,2.07034126,3.18746200666667,1.2672901665,299.511070666667,303.416188333333,297.325048,87.7043867666667,97.4457238,70.4355604333333,0.00965611262
ED_BEN_TRE_GIONG_TROM_DISTRICT,2014,9,6,0,158341.0,506.550338481875,2.36047474666667,3.53041886333333,1.512687503,299.708250333333,303.313503666667,297.607006333333,86.8742252333333,96.5000121,70.7847752,0.0099895112633333
ED_BEN_TRE_MO_CAY_DISTRICT,2014,9,56,2,256667.0,1333.6052478704,2.1074486215,3.281970315,1.28136430933333,299.558677333333,303.4110035,297.379339833333,87.4699963833333,97.4432619833333,70.0767626833333,0.0207407043
