fcode,year,month,obs_dengue_cases,severe_dengue_cases,pop_total,pop_density,ws_avg,ws_max,ws_min,t2m_avg,t2m_max,t2m_min,rh_avg,rh_max,rh_min,tp_accum
ED_AN_GIANG_AN_PHU_DISTRICT,2014,11,28,3,180293.0,796.276830668669,1.62528311666667,2.77978865666667,0.462529878666667,300.260378333333,304.152271666667,297.242538,81.2126445,95.2719166,62.4534632333333,0.0042983586706666
ED_AN_GIANG_CHAU_DOC_CITY,2014,11,3,0,114282.0,1085.39706811156,1.60059885566667,2.74015492,0.514657576666667,300.179886333333,304.106087666667,297.175576666667,81.9890614,95.9117348,63.2233116,0.00494017372948
ED_AN_GIANG_CHAU_PHU_DISTRICT,2014,11,32,3,246496.0,546.545113652187,1.59548247366667,2.76526527333333,0.539135965,300.031397,304.026356666667,297.036640666667,82.4960115,96.5488272,63.4673759333333,0.00566535549748
ED_AN_GIANG_CHAU_THANH_DISTRICT,2014,11,11,1,171083.0,481.84386256932,1.597961942,2.76230979333333,0.577832530133333,300.008177666667,304.038452,297.072416333333,82.9009762666667,96.8450992333333,63.6460809333333,0.0059760070153
ED_AN_GIANG_CHO_MOI_DISTRICT,2014,11,28,3,346610.0,938.665427425734,1.65929744333333,2.74847657333333,0.630178428666667,300.115029333333,304.047387333333,297.281778333333,82.7838084666667,96.5692101,63.3488963333333,0.0054864295746333
ED_AN_GIANG_LONG_XUYEN_CITY,2014,11,6,0,280862.0,2437.61499739629,1.63429041666667,2.71334972666667,0.632531973833333,300.052813333333,304.020420333333,297.233480666667,83.0626321666667,96.6582024666667,63.8758507,0.0057241175605833
ED_AN_GIANG_PHU_TAN_DISTRICT,2014,11,20,5,207429.0,661.697715962741,1.62002780133333,2.75368783333333,0.527751258333333,300.158341333333,304.085399,297.138773,81.8856998,96.1768378666667,62.7974272666667,0.0046244147431466
ED_AN_GIANG_TAN_CHAU_TOWN,2014,11,1,0,172628.0,977.251730009782,1.64697939333333,2.79648176333333,0.472311787,300.317747,304.224622,297.289369666667,81.2642751,95.6281526,62.1159592666667,0.0042914858167666
ED_AN_GIANG_THOAI_SON_DISTRICT,2014,11,13,0,181474.581359737,387.058907227086,1.625290252,2.83964243,0.61704415,299.870074333333,303.885659333333,297.014737333333,83.8198468333333,97.1057498333333,64.9573427333333,0.0069779936965
ED_AN_GIANG_TINH_BIEN_DISTRICT,2014,11,3,1,121670.0,342.83669398014,1.576499208,2.78218752333333,0.504120786333333,299.766269,303.766101666667,296.826068,82.9715504,96.4998553333333,63.9523533333333,0.00722266412948
ED_AN_GIANG_TRI_TON_DISTRICT,2014,11,1,0,134613.0,224.973677613437,1.61257000033333,2.86816687666667,0.5700183065,299.857409,303.833153666667,296.999680333333,83.3750902,96.6595078,64.5779428666667,0.00811043408108
ED_BAC_LIEU_BAC_LIEU_CITY,2014,11,5,0,151896.0,710.425143819279,3.62121701333333,5.04173972,2.31803193066667,299.941986,302.569597666667,298.238879333333,83.9196214,92.3674342333333,71.3148817333333,0.00986070811
ED_BAC_LIEU_DONG_HAI_DISTRICT,2014,11,2,0,148564.0,256.308334627262,3.36101494333333,4.91103081333333,2.002816215,299.842091666667,302.515836333333,298.100481666667,85.4510223,94.1237809333333,72.8929138333333,0.0115707526566667
