fcode,year,month,obs_dengue_cases,severe_dengue_cases,pop_total,pop_density,ws_avg,ws_max,ws_min,t2m_avg,t2m_max,t2m_min,rh_avg,rh_max,rh_min,tp_accum
ED_AN_GIANG_AN_PHU_DISTRICT,2014,8,15,2,180293.0,796.276830668669,2.35971554387097,3.81158262258065,1.32587816070968,300.327545806452,304.197349677419,297.828354193548,83.0831761612903,95.4986223225806,64.6779750967742,0.0103512054496774
ED_AN_GIANG_CHAU_DOC_CITY,2014,8,4,0,114282.0,1085.39706811156,2.48884562967742,3.93390534193548,1.41379091645161,300.274377741935,303.987606129032,297.887482258064,83.6455083548387,95.392655,66.386008483871,0.0115292544977419
ED_AN_GIANG_CHAU_PHU_DISTRICT,2014,8,35,5,246496.0,546.545113652187,2.58587769064516,4.10620242580645,1.44184467096774,300.175077741935,303.778483548387,297.883883870968,83.9321746774194,95.0491044193548,67.8385449354839,0.012076608533871
ED_AN_GIANG_CHAU_THANH_DISTRICT,2014,8,21,2,171083.0,481.84386256932,2.61755514225806,4.15190549032258,1.45648229322581,300.136742903226,303.651466129032,297.913931612903,84.3258534193548,94.9846396451613,69.0963714516129,0.0113116069354839
ED_AN_GIANG_CHO_MOI_DISTRICT,2014,8,29,4,346610.0,938.665427425734,2.65714860709677,4.17935894516129,1.54107991451613,300.15865483871,303.742056774194,297.92009483871,84.1998528064516,95.1995535806452,68.3050870645161,0.010378819656129
ED_AN_GIANG_LONG_XUYEN_CITY,2014,8,12,0,280862.0,2437.61499739629,2.63181579516129,4.13264223225806,1.50367786580645,300.119479032258,303.652300322581,297.908377419355,84.4527520322581,95.1485769677419,69.0203597741936,0.0107788718516129
ED_AN_GIANG_PHU_TAN_DISTRICT,2014,8,26,6,207429.0,661.697715962741,2.53107818580645,4.03027163870968,1.45006118870968,300.249399032258,304.009352258064,297.864234193548,83.4705995806452,95.3039750967742,66.4401294516129,0.0108298083387097
ED_AN_GIANG_TAN_CHAU_TOWN,2014,8,6,0,172628.0,977.251730009782,2.40297772032258,3.91662152258065,1.36128845041935,300.366908387097,304.315371612903,297.882086774194,83.0171896129032,95.4835971612903,64.3908233548387,0.0107083337541935
ED_AN_GIANG_THOAI_SON_DISTRICT,2014,8,0,0,181474.581359737,387.058907227086,2.62622889483871,4.24244763225806,1.42561626548387,299.985118064516,303.250117419355,297.914717741935,85.3716076774193,95.0142519677419,71.2280938064516,0.0111524898303226
ED_AN_GIANG_TINH_BIEN_DISTRICT,2014,8,2,0,121670.0,342.83669398014,2.62522070129032,4.1020736516129,1.44389012354839,299.949971935484,303.354783870968,297.747979677419,84.4172600967742,95.1801761290323,68.563723516129,0.0128438040145161
ED_AN_GIANG_TRI_TON_DISTRICT,2014,8,1,0,134613.0,224.973677613437,2.77059127225806,4.31058298709677,1.5067142483871,300.030133548387,303.114451935484,298.008843225806,84.8549472258065,94.595471483871,70.9744551935484,0.0116245348887097
ED_BAC_LIEU_BAC_LIEU_CITY,2014,8,5,1,151896.0,710.425143819279,3.19662389032258,4.66987257096774,2.01538122322581,300.084423225806,302.821410967742,298.403384516129,84.2096457419355,92.7511991935484,72.5685061612903,0.0113448969451613
ED_BAC_LIEU_DONG_HAI_DISTRICT,2014,8,0,0,148564.0,256.308334627262,2.92477998387097,4.44468747741935,1.719204184,300.130580967742,303.002212258065,298.344672580645,85.1765451290323,94.4926435483871,71.9294113548387,0.0120250569645161
ED_BAC_LIEU_GIA_RAI_TOWN,2014,8,0,0,140329.0,395.861660413552,2.4984876516129,3.97893989677419,1.39842511516129,299.937493225806,303.312995483871,297.876778064516,85.6537002903226,95.8356615483871,70.823238516129,0.0137020467548387
ED_BAC_LIEU_HONG_DAN_DISTRICT,2014,8,0,0,109392.0,258.024341919049,2.23625898935484,3.72574937419355,1.24269139174194,299.682369677419,303.296953225806,297.450424516129,86.7883063225807,96.8036002580645,71.7337366451613,0.0137600179258065
ED_BAC_LIEU_PHUOC_LONG_DISTRICT,2014,8,7,1,121723.0,291.31485736167,2.30499843548387,3.80118924193548,1.26619267012903,299.763074516129,303.401067741935,297.537884516129,86.2673369354839,96.6366202258065,70.7524663225806,0.0147067552258065
ED_BAC_LIEU_VINH_LOI_DISTRICT,2014,8,4,0,213643.0,660.260610260289,2.78460461129032,4.23420948870968,1.67357366903226,299.927011612903,303.080204032258,298.01946516129,85.3025316451613,94.6110527096774,71.7819773387097,0.0260355796935484
ED_BEN_TRE_BA_TRI_DISTRICT,2014,8,17,0,186289.0,521.205182590663,2.84858676451613,4.2302756,1.79416972451613,300.130826451613,303.306390645161,298.273790645161,85.4278363548387,94.811240483871,71.0131660322581,0.0108631465032258
ED_BEN_TRE_BEN_TRE_CITY,2014,8,16,0,120606.0,1696.28691983122,1.94523878774194,3.0757069,1.18617281354839,299.769861290323,303.539242258065,297.591546451613,87.083016516129,97.2958513225806,69.5010399354839,0.0130652208870968
ED_BEN_TRE_BINH_DAI_DISTRICT,2014,8,23,3,134805.0,319.82206405694,2.86892516774194,4.21321623225806,1.84090462774194,300.169710967742,303.387965806452,298.306499677419,85.0259070645161,94.3576059032258,70.3502527096774,0.0108899739032258
ED_BEN_TRE_CHAU_THANH_DISTRICT,2014,8,6,0,166491.0,739.631274988894,1.86357914290323,2.99703098064516,1.12830420709677,299.718741935484,303.630011290323,297.468078387097,87.1970700645161,97.5455631612903,69.0165889032258,0.0125263810290323
ED_BEN_TRE_CHO_LACH_DISTRICT,2014,8,6,0,110793.0,662.522450495294,1.95149607258065,3.1171699516129,1.18192385870968,299.674927096774,303.525418709677,297.433296129032,87.5077263225806,97.4330628064516,70.3002328709677,0.0124285859258065
ED_BEN_TRE_GIONG_TROM_DISTRICT,2014,8,10,0,158341.0,506.550338481875,2.22958630645161,3.43637913225806,1.35787099548387,299.915784516129,303.480331290323,297.860120322581,86.506150483871,96.4137277741935,70.2404469354839,0.0126358730290323
ED_BEN_TRE_MO_CAY_DISTRICT,2014,8,31,0,256667.0,1333.6052478704,1.97966614741935,3.17709010483871,1.17685012751613,299.739093064516,303.520473225806,297.563142903226,87.1996168064516,97.2783676935484,70.0154181129032,0.0264644139877419
ED_BEN_TRE_THANH_PHU_DISTRICT,2014,8,2,0,127731.0,302.178850248403,3.04079908064516,4.47061744193548,1.93452233774194,300.168440645161,303.21294483871,298.361464516129,85.1810545483871,94.3884315806452,71.4974337419355,0.0104692105793548
ED_CA_MAU_CA_MAU_CITY,2014,8,6,0,222425.0,892.22821787818,2.15411451806452,3.75922395483871,1.06729574732258,299.92139516129,303.526488064516,297.607700967742,85.4294170967742,96.6808833225806,69.4800787419355,0.0143224299032258
