fcode,year,month,obs_dengue_cases,severe_dengue_cases,pop_total,pop_density,ws_avg,ws_max,ws_min,t2m_avg,t2m_max,t2m_min,rh_avg,rh_max,rh_min,tp_accum
ED_AN_GIANG_AN_PHU_DISTRICT,2023,8,57,7,148259.0,655.3316164,2.92970938387097,4.32243328064516,1.84661889516129,301.332067096774,305.066276129032,298.947762903226,80.2822229032258,91.9268701290323,65.332392516129,0.0068991593596774
ED_AN_GIANG_CHAU_DOC_CITY,2023,8,12,0,101612.0,962.3920574,3.19272726774194,4.55539357096774,2.09255322580645,301.276118387097,304.700430967742,299.061853870968,80.9680927096774,91.5156986451613,67.2827188064516,0.0070609716664516
ED_AN_GIANG_CHAU_PHU_DISTRICT,2023,8,46,0,206321.0,457.1025352,3.41995051612903,4.91123131612903,2.23274389354839,301.158585483871,304.45764,299.053065483871,81.247049,90.9299912903226,68.0629479677419,0.0064485937580645
ED_AN_GIANG_CHAU_THANH_DISTRICT,2023,8,33,2,151069.0,426.3912139,3.55227139677419,5.07577464516129,2.32362022903226,301.081087419355,304.199327419355,299.069826451613,81.9520981290323,91.1359294193548,69.2605196451613,0.0066660355464516
ED_AN_GIANG_CHO_MOI_DISTRICT,2023,8,112,11,307715.0,834.7201029,3.6021289483871,5.11416347096774,2.44468293870968,301.093998387097,304.33301,299.039081290323,81.8545520645161,91.5522316451613,68.4703018709677,0.0064533862290322
ED_AN_GIANG_LONG_XUYEN_CITY,2023,8,22,0,272838.0,2373.328615,3.61366729677419,5.11992378064516,2.41720753870968,301.044732258065,304.147940322581,299.036063548387,82.210069,91.4740848709677,69.4415404193548,0.0066292999225806
ED_AN_GIANG_PHU_TAN_DISTRICT,2023,8,25,0,188532.0,603.0978292,3.29459990967742,4.73929610322581,2.18077797419355,301.241968387097,304.703009677419,299.044547419355,80.9173700967742,91.3587270967742,67.1897645483871,0.0066064828
ED_AN_GIANG_TAN_CHAU_TOWN,2023,8,68,9,140901.0,797.4506986,3.02690690322581,4.44740235483871,1.93421845612903,301.346363870968,305.073602903226,299.01798,80.5141675806452,91.8149771612903,65.7708573548387,0.0072408354483871
ED_AN_GIANG_THOAI_SON_DISTRICT,2023,8,15,0,163251.0,346.5771339,3.60554286451613,5.20816495483871,2.31498389677419,300.861710322581,303.725234193548,298.997456451613,83.3187289677419,91.6526212903226,71.4306503548387,0.0072488596580645
ED_AN_GIANG_TINH_BIEN_DISTRICT,2023,8,55,6,108390.0,305.676117,3.45539860322581,4.89965319677419,2.26663939677419,300.955627741935,304.144261935484,298.908153548387,81.5332932580645,91.0873516451613,68.4640574193548,0.0071893665645161
ED_AN_GIANG_TRI_TON_DISTRICT,2023,8,24,0,117377.0,195.3938607,3.70171815483871,5.20939045483871,2.45343899677419,300.950962903226,303.845665483871,299.050762580645,82.3725313548387,90.9438449032258,70.2797237741935,0.0072170410548387
ED_BAC_LIEU_BAC_LIEU_CITY,2023,8,7,1,159470.0,746.1769602,4.28762311290323,5.67082123548387,3.14420993548387,300.860951612903,303.539998064516,299.230857419355,83.2700547096774,91.6408706129032,71.9856120967742,0.0080529092580645
ED_BAC_LIEU_DONG_HAI_DISTRICT,2023,8,2,0,155713.0,268.6874927,3.9387304483871,5.54462508387097,2.68238448709677,300.886846774194,303.768385806452,299.077432903226,84.0289432580645,92.991089,70.8642800967742,0.0068103425645161
ED_BAC_LIEU_GIA_RAI_TOWN,2023,8,18,2,146410.0,413.5953986,3.34656042580645,5.04994882580645,2.07624037419355,300.760827096774,304.10451483871,298.6955,84.0765385806452,93.9164367096774,69.7414483548387,0.0070839632129032
ED_BAC_LIEU_HONG_DAN_DISTRICT,2023,8,1,0,114025.0,269.0616715,3.07703821935484,4.74306244516129,1.8177395516129,300.581600967742,303.971394516129,298.465989677419,85.0136889354839,94.5972451935484,71.3414277419355,0.0075708990516129
ED_BAC_LIEU_PHUOC_LONG_DISTRICT,2023,8,9,0,126624.0,302.9900599,3.12162849032258,4.85510697096774,1.84582771290323,300.636821612903,304.161904193548,298.474414516129,84.5362396451613,94.5214601612903,70.0759765483871,0.0075750796032258
