fcode,year,month,obs_dengue_cases,severe_dengue_cases,pop_total,pop_density,ws_avg,ws_max,ws_min,t2m_avg,t2m_max,t2m_min,rh_avg,rh_max,rh_min,tp_accum
ED_AN_GIANG_AN_PHU_DISTRICT,2023,10,66,4,148259.0,655.3316164,1.29122843322581,2.33608990645161,0.486902865032258,300.311853548387,304.369940967742,297.936791935484,86.5224889032258,97.4978862903226,67.3725729032258,0.0138212934096774
ED_AN_GIANG_CHAU_DOC_CITY,2023,10,16,0,101612.0,962.3920574,1.29299129,2.31371584516129,0.492862635935484,300.269379677419,304.374623225806,297.832118709677,86.8327210322581,97.953533516129,67.752243,0.0155810331387097
ED_AN_GIANG_CHAU_PHU_DISTRICT,2023,10,49,2,206321.0,457.1025352,1.34898917322581,2.45068964193548,0.456702504516129,300.189134193548,304.289627741935,297.711367741935,86.5443907741935,97.6674894516129,67.6188028709677,0.0173452445096774
ED_AN_GIANG_CHAU_THANH_DISTRICT,2023,10,27,0,151069.0,426.3912139,1.42133036258065,2.54577682258064,0.521426729387097,300.243890322581,304.24071483871,297.77321516129,86.1058477096774,97.1254649354839,67.9269471612903,0.0175527108677419
ED_AN_GIANG_CHO_MOI_DISTRICT,2023,10,65,2,307715.0,834.7201029,1.4924264183871,2.58821647096774,0.594458025322581,300.354838064516,304.301787419355,297.966783870968,85.6224813870968,96.7233164516129,67.0078117741935,0.0165088917354839
ED_AN_GIANG_LONG_XUYEN_CITY,2023,10,49,0,272838.0,2373.328615,1.48315393548387,2.5720003483871,0.574665808548387,300.307807419355,304.211308064516,297.895277419355,85.759932483871,96.7358207741936,67.7121439677419,0.0172409059645161
ED_AN_GIANG_PHU_TAN_DISTRICT,2023,10,32,1,188532.0,603.0978292,1.34848097419355,2.40940182258065,0.514251113870968,300.307280322581,304.361152580645,297.881559032258,86.2508977096774,97.4275240645161,67.1628551612903,0.015045043
ED_AN_GIANG_TAN_CHAU_TOWN,2023,10,62,3,140901.0,797.4506986,1.32670540193548,2.41936226774194,0.511569699,300.393754516129,304.467772258064,298.007071935484,86.1592627096774,97.5079869032258,66.6335321935484,0.0134885544
ED_AN_GIANG_THOAI_SON_DISTRICT,2023,10,6,0,163251.0,346.5771339,1.50952127225806,2.6747943,0.566251519032258,300.162069354839,304.027269677419,297.708888064516,86.3396913870968,96.9482669677419,69.0252327096774,0.0187012825709677
ED_AN_GIANG_TINH_BIEN_DISTRICT,2023,10,29,4,108390.0,305.676117,1.32645335225806,2.34419944516129,0.448475193064516,299.917432903226,304.051190322581,297.427360967742,87.094138516129,98.0804739032258,68.2122292903226,0.0186244653870968
