fcode,year,month,obs_dengue_cases,severe_dengue_cases,pop_total,pop_density,ws_avg,ws_max,ws_min,t2m_avg,t2m_max,t2m_min,rh_avg,rh_max,rh_min,tp_accum
ED_AN_GIANG_AN_PHU_DISTRICT,2023,11,56,2,148259.0,655.3316164,1.946761575,3.07550710333333,0.871133750666667,300.056806,304.110779,297.265901666667,80.9975607,92.6589555666667,63.3757776666667,0.0079094714466533
ED_AN_GIANG_CHAU_DOC_CITY,2023,11,25,0,101612.0,962.3920574,1.86457909666667,3.05303102666667,0.728886265666667,300.013028666667,304.14402,297.214069666667,81.7586154,93.9086624666667,63.7476467,0.0088683786149866
ED_AN_GIANG_CHAU_PHU_DISTRICT,2023,11,63,1,206321.0,457.1025352,1.81973301333333,3.04079619666667,0.690523980333333,299.935377666667,304.038387333333,297.155992,82.0759205333333,94.5354589666667,64.1727819,0.008322456375375
ED_AN_GIANG_CHAU_THANH_DISTRICT,2023,11,23,0,151069.0,426.3912139,1.79314278666667,3.02702209,0.714049132666667,300.002149333333,304.081491666667,297.247285666667,82.1352075,94.7499218,63.9918796,0.00736709862306
ED_AN_GIANG_CHO_MOI_DISTRICT,2023,11,49,0,307715.0,834.7201029,1.77778960333333,2.9899099,0.652865006666667,300.138813333333,304.099924333333,297.446366333333,81.9415422333333,94.4777293,63.7237411,0.0059406974617333
ED_AN_GIANG_LONG_XUYEN_CITY,2023,11,33,2,272838.0,2373.328615,1.78540575,3.04185813,0.657757334266667,300.082929,304.100738333333,297.379696666667,82.0889163,94.6371385666667,63.8541476333333,0.00630102273285
ED_AN_GIANG_PHU_TAN_DISTRICT,2023,11,31,0,188532.0,603.0978292,1.81361869666667,2.92160481,0.726966011666667,300.089289333333,304.139035,297.316437333333,81.4904587666667,93.9756291333333,63.4250216333333,0.0074708982472566
ED_AN_GIANG_TAN_CHAU_TOWN,2023,11,39,2,140901.0,797.4506986,1.889941679,2.97539966333333,0.8247946625,300.150242,304.248316666667,297.348015,80.9635937666667,93.2753399666667,62.7319008333333,0.0083367412556533
ED_AN_GIANG_THOAI_SON_DISTRICT,2023,11,16,0,163251.0,346.5771339,1.80753473333333,3.16275983333333,0.686628022666667,299.872145666667,303.898753,297.176097333333,82.9931321,95.1569662,65.1937458333333,0.00749454132819
ED_AN_GIANG_TINH_BIEN_DISTRICT,2023,11,31,4,108390.0,305.676117,1.87299825666667,3.1765495,0.662136806833333,299.611779,303.770385666667,296.835547666667,82.5364004333333,94.3848497666667,64.5461628,0.0094509658100416
ED_AN_GIANG_TRI_TON_DISTRICT,2023,11,14,0,117377.0,195.3938607,1.93870357,3.28446902333333,0.787110719333333,299.711332333333,303.826362333333,296.978390333333,82.6542534333333,94.4170743666667,64.8678244,0.0093301640465366
ED_BAC_LIEU_BAC_LIEU_CITY,2023,11,13,0,159470.0,746.1769602,4.03138372,5.58795114,2.68850766,300.128472333333,302.495317333333,298.310849,83.6824974,91.8623735,72.9593789,0.010377110801
ED_BAC_LIEU_DONG_HAI_DISTRICT,2023,11,10,1,155713.0,268.6874927,3.70944168666667,5.26128983666667,2.33698217566667,300.038966,302.532512,298.230977333333,84.830133,92.9800281,73.3978875333333,0.010802249928
ED_BAC_LIEU_GIA_RAI_TOWN,2023,11,3,0,146410.0,413.5953986,2.77128779666667,4.41194172,1.47682335433333,299.866618666667,302.963673333333,297.706139666667,84.8437378666667,94.2929129,71.1969714666667,0.0094205152449
ED_BAC_LIEU_HONG_DAN_DISTRICT,2023,11,21,0,114025.0,269.0616715,2.16016707,3.7452637,1.00955334833333,299.670492333333,303.158548333333,297.292205,85.2641170333333,95.1124656333333,70.4797511333333,0.0079969331118
ED_BAC_LIEU_PHUOC_LONG_DISTRICT,2023,11,6,0,126624.0,302.9900599,2.35898255666667,4.02057128333333,1.135467978,299.734232666667,303.122995333333,297.403406333333,85.0742973,95.0249824,70.6831389,0.0086661299408666
ED_BAC_LIEU_VINH_LOI_DISTRICT,2023,11,13,0,222928.0,689.0872217,3.438880585,5.003517825,2.13278298633333,299.972187833333,302.658618333333,298.0078335,84.2548834,92.8373175833333,72.43496205,0.0196512990122667
ED_BEN_TRE_BA_TRI_DISTRICT,2023,11,11,0,186589.0,524.7823825,3.33877464666667,4.89308590666667,1.73836191266667,300.365798,302.609387,298.567479666667,84.5359985666667,93.0677816,72.8481005,0.0061912027586666
ED_BEN_TRE_BEN_TRE_CITY,2023,11,1,0,125750.0,1780.670906,1.79586035,3.03582858333333,0.722588723933333,300.033162666667,303.185970333333,297.772809333333,86.3970569333333,96.5319582,69.5365851666667,0.0058596827142666
ED_BEN_TRE_BINH_DAI_DISTRICT,2023,11,2,0,138451.0,330.3558335,3.16855938333333,4.72710905666667,1.545689241,300.416079333333,302.735366,298.569686333333,84.1842646,93.0015174333333,72.1114814666667,0.005938931983
ED_BEN_TRE_CHAU_THANH_DISTRICT,2023,11,3,0,177323.0,788.4961198,1.388670227,2.50588463666667,0.454696286,299.890091,303.464615666667,297.396719,86.7115037666667,97.6000008333333,68.0565774666667,0.0058253665993
ED_BEN_TRE_CHO_LACH_DISTRICT,2023,11,6,0,112217.5,663.7660316,1.52232560533333,2.70154579,0.5555458082,299.845055333333,303.342115333333,297.399298666667,87.0216112,97.3188958333333,69.1140444,0.0061313126793
ED_BEN_TRE_GIONG_TROM_DISTRICT,2023,11,3,1,171464.0,548.5250695,2.32675319333333,3.69168494666667,1.05482542966667,300.169415,302.93944,298.082164333333,85.8470657666667,95.4936440666667,71.1934184333333,0.0058660746928666
ED_BEN_TRE_MO_CAY_DISTRICT,2023,11,6,1,258763.0,1317.0496038,1.78239716816667,3.06755143,0.69084982925,299.9740995,303.170882833333,297.679848833333,86.5771490833333,96.7142149833333,69.9009610333333,0.0123797355571667
ED_BEN_TRE_THANH_PHU_DISTRICT,2023,11,5,0,128770.0,298.2485397,3.70962688666667,5.25842532,2.08774113666667,300.384147666667,302.542639,298.638798333333,84.2654776333333,92.3838611333333,73.1497296666667,0.0069612811103333
ED_CA_MAU_CA_MAU_CITY,2023,11,21,0,222029.397111759,919.170384242357,2.45628052,4.20399595333333,1.110664476,299.777395666667,303.202055333333,297.489025666667,85.1853403,95.3934021666667,69.8370106333333,0.0101343097307
ED_CA_MAU_CAI_NUOC_DISTRICT,2023,11,9,0,140696.712901224,370.560902119556,2.73619626,4.31327153,1.45121182333333,299.806493333333,303.124749,297.709159666667,85.5937579,95.2864435333333,70.6309493333333,0.0111557952535
ED_CA_MAU_DAM_DOI_DISTRICT,2023,11,17,1,185789.449743329,267.962973322246,3.64370177333333,5.20321015,2.274132083,299.913126666667,302.578436,298.084502,85.2386491666667,93.6613919,73.0517440333333,0.0122332234753333
ED_CA_MAU_NAM_CAN_DISTRICT,2023,11,3,0,64646.818164365,164.660624977835,4.19453432,5.63802063666667,2.80553834666667,299.951535333333,302.361969666667,298.326546333333,85.4053528333333,93.0844038,74.4282020666667,0.0131206615923333
ED_CA_MAU_NGOC_HIEN_DISTRICT,2023,11,10,0,76590.449743328,140.669664217748,5.49117239333333,6.98728954,3.86534972466667,300.160474333333,301.879361333333,298.827688666667,84.1105623666667,90.6902271,76.2750128666667,0.015148003242
ED_CA_MAU_PHU_TAN_DISTRICT,2023,11,5,0,104374.18658543,266.822925292159,3.00700243666667,4.48689089,1.77403733066667,299.840608666667,303.081494333333,297.915137,85.6010496666667,94.6959403333333,71.0210757333333,0.0117872425949333
ED_CA_MAU_THOI_BINH_DISTRICT,2023,11,6,0,139843.186585436,255.149984149148,2.26357449,3.85881327333333,1.054703765,299.632146333333,303.185594,297.334101333333,85.8720634333333,95.7019400333333,70.5044017,0.0093205081523666
ED_CA_MAU_TRAN_VAN_THOI_DISTRICT,2023,11,57,0,195272.449743329,315.842875769644,2.52895154333333,4.0843122,1.27977746766667,299.721409,303.182304666667,297.620583,86.0126144666667,95.6471529,70.7966036333333,0.0109414654444
ED_CA_MAU_U_MINH_DISTRICT,2023,11,6,1,103306.193901226,171.864902346644,2.45664321333333,3.92405060666667,1.26358742266667,299.683301,303.037142,297.663081333333,86.2760532333333,95.4396159666667,71.3721528333333,0.0104121894580333
ED_CAN_THO_BINH_THUY_URBAN_DISTRICT,2023,11,28,1,150528.0,2124.016079,1.782721901,3.09973593333333,0.654223342,299.890822666667,303.537408,297.370693666667,84.6284883,95.7725569666667,67.7964833666667,0.0066009573739266
ED_CAN_THO_CAI_RANG_URBAN_DISTRICT,2023,11,23,0,108071.0,1593.56305,1.93043471133333,3.32705355333333,0.823756622933333,299.864210666667,303.290308666667,297.498056,85.4507917666667,95.4295247,69.6130591333333,0.0070106428865066
ED_CAN_THO_CO_DO_DISTRICT,2023,11,45,1,222960.0,763.4342102,1.74849394333333,3.12765587333333,0.618328879916667,299.903455,303.843621333333,297.215685833333,83.3913610833333,95.75224035,65.5778622,0.0132712247976333
ED_CAN_THO_NINH_KIEU_URBAN_DISTRICT,2023,11,53,2,294874.0,10203.2526,1.833142371,3.17766881333333,0.696986156,299.877989,303.439052,297.416756666667,84.9774633666667,95.6953568666667,68.5658433,0.0067407103242333
ED_CAN_THO_O_MON_URBAN_DISTRICT,2023,11,7,1,129487.0,981.6314154,1.708350679,2.98297621666667,0.575270764166667,299.901015666667,303.701099333333,297.268661,84.0776130666667,96.0872645333333,66.4274076,0.0063418975954333
ED_CAN_THO_PHONG_DIEN_DISTRICT,2023,11,9,0,97890.0,779.4694018,1.861610131,3.26889119333333,0.703053074666667,299.866321666667,303.520451333333,297.365357,84.4860611,95.5642711333333,68.0111949333333,0.0068774291725066
ED_CAN_THO_THOT_NOT_URBAN_DISTRICT,2023,11,14,0,156484.0,1286.166656,1.74343733333333,3.07139204666667,0.6153858358,300.023063333333,304.016959666667,297.289931333333,82.8980621333333,95.5987963333333,64.309772,0.0061468221126333
ED_CAN_THO_VINH_THANH_DISTRICT,2023,11,15,1,98582.0,321.3819784,1.75848476666667,3.13251011666667,0.648553627333333,299.849428,303.836689666667,297.161347666667,83.3949988,95.4645812333333,65.6765154333333,0.0072079932815
