fcode,year,month,obs_dengue_cases,severe_dengue_cases,pop_total,pop_density,ws_avg,ws_max,ws_min,t2m_avg,t2m_max,t2m_min,rh_avg,rh_max,rh_min,tp_accum
ED_AN_GIANG_AN_PHU_DISTRICT,2023,2,16,1,148259.0,655.3316164,1.83836690714286,2.91116131071429,0.70841907925,300.2477225,304.558914285714,296.065927142857,69.6825841785714,90.8546589642857,49.5260108928571,0.0006661237218571
ED_AN_GIANG_CHAU_DOC_CITY,2023,2,20,1,101612.0,962.3920574,1.86352871071429,2.91395030714286,0.706902141428571,300.129236785714,304.458986071429,295.999529642857,70.9756247857143,91.7026728571429,50.6061620714286,0.000781730638775
ED_AN_GIANG_CHAU_PHU_DISTRICT,2023,2,62,2,206321.0,457.1025352,1.93365438571429,3.00410016785714,0.730864838928571,300.073591785714,304.422282857143,295.840943928571,70.4846770714286,91.8655913928571,50.39029,0.0007350758471964
ED_AN_GIANG_CHAU_THANH_DISTRICT,2023,2,20,2,151069.0,426.3912139,2.01194431785714,3.09290587142857,0.746097455357143,300.012758571429,304.308613214286,295.80472,71.1089962857143,92.2113658214286,51.0906898214286,0.0009035916645428
ED_AN_GIANG_CHO_MOI_DISTRICT,2023,2,73,5,307715.0,834.7201029,2.06885844285714,3.11775515714286,0.882506722142857,299.884833571429,304.045578214286,295.841174285714,72.6618226785714,92.9546487142857,52.5071124285714,0.0010963018170892
ED_AN_GIANG_LONG_XUYEN_CITY,2023,2,27,1,272838.0,2373.328615,2.08383509285714,3.13332212142857,0.872016071071429,299.931754642857,304.164262857143,295.8207925,72.1283894285714,92.6978427142857,51.8660253928571,0.001065634912125
ED_AN_GIANG_PHU_TAN_DISTRICT,2023,2,18,0,188532.0,603.0978292,1.92636579642857,2.99160270714286,0.762779326071429,300.110068571429,304.366299285714,295.967016785714,70.7932923571429,91.8324253928571,50.6637508571429,0.0007438651240535
ED_AN_GIANG_TAN_CHAU_TOWN,2023,2,20,1,140901.0,797.4506986,1.88591656428571,2.954993325,0.720100899857143,300.266745357143,304.582840357143,296.089092857143,69.9925776428571,91.4148595357143,49.6232572142857,0.0005915832476714
ED_AN_GIANG_THOAI_SON_DISTRICT,2023,2,26,1,163251.0,346.5771339,2.11290432142857,3.23033259285714,0.815145153214286,300.012136071429,304.343276428571,295.833760357143,71.1252754285714,92.3699247857143,50.9541383928571,0.0009830050068107
ED_AN_GIANG_TINH_BIEN_DISTRICT,2023,2,35,4,108390.0,305.676117,1.887395175,2.96927183928571,0.642758615535714,299.8854775,304.287064285714,295.673122142857,70.5969774642857,91.8201285714286,50.0778043928571,0.001073507839975
ED_AN_GIANG_TRI_TON_DISTRICT,2023,2,32,1,117377.0,195.3938607,1.97010005357143,3.07249311428571,0.752014793928571,300.072938928571,304.500945714286,295.851361428571,70.4286865357143,91.7252325,49.6482106428571,0.0012782898966857
ED_BAC_LIEU_BAC_LIEU_CITY,2023,2,28,2,159470.0,746.1769602,4.43965155357143,5.92121958928571,3.05460966178571,299.502807142857,302.527776428571,297.334785,76.7001925,88.1989205714286,61.6611808928571,0.0020612055769035
ED_BAC_LIEU_DONG_HAI_DISTRICT,2023,2,11,0,155713.0,268.6874927,4.15391343214286,5.78720130357143,2.60833732428571,299.620017857143,302.956939285714,297.277068214286,77.1226883928571,89.7568549285714,59.6634715714286,0.0022611867934428
ED_BAC_LIEU_GIA_RAI_TOWN,2023,2,2,0,146410.0,413.5953986,3.21625746785714,4.88489989642857,1.78525950428571,299.682445714286,303.7664775,296.665469285714,75.3500133571429,91.2005730357143,55.0922494642857,0.0027636982549285
ED_BAC_LIEU_HONG_DAN_DISTRICT,2023,2,10,0,114025.0,269.0616715,2.59492318214286,4.12645511071429,1.27993360964286,299.793826428571,304.411475714286,296.0630125,73.1935621785714,92.20233975,51.4623196071429,0.0024527034332857
ED_BAC_LIEU_PHUOC_LONG_DISTRICT,2023,2,9,2,126624.0,302.9900599,2.79861899107143,4.42329189285714,1.43803773535714,299.7265825,304.228133571429,296.261483214286,74.1410568928571,91.8691422142857,52.57425675,0.0028454680297142
ED_BAC_LIEU_VINH_LOI_DISTRICT,2023,2,20,0,222928.0,689.0872217,3.84845159285714,5.361788925,2.47093878107143,299.580527321429,303.095236071429,296.970900178571,75.7543218035714,89.5355889821429,58.4705156428571,0.0043564440790714
ED_BEN_TRE_BA_TRI_DISTRICT,2023,2,5,0,186589.0,524.7823825,4.081234025,5.26022789642857,2.74348087142857,299.412443214286,302.223606428571,297.433874642857,77.9893071071428,88.6039030357143,63.5114862857143,0.0011078587090714
ED_BEN_TRE_BEN_TRE_CITY,2023,2,6,0,125750.0,1780.670906,2.43529285357143,3.35321006071429,1.51756730285714,299.509565,303.525198571429,296.705800714286,77.0584616071429,91.0902722857143,56.5025105,0.0018689821170071
ED_BEN_TRE_BINH_DAI_DISTRICT,2023,2,6,2,138451.0,330.3558335,3.97249036071429,5.14446371071429,2.63133304392857,299.478190714286,302.363971071429,297.437939642857,77.5245316785714,87.9575117857143,63.0273297857143,0.0013946363785821
ED_BEN_TRE_CHAU_THANH_DISTRICT,2023,2,5,0,177323.0,788.4961198,1.95716362142857,2.89499618571429,1.06263866071429,299.569702142857,304.008236071429,296.262626785714,76.2878124285714,92.3304004642857,54.0169500714286,0.001952280523525
ED_BEN_TRE_CHO_LACH_DISTRICT,2023,2,12,0,112217.5,663.7660316,2.088999325,3.0768809,1.15300945321429,299.489238571429,303.936539285714,296.119627857143,76.9455155,93.0701732142857,54.6590284642857,0.0018639160844464
ED_BEN_TRE_GIONG_TROM_DISTRICT,2023,2,2,0,171464.0,548.5250695,3.02049621785714,4.02057918214286,1.94320518214286,299.453519285714,302.962969642857,296.965214285714,77.60192625,90.3306778571429,59.6312936785714,0.001666059479275
ED_BEN_TRE_MO_CAY_DISTRICT,2023,2,10,0,258763.0,1317.0496038,2.38751682857143,3.40528724464286,1.40908144803571,299.496243571429,303.5826875,296.600244107143,77.1032056607143,91.6252648392857,56.4634576964286,0.0035822530623535
