fcode,year,month,obs_dengue_cases,severe_dengue_cases,pop_total,pop_density,ws_avg,ws_max,ws_min,t2m_avg,t2m_max,t2m_min,rh_avg,rh_max,rh_min,tp_accum
ED_AN_GIANG_AN_PHU_DISTRICT,2023,3,27,7,148259.0,655.3316164,1.91331299354839,2.96882672258065,0.826678576774194,301.414361612903,306.616370967742,296.467191290323,63.8089423225806,90.622155516129,40.9114424516129,0.0001264939402967
ED_AN_GIANG_CHAU_DOC_CITY,2023,3,25,0,101612.0,962.3920574,1.92768613548387,2.93811153225806,0.85148733483871,301.34355483871,306.580266774194,296.379040967742,64.6452369677419,91.4231297096774,41.4376412258065,0.0001851017275322
ED_AN_GIANG_CHAU_PHU_DISTRICT,2023,3,92,3,206321.0,457.1025352,1.96240180322581,2.98311611612903,0.893618066774194,301.192659032258,306.446816451613,296.262037096774,64.7917009354839,90.7947502258065,41.7900612258065,0.0001633637854225
ED_AN_GIANG_CHAU_THANH_DISTRICT,2023,3,38,2,151069.0,426.3912139,2.05032837096774,3.10848851935484,1.00568839129032,301.055884516129,306.299320322581,296.161450322581,65.6555100645161,91.3499779354839,42.629908,0.0001190663470245
ED_AN_GIANG_CHO_MOI_DISTRICT,2023,3,96,4,307715.0,834.7201029,2.18289850322581,3.31062402903226,1.13194234419355,300.908359354839,306.094871290323,296.184595483871,66.7901634193548,92.2622048387097,43.3787776129032,9.10600100825806e-05
ED_AN_GIANG_LONG_XUYEN_CITY,2023,3,49,3,272838.0,2373.328615,2.17494115483871,3.24146286774194,1.14181603870968,300.94738,306.209605806452,296.167795483871,66.4143946129032,91.9474675483871,42.9911036451613,0.0001101572651645
ED_AN_GIANG_PHU_TAN_DISTRICT,2023,3,33,0,188532.0,603.0978292,2.00166642258065,3.07722592903226,0.971957666451613,301.267480322581,306.491971290323,296.330917741935,64.6684634193548,91.2538103225806,41.5051520967742,9.14417888245161e-05
ED_AN_GIANG_TAN_CHAU_TOWN,2023,3,35,0,140901.0,797.4506986,1.96950498709677,3.09495298709677,0.846844869677419,301.47286,306.742329677419,296.478751290323,63.7301298387097,90.9821856451613,40.4542621612903,8.40254623806452e-05
ED_AN_GIANG_THOAI_SON_DISTRICT,2023,3,26,0,163251.0,346.5771339,2.16208468064516,3.17225852580645,1.13626985709677,300.950454516129,306.248005806452,296.198947096774,66.1037361612903,90.8267497741935,43.0476794516129,0.0001506441706096
ED_AN_GIANG_TINH_BIEN_DISTRICT,2023,3,35,2,108390.0,305.676117,1.93306014516129,2.87113306129032,0.873545913225806,301.01217,306.310688387097,296.11020483871,64.9786912903226,90.92206,41.5830517741935,0.0003093241014645
ED_AN_GIANG_TRI_TON_DISTRICT,2023,3,56,1,117377.0,195.3938607,2.02979639032258,3.01078194193548,1.03060781225806,301.106050645161,306.391552903226,296.304722580645,65.445288,90.1827574516129,41.9544280967742,0.000379660037217
ED_BAC_LIEU_BAC_LIEU_CITY,2023,3,12,0,159470.0,746.1769602,4.68964230967742,5.90714976129032,3.51948725806452,299.835411612903,303.44178483871,297.514332903226,73.4970978387097,86.742774483871,55.1075297741936,8.64501807516129e-05
ED_BAC_LIEU_DONG_HAI_DISTRICT,2023,3,3,0,155713.0,268.6874927,4.49889567741935,5.93672606451613,3.17897302903226,300.043242580645,303.991937419355,297.543112258065,73.6368597096774,88.1692137741936,53.4844031935484,0.000130908947287
ED_BAC_LIEU_GIA_RAI_TOWN,2023,3,0,0,146410.0,413.5953986,3.5339892516129,5.00463454193548,2.23527367645161,300.317667741936,305.370211612903,296.971130967742,70.9501912903226,89.5014393548387,46.6448660322581,0.0001433565000316
ED_BAC_LIEU_HONG_DAN_DISTRICT,2023,3,23,0,114025.0,269.0616715,2.80923265483871,4.0048663483871,1.67542407903226,300.713132903226,306.559272903226,296.544134193548,67.5718864516129,89.8429565806452,41.4678408387097,0.0002147762038548
ED_BAC_LIEU_PHUOC_LONG_DISTRICT,2023,3,6,0,126624.0,302.9900599,3.06172006774194,4.47140537096774,1.82686115193548,300.535271290323,306.198533548387,296.673629032258,69.0410462580645,89.9585942258065,42.8255156129032,0.000163046074479
ED_BAC_LIEU_VINH_LOI_DISTRICT,2023,3,13,1,222928.0,689.0872217,4.1300747983871,5.41707396129032,2.96843457790323,300.080247419355,304.389525645161,297.226156129032,71.9318574516129,87.8579083870968,50.8603231129032,0.000172023275058
ED_BEN_TRE_BA_TRI_DISTRICT,2023,3,4,0,186589.0,524.7823825,4.42048902580645,5.50382306129032,3.33335157096774,299.490455806452,302.75135,297.392479032258,75.3038456129032,87.362542483871,57.5006960967742,5.16806465774194e-05
ED_BEN_TRE_BEN_TRE_CITY,2023,3,6,0,125750.0,1780.670906,2.7022552516129,3.54382508709677,1.85874576709677,299.758213548387,304.41797516129,296.77411483871,73.6949205806452,90.1598910322581,49.9997378064516,0.000149192727829
ED_BEN_TRE_BINH_DAI_DISTRICT,2023,3,8,0,138451.0,330.3558335,4.42888201935484,5.45597487419355,3.36562247741935,299.503399032258,302.778872258064,297.400941290323,75.222311483871,86.8853993548387,58.0246757741935,6.43484368535484e-05
ED_BEN_TRE_CHAU_THANH_DISTRICT,2023,3,3,0,177323.0,788.4961198,2.17061570322581,2.98342437096774,1.30525246290323,299.891540322581,305.032622258065,296.425861935484,72.896859516129,91.723319483871,47.8505826451613,0.0001660159939832
ED_BEN_TRE_CHO_LACH_DISTRICT,2023,3,11,0,112217.5,663.7660316,2.31446470967742,3.15343249354839,1.43580943064516,299.919770645161,305.135018064516,296.341829354839,72.8317543870968,92.1036572903226,47.3285913870968,0.0001585103902032
