fcode,year,month,obs_dengue_cases,severe_dengue_cases,pop_total,pop_density,ws_avg,ws_max,ws_min,t2m_avg,t2m_max,t2m_min,rh_avg,rh_max,rh_min,tp_accum
ED_AN_GIANG_AN_PHU_DISTRICT,2010,7,92,14,179772.0,826.651951993378,2.26578976451613,3.54840912580645,1.3435244816129,300.419481290323,304.117687741935,298.092872580645,84.6118483548387,96.0623582580645,67.8423908064516,0.0089788783083871
ED_AN_GIANG_CHAU_DOC_CITY,2010,7,41,0,112160.0,1065.24330305203,2.32369716129032,3.67108801935484,1.37651837548387,300.353413548387,303.919547741936,298.081371290323,85.1067585806452,96.2243950967742,68.9835671290323,0.0098301913516129
ED_AN_GIANG_CHAU_PHU_DISTRICT,2010,7,116,12,245782.0,544.961991771314,2.36346397096774,3.82616516774194,1.36053947645161,300.250869677419,303.750096129032,298.040344516129,85.2919145483871,96.0383042258065,69.7987052903226,0.0103778495645161
ED_AN_GIANG_CHAU_THANH_DISTRICT,2010,7,27,8,170588.0,480.449728073363,2.38995270645161,3.87342715483871,1.38140240354839,300.229437096774,303.677176129032,298.056885483871,85.5370280967742,96.0617488387097,70.3421930322581,0.0101153187580645
ED_AN_GIANG_CHO_MOI_DISTRICT,2010,7,132,25,347520.0,941.129827007274,2.43082462903226,3.89174249354839,1.49460804258065,300.291647419355,303.828624516129,298.118597419355,85.2910191612903,96.0109888064516,69.2718400322581,0.0099009950032258
ED_AN_GIANG_LONG_XUYEN_CITY,2010,7,84,8,282603.0,2450.09055528728,2.40672553225806,3.8964328,1.45236254451613,300.245747096774,303.741787096774,298.072316774194,85.4439572903226,96.0117327096774,69.9286070645161,0.0100702446548387
ED_AN_GIANG_PHU_TAN_DISTRICT,2010,7,106,20,209525.0,668.831997957034,2.34207819032258,3.7313997516129,1.39733983967742,300.333657741935,303.926496774194,298.070108709677,85.0135121612903,96.1870152903226,68.7944764193548,0.0095419135096774
ED_AN_GIANG_TAN_CHAU_TOWN,2010,7,31,4,172088.0,974.19477555161,2.2583444516129,3.64411210645161,1.33079959322581,300.445051935484,304.227280645161,298.128362903226,84.7483993225806,96.2926543548387,67.6728761612903,0.0091636449887096
ED_AN_GIANG_THOAI_SON_DISTRICT,2010,7,25,1,180951.0,385.942184282056,2.39966141290323,3.96623012580645,1.3559693916129,300.086318064516,303.362248709677,298.029290645161,86.405579483871,96.1475274193548,71.9434097096774,0.0104150057774194
ED_AN_GIANG_TINH_BIEN_DISTRICT,2010,7,42,12,121145.0,341.376609030862,2.3980725516129,3.80700787419355,1.36145477580645,300.06741516129,303.490820645161,297.909889354839,85.5064415806452,96.0584011612903,70.0246825806452,0.0115584279741935
ED_AN_GIANG_TRI_TON_DISTRICT,2010,7,18,6,132589.0,221.591042032255,2.51943157741935,3.98655554516129,1.42151063032258,300.136797419355,303.25596483871,298.118326451613,85.8977530645161,95.6745652258064,71.7403117096774,0.0111991060580645
ED_BAC_LIEU_BAC_LIEU_CITY,2010,7,6,0,148912.0,850.877092737558,2.93970151612903,4.50126682258065,1.71449402483871,300.248182903226,302.788303225806,298.654784193548,84.9170367096774,92.6834087741936,74.0198045483871,0.0138924790506452
ED_BAC_LIEU_DONG_HAI_DISTRICT,2010,7,1,0,145114.0,254.585964912281,2.70103441612903,4.26926276129032,1.50984520483871,300.300152580645,302.980757741935,298.620319677419,85.7820641612903,94.5465857741935,73.2744806451613,0.0144990607483871
ED_BAC_LIEU_GIA_RAI_TOWN,2010,7,2,0,137577.0,387.519013013351,2.28876147096774,3.81740079354839,1.18673820967742,300.111810645161,303.288580967742,298.172087419355,86.4389373548387,96.0452602258064,71.9887503225806,0.015887473016129
ED_BAC_LIEU_HONG_DAN_DISTRICT,2010,7,0,0,106761.0,251.800750017689,2.0345830483871,3.53788832903226,1.06339924822581,299.848828064516,303.382024516129,297.707000967742,87.5899911612903,97.2098509032258,72.2077602903226,0.0156542574870968
ED_BAC_LIEU_PHUOC_LONG_DISTRICT,2010,7,26,3,119270.0,284.653937947494,2.09802744193548,3.65072229677419,1.05675555387097,299.945622258065,303.404510967742,297.833638064516,87.1069317741935,96.9055064516129,71.838774,0.0167423365032258
ED_BAC_LIEU_VINH_LOI_DISTRICT,2010,7,10,1,208448.0,682.155689514322,2.56026671935484,4.1218954016129,1.43266215929032,300.093873387097,303.016451935484,298.283085322581,86.122533983871,94.6946037096774,73.2711974677419,0.030849099416129
ED_BEN_TRE_BA_TRI_DISTRICT,2010,7,630,133,187414.0,524.352742727947,2.63188969677419,3.99854874193548,1.46720766967742,300.369906774194,303.21701483871,298.652460967742,85.9923870645161,94.380527483871,72.4718562580645,0.009566026216129
ED_BEN_TRE_BEN_TRE_CITY,2010,7,128,16,117462.0,1740.69353882632,1.76096452258065,2.81151799032258,0.926416160645161,299.95582,303.56566483871,297.904510322581,88.2176829677419,97.3259282580645,71.4963876451613,0.0121824924258065
ED_BEN_TRE_BINH_DAI_DISTRICT,2010,7,196,41,132795.0,316.555423122765,2.65422048064516,3.95085546774194,1.48912059903226,300.393027096774,303.275830967742,298.672610322581,85.7609976451613,94.1903519354839,72.2118123548387,0.0105435883419355
ED_BEN_TRE_CHAU_THANH_DISTRICT,2010,7,111,9,158919.0,694.879755137735,1.68587400967742,2.68824812580645,0.916511399354839,299.880723225806,303.647453870968,297.751216451613,88.4055657419355,97.6665559354839,71.0439945483871,0.0118909429958065
ED_BEN_TRE_CHO_LACH_DISTRICT,2010,7,47,3,110299.0,659.614961973122,1.76573227419355,2.83550437419355,0.988597602741936,299.838826451613,303.542876451613,297.699103225806,88.6692824516129,97.5699065483871,71.6190635806452,0.0119449525516129
