fcode,year,month,obs_dengue_cases,severe_dengue_cases,pop_total,pop_density,ws_avg,ws_max,ws_min,t2m_avg,t2m_max,t2m_min,rh_avg,rh_max,rh_min,tp_accum
ED_AN_GIANG_AN_PHU_DISTRICT,2010,11,183,20,179772.0,826.651951993378,2.15023852,3.37332558666667,1.126051525,299.074575333333,302.885733333333,296.426799333333,81.9477393,93.8846482333333,64.3962703666667,0.0086964859501766
ED_AN_GIANG_CHAU_DOC_CITY,2010,11,23,0,112160.0,1065.24330305203,2.08248962333333,3.30941679666667,1.127343785,299.063674333333,302.916774666667,296.405082,82.5927315,94.4995351666667,65.0488673,0.0096534958025666
ED_AN_GIANG_CHAU_PHU_DISTRICT,2010,11,79,10,245782.0,544.961991771314,2.01426401666667,3.24528514,1.04349324933333,298.988977333333,302.914588666667,296.352438666667,83.1028956333333,94.8963654333333,65.4992985333333,0.0108992600771667
ED_AN_GIANG_CHAU_THANH_DISTRICT,2010,11,32,2,170588.0,480.449728073363,1.92916179333333,3.10540448666667,0.9640538412,299.022116666667,302.986086333333,296.444528666667,83.5670609,95.0199420666667,65.7467392,0.0127755478696667
ED_AN_GIANG_CHO_MOI_DISTRICT,2010,11,85,11,347520.0,941.129827007274,1.89933088666667,3.03623714333333,0.91402208,299.104222666667,303.010743333333,296.611947666667,83.7072899333333,94.8937569,65.5570558666667,0.013490007271
ED_AN_GIANG_LONG_XUYEN_CITY,2010,11,135,11,282603.0,2450.09055528728,1.88038950666667,3.00786821666667,0.909676333833333,299.058684,303.010947333333,296.565120333333,83.9103067,95.0142226333333,65.8386139,0.013885768574
ED_AN_GIANG_PHU_TAN_DISTRICT,2010,11,40,10,209525.0,668.831997957034,2.02164659,3.20625961333333,1.04744793133333,299.076357333333,302.96199,296.4141,82.6855075333333,94.5870225,64.8434870666667,0.0103620202768
ED_AN_GIANG_TAN_CHAU_TOWN,2010,11,29,7,172088.0,974.19477555161,2.09758926333333,3.30759142333333,1.090196874,299.147115,303.041645,296.446109,82.1300426,94.4884902,64.0734271333333,0.0090771282392333
ED_AN_GIANG_THOAI_SON_DISTRICT,2010,11,19,4,180951.0,385.942184282056,1.88455611133333,3.05925598,0.932982575333333,298.920933,302.907553,296.42797,84.5439258666667,95.3274238666667,66.8406279,0.0148910240416667
ED_AN_GIANG_TINH_BIEN_DISTRICT,2010,11,11,2,121145.0,341.376609030862,2.07188564433333,3.33742306,1.12970603233333,298.734837333333,302.666390333333,296.107726333333,83.2355678666667,94.9619594,65.6438825333333,0.0106888881219
ED_AN_GIANG_TRI_TON_DISTRICT,2010,11,11,3,132589.0,221.591042032255,2.08549813333333,3.34281102,1.10949658533333,298.857752666667,302.819233666667,296.278002,83.533865,94.8172942666667,65.9407004,0.0121300832956667
ED_BAC_LIEU_BAC_LIEU_CITY,2010,11,20,3,148912.0,850.877092737558,2.87974573333333,4.21289600666667,1.58439965933333,298.99378,301.576625666667,297.215766333333,86.7969738333333,94.6351805,74.7601520333333,0.0224089063333333
ED_BAC_LIEU_DONG_HAI_DISTRICT,2010,11,36,11,145114.0,254.585964912281,2.77301848,4.1647498,1.52570890246667,299.000124333333,301.640636333333,297.215895333333,87.4574128666667,95.4498884333333,75.1061675,0.0239319032
ED_BAC_LIEU_GIA_RAI_TOWN,2010,11,55,7,137577.0,387.519013013351,2.21305403666667,3.53857078333333,1.12791980266667,298.801891333333,302.015422666667,296.756901,87.9619281666667,96.5246513333333,73.4038380333333,0.0227867576766667
ED_BAC_LIEU_HONG_DAN_DISTRICT,2010,11,7,2,106761.0,251.800750017689,1.76671061166667,3.00497575666667,0.802007722666667,298.583303666667,302.270123333333,296.313715333333,88.4181363333333,97.2435459666667,72.2342093666667,0.0208652409166667
ED_BAC_LIEU_PHUOC_LONG_DISTRICT,2010,11,47,10,119270.0,284.653937947494,1.92395110133333,3.23782422666667,0.903323586166667,298.654143,302.196548,296.441304,88.3176619,97.1680154666667,72.6168696333333,0.0216331115
ED_BAC_LIEU_VINH_LOI_DISTRICT,2010,11,15,2,208448.0,682.155689514322,2.458012135,3.78747583833333,1.31148761816667,298.852172833333,301.814522833333,296.910097666667,87.5582287333333,95.7185577666667,74.07108375,0.0432253056533333
ED_BEN_TRE_BA_TRI_DISTRICT,2010,11,39,7,187414.0,524.352742727947,2.41972589666667,3.59985997333333,1.02044759266667,299.194791333333,301.652525333333,297.449291,87.7527236666667,95.5624452666667,75.9265938,0.01462117953
ED_BEN_TRE_BEN_TRE_CITY,2010,11,57,2,117462.0,1740.69353882632,1.378301256,2.31974420666667,0.486341489,298.743246,302.141066333333,296.557464333333,90.3989867333333,98.5183439,74.6462837,0.0160029697366667
ED_BEN_TRE_BINH_DAI_DISTRICT,2010,11,50,9,132795.0,316.555423122765,2.36067205333333,3.58328689333333,0.975629911,299.177550666667,301.695352666667,297.390279333333,87.7131691333333,95.2649609,75.734636,0.01461882076
ED_BEN_TRE_CHAU_THANH_DISTRICT,2010,11,64,6,158919.0,694.879755137735,1.24202604533333,2.13459523333333,0.4261408321,298.645199666667,302.330266333333,296.33469,90.3939741333333,98.7392685,73.2672546333333,0.01574530051
ED_BEN_TRE_CHO_LACH_DISTRICT,2010,11,24,4,110299.0,659.614961973122,1.31390609566667,2.23696343333333,0.5029700416,298.685211,302.260618666667,296.474865666667,90.2184981666667,98.3213065,73.9804776666667,0.0151200796
ED_BEN_TRE_GIONG_TROM_DISTRICT,2010,11,78,6,157633.0,503.298212005108,1.69836058333333,2.73512266333333,0.630035309333333,298.916050666667,301.942371666667,296.874220333333,89.5958614666667,97.6156253666667,75.5259932666667,0.0154562037133333
ED_BEN_TRE_MO_CAY_DISTRICT,2010,11,119,17,256503.0,1355.87714165209,1.40427280683333,2.37561699833333,0.505730942583333,298.7483865,302.161929,296.5729245,90.2948284,98.4380760333333,74.6458611,0.0323666915433333
ED_BEN_TRE_THANH_PHU_DISTRICT,2010,11,21,1,127640.0,299.906015037594,2.65803388333333,3.8712314,1.26777140533333,299.254381,301.614825666667,297.564826666667,87.2552081,95.0991748666667,75.9201964666667,0.0154405273733333
