fcode,year,month,obs_dengue_cases,severe_dengue_cases,pop_total,pop_density,ws_avg,ws_max,ws_min,t2m_avg,t2m_max,t2m_min,rh_avg,rh_max,rh_min,tp_accum
ED_AN_GIANG_AN_PHU_DISTRICT,2010,1,28,3,179772.0,826.651951993378,1.9727878,2.98587615806452,0.807409877741936,299.819668387097,304.051729032258,295.86928516129,70.5538678064516,89.6789722580645,51.2267212258065,0.0030603070453871
ED_AN_GIANG_CHAU_DOC_CITY,2010,1,7,1,112160.0,1065.24330305203,2.00925167419355,3.00887007419355,0.817773655806452,299.61955,303.758527096774,295.717895806452,72.1975461290323,90.6613390967742,53.311035483871,0.0031669947123871
ED_AN_GIANG_CHAU_PHU_DISTRICT,2010,1,26,8,245782.0,544.961991771314,2.07403091935484,3.07920616774194,0.945394561290323,299.435876774194,303.574766774194,295.589771935484,73.1251457741936,91.5255685806452,54.2893669677419,0.0031574769475516
ED_AN_GIANG_CHAU_THANH_DISTRICT,2010,1,51,12,170588.0,480.449728073363,2.15935011290323,3.1951796483871,1.07529418290323,299.291458709677,303.332756129032,295.54058483871,74.4535088064516,92.604126483871,56.1581786129032,0.0030207646084612
ED_AN_GIANG_CHO_MOI_DISTRICT,2010,1,52,10,347520.0,941.129827007274,2.25179713225806,3.30427905483871,1.18355327677419,299.259831935484,303.191933870968,295.717440967742,75.1750007741935,92.8461486774194,56.9627638709677,0.0032523119186451
ED_AN_GIANG_LONG_XUYEN_CITY,2010,1,67,3,282603.0,2450.09055528728,2.24589372903226,3.28526310645161,1.17946847290323,299.216564193548,303.166376774194,295.624053870968,75.3068364193548,93.0210141290323,57.1745559677419,0.0031236077196129
ED_AN_GIANG_PHU_TAN_DISTRICT,2010,1,17,5,209525.0,668.831997957034,2.0665412516129,3.08936958709677,0.913261165483871,299.534719354839,303.66170483871,295.706577741935,72.7533818064516,91.2294389354839,53.8596879354839,0.0032581259379677
ED_AN_GIANG_TAN_CHAU_TOWN,2010,1,23,5,172088.0,974.19477555161,2.01124483548387,3.07735813225806,0.823537901935484,299.754822258065,303.973150322581,295.834897419355,71.5515142903226,90.5945835483871,52.1837944193548,0.0032390788880322
ED_AN_GIANG_THOAI_SON_DISTRICT,2010,1,35,4,180951.0,385.942184282056,2.26168667741935,3.36467499354839,1.19390003870968,299.200288709677,303.158805483871,295.553774193548,75.0575144516129,93.0455101612903,57.1492372258065,0.0028010911140451
ED_AN_GIANG_TINH_BIEN_DISTRICT,2010,1,15,2,121145.0,341.376609030862,2.04371431935484,3.04561421290323,0.862589035806452,299.328263548387,303.527019354839,295.383609354839,72.2934775483871,90.9329742580645,53.0158966451613,0.0032090701814677
ED_AN_GIANG_TRI_TON_DISTRICT,2010,1,5,1,132589.0,221.591042032255,2.13851907096774,3.19167788064516,1.01359366967742,299.451167741935,303.64767483871,295.473850967742,72.5768416129032,91.6501368709677,53.2086592258064,0.0029685411949483
ED_BAC_LIEU_BAC_LIEU_CITY,2010,1,6,2,148912.0,850.877092737558,4.64672318064516,5.94403608064516,3.42880986,299.188379354839,301.885322258064,297.384202258065,77.612779483871,87.850609516129,63.6257807741936,0.0021465702408387
ED_BAC_LIEU_DONG_HAI_DISTRICT,2010,1,0,0,145114.0,254.585964912281,4.44854117419355,5.97446111935484,3.06479131193548,299.333704516129,302.277662903226,297.363593548387,77.8871967096774,89.566541,61.9236134516129,0.0014779364015806
ED_BAC_LIEU_GIA_RAI_TOWN,2010,1,2,0,137577.0,387.519013013351,3.6510720483871,5.14673472258065,2.33773545580645,299.373413225806,302.949302903226,296.836308709677,76.2964339677419,90.627609516129,58.1268520645161,0.0015365367735774
ED_BAC_LIEU_HONG_DAN_DISTRICT,2010,1,0,0,106761.0,251.800750017689,2.90040808064516,4.30887235483871,1.68927627258065,299.378350967742,303.519611612903,296.154939032258,74.5599540322581,91.7648434193548,55.123265483871,0.0015679878655161
