fcode,year,month,obs_dengue_cases,severe_dengue_cases,pop_total,pop_density,ws_avg,ws_max,ws_min,t2m_avg,t2m_max,t2m_min,rh_avg,rh_max,rh_min,tp_accum
ED_AN_GIANG_AN_PHU_DISTRICT,2013,3,23,5,180147.0,795.632011306422,1.95124360645161,3.06100189677419,0.986231508709677,303.09858483871,308.258031935484,298.751812258064,62.9035419032258,85.8535708064516,40.2833185483871,0.0010181024227419
ED_AN_GIANG_CHAU_DOC_CITY,2013,3,8,0,114124.0,1083.89645789506,1.94358300645161,3.01125955806452,0.951116164677419,302.998529677419,308.142567419355,298.629850967742,63.6353565806452,86.831690483871,40.8739580645161,0.0009168386437258
ED_AN_GIANG_CHAU_PHU_DISTRICT,2013,3,6,1,246296.0,546.101662144939,1.96522976774194,3.0820953483871,0.970422792580645,302.941908387097,308.205104193548,298.475134516129,63.2291737419355,86.6257893548387,40.1690655806452,0.0007696239483161
ED_AN_GIANG_CHAU_THANH_DISTRICT,2013,3,3,0,170944.0,481.452378337122,2.02880454516129,3.18604523870968,0.981144342580645,302.835774516129,308.037036451613,298.303393548387,63.541904516129,87.5943856129032,40.7224176451613,0.0006597220358129
ED_AN_GIANG_CHO_MOI_DISTRICT,2013,3,8,4,346222.0,937.61467243932,2.16408452580645,3.40987080322581,1.08585984677419,302.580559677419,307.609101935484,298.177301935484,65.3413542258065,89.4714831290323,42.6291208709677,0.0008162202277806
ED_AN_GIANG_LONG_XUYEN_CITY,2013,3,16,0,284780.0,2468.96454862372,2.11657791935484,3.30728060645161,1.05881228451613,302.595503870968,307.665969677419,298.144109354839,65.003754,89.0437187096774,42.312298516129,0.0007813160694064
ED_AN_GIANG_PHU_TAN_DISTRICT,2013,3,8,1,207196.0,660.914178063031,2.01323118387097,3.1474346516129,1.00144176709677,303.061919032258,308.29452516129,298.54802483871,62.5626618387097,86.4985694516129,39.8200663870968,0.0007633103440935
ED_AN_GIANG_TAN_CHAU_TOWN,2013,3,15,1,172488.0,976.459186261367,1.98701428064516,3.16738130322581,0.962451150645161,303.251559032258,308.507631612903,298.756492580645,61.9097452903226,85.3482616129032,39.1063452258065,0.0008119246134258
ED_AN_GIANG_THOAI_SON_DISTRICT,2013,3,3,0,181328.0,386.746270490335,2.0681551483871,3.29077219677419,0.971338153548387,302.660593225806,307.844745806452,298.160185806452,64.3725058064516,88.1929318064516,41.5300528064516,0.0006722864968935
ED_AN_GIANG_TINH_BIEN_DISTRICT,2013,3,5,2,121399.0,342.074141658746,1.90193514516129,3.02078815483871,0.887719226774194,302.537049032258,307.75081483871,298.290312258064,65.4781552258064,87.6278728709677,41.7594895483871,0.0012131546599225
