fcode,year,month,obs_dengue_cases,severe_dengue_cases,pop_total,pop_density,ws_avg,ws_max,ws_min,t2m_avg,t2m_max,t2m_min,rh_avg,rh_max,rh_min,tp_accum
ED_AN_GIANG_AN_PHU_DISTRICT,2013,9,31,4,180147.0,795.632011306422,2.222629592,3.66673531666667,1.155503833,299.891375,303.574387333333,297.736750333333,84.8142283666667,95.5545547,66.8998493,0.01017082784
ED_AN_GIANG_CHAU_DOC_CITY,2013,9,12,3,114124.0,1083.89645789506,2.364911872,3.78465464333333,1.30526270916667,299.903062333333,303.507499,297.803804333333,84.9646975666667,95.3329559666667,68.0648963666667,0.0103889340866667
ED_AN_GIANG_CHAU_PHU_DISTRICT,2013,9,13,1,246296.0,546.101662144939,2.51163196233333,4.01365327333333,1.43904119533333,299.852228,303.359378,297.803282333333,84.909205,94.8786423666667,68.9179039666667,0.01142186176
ED_AN_GIANG_CHAU_THANH_DISTRICT,2013,9,14,0,170944.0,481.452378337122,2.609431548,4.15098394666667,1.52114699133333,299.852929,303.257018,297.859838666667,85.0380166,94.590844,69.7670657,0.0119391434266667
ED_AN_GIANG_CHO_MOI_DISTRICT,2013,9,17,3,346222.0,937.61467243932,2.663776559,4.19441642666667,1.56327144833333,299.893487666667,303.425381,297.932124666667,84.8205920666667,94.4393246333333,68.5825156333333,0.0112047979466667
ED_AN_GIANG_LONG_XUYEN_CITY,2013,9,21,1,284780.0,2468.96454862372,2.65430556666667,4.17029594333333,1.5568459375,299.865111333333,303.331283666667,297.883841666667,84.9744531333333,94.5114453,69.5062242,0.0114915717
ED_AN_GIANG_PHU_TAN_DISTRICT,2013,9,8,0,207196.0,660.914178063031,2.42690495833333,3.89547819,1.358488389,299.871702666667,303.508664333333,297.812973333333,84.8196107666667,94.9461057666667,67.6738196,0.01072989497
ED_AN_GIANG_TAN_CHAU_TOWN,2013,9,15,0,172488.0,976.459186261367,2.25635315666667,3.74392202333333,1.21503805533333,299.944050666667,303.699512333333,297.800529666667,84.6642922,95.4644691666667,66.1693425333333,0.0104020568233333
ED_AN_GIANG_THOAI_SON_DISTRICT,2013,9,5,0,181328.0,386.746270490335,2.71547803966667,4.32992740333333,1.61773716853333,299.779934333333,303.005031,297.81965,85.5848158333333,94.7148929666667,71.4902760666667,0.0128817445333333
ED_AN_GIANG_TINH_BIEN_DISTRICT,2013,9,0,0,121399.0,342.074141658746,2.55408858166667,4.07255053,1.4835047188,299.678540666667,303.115782,297.612550666667,85.0839527666667,95.3687801333333,69.3972550666667,0.01134655688
ED_AN_GIANG_TRI_TON_DISTRICT,2013,9,4,0,134462.0,224.72131695496,2.77500607433333,4.37208819,1.641209946,299.802002666667,302.939249666667,297.837470666667,85.2413284,94.8087224666667,71.0448592333333,0.0115160031466667
ED_BAC_LIEU_BAC_LIEU_CITY,2013,9,0,0,151227.0,707.29619755858,3.443739,5.08773693,2.23411373633333,300.047619666667,302.957287,298.278249,83.5223541,92.3260481333333,69.9630707666667,0.0096675250746666
ED_BAC_LIEU_DONG_HAI_DISTRICT,2013,9,20,5,147776.0,254.948846678053,3.22712701666667,4.94834265,1.99447762333333,300.100178333333,303.089500333333,298.304665,84.2068200666667,93.2741812,70.5036322666667,0.01119533728
ED_BAC_LIEU_GIA_RAI_TOWN,2013,9,11,2,139710.0,394.11548985867,2.80597647333333,4.5669762,1.6316185408,299.920925666667,303.356893,297.915266,84.787969,94.5320101666667,69.1795458666667,0.01365008417
ED_BAC_LIEU_HONG_DAN_DISTRICT,2013,9,1,1,108793.0,256.611472780451,2.524347467,4.22488909,1.40557351233333,299.649959,303.281038333333,297.510205,86.2562053333333,95.7681413666667,69.9999815666667,0.0177860129633333
ED_BAC_LIEU_PHUOC_LONG_DISTRICT,2013,9,0,0,121164.0,289.977024698449,2.61579412066667,4.40189774333333,1.45167887883333,299.754140666667,303.419376333333,297.633392,85.5273858,95.3825546333333,69.1038658333333,0.01558364117
ED_BAC_LIEU_VINH_LOI_DISTRICT,2013,9,6,0,212448.0,656.574071545405,3.056762945,4.77937941833333,1.88466545725,299.913975166667,303.160311833333,297.993877666667,84.46463975,93.74091365,69.4903849833333,0.0248688364946667
ED_BEN_TRE_BA_TRI_DISTRICT,2013,9,4,0,186603.0,522.083701597869,2.91167692666667,4.49426501666667,1.65305084033333,299.859910666667,302.847806,298.155436,86.1500084333333,94.1993516666667,72.9851488,0.0086159046666666
ED_BEN_TRE_BEN_TRE_CITY,2013,9,11,0,119874.0,1685.99156118144,2.00450832333333,3.27511900666667,1.123863503,299.525405333333,303.128363333333,297.606096,88.1503138,97.0763730666667,71.6993703666667,0.0110321654033333
ED_BEN_TRE_BINH_DAI_DISTRICT,2013,9,9,0,134369.0,318.787663107948,2.92008121333333,4.40839741666667,1.72224699366667,299.861771666667,302.888958,298.166236333333,86.1345539333333,94.2509346666667,72.6975445333333,0.00951147339
ED_BEN_TRE_CHAU_THANH_DISTRICT,2013,9,2,0,164652.0,731.461572634385,1.90055876333333,3.14478446333333,1.07711748883333,299.477603333333,303.250060333333,297.498341333333,88.3181941333333,97.4150306666667,70.8845968333333,0.0113739047366667
ED_BEN_TRE_CHO_LACH_DISTRICT,2013,9,2,0,110736.0,662.181600625011,2.014221583,3.2998508,1.1904392198,299.497126333333,303.132994,297.552481,88.2029878,96.9724068333333,71.8256183,0.01106573438
ED_BEN_TRE_GIONG_TROM_DISTRICT,2013,9,2,0,158233.0,505.278451909567,2.30418070666667,3.68573918,1.2878584985,299.653689,303.036076666667,297.833892,87.5010355666667,96.0309780666667,72.4773706666667,0.0102382737766667
ED_BEN_TRE_MO_CAY_DISTRICT,2013,9,15,0,256734.0,1358.01965527997,2.04913530016667,3.38161480166667,1.14898306595,299.530501,303.1325735,297.593931166667,88.0479405333333,96.9901576,71.8536082666667,0.0224756853933333
ED_BEN_TRE_THANH_PHU_DISTRICT,2013,9,49,7,127772.0,302.27584575349,3.10183973666667,4.72912710333333,1.78137306333333,299.931677666667,302.839409,298.230001,85.6467923666667,93.7617175,72.8974321666667,0.0080206905766666
ED_CA_MAU_CA_MAU_CITY,2013,9,3,0,221485.0,888.457533266263,2.493031488,4.29700827666667,1.282973014,299.937963333333,303.556532333333,297.740950666667,84.5045387333333,95.1543790333333,68.3997085333333,0.0123468550133333
ED_CA_MAU_CAI_NUOC_DISTRICT,2013,9,6,0,138014.0,330.900184973621,2.84130467166667,4.47539997666667,1.63489172646667,300.074747,303.062098,298.129778333333,84.6428046666667,94.1280486666667,71.109283,0.0104175965533333
