fcode,year,month,obs_dengue_cases,severe_dengue_cases,pop_total,pop_density,ws_avg,ws_max,ws_min,t2m_avg,t2m_max,t2m_min,rh_avg,rh_max,rh_min,tp_accum
ED_AN_GIANG_AN_PHU_DISTRICT,2013,2,13,0,180147.0,795.632011306422,2.01829776785714,3.55817922857143,0.634438955714286,301.559573571429,306.6081225,296.704071428571,62.7690713928571,88.377664,40.7070507142857,0.0011553030134214
ED_AN_GIANG_CHAU_DOC_CITY,2013,2,11,0,114124.0,1083.89645789506,2.062029925,3.51400755,0.634076050357143,301.311053928571,306.235014642857,296.581788571429,64.5192192857143,88.9626025,42.9168689642857,0.0012682931590357
ED_AN_GIANG_CHAU_PHU_DISTRICT,2013,2,6,0,246296.0,546.101662144939,2.17437189642857,3.61000963214286,0.653512921785714,301.153869642857,306.079217857143,296.483405,64.7607095357143,88.4222234642857,43.3361379642857,0.0012644266127178
ED_AN_GIANG_CHAU_THANH_DISTRICT,2013,2,10,0,170944.0,481.452378337122,2.32853858214286,3.74886449642857,0.787373025714286,300.990698571429,305.852902142857,296.553278571429,65.6386360714286,87.8675017142857,44.4090504285714,0.0011613804424214
ED_AN_GIANG_CHO_MOI_DISTRICT,2013,2,17,4,346222.0,937.61467243932,2.42227963928571,3.86445552857143,0.962275887857143,300.8745375,305.733286428571,296.6425075,66.5934473571428,88.3166806071429,44.6677063214286,0.0011397811866428
ED_AN_GIANG_LONG_XUYEN_CITY,2013,2,10,1,284780.0,2468.96454862372,2.43493705,3.81493649285714,0.976985523928571,300.834860714286,305.663055714286,296.6389725,66.6605751071429,87.9794328214286,45.1405607142857,0.0011096341244071
ED_AN_GIANG_PHU_TAN_DISTRICT,2013,2,6,1,207196.0,660.914178063031,2.15630401428571,3.6950655,0.673259818214286,301.2864025,306.325425714286,296.581110714286,64.1643939285714,88.2390660714286,42.08653875,0.0012880743000178
ED_AN_GIANG_TAN_CHAU_TOWN,2013,2,27,1,172488.0,976.459186261367,2.09702785714286,3.78803588571429,0.609094419142857,301.536444285714,306.680275714286,296.662783214286,63.2340133214286,88.729888,40.7090684642857,0.0012893775467178
ED_AN_GIANG_THOAI_SON_DISTRICT,2013,2,4,0,181328.0,386.746270490335,2.52442791428571,3.94013585714286,0.932817069285714,300.879351071429,305.648000714286,296.610575714286,66.1489420357143,87.5819526428571,45.4368208571429,0.0010333573222714
ED_AN_GIANG_TINH_BIEN_DISTRICT,2013,2,1,0,121399.0,342.074141658746,2.07964568214286,3.37315786785714,0.626884124642857,301.013447857143,305.886912142857,296.279478571429,64.8396998214286,89.28455675,43.5213571428571,0.0013247066098607
