fcode,year,month,obs_dengue_cases,severe_dengue_cases,pop_total,pop_density,ws_avg,ws_max,ws_min,t2m_avg,t2m_max,t2m_min,rh_avg,rh_max,rh_min,tp_accum
ED_AN_GIANG_AN_PHU_DISTRICT,2013,7,28,3,180147.0,795.632011306422,2.3634658516129,3.66761922258065,1.37579495870968,299.694352258064,303.295503548387,297.625567741935,85.3477301935484,94.8478337419355,69.5652063870968,0.0115793056574194
ED_AN_GIANG_CHAU_DOC_CITY,2013,7,2,1,114124.0,1083.89645789506,2.57012826774194,3.89210206774194,1.52032750258065,299.680678709677,303.070699677419,297.730551290323,85.5987992258064,94.5460338064516,71.2440909677419,0.0115476952570968
ED_AN_GIANG_CHAU_PHU_DISTRICT,2013,7,9,0,246296.0,546.101662144939,2.78080101935484,4.18392515483871,1.67877563709677,299.623020967742,302.839835806452,297.800506451613,85.6353253225806,93.8968277741936,72.5788567419355,0.0111234767441935
ED_AN_GIANG_CHAU_THANH_DISTRICT,2013,7,9,0,170944.0,481.452378337122,2.9176106,4.37500321935484,1.78926569354839,299.617436129032,302.664130967742,297.886326451613,85.9002315483871,93.7112590967742,73.8559801935484,0.0115862236354839
ED_AN_GIANG_CHO_MOI_DISTRICT,2013,7,18,1,346222.0,937.61467243932,2.98681452258065,4.44685043548387,1.86111830032258,299.63078483871,302.758067741935,297.933081935484,85.9168618709677,93.8865450322581,72.9991428064516,0.0125521184709677
ED_AN_GIANG_LONG_XUYEN_CITY,2013,7,20,1,284780.0,2468.96454862372,2.98231449032258,4.41226716451613,1.86479848451613,299.600949677419,302.653041612903,297.912837419355,86.0843919677419,93.811332,73.7987066129032,0.0121178362496774
ED_AN_GIANG_PHU_TAN_DISTRICT,2013,7,2,1,207196.0,660.914178063031,2.65367900967742,4.05042123225806,1.58099440129032,299.651517741935,302.986804193548,297.754285483871,85.5625629032258,94.3158874516129,71.5484162903226,0.0116813751064516
ED_AN_GIANG_TAN_CHAU_TOWN,2013,7,14,2,172488.0,976.459186261367,2.39329687419355,3.76369616774194,1.39715967322581,299.717449677419,303.297841290323,297.692223870968,85.4613615483871,94.8498130967742,69.6931930967742,0.0118783078209677
ED_AN_GIANG_THOAI_SON_DISTRICT,2013,7,7,0,181328.0,386.746270490335,3.04067021935484,4.5282573,1.89570987387097,299.522966451613,302.297358064516,297.915727096774,86.6370578709677,93.7087440322581,75.9069027096774,0.0120039804474194
ED_AN_GIANG_TINH_BIEN_DISTRICT,2013,7,4,0,121399.0,342.074141658746,2.83722315483871,4.17950614516129,1.73271697774194,299.438108709677,302.603437741935,297.627543870968,85.8551481935484,94.2216100322581,72.6750693548387,0.0120517322245161
ED_AN_GIANG_TRI_TON_DISTRICT,2013,7,3,1,134462.0,224.72131695496,3.09417140322581,4.49084609677419,1.92249108580645,299.54073483871,302.344926451613,297.882351290323,86.1315469677419,93.7000842258064,74.4729258709677,0.0119740994170968
ED_BAC_LIEU_BAC_LIEU_CITY,2013,7,3,0,151227.0,707.29619755858,3.62381099032258,5.22851827096774,2.36121900451613,299.75319,302.299486774194,298.264101612903,84.9112969354839,92.404542516129,74.1785880322581,0.0113919491064516
ED_BAC_LIEU_DONG_HAI_DISTRICT,2013,7,17,5,147776.0,254.948846678053,3.37191471290323,5.05651819677419,2.11010009806452,299.781023225806,302.418690322581,298.11030516129,85.617919,93.6298226774194,74.0580745483871,0.0126316730677419
ED_BAC_LIEU_GIA_RAI_TOWN,2013,7,9,1,139710.0,394.11548985867,2.97028203870968,4.63025462580645,1.76537823870968,299.610000322581,302.642915483871,297.76367483871,86.2243807419355,94.6558707741935,73.7072769677419,0.0136001303064516
