fcode,year,month,obs_dengue_cases,severe_dengue_cases,pop_total,pop_density,ws_avg,ws_max,ws_min,t2m_avg,t2m_max,t2m_min,rh_avg,rh_max,rh_min,tp_accum
ED_AN_GIANG_AN_PHU_DISTRICT,2013,12,36,5,180147.0,795.632011306422,2.65187062258064,3.87661922903226,1.59038260064516,298.186718064516,302.635973870968,294.53445483871,67.833706516129,83.512593516129,50.8180095483871,0.0012457465905741
ED_AN_GIANG_CHAU_DOC_CITY,2013,12,12,1,114124.0,1083.89645789506,2.55287062903226,3.82100033225806,1.45361585612903,298.15584516129,302.529728709677,294.587607419355,68.9654799354839,84.0674425483871,52.2442738064516,0.0014307952061838
ED_AN_GIANG_CHAU_PHU_DISTRICT,2013,12,24,2,246296.0,546.101662144939,2.44486292258065,3.74525342903226,1.23657668064516,298.113858064516,302.434442580645,294.585094516129,69.8424296451613,84.6454264193548,53.2101803225806,0.0016245742680958
ED_AN_GIANG_CHAU_THANH_DISTRICT,2013,12,20,0,170944.0,481.452378337122,2.28187406129032,3.55792383870968,1.00221711774194,298.161023548387,302.380334193548,294.634841935484,71.3098705806452,86.3769452258065,54.6797437096774,0.0018372957724032
ED_AN_GIANG_CHO_MOI_DISTRICT,2013,12,27,2,346222.0,937.61467243932,2.19131672258065,3.39850310645161,0.95701617516129,298.304173870968,302.517151612903,294.807003870968,71.8579203870968,87.436393,54.3876179032258,0.0015587313983645
ED_AN_GIANG_LONG_XUYEN_CITY,2013,12,32,2,284780.0,2468.96454862372,2.1695096,3.37176320967742,0.911394903225806,298.211506451613,302.358466129032,294.735268709677,72.4307509677419,87.4803188064516,55.410154516129,0.0017032005771129
ED_AN_GIANG_PHU_TAN_DISTRICT,2013,12,5,0,207196.0,660.914178063031,2.45246663870968,3.68192465806452,1.33095761806452,298.254850967742,302.697846129032,294.620212903226,69.0644820322581,84.7607781935484,51.6127553548387,0.0013717544175
ED_AN_GIANG_TAN_CHAU_TOWN,2013,12,15,0,172488.0,976.459186261367,2.57568062258065,3.78554244516129,1.51317010645161,298.307148709677,302.868941935484,294.58451,68.1171378387097,84.4875387419355,50.3056737096774,0.0012485314202935
ED_AN_GIANG_THOAI_SON_DISTRICT,2013,12,15,1,181328.0,386.746270490335,2.18493619354839,3.41864653870968,0.860991361290323,298.025252258065,302.036966451613,294.634351290323,73.584683516129,87.859101483871,57.6746680967742,0.002267906836429
ED_AN_GIANG_TINH_BIEN_DISTRICT,2013,12,6,0,121399.0,342.074141658746,2.49964766129032,3.86274873548387,1.3135484616129,297.795898387097,302.055078387097,294.36066483871,69.978012,83.9002752258065,53.8898584193548,0.0018236558497787
ED_AN_GIANG_TRI_TON_DISTRICT,2013,12,3,0,134462.0,224.72131695496,2.49716980645161,3.88387655483871,1.23562166064516,297.900558709677,302.061431290323,294.498139677419,71.0232708387097,84.760849,55.2883535483871,0.0021471741240032
ED_BAC_LIEU_BAC_LIEU_CITY,2013,12,10,1,151227.0,707.29619755858,3.23877371612903,4.46391155806452,2.03989819096774,298.239637096774,300.844184516129,296.141685806452,79.9883874516129,90.9095008387097,67.6819185483871,0.0013055195248387
ED_BAC_LIEU_DONG_HAI_DISTRICT,2013,12,31,2,147776.0,254.948846678053,3.17363058064516,4.49561364193548,1.91202918258065,298.31968,301.124196129032,296.12228483871,80.4736031290323,92.5037429032258,66.4710684193548,0.0016567958874838
ED_BAC_LIEU_GIA_RAI_TOWN,2013,12,4,0,139710.0,394.11548985867,2.54562465806452,3.76927762258065,1.42852010806452,298.183033225806,301.498960967742,295.576181290323,79.7631637096774,93.4774669032258,64.1306531935484,0.0014079432684838
ED_BAC_LIEU_HONG_DAN_DISTRICT,2013,12,1,0,108793.0,256.611472780451,2.0655455483871,3.20335203548387,1.03297801580645,297.893934193548,301.557987419355,294.874865806452,79.4785826451613,94.4400658387097,63.4775964516129,0.0016492119633871
ED_BAC_LIEU_PHUOC_LONG_DISTRICT,2013,12,3,0,121164.0,289.977024698449,2.22437377419355,3.40827485806452,1.17321583516129,298.031826451613,301.622,295.150028064516,79.5482934516129,94.2089973225806,63.3618060322581,0.0013227475585483
ED_BAC_LIEU_VINH_LOI_DISTRICT,2013,12,9,2,212448.0,656.574071545405,2.78411001290323,3.97040178709677,1.6979667033871,298.144792258065,301.143924032258,295.732785,80.0105481774194,92.4093829354839,66.0786552258064,0.0024727743438709
ED_BEN_TRE_BA_TRI_DISTRICT,2013,12,4,0,186603.0,522.083701597869,2.69638440322581,3.97889719677419,1.39173870677419,298.327497741935,300.73977516129,296.319219354839,81.9710993225806,93.7429918709677,69.1109787419355,0.0018608264983871
ED_BEN_TRE_BEN_TRE_CITY,2013,12,7,0,119874.0,1685.99156118144,1.52369742129032,2.37130588387097,0.619868072903226,298.174566774194,301.616909032258,295.494480967742,82.0598832580645,95.9862751290323,64.0603991290323,0.0015984373203548
ED_BEN_TRE_BINH_DAI_DISTRICT,2013,12,5,0,134369.0,318.787663107948,2.66635756129032,3.97925613225806,1.33463046225806,298.405379354839,300.881474516129,296.359608387097,81.1502201290323,92.8636922903226,68.034687,0.0015774154748903
ED_BEN_TRE_CHAU_THANH_DISTRICT,2013,12,2,0,164652.0,731.461572634385,1.38410498387097,2.18485730322581,0.504251486129032,298.156576451613,301.895982580645,295.290441290323,81.0982129677419,96.2999874516129,62.005049516129,0.0015602670302903
ED_BEN_TRE_CHO_LACH_DISTRICT,2013,12,5,0,110736.0,662.181600625011,1.4489442516129,2.25279925806452,0.518404886032258,298.019983870968,301.713721612903,295.115948709677,82.0141437741935,96.4681516451613,63.2826836774194,0.0017788802103548
ED_BEN_TRE_GIONG_TROM_DISTRICT,2013,12,4,0,158233.0,505.278451909567,1.8782291,2.87806537741935,0.822706550451613,298.237034193548,301.280093548387,295.763668709677,82.2855547096774,95.2250499032258,66.2767263870968,0.0016574332653871
ED_BEN_TRE_MO_CAY_DISTRICT,2013,12,16,0,256734.0,1358.01965527997,1.55314457419355,2.3941769483871,0.630430551919355,298.118455645161,301.550160967742,295.438005,82.3024208548387,96.4079077419355,64.6257257580645,0.0035733637348064
ED_BEN_TRE_THANH_PHU_DISTRICT,2013,12,5,1,127772.0,302.27584575349,2.98529633548387,4.28472123548387,1.66235726419355,298.34195,300.63696516129,296.45895516129,81.794664,92.9579505483871,69.6631248709677,0.0020387785584193
ED_CA_MAU_CA_MAU_CITY,2013,12,10,0,221485.0,888.457533266263,2.26961644516129,3.65982663870968,1.0433142483871,298.222329032258,301.966424193548,295.350427419355,79.1476032258064,94.4964926129032,61.6092170967742,0.0015577587316451
ED_CA_MAU_CAI_NUOC_DISTRICT,2013,12,0,0,138014.0,330.900184973621,2.48113336129032,3.8087354483871,1.31912189741935,298.311733870968,301.832804516129,295.682538064516,79.8096116774194,94.2127478709677,62.8899604516129,0.0020376938965483
ED_CA_MAU_DAM_DOI_DISTRICT,2013,12,0,0,182703.0,227.823430388428,3.12222604193548,4.51213233870968,1.8142036383871,298.333730322581,301.356849354839,296.044353548387,80.1475099677419,92.8295432258064,65.3626659354839,0.0019906550203548
ED_CA_MAU_NAM_CAN_DISTRICT,2013,12,0,1,61509.0,124.161251975944,3.58485631612903,4.96608615806452,2.24365217870968,298.410309354839,301.094979677419,296.365009354839,80.2615592258065,91.8558827419355,66.9358240645161,0.0020516462274838
ED_CA_MAU_NGOC_HIEN_DISTRICT,2013,12,1,0,73970.0,100.614815419353,4.69046355483871,6.23675525483871,3.09425125935484,298.550590322581,300.37186483871,297.050052580645,79.6218750645161,88.7465631935484,70.424065483871,0.0018680746912903
ED_CA_MAU_PHU_TAN_DISTRICT,2013,12,12,1,100785.0,218.206027539621,2.63420993548387,3.97073891290323,1.48537906806452,298.386176129032,301.727833548387,295.906467419355,79.7000113548387,93.4718937419355,63.4279070322581,0.0024052072982258
ED_CA_MAU_THOI_BINH_DISTRICT,2013,12,2,1,142875.0,224.540311173975,2.16656214516129,3.42329636129032,1.07290193225806,297.956719032258,301.624090967742,295.02803,79.9738742258065,94.8328351612903,63.6821933548387,0.0023789228509032
ED_CA_MAU_TRAN_VAN_THOI_DISTRICT,2013,12,6,0,189293.0,271.405634950653,2.34934347096774,3.65945925483871,1.20650753354839,298.168812580645,301.67024516129,295.492100645161,80.1936357419355,94.5495584193548,63.6997966774194,0.0026801292681129
ED_CA_MAU_U_MINH_DISTRICT,2013,12,3,0,103876.0,134.632183878251,2.41723646129032,3.74478407741936,1.24712238709677,298.017876774194,301.260309677419,295.453724516129,80.445315,93.889536483871,65.3058025806452,0.0032406543178354
ED_CAN_THO_BINH_THUY_URBAN_DISTRICT,2013,12,12,2,119158.0,1675.16729460721,1.83175699677419,2.90014113225806,0.613579103225806,297.95497,301.587573870968,294.962660322581,78.6507177741936,93.4970676451613,62.3322366451613,0.0017254899282258
ED_CAN_THO_CAI_RANG_URBAN_DISTRICT,2013,12,7,0,90999.9656662747,1362.16278100268,1.84740497741935,2.88140983548387,0.646245630645161,297.911010645161,301.368817419355,295.052617419355,80.148007516129,94.75133,64.4287036451613,0.0016049181764838
ED_CAN_THO_CO_DO_DISTRICT,2013,12,18,3,249574.0,856.873728102536,1.93201783870968,3.05623438225806,0.667691877580645,297.937812096774,301.763731451613,294.74136516129,76.8690205806452,91.3790172903226,60.4351984516129,0.0039576189944935
ED_CAN_THO_NINH_KIEU_URBAN_DISTRICT,2013,12,24,2,255728.0,8738.47583770152,1.82869560645161,2.88203277096774,0.6147237,297.93769483871,301.500321935484,295.004999032258,79.2695507741935,94.1025461290323,63.1644630967742,0.0016765810556129
ED_CAN_THO_O_MON_URBAN_DISTRICT,2013,12,12,0,134630.0,1018.2610826559,1.85537324516129,2.95141736129032,0.610140799677419,298.00682,301.746549677419,294.94706,77.3275768387097,92.2021670645161,60.7381041935484,0.001773229396
ED_CAN_THO_PHONG_DIEN_DISTRICT,2013,12,10,0,101120.0,807.307925062153,1.87265179354839,2.94757125483871,0.62452939,297.875343870968,301.478027419355,294.897079677419,78.9775692903226,93.8481380322581,63.0683732903226,0.0017703371964516
ED_CAN_THO_THOT_NOT_URBAN_DISTRICT,2013,12,1,0,142716.913687672,1273.65999260769,2.04776477096774,3.18479035483871,0.737174002258065,298.111506129032,302.133720967742,294.786322258065,74.5849026451613,89.5065802580645,57.4499443225806,0.001715679431729
ED_CAN_THO_VINH_THANH_DISTRICT,2013,12,4,0,119170.0,399.58542634796,2.0909973516129,3.27952157419355,0.775943244516129,297.989597741935,301.921573225806,294.665215483871,74.9716303548387,89.0964564516129,58.8853899677419,0.002188156346429
ED_DONG_THAP_CAO_LANH_CITY,2013,12,4,0,163191.0,1522.44612370557,2.03605697741935,3.20990230645161,0.820029123548387,298.442077741935,302.825230645161,294.829001935484,71.3915338064516,87.8469327741935,52.9830242258065,0.0015222220087483
ED_DONG_THAP_CAO_LANH_DISTRICT,2013,12,6,0,202261.0,412.609139126887,1.88951417419355,3.0148770483871,0.69598462,298.477759677419,302.868728709677,294.875136451613,72.0709806129032,88.9066527741935,53.3020937741936,0.0015553217937645
ED_DONG_THAP_CHAU_THANH_DISTRICT,2013,12,4,0,140443.0,579.034405304706,1.6840332516129,2.69796439354839,0.568696429032258,298.059239677419,301.781357741935,295.022433225806,78.845206516129,93.9964071290323,61.2887021612903,0.0018481591763419
ED_DONG_THAP_HONG_NGU_DISTRICT,2013,12,11,4,223910.0,1336.1044211863,2.53373457903226,3.7112584483871,1.46952178219355,298.406817903226,303.047782258065,294.574681129032,67.2684902741935,83.9491122419355,49.4349724193548,0.0024860297023161
ED_DONG_THAP_LAI_VUNG_DISTRICT,2013,12,10,0,173257.0,713.086554303309,1.85231350645161,2.9557910516129,0.637865137096774,298.10538516129,302.03955,294.897328387097,76.142213,91.4589283548387,58.7311317741935,0.0018044995090483
ED_DONG_THAP_LAP_VO_DISTRICT,2013,12,6,0,181554.0,739.52749490835,1.91178139677419,3.02997256774194,0.697580696774194,298.285017741935,302.494327741935,294.863517419355,73.5321002258065,89.2252317096774,55.4247192580645,0.0016613696808612
ED_DONG_THAP_SA_DEC_CITY,2013,12,5,0,104453.0,1746.70568561873,1.78363070322581,2.86525623870968,0.606872544193548,298.182359032258,302.179433548387,294.936054516129,76.0190338064516,91.7543935483871,58.1446200967742,0.0017653382214032
