fcode,year,month,obs_dengue_cases,severe_dengue_cases,pop_total,pop_density,ws_avg,ws_max,ws_min,t2m_avg,t2m_max,t2m_min,rh_avg,rh_max,rh_min,tp_accum
ED_AN_GIANG_AN_PHU_DISTRICT,2020,12,13,2,148218.0,654.969451059832,2.71472957419355,3.95205199354839,1.56270194032258,299.497989032258,303.508323548387,296.242643870968,70.6835463548387,85.3790584193548,54.7250825483871,0.002261774193313
ED_AN_GIANG_CHAU_DOC_CITY,2020,12,6,0,101858.0,964.721892096778,2.6453084,3.89891093870968,1.51298423806452,299.427902580645,303.388377419355,296.224923225806,71.9253773225806,86.3049182258064,56.0976828709677,0.0026705620508679
ED_AN_GIANG_CHAU_PHU_DISTRICT,2020,12,29,0,206178.0,451.223488885631,2.61464910967742,3.91968152903226,1.44848418870968,299.336137741935,303.287640322581,296.161627741935,72.5745683870968,86.6180885483871,56.5292033870968,0.0029596765791717
ED_AN_GIANG_CHAU_THANH_DISTRICT,2020,12,11,0,151047.0,433.133647252737,2.56895102258065,3.86608742580645,1.36472030935484,299.281374516129,303.155613225806,296.192905806452,73.6269644516129,87.0126257419355,57.8275618064516,0.003397846020204
ED_AN_GIANG_CHO_MOI_DISTRICT,2020,12,38,1,307555.0,834.285854102907,2.53305914,3.73516752258065,1.3398517416129,299.253229032258,303.02736516129,296.265662903226,74.3096551935484,87.0796189677419,58.5097971290323,0.0033245847649459
ED_AN_GIANG_LONG_XUYEN_CITY,2020,12,12,0,272186.0,2367.65625638809,2.52957976322581,3.75859375483871,1.32917746690323,299.231498709677,303.03262483871,296.229898387097,74.4357489354839,87.3887508064516,58.7036901290323,0.0034286462037523
ED_AN_GIANG_PHU_TAN_DISTRICT,2020,12,21,2,188435.0,601.106928671686,2.62415159870968,3.86022773548387,1.45960381903226,299.411966129032,303.362845806452,296.22784516129,72.2033382903226,86.2156843548387,56.1336750322581,0.0026721346017652
ED_AN_GIANG_TAN_CHAU_TOWN,2020,12,3,0,140893.0,797.223827589105,2.67632780967742,3.93210561935484,1.50460577774194,299.53004,303.568163870968,296.250664193548,71.1532484193548,85.9571918709677,54.9529691935484,0.0022902541966285
ED_AN_GIANG_THOAI_SON_DISTRICT,2020,12,7,0,163047.0,346.14404782629,2.53481740774194,3.84595850967742,1.33526903774194,299.114527741935,302.854922580645,296.147524193548,75.1476002258065,88.2733768387097,59.875071483871,0.003643627606313
ED_AN_GIANG_TINH_BIEN_DISTRICT,2020,12,8,2,108211.0,305.17131004453,2.62498546451613,3.92198232258065,1.50271723806452,299.092382903226,302.974006129032,295.991751935484,72.6454162903226,86.4953208709677,56.9858369032258,0.0032532793275685
ED_AN_GIANG_TRI_TON_DISTRICT,2020,12,16,0,117167.0,195.044446133581,2.67302703225806,4.01468686774194,1.51012173032258,299.151457741935,302.969582580645,296.129722258065,73.4671925483871,86.712517483871,58.1292562903226,0.0036411825422685
ED_BAC_LIEU_BAC_LIEU_CITY,2020,12,5,0,157351.0,736.248362343253,3.48237030967742,4.99989310322581,1.97425451741935,298.962762258065,301.473468709677,296.906180645161,80.8175417419355,90.0969631612903,69.8005800967742,0.0066085641754193
ED_BAC_LIEU_DONG_HAI_DISTRICT,2020,12,81,0,153771.0,265.337428605939,3.28019400322581,4.83374477741935,1.74464612580645,298.888594193548,301.629949032258,296.774652258065,82.0579677741935,92.2280830967742,69.8325029354839,0.0072463657014838
ED_BAC_LIEU_GIA_RAI_TOWN,2020,12,22,0,144593.0,408.466340857086,2.64991146451613,4.15732033225806,1.30987162064516,298.732527741935,302.061961935484,296.253026774194,81.4193279354839,92.5421248709677,67.397600483871,0.0063245507373225
