fcode,year,month,obs_dengue_cases,severe_dengue_cases,pop_total,pop_density,ws_avg,ws_max,ws_min,t2m_avg,t2m_max,t2m_min,rh_avg,rh_max,rh_min,tp_accum
ED_AN_GIANG_AN_PHU_DISTRICT,2020,8,6,0,148218.0,654.969451059832,2.44349555483871,3.83707719677419,1.39272892419355,300.723606129032,304.59670483871,298.267775483871,83.0183681290323,95.5431988064516,64.4321254193548,0.0091599946980645
ED_AN_GIANG_CHAU_DOC_CITY,2020,8,11,0,101858.0,964.721892096778,2.58217590967742,4.01330476451613,1.49030048580645,300.69011,304.321521290323,298.358937741936,83.6862313225806,95.4016170967742,66.221911483871,0.0092584194909677
ED_AN_GIANG_CHAU_PHU_DISTRICT,2020,8,36,2,206178.0,451.223488885631,2.71547578709677,4.29226697741935,1.57743159483871,300.606085483871,304.071016451613,298.330525483871,83.8503934193548,94.9172267419355,67.6522064516129,0.0088413323219354
ED_AN_GIANG_CHAU_THANH_DISTRICT,2020,8,46,0,151047.0,433.133647252737,2.78939122580645,4.43597133870968,1.62710695354839,300.556345483871,303.863132580645,298.362572903226,84.3843515483871,94.8593248064516,69.0064500645161,0.0093828659967741
ED_AN_GIANG_CHO_MOI_DISTRICT,2020,8,62,3,307555.0,834.285854102907,2.82762246451613,4.47583370645161,1.68785289129032,300.55651516129,304.031251612903,298.35868516129,84.3150675483871,95.0255627419355,67.9106806451613,0.0098724089341935
ED_AN_GIANG_LONG_XUYEN_CITY,2020,8,33,0,272186.0,2367.65625638809,2.82290109354839,4.4735978516129,1.68725791612903,300.524492903226,303.863705483871,298.359641290323,84.593030483871,94.9323268387097,68.9885260645161,0.0098463452645161
ED_AN_GIANG_PHU_TAN_DISTRICT,2020,8,20,1,188435.0,601.106928671686,2.6542043,4.17973065483871,1.54212098064516,300.673397419355,304.336245483871,298.343253225806,83.4980280322581,95.175932,65.8997097741936,0.0092180756083871
ED_AN_GIANG_TAN_CHAU_TOWN,2020,8,6,0,140893.0,797.223827589105,2.49796454193548,3.94807873225806,1.43218382387097,300.771378709677,304.689131612903,298.347641290323,83.0428964193548,95.4729492580645,64.0162922258065,0.0094274155203225
ED_AN_GIANG_THOAI_SON_DISTRICT,2020,8,13,0,163047.0,346.14404782629,2.80297389032258,4.53192412903226,1.60802695935484,300.388757741935,303.440982580645,298.341398387097,85.5150385483871,94.9495128709677,71.6365316129032,0.0097918246612903
ED_AN_GIANG_TINH_BIEN_DISTRICT,2020,8,10,1,108211.0,305.17131004453,2.73130104193548,4.29776416451613,1.60513840290323,300.375143548387,303.735450645161,298.184700645161,84.359163483871,95.2172509677419,68.2151007741935,0.0093530988380645
ED_AN_GIANG_TRI_TON_DISTRICT,2020,8,10,1,117167.0,195.044446133581,2.89571073225806,4.53993773225806,1.71913375419355,300.441337741935,303.480770967742,298.411234193548,84.8733082258065,94.713698483871,70.3420085483871,0.0094165907180645
ED_BAC_LIEU_BAC_LIEU_CITY,2020,8,5,0,157351.0,736.248362343253,3.36045230322581,4.84023144193548,2.20484116032258,300.634131612903,303.264276451613,298.906766774194,83.382639,92.0694189032258,71.5359218709677,0.0090533270645161
ED_BAC_LIEU_DONG_HAI_DISTRICT,2020,8,28,0,153771.0,265.337428605939,3.04647331612903,4.52380063225806,1.86433061290323,300.726169354839,303.563346774194,298.780779354839,84.0391624193548,93.8052342580645,70.2875607741936,0.0089858782483871
ED_BAC_LIEU_GIA_RAI_TOWN,2020,8,7,0,144593.0,408.466340857086,2.55125078709677,4.0845018483871,1.45005290290323,300.50195516129,303.841233225806,298.253360322581,84.626713,95.350874516129,69.273738,0.0094813742354838
ED_BAC_LIEU_HONG_DAN_DISTRICT,2020,8,6,0,112548.0,265.574930979966,2.3424550516129,3.9202594,1.27535196774194,300.244428709677,303.734903870968,297.948637419355,86.1032177096774,96.4073133870968,70.6184538709677,0.0101975522612903
ED_BAC_LIEU_PHUOC_LONG_DISTRICT,2020,8,4,0,125015.0,299.143356225025,2.37225718387097,3.97182050967742,1.29002138967742,300.325394516129,303.871450967742,297.959156451613,85.377661516129,96.17344,69.567346516129,0.0099520983806451
ED_BAC_LIEU_VINH_LOI_DISTRICT,2020,8,4,1,220203.0,680.743708554157,3.0394655,4.53487439193548,1.92814667145161,300.503350806452,303.445031935484,298.571259677419,84.2941526129032,93.5895450322581,71.0619409677419,0.0185190886258065
ED_BEN_TRE_BA_TRI_DISTRICT,2020,8,6,1,185408.0,521.460374799644,3.05035257419355,4.35132626451613,2.01564561741935,300.546461935484,303.793505806452,298.692788387097,85.1764328064516,94.3939557419355,70.3636713225806,0.0102513489564516
ED_BEN_TRE_BEN_TRE_CITY,2020,8,0,0,124907.0,1768.73243226021,2.18458683548387,3.23705927741935,1.31831964,300.203332580645,304.00994,298.099155806452,86.9128141290323,96.8612346129032,68.7837990645161,0.0103303505958065
ED_BEN_TRE_BINH_DAI_DISTRICT,2020,8,0,0,137689.0,322.015505688927,3.07734468387097,4.26157701290323,2.08963367193548,300.589407096774,303.879767419355,298.718210322581,84.7114473870968,93.9305792903226,69.5495497096774,0.0105393788703226
ED_BEN_TRE_CHAU_THANH_DISTRICT,2020,8,1,0,176458.0,784.649753921515,2.01996171290323,3.05637127419355,1.18061925580645,300.128267419355,304.068450645161,297.954351935484,87.1592885483871,97.4145581290323,68.3601543870968,0.0103570390193548
