fcode,year,month,obs_dengue_cases,severe_dengue_cases,pop_total,pop_density,ws_avg,ws_max,ws_min,t2m_avg,t2m_max,t2m_min,rh_avg,rh_max,rh_min,tp_accum
ED_AN_GIANG_AN_PHU_DISTRICT,2020,4,10,1,148218.0,654.969451059832,1.76137077333333,2.75418295333333,0.709988534666667,302.238305,306.779886,298.615669333333,72.6893909,91.6899165666667,51.3871661666667,0.0044100568627
ED_AN_GIANG_CHAU_DOC_CITY,2020,4,2,0,101858.0,964.721892096778,1.75040351666667,2.86155403,0.613650589033333,302.118001666667,306.727331333333,298.443089,73.8314800333333,93.0416205666667,52.0687223,0.00493996108649
ED_AN_GIANG_CHAU_PHU_DISTRICT,2020,4,32,0,206178.0,451.223488885631,1.79944176333333,2.96832835666667,0.623209934,301.885738,306.50276,298.251691,74.6440123,93.4868191333333,52.8461574,0.00551227740599
ED_AN_GIANG_CHAU_THANH_DISTRICT,2020,4,30,0,151047.0,433.133647252737,1.88756789666667,3.15769679,0.694262997666667,301.785327,306.356717,298.20708,75.3583363666667,94.0341315333333,53.5452932,0.0058986097106566
ED_AN_GIANG_CHO_MOI_DISTRICT,2020,4,47,1,307555.0,834.285854102907,2.04258259,3.26220484666667,0.826673864666667,301.806672,306.247964,298.444730666667,75.6533363333333,93.7685207,53.9623545,0.00619567377399
ED_AN_GIANG_LONG_XUYEN_CITY,2020,4,28,0,272186.0,2367.65625638809,2.02422688,3.28612485666667,0.834462851666667,301.780723,306.287725666667,298.353294666667,75.5848728666667,93.9230140333333,53.7216336,0.00603029007499
ED_AN_GIANG_PHU_TAN_DISTRICT,2020,4,10,0,188435.0,601.106928671686,1.84545980666667,2.94866635666667,0.676147839666667,301.990197666667,306.474007666667,298.444291666667,74.4961218666667,93.2360380666667,53.1694859666667,0.0055928914264566
ED_AN_GIANG_TAN_CHAU_TOWN,2020,4,12,1,140893.0,797.223827589105,1.82332483,2.92254975,0.730776457,302.20579,306.694908,298.633858666667,73.4241384,92.3264731,52.215117,0.0048842129530333
ED_AN_GIANG_THOAI_SON_DISTRICT,2020,4,9,0,163047.0,346.14404782629,1.98412210666667,3.34931603666667,0.756352498333333,301.736326333333,306.335713333333,298.201046,75.4224693333333,93.8879702,53.3856832333333,0.00556010212981
ED_AN_GIANG_TINH_BIEN_DISTRICT,2020,4,1,0,108211.0,305.17131004453,1.72456131333333,2.89870230666667,0.594358455133333,301.745954666667,306.516903,298.031329666667,74.2842706666667,93.2273332333333,51.7386436333333,0.00510938669569
ED_AN_GIANG_TRI_TON_DISTRICT,2020,4,1,0,117167.0,195.044446133581,1.78338840666667,3.03063443,0.630489056333333,301.825437333333,306.543544,298.16775,74.6407210666667,93.3439564666667,52.1226951333333,0.0052476966642666
ED_BAC_LIEU_BAC_LIEU_CITY,2020,4,0,0,157351.0,736.248362343253,4.47962037666667,5.97952881,3.155408929,301.913801333333,305.005338333333,299.627579,74.5193060666667,87.2237595666667,58.8388151333333,0.0031197103788233
ED_BAC_LIEU_DONG_HAI_DISTRICT,2020,4,1,0,153771.0,265.337428605939,4.17875848666667,5.89609908666667,2.738903,301.780969,304.961868333333,299.438268666667,76.6326620333333,89.3528664,60.1849027333333,0.0038454200668666
ED_BAC_LIEU_GIA_RAI_TOWN,2020,4,1,0,144593.0,408.466340857086,3.26801922,5.05276948,1.795329769,301.984604,306.135933,298.983442666667,74.3286943,90.4579341333333,53.7699004,0.0031507847366333
ED_BAC_LIEU_HONG_DAN_DISTRICT,2020,4,0,0,112548.0,265.574930979966,2.57715238,4.22280146666667,1.20614861966667,302.061534666667,306.892057333333,298.586160333333,73.0940314333333,91.3894279666667,50.1204282,0.0040693740086
ED_BAC_LIEU_PHUOC_LONG_DISTRICT,2020,4,0,0,125015.0,299.143356225025,2.82724409666667,4.58712081333333,1.37627955833333,302.095098666667,306.746258,298.736593,73.0405935666667,90.8932923666667,50.6444458666667,0.003159047658
ED_BAC_LIEU_VINH_LOI_DISTRICT,2020,4,0,0,220203.0,680.743708554157,3.905428515,5.48452797,2.54352876843333,301.956567,305.543768,299.322605833333,74.1601693,88.5241846833333,56.36625085,0.0063874869897133
ED_BEN_TRE_BA_TRI_DISTRICT,2020,4,3,0,185408.0,521.460374799644,4.41247854333333,5.74633204666667,3.22520424,301.874196,304.761059333333,299.911771,75.4779858333333,86.7360943,59.7108848666667,0.0020496137245
ED_BEN_TRE_BEN_TRE_CITY,2020,4,0,0,124907.0,1768.73243226021,2.77219470333333,3.94821252666667,1.78193351133333,301.966115333333,306.088122,299.286821666667,74.3473362666667,89.7816205333333,52.8920622666667,0.0022808375476566
ED_BEN_TRE_BINH_DAI_DISTRICT,2020,4,0,0,137689.0,322.015505688927,4.46355134,5.7234321,3.29080405666667,301.911324666667,304.841025666667,299.964894333333,75.0564133,85.8918549666667,59.5282446666667,0.0019765971908666
ED_BEN_TRE_CHAU_THANH_DISTRICT,2020,4,7,0,176458.0,784.649753921515,2.24441734,3.32291508333333,1.26795132033333,301.934574666667,306.488988,298.907364,74.3459852666667,91.2996524666667,51.3351357666667,0.0026989021116233
ED_BEN_TRE_CHO_LACH_DISTRICT,2020,4,10,0,111720.0,662.632469406184,2.36626691333333,3.51087906333333,1.3377438835,301.960917666667,306.563682,298.819386,74.2902094666667,91.7542401666667,50.9693232333333,0.0026897902493566
ED_BEN_TRE_GIONG_TROM_DISTRICT,2020,4,2,0,160895.0,514.721689747219,3.39801176,4.67517436333333,2.32222962,301.935940333333,305.535093,299.561588333333,74.7485600333333,88.2482815,55.5381994333333,0.0021240022753566
ED_BEN_TRE_MO_CAY_DISTRICT,2020,4,8,0,257495.0,1310.64418084894,2.688830055,3.93782529,1.64028480933333,301.963180833333,306.144608166667,299.173001,74.35476175,90.340671,52.6405688,0.0047082313428133
ED_BEN_TRE_THANH_PHU_DISTRICT,2020,4,1,1,128192.0,300.533585903579,4.56488351,5.90989007333333,3.39779956,301.883402333333,304.703818333333,299.916926,75.5516707666667,86.9288761,60.2342551333333,0.0022041957127666
ED_CA_MAU_CA_MAU_CITY,2020,4,0,0,226397.0,906.943881102248,2.89564243333333,4.87164788,1.32956397553333,301.939506333333,306.455699666667,298.699643333333,74.804123,91.8787249333333,52.7862556,0.0033352332732
ED_CA_MAU_CAI_NUOC_DISTRICT,2020,4,1,0,136598.0,327.505205754682,3.07314216333333,4.83270547,1.64956711933333,302.041029333333,306.360915,298.983151,74.5242409666667,91.2335884,53.3238586,0.0030752776768666
ED_CA_MAU_DAM_DOI_DISTRICT,2020,4,3,0,175385.0,218.698173202818,3.92211785333333,5.61696112666667,2.49160529666667,301.817134666667,305.223622666667,299.276991333333,75.8759741666667,89.7512564666667,58.8545187666667,0.0040252652280333
ED_CA_MAU_NAM_CAN_DISTRICT,2020,4,0,0,56734.0,115.582051195755,4.36322273333333,5.84972255,3.0493532,301.880904333333,304.954533333333,299.573372333333,75.6561665333333,88.5475017666667,60.2299338333333,0.0038457017558333
ED_CA_MAU_NGOC_HIEN_DISTRICT,2020,4,0,0,66752.0,90.8660259726117,5.5171353,6.75244808666667,4.25813988333333,301.727490666667,303.778082,299.99313,76.8587825,86.2873590333333,66.8912312666667,0.0044918426319333
ED_CA_MAU_PHU_TAN_DISTRICT,2020,4,3,0,97639.0,216.687601809151,3.15552284666667,4.64832209333333,1.87553100766667,302.096297666667,306.278186666667,299.201265,74.2653043,90.5167200333333,53.5582500333333,0.0033331268317333
ED_CA_MAU_THOI_BINH_DISTRICT,2020,4,1,0,135889.0,213.561213264184,2.56756180666667,4.27913045666667,1.16238347316667,301.937347,306.707652666667,298.519813666667,74.5458545333333,92.5405257,51.6357821666667,0.0051074884354333
ED_CA_MAU_TRAN_VAN_THOI_DISTRICT,2020,4,6,1,197696.0,281.030950989883,2.67155928,4.29820790666667,1.31201342233333,301.911783333333,306.339198666667,298.821388,75.3549795666667,92.3029764666667,53.3807201333333,0.0050475761083333
