fcode,year,month,obs_dengue_cases,severe_dengue_cases,pop_total,pop_density,ws_avg,ws_max,ws_min,t2m_avg,t2m_max,t2m_min,rh_avg,rh_max,rh_min,tp_accum
ED_AN_GIANG_AN_PHU_DISTRICT,2006,9,179,37,186516.0,857.663125948407,1.89249982,3.21040704666667,0.928509717,299.782256666667,303.875449333333,297.433413,85.5881661666667,96.5664770666667,66.9449892666667,0.0122180277366667
ED_AN_GIANG_CHAU_DOC_CITY,2006,9,24,7,116469.0,863.286135308122,2.06502996666667,3.41787411666667,1.07422565066667,299.753935666667,303.680465666667,297.448092666667,85.8999445666667,96.5547656,68.6751282,0.0126509850333333
ED_AN_GIANG_CHAU_PHU_DISTRICT,2006,9,174,42,250567.0,587.730162081017,2.24249480666667,3.68065681,1.17453635533333,299.680506,303.433668333333,297.440178333333,85.8751791666667,96.0796025333333,69.6037649333333,0.01329697227
ED_AN_GIANG_CHAU_THANH_DISTRICT,2006,9,151,42,176782.0,497.891911530695,2.39541574333333,3.88114587333333,1.28259852066667,299.670486,303.257588666667,297.497777,85.948971,95.7798022333333,70.4047383,0.0132905854766667
ED_AN_GIANG_CHO_MOI_DISTRICT,2006,9,169,53,368477.0,997.798478160795,2.46758817333333,3.97342892666667,1.38565280033333,299.721091333333,303.417076333333,297.544116,85.7025670666667,95.8189595,68.8777655,0.0135294118866667
ED_AN_GIANG_LONG_XUYEN_CITY,2006,9,201,18,272605.0,2567.14379885112,2.48162099,3.96737029666667,1.40690979466667,299.671186666667,303.264644666667,297.52127,85.8841793666667,95.7474734333333,69.9504787333333,0.0136383906066667
ED_AN_GIANG_PHU_TAN_DISTRICT,2006,9,74,33,227963.0,772.91313487489,2.14170387666667,3.57328190333333,1.108318946,299.752226,303.672308666667,297.430080333333,85.5794506,96.4507978,68.0649105666667,0.0121927620333333
ED_AN_GIANG_TAN_CHAU_TOWN,2006,9,161,19,173115.0,985.96081558264,1.94638979,3.34478123333333,0.9520220768,299.864550333333,303.989016333333,297.490014333333,85.2869532666667,96.6740761666667,66.1307195666667,0.0114797211833333
ED_AN_GIANG_THOAI_SON_DISTRICT,2006,9,78,16,191007.0,407.52506934073,2.56380989,4.09254687,1.383057318,299.554929666667,302.885339333333,297.529325666667,86.5151500333333,95.4443747666667,72.4622877333333,0.0138225173566667
ED_AN_GIANG_TINH_BIEN_DISTRICT,2006,9,72,40,122309.0,344.115578313592,2.27101114666667,3.63037797,1.18982336433333,299.445294,303.154522666667,297.273173666667,86.3708785666667,96.3617759,70.1884783666667,0.0148810740566667
ED_AN_GIANG_TRI_TON_DISTRICT,2006,9,15,2,123870.0,207.01930308348,2.53283851,3.99915363333333,1.36255774966667,299.560398,302.902480666667,297.543975,86.4238492666667,95.6019645,72.2881436333333,0.0142495283433333
ED_BAC_LIEU_BAC_LIEU_CITY,2006,9,131,22,142114.0,812.03359808011,3.53612851333333,4.87322619666667,2.38533045833333,299.55625,302.368608666667,297.858102666667,85.1373327666667,93.1709415666667,73.5652324333333,0.0120558185366667
ED_BAC_LIEU_DONG_HAI_DISTRICT,2006,9,118,34,137818.0,241.785964912281,3.23463948666667,4.71849608333333,1.99077354033333,299.535021,302.393855,297.748132333333,86.429565,94.7323326333333,74.2514599666667,0.0135426605766667
ED_BAC_LIEU_GIA_RAI_TOWN,2006,9,43,10,131305.0,369.852402681539,2.77748564,4.26226381666667,1.57850494033333,299.389359333333,302.730916,297.381530333333,86.8331543,95.7471683,72.7203226,0.0138280044533333
