fcode,year,month,obs_dengue_cases,severe_dengue_cases,pop_total,pop_density,ws_avg,ws_max,ws_min,t2m_avg,t2m_max,t2m_min,rh_avg,rh_max,rh_min,tp_accum
ED_AN_GIANG_AN_PHU_DISTRICT,2006,11,80,20,186516.0,857.663125948407,1.44234191,2.48722703666667,0.365489221,300.665239,304.831898,297.255762,77.8774305,95.5811987,56.3633715333333,0.0021472399357666
ED_AN_GIANG_CHAU_DOC_CITY,2006,11,17,3,116469.0,863.286135308122,1.47303290666667,2.51820348,0.385983995666667,300.596505,304.855225,297.19824,78.4058771,95.7896955,56.780957,0.0020819942109
ED_AN_GIANG_CHAU_PHU_DISTRICT,2006,11,50,14,250567.0,587.730162081017,1.53580969,2.66300316333333,0.376493976666667,300.494718333333,304.899069,296.986084666667,78.3602087333333,96.3503426,56.3591309666667,0.001998596828
ED_AN_GIANG_CHAU_THANH_DISTRICT,2006,11,60,10,176782.0,497.891911530695,1.61476302333333,2.75398942666667,0.4503454632,300.425382666667,304.808163333333,296.991070333333,79.0877770666667,96.4784524,57.1347715666667,0.002523322375
ED_AN_GIANG_CHO_MOI_DISTRICT,2006,11,135,36,368477.0,997.798478160795,1.72245809333333,2.82701041666667,0.598142494333333,300.485769,304.722293333333,297.222370666667,79.5365638,96.4081438333333,57.5075638666667,0.0026414708953333
ED_AN_GIANG_LONG_XUYEN_CITY,2006,11,106,14,272605.0,2567.14379885112,1.70801377333333,2.81184777333333,0.5542516765,300.401840666667,304.666243,297.123731333333,79.8060174666667,96.4472944666667,57.9619566,0.0028088480493333
ED_AN_GIANG_PHU_TAN_DISTRICT,2006,11,25,11,227963.0,772.91313487489,1.54034787333333,2.63403558333333,0.3874433378,300.630572,304.938520666667,297.203207333333,77.8960096333333,95.8238398,55.9065601333333,0.0021031614226666
ED_AN_GIANG_TAN_CHAU_TOWN,2006,11,72,13,173115.0,985.96081558264,1.50766636,2.58218784666667,0.395316411566667,300.780515666667,305.008425333333,297.391643666667,77.4705533,95.4854086666667,55.6420261333333,0.0022292549259666
ED_AN_GIANG_THOAI_SON_DISTRICT,2006,11,74,12,191007.0,407.52506934073,1.70519466766667,2.90466628666667,0.605063188,300.173618,304.484602666667,296.795598,80.7502956333333,96.8754909333333,59.3889744,0.0033407954596666
ED_AN_GIANG_TINH_BIEN_DISTRICT,2006,11,35,29,122309.0,344.115578313592,1.47635288666667,2.55333727,0.415926935666667,300.134322666667,304.477623333333,296.634878666667,79.4951414666667,96.8807459,57.5705454333333,0.002252408001
ED_AN_GIANG_TRI_TON_DISTRICT,2006,11,7,1,123870.0,207.01930308348,1.54722151333333,2.65334180666667,0.519129632666667,300.205087666667,304.499003,296.715405333333,80.2139249666667,97.0103036,58.4116947333333,0.002838542196
ED_BAC_LIEU_BAC_LIEU_CITY,2006,11,100,25,142114.0,812.03359808011,3.63368769333333,4.96291426333333,2.44220813986667,300.231954666667,302.902029333333,298.309869666667,81.6848337333333,91.3448788333333,68.7048981333333,0.0041482807236666
ED_BAC_LIEU_DONG_HAI_DISTRICT,2006,11,63,24,137818.0,241.785964912281,3.35425844666667,4.86259961,2.04982268866667,300.121244333333,302.808851666667,298.155213666667,83.7410346333333,93.4975331666667,70.5294737333333,0.0047337558186666
ED_BAC_LIEU_GIA_RAI_TOWN,2006,11,35,11,131305.0,369.852402681539,2.6360332,4.10904834666667,1.454342633,299.900565,303.335858,297.450756666667,83.8555255,95.3149864,67.6552902666667,0.0050371066883333
ED_BAC_LIEU_HONG_DAN_DISTRICT,2006,11,12,2,100901.0,237.979669331824,2.02864077333333,3.41121304333333,0.978479201666667,299.598443333333,303.755127333333,296.547036666667,84.2380207,97.2601168333333,65.3801122666667,0.005708347715
ED_BAC_LIEU_PHUOC_LONG_DISTRICT,2006,11,22,7,114002.0,272.081145584726,2.24551662,3.70086793,1.13635097566667,299.694219,303.604231333333,296.858558333333,84.1103729333333,96.5768024,66.1302548666667,0.0052488612526666
ED_BAC_LIEU_VINH_LOI_DISTRICT,2006,11,86,17,197689.0,646.65573996557,3.02713494666667,4.429652675,1.86524156956667,300.006207833333,303.139347333333,297.747533666667,82.9412383666667,93.7039387333333,68.0747787,0.009138031506
ED_BEN_TRE_BA_TRI_DISTRICT,2006,11,9,0,189675.0,533.500933398101,3.33264776666667,4.39110482666667,2.15033696,300.351440666667,302.788912666667,298.601544333333,83.0633305333333,91.6841936666667,69.9604094666667,0.002026751275
ED_BEN_TRE_BEN_TRE_CITY,2006,11,38,1,112969.0,1674.11084765857,1.9680718,2.90795806333333,1.03113226666667,300.193156666667,303.643198333333,297.759992333333,83.4103508666667,95.2501793666667,64.4204134,0.002921549229
ED_BEN_TRE_BINH_DAI_DISTRICT,2006,11,26,4,129835.0,321.373762376238,3.30680048333333,4.33013462666667,2.152591759,300.415349333333,302.939061666667,298.606121,82.3405126333333,91.1783393333333,68.6557871666667,0.0021656273513333
ED_BEN_TRE_CHAU_THANH_DISTRICT,2006,11,69,6,157802.0,686.394084384515,1.699415172,2.61783991666667,0.804333323333333,300.156815,303.942446,297.453313333333,83.1431823333333,96.3825769666667,62.3809081,0.0030499978400666
ED_BEN_TRE_CHO_LACH_DISTRICT,2006,11,32,8,125087.0,662.564800116107,1.77300619866667,2.74191828,0.8427974702,300.054581666667,303.879881,297.261491333333,83.8221545333333,96.7247831333333,63.2851280333333,0.0029827517786666
ED_BEN_TRE_GIONG_TROM_DISTRICT,2006,11,34,3,161557.0,517.810897435897,2.43104697666667,3.42677987333333,1.40792670166667,300.238398,303.289840333333,298.078590666667,83.4839558333333,93.9216541,66.9368410666667,0.0024932174696666
ED_BEN_TRE_MO_CAY_DISTRICT,2006,11,41,2,253896.0,1423.30470404625,1.976263039,2.97670757333333,1.01531710416667,300.147019833333,303.656463333333,297.665420166667,83.6562544166667,95.6983110333333,64.5790990833333,0.0058905694963333
ED_BEN_TRE_THANH_PHU_DISTRICT,2006,11,9,3,128676.0,290.59620596206,3.58663851333333,4.72195263666667,2.38361872566667,300.390537,302.758619333333,298.710883333333,82.7696625,91.1128727,70.3447729666667,0.002053691189
ED_CA_MAU_CA_MAU_CITY,2006,11,3,2,206938.0,826.995795045011,2.24470877966667,3.90331557333333,1.004993521,299.781026333333,303.666654666667,296.958351333333,84.2285211666667,96.851659,66.0249594,0.0057265641933333
ED_CA_MAU_CAI_NUOC_DISTRICT,2006,11,10,1,137206.0,328.962936944735,2.4525365,3.95489881,1.31618647466667,299.882120333333,303.437118333333,297.381869666667,84.4690346333333,96.3311471333333,67.4197056666667,0.0056970691313333
ED_CA_MAU_DAM_DOI_DISTRICT,2006,11,7,1,189873.0,236.764137415051,3.16321801466667,4.71168572333333,1.87133186433333,300.020956,302.921779333333,297.885561,83.8272131666667,94.3099964666667,69.8471251666667,0.0052547175466666
ED_CA_MAU_NAM_CAN_DISTRICT,2006,11,170,16,69762.0,139.525667852496,3.62995491333333,5.06101003,2.35717247833333,300.080037333333,302.60275,298.187106666667,83.8161303333333,93.2560509,71.6313388333333,0.0050533789856666
