fcode,year,month,obs_dengue_cases,severe_dengue_cases,pop_total,pop_density,ws_avg,ws_max,ws_min,t2m_avg,t2m_max,t2m_min,rh_avg,rh_max,rh_min,tp_accum
ED_AN_GIANG_AN_PHU_DISTRICT,2006,7,79,25,186516.0,857.663125948407,3.06084541290323,4.50364171290323,2.06632942064516,300.008922258065,303.240249354839,298.033570967742,84.678460483871,94.0341589677419,71.1583341612903,0.0075700582635483
ED_AN_GIANG_CHAU_DOC_CITY,2006,7,22,7,116469.0,863.286135308122,3.2721515516129,4.7533969483871,2.25387469032258,299.967197741935,302.965608709677,298.115145483871,85.1393497096774,93.8023630645161,72.7383102580645,0.0073888859654838
ED_AN_GIANG_CHAU_PHU_DISTRICT,2006,7,91,21,250567.0,587.730162081017,3.43652229677419,4.99696206451613,2.36605892258064,299.868589677419,302.727107096774,298.108085806452,85.4909721935484,93.4777519354839,73.844235483871,0.0070415833935483
ED_AN_GIANG_CHAU_THANH_DISTRICT,2006,7,107,16,176782.0,497.891911530695,3.5292363483871,5.09257142580645,2.44049951290323,299.825762903226,302.561753548387,298.127419677419,85.9779598709677,93.5383499032258,74.9777309677419,0.0074871358354838
ED_AN_GIANG_CHO_MOI_DISTRICT,2006,7,173,34,368477.0,997.798478160795,3.63210447741935,5.20363396129032,2.56621893548387,299.840509032258,302.737673548387,298.131395483871,85.8701514516129,93.6561872903226,74.1281711935484,0.0079452986709677
ED_AN_GIANG_LONG_XUYEN_CITY,2006,7,164,14,272605.0,2567.14379885112,3.59009757096774,5.13107246451613,2.51578408709677,299.80303516129,302.573797096774,298.11265,86.1151550322581,93.6611982580645,74.9704697741935,0.0077520128612903
ED_AN_GIANG_PHU_TAN_DISTRICT,2006,7,35,21,227963.0,772.91313487489,3.35208820645161,4.88502370322581,2.32954444193548,299.919729677419,302.930414193548,298.080416451613,85.2169029677419,93.7348775483871,72.832798,0.0074970347309677
ED_AN_GIANG_TAN_CHAU_TOWN,2006,7,72,29,173115.0,985.96081558264,3.10270108709677,4.59012153870968,2.10031329225806,300.009026774194,303.222456774194,298.0649,84.9149062580645,94.0509631290323,71.5418006129032,0.0082358794719354
ED_AN_GIANG_THOAI_SON_DISTRICT,2006,7,80,12,191007.0,407.52506934073,3.57183256774194,5.1691221,2.41827086451613,299.683126129032,302.19281,298.098514193548,87.037863516129,93.7809782258065,77.0351293225806,0.0086791074580645
ED_AN_GIANG_TINH_BIEN_DISTRICT,2006,7,27,14,122309.0,344.115578313592,3.50250636451613,5.02628231612903,2.4077786516129,299.702652903226,302.491872903226,297.973202580645,85.6776864516129,93.6580879677419,73.8626414516129,0.0078547775419354
ED_AN_GIANG_TRI_TON_DISTRICT,2006,7,19,8,123870.0,207.01930308348,3.70416406129032,5.28299754516129,2.5520897,299.740886129032,302.268437419355,298.134361935484,86.3518615483871,93.5591034193548,75.7678814193548,0.0085961414064516
