fcode,year,month,obs_dengue_cases,severe_dengue_cases,pop_total,pop_density,ws_avg,ws_max,ws_min,t2m_avg,t2m_max,t2m_min,rh_avg,rh_max,rh_min,tp_accum
ED_AN_GIANG_AN_PHU_DISTRICT,2006,8,185,51,186516.0,857.663125948407,3.02928856129032,4.56786757419355,1.94049202225806,299.817309677419,303.4403,297.714016129032,83.9605380645161,94.1224926129032,68.2887226774194,0.0108076109445161
ED_AN_GIANG_CHAU_DOC_CITY,2006,8,35,14,116469.0,863.286135308122,3.25315525483871,4.77260360967742,2.14036012064516,299.804660645161,303.236638064516,297.761982580645,84.2700108064516,93.8534682580645,69.5010201612903,0.0108240333290323
ED_AN_GIANG_CHAU_PHU_DISTRICT,2006,8,139,41,250567.0,587.730162081017,3.46399377741935,5.01330276129032,2.28212104193548,299.751353548387,303.031449032258,297.83942,84.3459168387097,93.1902444516129,70.4462764516129,0.0108709639977419
ED_AN_GIANG_CHAU_THANH_DISTRICT,2006,8,97,19,176782.0,497.891911530695,3.61003196129032,5.19605939032258,2.40364506774194,299.730856774194,302.831873225806,297.913826129032,84.6325320322581,93.006647516129,71.4980807741936,0.0109310738451613
ED_AN_GIANG_CHO_MOI_DISTRICT,2006,8,206,56,368477.0,997.798478160795,3.71051559354839,5.32167386129032,2.50436836677419,299.732806774194,302.940857096774,297.900484516129,84.6005919354839,93.216054,70.8533453870968,0.0114258522322581
ED_AN_GIANG_LONG_XUYEN_CITY,2006,8,157,10,272605.0,2567.14379885112,3.69094698387097,5.29275307096774,2.49208514193548,299.704057419355,302.781512258065,297.903738387097,84.8006130967742,93.1676435806452,71.7551314193548,0.0110874234193548
ED_AN_GIANG_PHU_TAN_DISTRICT,2006,8,80,41,227963.0,772.91313487489,3.35918271935484,4.92529297096774,2.19794287935484,299.80396516129,303.261727741935,297.772936774194,84.0221365483871,93.5594768064516,69.1327661290323,0.0105939508535484
ED_AN_GIANG_TAN_CHAU_TOWN,2006,8,150,30,173115.0,985.96081558264,3.08094052580645,4.6850993483871,1.94025989225806,299.875850967742,303.564429354839,297.765258064516,83.8192210645161,94.0885032580645,67.7791503225806,0.0106215328064516
ED_AN_GIANG_THOAI_SON_DISTRICT,2006,8,82,12,191007.0,407.52506934073,3.71961553225806,5.36826588709677,2.52527532258065,299.599675483871,302.343192903226,297.976375806452,85.5654604193548,92.9633557419355,73.920904516129,0.0115042693903226
ED_AN_GIANG_TINH_BIEN_DISTRICT,2006,8,37,25,122309.0,344.115578313592,3.50801742903226,4.99123055806452,2.39222815806452,299.540484193548,302.701306129032,297.689920322581,84.8253609032258,93.5810127096774,71.2117361290323,0.0120914656903226
ED_AN_GIANG_TRI_TON_DISTRICT,2006,8,14,3,123870.0,207.01930308348,3.77099363870968,5.29337480322581,2.64303455483871,299.613719677419,302.413152580645,297.94504483871,85.2494371612903,93.1052287741935,73.1169689032258,0.0118682681774194
ED_BAC_LIEU_BAC_LIEU_CITY,2006,8,122,19,142114.0,812.03359808011,4.39453991612903,5.72929196129032,3.30430502580645,299.669636451613,302.149134193548,298.217927419355,85.2687327419355,92.6675893870968,74.5613822580645,0.0135576736451613
ED_BAC_LIEU_DONG_HAI_DISTRICT,2006,8,69,14,137818.0,241.785964912281,4.01200512580645,5.51303393225806,2.80777049677419,299.69857483871,302.347508709677,298.120960967742,86.0183957741936,93.5990630967742,74.2943613548387,0.0132981613129032
ED_BAC_LIEU_GIA_RAI_TOWN,2006,8,37,17,131305.0,369.852402681539,3.55930578387097,5.08804010322581,2.38429101935484,299.543288064516,302.531997096774,297.832587096774,86.4220820322581,94.5124468387097,73.4810306129032,0.0135466617903226
ED_BAC_LIEU_HONG_DAN_DISTRICT,2006,8,41,6,100901.0,237.979669331824,3.28846269677419,4.77106390645161,2.16203237741935,299.317786129032,302.422074193548,297.560894516129,87.4742105806452,95.4065623225806,74.5255384516129,0.0148072562967742
ED_BAC_LIEU_PHUOC_LONG_DISTRICT,2006,8,55,16,114002.0,272.081145584726,3.36212591290323,4.91605189354839,2.20495622580645,299.409144193548,302.57440483871,297.626672258065,86.9172239032258,95.1564922580645,73.4479376451613,0.0140232067419355
ED_BAC_LIEU_VINH_LOI_DISTRICT,2006,8,88,13,197689.0,646.65573996557,3.90920876129032,5.28878164354839,2.80489542145161,299.542880806452,302.312670967742,297.955928387097,86.0876743870968,93.8157458064516,74.0727857580645,0.026892633
ED_BEN_TRE_BA_TRI_DISTRICT,2006,8,30,5,189675.0,533.500933398101,4.06012012258064,5.56545970322581,3.07923716129032,299.595986129032,302.641396451613,297.991744516129,86.6032447096774,94.286030483871,74.1834753548387,0.0112779874322581
ED_BEN_TRE_BEN_TRE_CITY,2006,8,26,3,112969.0,1674.11084765857,2.82617730967742,4.09836132903226,2.05945420322581,299.242730967742,302.892732903226,297.45939483871,88.3694676774194,96.6812674193548,72.5998294516129,0.0136825471129032
ED_BEN_TRE_BINH_DAI_DISTRICT,2006,8,49,9,129835.0,321.373762376238,4.09326001935484,5.43308637419355,3.17628402903226,299.629797419355,302.730267096774,298.033554516129,86.3638700645161,94.0839708387097,73.4829720645161,0.0114976696451613
ED_BEN_TRE_CHAU_THANH_DISTRICT,2006,8,64,9,157802.0,686.394084384515,2.68985298387097,3.94513091290323,1.92963759032258,299.20942483871,302.935186451613,297.377949677419,88.4146509032258,96.8500902580645,71.9472985806452,0.0136986328548387
ED_BEN_TRE_CHO_LACH_DISTRICT,2006,8,57,10,125087.0,662.564800116107,2.83409718064516,4.16823419354839,2.03564629032258,299.18646483871,302.73844516129,297.384006774194,88.5909429032258,96.6696177419355,73.3706336451613,0.0136053617225806
ED_BEN_TRE_GIONG_TROM_DISTRICT,2006,8,15,4,161557.0,517.810897435897,3.2272075,4.58927826774194,2.39212349354839,299.37342483871,302.803460967742,297.647831612903,87.7751412580645,95.7689353225806,73.6814124193548,0.013031144683871
ED_BEN_TRE_MO_CAY_DISTRICT,2006,8,46,6,253896.0,1423.30470404625,2.87636386774194,4.24104917096774,2.05739074032258,299.22646016129,302.79372,297.428977096774,88.4103135645161,96.6877732258065,73.1011721451613,0.0277854247709677
ED_BEN_TRE_THANH_PHU_DISTRICT,2006,8,12,5,128676.0,290.59620596206,4.31867625806452,5.86599259032258,3.29777699354839,299.653747419355,302.549664193548,298.071871290323,86.2782495806452,93.9037813225806,74.3903648387097,0.0111447129645161
ED_CA_MAU_CA_MAU_CITY,2006,8,13,4,206938.0,826.995795045011,3.08598801612903,4.85357877096774,1.86118033870968,299.538894193548,302.749250967742,297.630009354839,86.4297559354839,95.183944483871,72.929980516129,0.0142885985354839
ED_CA_MAU_CAI_NUOC_DISTRICT,2006,8,19,7,137206.0,328.962936944735,3.44458660967742,5.11167849677419,2.23919188516129,299.678563548387,302.367428064516,297.948078387097,86.5465226451613,94.3218479032258,75.1803878387097,0.0152150758483871
ED_CA_MAU_DAM_DOI_DISTRICT,2006,8,12,3,189873.0,236.764137415051,3.77905803225806,5.34186607741935,2.56826345483871,299.741818064516,302.373128064516,298.096794516129,86.1616421935484,93.649277,74.8679140322581,0.0141696614870968
ED_CA_MAU_NAM_CAN_DISTRICT,2006,8,148,19,69762.0,139.525667852496,4.50541603870968,5.99147296774194,3.30874748064516,299.894468064516,301.912053225806,298.450105483871,85.5120397096774,91.9664996774193,76.9877458387097,0.0144839935709677
ED_CA_MAU_NGOC_HIEN_DISTRICT,2006,8,9,4,82999.0,113.213389349629,5.95098737419355,7.26055953548387,4.76951962258065,300.14984,301.352256451613,298.981930322581,83.4762939677419,89.2873967741936,77.9233100645161,0.0148097578580645
ED_CA_MAU_PHU_TAN_DISTRICT,2006,8,44,11,106896.0,231.436736814757,3.90241176451613,5.53753973548387,2.65620964516129,299.772378387097,302.001504516129,298.217136451613,86.2939278064516,93.2426438709677,76.7058968387097,0.0163177155193548
ED_CA_MAU_THOI_BINH_DISTRICT,2006,8,17,1,136193.0,212.811538040846,3.27775234516129,4.91641343548387,2.07328096870968,299.38819516129,302.328337419355,297.638292258064,87.5961488387097,95.2909947096774,75.1863084193548,0.0161235205322581
ED_CA_MAU_TRAN_VAN_THOI_DISTRICT,2006,8,54,10,195263.0,279.965336792007,3.55646336451613,5.23018233548387,2.32886199032258,299.543067096774,302.063189677419,297.89554516129,87.3027338387097,94.6375943548387,76.5471920322581,0.0173585820677419
ED_CA_MAU_U_MINH_DISTRICT,2006,8,31,9,83234.139,107.878146397479,3.78416338709677,5.33325468709677,2.5808899516129,299.472665806452,301.721091290323,297.991547741936,87.9226295483871,94.4680872258065,78.41928,0.0176558371129032
ED_CAN_THO_BINH_THUY_URBAN_DISTRICT,2006,8,16,1,100659.0,1424.1047617296,3.54431087096774,5.14305446451613,2.44738235806452,299.368603225806,302.407758709677,297.646651290323,86.7882150645161,94.7529051290323,73.986532,0.0122937149612903
ED_CAN_THO_CAI_RANG_URBAN_DISTRICT,2006,8,27,4,80115.9382345042,1161.9593936751,3.58288517096774,5.17880953225806,2.51133543870968,299.317172903226,302.337239354839,297.620773870968,87.1511683548387,94.9171504516129,74.4686573225806,0.012671682816129
ED_CAN_THO_CO_DO_DISTRICT,2006,8,15,0,182519.461805648,454.165778476948,3.5684554016129,5.23627641129032,2.39313186935484,299.455050483871,302.413389677419,297.730520806452,86.2415349516129,94.2380721451613,73.8106362741935,0.0242029118935484
ED_CAN_THO_NINH_KIEU_URBAN_DISTRICT,2006,8,47,5,217252.0,7423.71329182699,3.55834362258065,5.15332528387097,2.47114947741935,299.345033870968,302.371845806452,297.635608709677,86.9547248064516,94.8575494193548,74.1912421612903,0.0124779618516129
ED_CAN_THO_O_MON_URBAN_DISTRICT,2006,8,27,0,125085.332067007,996.500543056957,3.54714110322581,5.15721260645161,2.42829352580645,299.413867419355,302.467017096774,297.655615483871,86.4535292580645,94.7325632580645,73.4861463225807,0.011867110883871
ED_CAN_THO_PHONG_DIEN_DISTRICT,2006,8,24,6,99339.0,803.450975571092,3.57220272580645,5.23501415483871,2.43499313548387,299.352571935484,302.314763870968,297.654647741935,86.8206792580645,94.6185393548387,74.3344198064516,0.0126949277258065
ED_CAN_THO_THOT_NOT_URBAN_DISTRICT,2006,8,15,6,171085.260317117,1051.87139739757,3.6557747,5.30955753870968,2.47014786451613,299.591737419355,302.685415483871,297.817200645161,85.4768900645161,93.7390756129032,72.5429192258065,0.0110765601645161
