fcode,year,month,obs_dengue_cases,severe_dengue_cases,pop_total,pop_density,ws_avg,ws_max,ws_min,t2m_avg,t2m_max,t2m_min,rh_avg,rh_max,rh_min,tp_accum
ED_AN_GIANG_AN_PHU_DISTRICT,2006,1,10,2,186516.0,857.663125948407,1.91426723225806,2.97687113225806,0.791069145806452,299.538487419355,303.947953548387,295.746611612903,72.6498508709677,92.3530324193548,51.8966143870968,0.000688811787258
ED_AN_GIANG_CHAU_DOC_CITY,2006,1,0,0,116469.0,863.286135308122,1.89454353225806,2.96388062580645,0.799248544645161,299.303219032258,303.652189677419,295.632373225806,74.7572794193548,93.4588294193548,54.325718516129,0.000790253466187
ED_AN_GIANG_CHAU_PHU_DISTRICT,2006,1,26,4,250567.0,587.730162081017,1.86703997096774,2.97869285483871,0.785235377419355,299.124497419355,303.450676451613,295.432227096774,75.7333210322581,94.2237874516129,55.2415585806452,0.0009025372250451
ED_AN_GIANG_CHAU_THANH_DISTRICT,2006,1,18,4,176782.0,497.891911530695,1.83599614193548,2.9601293516129,0.734166779032258,298.874082258065,303.105288709677,295.246558709677,77.8176921935484,95.0425118709677,57.5894925806452,0.0008971272811258
ED_AN_GIANG_CHO_MOI_DISTRICT,2006,1,49,4,368477.0,997.798478160795,1.83710308387097,2.92936382580645,0.738579282903226,298.792125806452,302.865812580645,295.285320645161,79.1442171612903,95.4766781612903,59.0885636451613,0.0009533118405677
ED_AN_GIANG_LONG_XUYEN_CITY,2006,1,89,4,272605.0,2567.14379885112,1.83049865483871,2.92453272580645,0.759741241935484,298.754890645161,302.866402580645,295.207499354839,79.1118507741936,95.4367726451613,59.058775483871,0.0008952124376645
ED_AN_GIANG_PHU_TAN_DISTRICT,2006,1,3,2,227963.0,772.91313487489,1.8752807516129,2.96670872258065,0.801511561935484,299.212461612903,303.531588064516,295.497994516129,75.3733982903226,93.8458065806452,54.9068026774194,0.0008102844940258
ED_AN_GIANG_TAN_CHAU_TOWN,2006,1,15,2,173115.0,985.96081558264,1.91201160322581,2.9963488,0.817156648580645,299.499048387097,303.912854516129,295.696774193548,73.6491717741935,93.1811268064516,52.7659935483871,0.000669284749187
ED_AN_GIANG_THOAI_SON_DISTRICT,2006,1,46,7,191007.0,407.52506934073,1.8516733,3.00965161935484,0.782996244516129,298.713126774194,302.829304193548,295.135346129032,78.9730252580645,95.2447087096774,59.3084603870968,0.000922633404458
ED_AN_GIANG_TINH_BIEN_DISTRICT,2006,1,0,0,122309.0,344.115578313592,1.87954559354839,2.99564962580645,0.775325710645161,299.009132903226,303.329113548387,295.359150645161,75.1918271935484,93.9668021290323,54.6615611935484,0.0009653330891225
ED_AN_GIANG_TRI_TON_DISTRICT,2006,1,5,1,123870.0,207.01930308348,1.92554638709677,3.12047162258065,0.816071211612903,299.045037096774,303.290439677419,295.43426483871,76.1735946774194,94.1852997741936,55.8154330322581,0.0009613842338032
ED_BAC_LIEU_BAC_LIEU_CITY,2006,1,67,11,142114.0,812.03359808011,4.00109702258065,5.24414949032258,2.81272059516129,298.705122903226,301.672212258065,296.494270967742,79.3955539032258,91.0230527096774,64.5392972580645,0.0008290351484612
ED_BAC_LIEU_DONG_HAI_DISTRICT,2006,1,26,6,137818.0,241.785964912281,3.76474026451613,5.16372522258064,2.53562575225806,298.802129354839,301.963464193548,296.506446129032,80.4333586451613,92.8989252580645,63.7709955483871,0.0011208884072354
ED_BAC_LIEU_GIA_RAI_TOWN,2006,1,5,1,131305.0,369.852402681539,3.00157374516129,4.36898327096774,1.81599732903226,298.766989354839,302.544482580645,295.935372258064,79.4491219677419,93.980337516129,60.6394831290323,0.0011671052323032
ED_BAC_LIEU_HONG_DAN_DISTRICT,2006,1,5,3,100901.0,237.979669331824,2.31177902709677,3.61189083548387,1.17991384435484,298.612453870968,302.888915483871,295.204527741935,79.1956227741936,95.5313762903226,59.0411578387097,0.0013624517054074
