fcode,year,month,obs_dengue_cases,severe_dengue_cases,pop_total,pop_density,ws_avg,ws_max,ws_min,t2m_avg,t2m_max,t2m_min,rh_avg,rh_max,rh_min,tp_accum
ED_AN_GIANG_AN_PHU_DISTRICT,2006,5,82,19,186516.0,857.663125948407,1.84406939354839,3.07022678387097,0.990906389032258,300.741212580645,304.93319483871,297.979721935484,82.4205058709677,95.893977483871,62.2496311935484,0.0090481163981935
ED_AN_GIANG_CHAU_DOC_CITY,2006,5,1,0,116469.0,863.286135308122,1.85134247419355,3.05891632580645,0.928923892258064,300.612581612903,304.664914193548,297.926881935484,83.4975266451613,96.3617748387097,64.3687348064516,0.0096658699606451
ED_AN_GIANG_CHAU_PHU_DISTRICT,2006,5,51,10,250567.0,587.730162081017,1.86039070645161,3.11005571935484,0.900475390645161,300.422971935484,304.379421612903,297.813220967742,84.299332516129,96.5737752258065,66.0521239677419,0.0102259981677419
ED_AN_GIANG_CHAU_THANH_DISTRICT,2006,5,110,11,176782.0,497.891911530695,1.85699045483871,3.08135467096774,0.902553043225806,300.304297741935,304.177820645161,297.774539354839,85.1700803225806,96.571835,67.6613437096774,0.0102892986129032
ED_AN_GIANG_CHO_MOI_DISTRICT,2006,5,94,12,368477.0,997.798478160795,1.90433076451613,3.17741941290323,0.935335257741935,300.338600322581,304.199986129032,297.862831612903,85.1854485483871,96.5633928387097,67.4231120645161,0.0094415535129032
ED_AN_GIANG_LONG_XUYEN_CITY,2006,5,123,8,272605.0,2567.14379885112,1.86721214516129,3.07839323548387,0.904532920322581,300.283166129032,304.118482580645,297.799661935484,85.3241363870968,96.5225055483871,67.9083189354839,0.0100911759258065
ED_AN_GIANG_PHU_TAN_DISTRICT,2006,5,17,13,227963.0,772.91313487489,1.87638571935484,3.09109859354839,0.954408435806452,300.48583516129,304.51141516129,297.847250645161,84.1201779677419,96.5317880645161,65.3540974516129,0.00933644455
ED_AN_GIANG_TAN_CHAU_TOWN,2006,5,13,3,173115.0,985.96081558264,1.86262061935484,3.13559551290323,0.996979042903226,300.690570645161,304.901392903226,297.982903225806,83.1543322903226,96.3290153548387,62.9885272903226,0.0091988584752903
ED_AN_GIANG_THOAI_SON_DISTRICT,2006,5,46,1,191007.0,407.52506934073,1.83376049258065,3.06622480967742,0.860087785483871,300.194012903226,303.999982580645,297.74513,85.8244623548387,96.5095625806452,68.771274,0.0114685008032258
ED_AN_GIANG_TINH_BIEN_DISTRICT,2006,5,7,4,122309.0,344.115578313592,1.83926547419355,3.04743952580645,0.846038317096774,300.314021612903,304.248805483871,297.694828064516,84.0789138709677,96.7258856451613,65.5399980645161,0.0113125455
ED_AN_GIANG_TRI_TON_DISTRICT,2006,5,7,4,123870.0,207.01930308348,1.89385046774194,3.11591865806452,0.90251787,300.386737096774,304.077233225806,297.898241612903,84.6075646129032,96.3404736774194,67.1860534516129,0.0118331917935484
ED_BAC_LIEU_BAC_LIEU_CITY,2006,5,133,22,142114.0,812.03359808011,2.33685267419355,4.02420619677419,0.993939148387097,300.539316451613,303.448957419355,298.48109,83.7021176129032,93.6538107419355,70.5365078709677,0.0123275064483871
ED_BAC_LIEU_DONG_HAI_DISTRICT,2006,5,17,4,137818.0,241.785964912281,2.13757401290323,3.8366920516129,0.860645694516129,300.426779677419,303.323314516129,298.437341612903,85.4988613225807,95.2639619677419,71.7500051935484,0.0138533762451613
ED_BAC_LIEU_GIA_RAI_TOWN,2006,5,52,21,131305.0,369.852402681539,1.81652840967742,3.39737601935484,0.67994096,300.241122903226,303.724131290323,297.948671935484,85.9596853870968,96.7047778064516,69.9903588709677,0.0142196849032258
ED_BAC_LIEU_HONG_DAN_DISTRICT,2006,5,6,3,100901.0,237.979669331824,1.60749758483871,3.03683411935484,0.612646319032258,299.974467741935,303.889038709677,297.432017419355,86.8358119032258,97.7135421290323,69.405848,0.0145827582387097
ED_BAC_LIEU_PHUOC_LONG_DISTRICT,2006,5,43,13,114002.0,272.081145584726,1.68127884096774,3.20583734516129,0.607602705935484,300.079351290323,303.89897,297.591011290323,86.4332742258065,97.4333719677419,69.2847621290323,0.0142567962
ED_BAC_LIEU_VINH_LOI_DISTRICT,2006,5,204,36,197689.0,646.65573996557,2.04590070322581,3.66103327096774,0.832394499854839,300.336612580645,303.582275483871,298.103142580645,85.0664729516129,95.4302141451613,70.4877967096774,0.0253174767580645
ED_BEN_TRE_BA_TRI_DISTRICT,2006,5,52,4,189675.0,533.500933398101,2.29455489677419,3.70597123548387,1.04324521,300.747878387097,303.794403870968,298.622356774194,84.2148462903226,93.9696050322581,69.7746450322581,0.0110259353903226
ED_BEN_TRE_BEN_TRE_CITY,2006,5,28,4,112969.0,1674.11084765857,1.54639612129032,2.59656966451613,0.613257025483871,300.393512580645,304.235378064516,297.958162903226,86.3754309032258,97.1405939354839,68.0452404193548,0.0123073012129032
ED_BEN_TRE_BINH_DAI_DISTRICT,2006,5,25,8,129835.0,321.373762376238,2.35501624516129,3.70397612258065,1.08299287419355,300.789664193548,303.854973870968,298.630507741936,83.8829531290323,93.8590510967742,69.4289008709677,0.0111443965774194
ED_BEN_TRE_CHAU_THANH_DISTRICT,2006,5,27,7,157802.0,686.394084384515,1.47519185483871,2.47544006451613,0.614864564516129,300.32706,304.400971612903,297.793880322581,86.4214112903226,97.5628439354839,67.0501207741935,0.0117036855483871
ED_BEN_TRE_CHO_LACH_DISTRICT,2006,5,28,2,125087.0,662.564800116107,1.50826183225806,2.51921054516129,0.648871055580645,300.257592258065,304.241914193548,297.775753548387,86.8479600967742,97.4671698064516,68.2477811935484,0.0116589161645161
ED_BEN_TRE_GIONG_TROM_DISTRICT,2006,5,12,0,161557.0,517.810897435897,1.79852163870968,2.98342547419355,0.734969569225806,300.52989,304.043232258065,298.193246774194,85.6815904193548,96.0901603225806,69.0038799354839,0.0119539503741935
ED_BEN_TRE_MO_CAY_DISTRICT,2006,5,14,1,253896.0,1423.30470404625,1.54446941290323,2.62772155483871,0.608612425233871,300.345223709677,304.199544032258,297.91592,86.5701810967742,97.3405625322581,68.4372463870968,0.0248087987516129
ED_BEN_TRE_THANH_PHU_DISTRICT,2006,5,5,2,128676.0,290.59620596206,2.39008959677419,3.86842764516129,1.07923801367742,300.783339354839,303.731992580645,298.698532258065,83.8633289032258,93.677642,69.9876187741935,0.010863411916129
