fcode,year,month,obs_dengue_cases,severe_dengue_cases,pop_total,pop_density,ws_avg,ws_max,ws_min,t2m_avg,t2m_max,t2m_min,rh_avg,rh_max,rh_min,tp_accum
ED_AN_GIANG_AN_PHU_DISTRICT,2004,9,43,15,180565.0,868.01749831747,1.67021261833333,3.06101587333333,0.7272221058,300.076419333333,304.305622333333,297.494382,84.1248150666667,96.1878939666667,64.730348,0.0092167663066666
ED_AN_GIANG_CHAU_DOC_CITY,2004,9,20,9,113590.0,855.363548945856,1.72809711333333,3.09155447666667,0.769367894333333,299.98578,304.109846666667,297.448663666667,84.8106623333333,96.5658036666667,66.2626181,0.0103071600033333
ED_AN_GIANG_CHAU_PHU_DISTRICT,2004,9,134,46,245550.0,575.962282738724,1.79376984666667,3.24522617,0.844755358333333,299.851540666667,303.925409,297.362418666667,85.1198685,96.699257,66.9556382333333,0.0115286003866667
ED_AN_GIANG_CHAU_THANH_DISTRICT,2004,9,53,13,173727.0,489.287756188373,1.83498399666667,3.30439451666667,0.862602250466667,299.798788666667,303.760666333333,297.343022666667,85.3676343666667,96.5440248,67.8441241,0.01114909663
ED_AN_GIANG_CHO_MOI_DISTRICT,2004,9,232,61,362165.0,1018.14680498159,1.89833497666667,3.37721563,0.948748038333333,299.862910333333,303.877481333333,297.456101,84.9764594333333,96.3009285333333,67.0715269,0.0109139444333333
ED_AN_GIANG_LONG_XUYEN_CITY,2004,9,191,30,266559.0,2510.20811752519,1.87055606533333,3.25713340666667,0.902280932333333,299.80257,303.778755,297.390801333333,85.2563383666667,96.3444733333333,67.5184302,0.0106185886333333
ED_AN_GIANG_PHU_TAN_DISTRICT,2004,9,27,15,238328.0,808.055875771343,1.77060278666667,3.19422434,0.822350798,299.960813666667,304.102644666667,297.410767666667,84.5969500333333,96.6164718666667,66.0332283333333,0.0100952817866667
ED_AN_GIANG_TAN_CHAU_TOWN,2004,9,10,9,161027.0,999.546865301056,1.70739526333333,3.20730410666667,0.790494524666667,300.145314,304.427436333333,297.545535666667,83.9747098333333,96.4194702,64.2638897,0.0090294351366666
ED_AN_GIANG_THOAI_SON_DISTRICT,2004,9,66,16,189882.0,413.965859294949,1.87263555833333,3.34111464,0.868884092,299.64309,303.465034,297.259447333333,86.1127459,96.5885949666667,69.362127,0.0106211901366667
ED_AN_GIANG_TINH_BIEN_DISTRICT,2004,9,73,36,117776.0,349.483679525223,1.795181458,3.16921674666667,0.846006107333333,299.620438333333,303.667829666667,297.176007,85.5338296333333,96.7570024333333,67.3580599666667,0.0129447494666667
ED_AN_GIANG_TRI_TON_DISTRICT,2004,9,15,10,120286.0,201.029497785577,1.90088406166667,3.31109276333333,0.895918372666667,299.701470333333,303.491665333333,297.376845666667,85.8280343333333,96.3609214333333,68.9308736666667,0.0123825363266667
ED_BAC_LIEU_BAC_LIEU_CITY,2004,9,22,7,138637.0,778.903309174673,2.67562376333333,4.18288197666667,1.4236897,299.85982,302.703409,297.928156333333,84.2427264,93.5492360666667,72.2069021666667,0.01110028753
ED_BAC_LIEU_DONG_HAI_DISTRICT,2004,9,36,15,134158.0,245.261425959781,2.47039271,4.10757643,1.225974523,299.924272,302.776110666667,297.960900666667,85.4166573333333,94.7722496333333,72.8640960666667,0.01226865764
ED_BAC_LIEU_GIA_RAI_TOWN,2004,9,17,7,128147.0,366.155208869078,2.03548236,3.6435386,0.856927982,299.711150666667,303.223861333333,297.445264666667,85.8397994,96.1750406666667,70.7788028666667,0.01369967321
ED_BAC_LIEU_HONG_DAN_DISTRICT,2004,9,30,9,97955.0,228.861475199178,1.73447710333333,3.29175309,0.665409641666667,299.416613,303.450011,296.950080333333,86.7808679,97.3564938666667,69.6495936,0.0145258272533333
ED_BAC_LIEU_PHUOC_LONG_DISTRICT,2004,9,72,10,111343.0,268.950940843982,1.83425722,3.45134068,0.728834714,299.524798,303.430631,297.090693,86.3566837666667,97.0039463666667,69.8085873333333,0.01448500606
ED_BAC_LIEU_VINH_LOI_DISTRICT,2004,9,20,5,192272.0,601.930775070616,2.30640376833333,3.84784569166667,1.150568558,299.7100305,302.977299333333,297.572875,85.3474070333333,95.0222747166667,71.5135722833333,0.0240135513533333
