fcode,year,month,obs_dengue_cases,severe_dengue_cases,pop_total,pop_density,ws_avg,ws_max,ws_min,t2m_avg,t2m_max,t2m_min,rh_avg,rh_max,rh_min,tp_accum
ED_AN_GIANG_AN_PHU_DISTRICT,2004,12,7,1,180565.0,868.01749831747,2.01581131612903,3.36017213548387,0.804275276129032,299.729023225806,304.830571935484,294.666829677419,62.5392296774194,89.0515398064516,39.6727928709677,2.02736306290323e-05
ED_AN_GIANG_CHAU_DOC_CITY,2004,12,5,1,113590.0,855.363548945856,1.92951965806452,3.32564678064516,0.731721299354839,299.578361612903,304.621478709677,294.615810322581,64.9300210645161,91.3221922258064,41.6461013548387,3.26903845645161e-05
ED_AN_GIANG_CHAU_PHU_DISTRICT,2004,12,97,50,245550.0,575.962282738724,1.84442919032258,3.27138560967742,0.555815392258065,299.518086774194,304.514558709677,294.672338709677,66.3567014516129,93.2220798709677,42.6870715483871,6.14816202032258e-05
ED_AN_GIANG_CHAU_THANH_DISTRICT,2004,12,43,18,173727.0,489.287756188373,1.7720233516129,3.19359829354839,0.521656082258064,299.478319032258,304.38103483871,294.751427419355,68.5244948064516,94.3898630967742,44.2163646129032,0.0001303407385838
ED_AN_GIANG_CHO_MOI_DISTRICT,2004,12,141,53,362165.0,1018.14680498159,1.7522376,3.14021780322581,0.528033616774194,299.425032258065,304.226584516129,294.92675,70.6394180322581,95.0582409032258,45.0219543870968,0.0001552259570451
ED_AN_GIANG_LONG_XUYEN_CITY,2004,12,135,25,266559.0,2510.20811752519,1.75215613548387,3.10895488709677,0.575235379032258,299.427273548387,304.242686774194,294.913413870968,70.3258824193548,94.8361249677419,45.3046400967742,0.0001884021128064
ED_AN_GIANG_PHU_TAN_DISTRICT,2004,12,17,8,238328.0,808.055875771343,1.84134102258065,3.26016439032258,0.545805109354839,299.555488064516,304.569313870968,294.699889677419,66.3680558387097,92.9609777741936,41.9896450967742,4.84671491612903e-05
ED_AN_GIANG_TAN_CHAU_TOWN,2004,12,7,6,161027.0,999.546865301056,1.97870580645161,3.38106574516129,0.774698726451613,299.719358709677,304.817617741935,294.739432580645,64.2909846451613,91.2071609677419,40.3724831935484,2.51788762967742e-05
ED_AN_GIANG_THOAI_SON_DISTRICT,2004,12,141,20,189882.0,413.965859294949,1.81704389354839,3.16519364193548,0.649048596451613,299.424250645161,304.207728709677,294.841874193548,69.6818913225806,94.4685753225806,45.9152093548387,0.000234620979329
ED_AN_GIANG_TINH_BIEN_DISTRICT,2004,12,18,15,117776.0,349.483679525223,1.89892477741935,3.3144973,0.602392782258064,299.252872258065,304.250034516129,294.31326,65.5574480645161,92.5282672580645,42.4790853225806,5.23891180548387e-05
ED_AN_GIANG_TRI_TON_DISTRICT,2004,12,6,2,120286.0,201.029497785577,1.89871540322581,3.32263501612903,0.626601273870968,299.448593548387,304.375432258065,294.585902903226,66.7604901612903,93.082946,43.2544108709677,0.0001208744933806
ED_BAC_LIEU_BAC_LIEU_CITY,2004,12,11,4,138637.0,778.903309174673,4.25906581612903,5.36496919032258,3.09963975483871,298.918024193548,302.128456129032,296.707885806452,76.0062806129032,87.7700869032258,60.0650231290323,0.0014758670294645
ED_BAC_LIEU_DONG_HAI_DISTRICT,2004,12,15,8,134158.0,245.261425959781,3.94955955483871,5.21815117096774,2.67999840903226,298.900970322581,302.262223225806,296.579158064516,77.9862115483871,90.1766322903226,60.374317483871,0.0021840226776516
ED_BAC_LIEU_GIA_RAI_TOWN,2004,12,6,4,128147.0,366.155208869078,3.050543,4.24038760322581,1.88538597322581,298.87545,302.99018483871,295.770344193548,76.6220430322581,91.9366992580645,55.8503540645161,0.0019178221919354
ED_BAC_LIEU_HONG_DAN_DISTRICT,2004,12,1,0,97955.0,228.861475199178,2.29237614193548,3.41164200645161,1.19600230322581,298.949650645161,303.776910967742,294.856568709677,74.2140805806452,94.0487375806452,50.5235271935484,0.0009917395346741
ED_BAC_LIEU_PHUOC_LONG_DISTRICT,2004,12,19,3,111343.0,268.950940843982,2.5751733483871,3.71589841290323,1.44894117870968,298.872875806452,303.470438064516,295.174406774194,75.4514557419355,93.1097078709677,52.6913392258065,0.0015194159414064
ED_BAC_LIEU_VINH_LOI_DISTRICT,2004,12,24,6,192272.0,601.930775070616,3.51085896451613,4.63269630806452,2.36628254,298.888021129032,302.651526290323,296.109793225806,76.0790617580645,90.1181949193548,57.2764939516129,0.0029927599810677
ED_BEN_TRE_BA_TRI_DISTRICT,2004,12,17,3,191288.0,538.203749768232,3.7477788516129,4.85420689677419,2.43155151096774,298.85376,301.850677419355,296.667678064516,76.6103463870968,89.0211726129032,61.0880882258065,0.0008202346643935
ED_BEN_TRE_BEN_TRE_CITY,2004,12,22,0,112291.0,1664.06342620036,1.96925441290323,2.85197481290323,1.01877774335484,298.904812903226,303.237503870968,295.613426774194,76.3263538064516,94.2132084193548,53.390846483871,0.000540640326658
ED_BEN_TRE_BINH_DAI_DISTRICT,2004,12,25,2,129569.0,322.310945273632,3.6583879483871,4.85163631290323,2.28773074516129,298.9234,302.034912903226,296.620593225806,76.0446229032258,88.8425949032258,59.8410776129032,0.0007145171698903
ED_BEN_TRE_CHAU_THANH_DISTRICT,2004,12,25,5,158683.0,690.226185297956,1.65448048064516,2.58832027096774,0.768028233548387,298.98113,303.671531612903,295.275351290323,75.5383737419355,95.0232548709677,50.6476269354839,0.0003893615350677
ED_BEN_TRE_CHO_LACH_DISTRICT,2004,12,17,5,125800.0,666.34179414382,1.73145363870968,2.60725185483871,0.803572587387097,298.926654516129,303.608576774194,295.120670967742,76.1024848387097,95.544490516129,51.2111163548387,0.0004291165533225
ED_BEN_TRE_GIONG_TROM_DISTRICT,2004,12,39,4,162818.0,523.530546623794,2.53843948709677,3.48695769032258,1.44759945387097,298.857373225806,302.665251935484,295.972254516129,76.6863248064516,92.5316217741936,56.7636693870968,0.0006507456622451
ED_BEN_TRE_MO_CAY_DISTRICT,2004,12,37,4,257408.0,1456.15293544961,1.99435312096774,2.86511910806452,1.02551326145161,298.887296129032,303.21777983871,295.58482016129,76.4261056612903,94.2288131129032,53.6862579677419,0.0012046331811548
ED_BEN_TRE_THANH_PHU_DISTRICT,2004,12,7,3,129817.0,311.31175059952,4.12700939677419,5.26230210645161,2.81186576129032,298.89626,301.788302903226,296.817371290323,76.3771733548387,88.2186347419355,61.6947354193548,0.0009297460963612
ED_CA_MAU_CA_MAU_CITY,2004,12,27,13,198679.0,805.020259319287,2.61601687096774,4.03371808709677,1.35360619370968,298.788979032258,303.360671935484,295.264778709677,77.2592603548387,94.0467347741936,54.0045148387097,0.0032545340961483
ED_CA_MAU_CAI_NUOC_DISTRICT,2004,12,10,3,142931.0,342.689106456335,2.83324460967742,4.19845753225806,1.62138084064516,298.844853225806,303.032907419355,295.768015483871,77.6925062580645,93.1731369032258,55.8776804193548,0.0036508548147225
ED_CA_MAU_DAM_DOI_DISTRICT,2004,12,40,12,189625.0,236.454891202693,3.82883940322581,5.2121795516129,2.53292102516129,298.84135516129,302.304832258064,296.427529032258,78.1426270645161,90.6735538064516,60.1189621612903,0.0036695014239258
ED_CA_MAU_NAM_CAN_DISTRICT,2004,12,2,1,66041.0,126.643467720124,4.3189289516129,5.70224803225806,2.97480299709677,298.928266451613,301.958109354839,296.822397419355,78.038887,89.5274860645161,61.989309516129,0.0034628934734193
ED_CA_MAU_NGOC_HIEN_DISTRICT,2004,12,1,1,79622.0,108.60704932344,5.57522070322581,6.95842091290323,4.03095809677419,299.074457419355,301.104360645161,297.59021516129,77.6519003548387,86.2682481290323,67.0823911612903,0.0021141637610322
ED_CA_MAU_PHU_TAN_DISTRICT,2004,12,4,2,108812.0,308.729607067954,2.88865530967742,4.22386763548387,1.55898698064516,298.946987419355,302.968508064516,296.034639354839,77.262002483871,92.5290080967742,55.8435690967742,0.0032900987601354
ED_CA_MAU_THOI_BINH_DISTRICT,2004,12,2,1,133198.0,212.565829370272,2.35685419677419,3.53195082580645,1.21160329451613,298.849087741935,303.581485806452,294.907914516129,75.7707046774194,94.6047659032258,52.1563740322581,0.0015670403334838
ED_CA_MAU_TRAN_VAN_THOI_DISTRICT,2004,12,7,2,192262.0,275.658592942835,2.50240025806452,3.71760149032258,1.30204871129032,298.817607096774,303.173896774194,295.421030967742,77.4403741612903,94.2581502258064,54.7599364193548,0.0026592720617354
ED_CA_MAU_U_MINH_DISTRICT,2004,12,5,0,97685.0,126.607625878581,2.38921009677419,3.55809032903226,1.15690382967742,298.925559677419,303.182022580645,295.394435806452,76.5040098387097,94.3430529677419,53.9725030967742,0.0011321693497387
ED_CAN_THO_BINH_THUY_URBAN_DISTRICT,2004,12,20,4,87665.0,1240.26807277069,1.8937510483871,3.0430358,0.759263937096774,299.067137419355,303.669793225806,294.952591290323,74.376731,95.1798438709677,50.5445955483871,0.0004517341642645
ED_CAN_THO_CAI_RANG_URBAN_DISTRICT,2004,12,23,8,77468.8939239275,1123.56805644647,2.04009395483871,3.14395090645161,0.866799216967742,298.96102516129,303.428393870968,295.055819677419,75.4241974516129,95.1434074516129,52.3425782903226,0.0005369607010903
ED_CAN_THO_CO_DO_DISTRICT,2004,12,133,30,175484.736908581,436.661172241315,1.86995067580645,3.06293232419355,0.758775829677419,299.216128548387,304.004961129032,294.846749032258,72.3780913225806,95.0130188870968,48.1548385645161,0.0007711795431741
ED_CAN_THO_NINH_KIEU_URBAN_DISTRICT,2004,12,71,6,208008.0,7107.83677207274,1.93971989677419,3.07165395483871,0.794365604516129,299.028921290323,303.583018709677,294.970588709677,74.8031713870968,95.1628141612903,51.2351452258064,0.0004881741668129
ED_CAN_THO_O_MON_URBAN_DISTRICT,2004,12,58,10,127295.80141979,1014.11039286156,1.81730726129032,2.99933831612903,0.697637037419355,299.139695806452,303.787902580645,294.967479032258,73.6302612580645,95.0507920322581,49.4714322258065,0.0003929957738677
ED_CAN_THO_PHONG_DIEN_DISTRICT,2004,12,39,10,102621.0,829.995697199297,1.96953515806452,3.10019494516129,0.831386965870968,298.990165806452,303.583213225806,294.817126451613,74.5100854516129,95.2044101290323,51.2117228387097,0.0005034463645419
ED_CAN_THO_THOT_NOT_URBAN_DISTRICT,2004,12,48,15,166130.548668909,1021.40869444208,1.79681474193548,3.09046899354839,0.669405160645161,299.305167741935,304.046760322581,294.929197096774,71.9400589032258,95.2419150967742,47.1213923548387,0.0002897697821548
ED_CAN_THO_VINH_THANH_DISTRICT,2004,12,64,27,156010.69752046,380.163404277178,1.8348607,3.10789587096774,0.696036724354839,299.417593548387,304.182015806452,294.94729483871,70.4456755806452,94.6178193870968,46.5223967096774,0.0003008833464451
ED_DONG_THAP_CAO_LANH_CITY,2004,12,37,3,148530.0,1528.40090553612,1.73552766129032,3.07131987096774,0.59883074483871,299.618522903226,304.608279354839,295.006377741935,69.3620980645161,94.6380160967742,43.2120373870968,0.000207908811529
ED_DONG_THAP_CAO_LANH_DISTRICT,2004,12,100,14,205633.0,445.083439752386,1.7254498483871,3.02420210322581,0.599645573548387,299.668159677419,304.770755806452,295.034163870968,69.0035417096774,94.1176424193548,42.9191201935484,0.0002509317181806
ED_DONG_THAP_CHAU_THANH_DISTRICT,2004,12,60,9,149126.0,648.554380349315,1.74984536129032,2.91071972258064,0.656959186129032,299.185351290323,303.909996774194,295.078369677419,74.1384560322581,95.3031812258065,48.9158921290323,0.0003359503481741
ED_DONG_THAP_HONG_NGU_DISTRICT,2004,12,15,1,220952.0,1282.05074800581,1.91999947741935,3.29425005967742,0.654213073467742,299.705305,304.816489032258,294.656009354839,64.4057783709677,91.4534597419355,40.2527863064516,7.64951112612903e-05
ED_DONG_THAP_LAI_VUNG_DISTRICT,2004,12,53,8,175049.0,781.7793676952,1.73714817741935,2.9649346516129,0.612929841290323,299.24657516129,304.021306451613,294.971820322581,72.8507328387097,95.2594669677419,47.7658512903226,0.0003093146914774
ED_DONG_THAP_LAP_VO_DISTRICT,2004,12,46,5,178527.0,731.668032786885,1.72337992258065,2.99516767741935,0.601106204193548,299.439912903226,304.373973870968,294.95072516129,70.8072787419355,94.8591351290323,45.0881644193548,0.0002648201909612
ED_DONG_THAP_SA_DEC_CITY,2004,12,24,1,100855.0,1738.87931034483,1.72072883548387,2.95236048387097,0.610595408903226,299.339017096774,304.212097741936,295.01626516129,72.2841919354839,95.0517226774193,46.7738499354839,0.0003084779332516
ED_DONG_THAP_TAM_NONG_DISTRICT,2004,12,21,6,97433.0,211.438553850828,1.79601183548387,3.1910017,0.521460588709677,299.9303,305.071765483871,294.950563548387,64.879848483871,92.3436305806452,39.8070230322581,7.80664322548387e-05
ED_DONG_THAP_TAN_HONG_DISTRICT,2004,12,3,0,79971.0,274.314821802216,1.90396788387097,3.26206669032258,0.631929664516129,299.884148709677,305.082090967742,294.72073,63.1795868709677,90.8481920322581,39.0311157096774,4.52225404032258e-05
ED_DONG_THAP_THANH_BINH_DISTRICT,2004,12,28,8,159500.0,484.125538760396,1.76564897096774,3.19108831290323,0.506229858870968,299.598656774194,304.516702258065,294.897653548387,68.5242536774194,94.2328939032258,42.8753821612903,8.56546394677419e-05
ED_DONG_THAP_THAP_MUOI_DISTRICT,2004,12,87,4,126122.0,243.638681760229,1.74185936451613,3.05572223870968,0.614929979032258,299.874880645161,305.173938709677,295.033366774194,66.8984600645161,93.2641296774193,40.7043708387097,0.0002512920690967
ED_HAU_GIANG_CHAU_THANH_DISTRICT,2004,12,12,4,70814.0,545.685582338694,2.17180900322581,3.22369635483871,1.06448151645161,298.908826129032,303.316222258064,295.095108064516,75.6037753225806,94.9335167419355,53.2287747741935,0.0006289009849903
ED_HAU_GIANG_CHAU_THANH_A_DISTRICT,2004,12,47,16,91690.0,667.276523495862,2.05667896451613,3.16238756451613,0.921297328387097,299.09079,303.836095483871,294.861132903226,73.477489483871,94.7538327096774,49.8562267419355,0.0005296796761709
ED_HAU_GIANG_LONG_MY_DISTRICT,2004,12,6,6,145403.0,800.945050759358,2.29480318064516,3.39103841290323,1.19804377806452,299.049934032258,303.881845322581,294.894368064516,73.3708518387097,94.2015097741935,49.7837077741935,0.0013309055961548
ED_HAU_GIANG_NGA_BAY_CITY,2004,12,50,16,278676.0,1218.6831495854,2.28210586290323,3.34136493387097,1.16824201016129,298.96858016129,303.51838483871,295.097042258065,74.7364936774194,94.3498141290323,52.0926657580645,0.001427539911729
ED_HAU_GIANG_VI_THANH_CITY,2004,12,12,8,70026.0,590.170234606701,2.13606220322581,3.2630018483871,0.993015766774194,299.149901935484,304.076601612903,294.793455483871,72.6020302903226,94.6944637741936,48.5190772258064,0.0005046535405161
