fcode,year,month,obs_dengue_cases,severe_dengue_cases,pop_total,pop_density,ws_avg,ws_max,ws_min,t2m_avg,t2m_max,t2m_min,rh_avg,rh_max,rh_min,tp_accum
ED_AN_GIANG_AN_PHU_DISTRICT,2004,11,22,9,180565.0,868.01749831747,1.77378399866667,3.09610059333333,0.621362646666667,300.419048333333,304.739858,296.94241,75.4638904,91.9309660333333,55.0982776666667,0.0034277891954
ED_AN_GIANG_CHAU_DOC_CITY,2004,11,6,1,113590.0,855.363548945856,1.72611706333333,3.07319044333333,0.626945918333333,300.266148666667,304.584430666667,296.809875333333,77.0428621666667,93.35648,56.7326833666667,0.0045041086883133
ED_AN_GIANG_CHAU_PHU_DISTRICT,2004,11,125,48,245550.0,575.962282738724,1.725737508,3.05857479666667,0.6252745595,300.06601,304.427878,296.595938,78.2900909666667,94.6708255333333,57.6250305333333,0.0058409160331166
ED_AN_GIANG_CHAU_THANH_DISTRICT,2004,11,24,6,173727.0,489.287756188373,1.75104213166667,3.05843382666667,0.608566402666667,300.082612333333,304.457589333333,296.597217,78.6920326333333,95.208146,57.8138345333333,0.0053283957955
ED_AN_GIANG_CHO_MOI_DISTRICT,2004,11,157,46,362165.0,1018.14680498159,1.80077182833333,3.00459687333333,0.714771283666667,300.226618666667,304.549634,296.864153666667,78.7133791333333,95.1814897666667,57.2205868333333,0.0043936038933633
ED_AN_GIANG_LONG_XUYEN_CITY,2004,11,128,23,266559.0,2510.20811752519,1.799844212,3.00708694333333,0.681109827666667,300.146588333333,304.481682333333,296.769167333333,78.9206336666667,95.2326338666667,57.8767199666667,0.0044740709159
ED_AN_GIANG_PHU_TAN_DISTRICT,2004,11,24,13,238328.0,808.055875771343,1.73324466566667,3.03753231333333,0.629970620666667,300.250757,304.602805,296.774100333333,77.4352599,94.2397870666667,56.3124235666667,0.0047399543249666
ED_AN_GIANG_TAN_CHAU_TOWN,2004,11,6,5,161027.0,999.546865301056,1.76840016333333,3.12926331333333,0.579434122666667,300.443439666667,304.780366,296.954971,76.2834051333333,93.3358427333333,55.3563524333333,0.0037421479488166
ED_AN_GIANG_THOAI_SON_DISTRICT,2004,11,96,23,189882.0,413.965859294949,1.84286370666667,3.17735258666667,0.673250651,299.981706666667,304.318055333333,296.538775333333,79.2936147333333,95.3845495,58.9722956333333,0.0044224706235833
ED_AN_GIANG_TINH_BIEN_DISTRICT,2004,11,47,34,117776.0,349.483679525223,1.702392748,3.11361000666667,0.5643585772,299.783788333333,304.139579666667,296.328173666667,78.3093255,94.2099653,58.0240561333333,0.00541460446179
ED_AN_GIANG_TRI_TON_DISTRICT,2004,11,20,11,120286.0,201.029497785577,1.75984113666667,3.19713513666667,0.600982255,299.902269,304.223827666667,296.448725333333,78.8167098666667,94.6730966333333,58.7018840333333,0.0054307487337966
ED_BAC_LIEU_BAC_LIEU_CITY,2004,11,18,4,138637.0,778.903309174673,4.38477935666667,5.62406200666667,3.20013394666667,300.059243333333,302.69084,298.096918333333,79.3618022333333,89.286508,66.9663304666667,0.0034538978495666
ED_BAC_LIEU_DONG_HAI_DISTRICT,2004,11,28,17,134158.0,245.261425959781,4.10192523333333,5.45985996666667,2.836640811,299.961284,302.679777666667,297.971146,81.2147606333333,91.2446201,68.2021267333333,0.0045259076603333
ED_BAC_LIEU_GIA_RAI_TOWN,2004,11,14,9,128147.0,366.155208869078,3.22809908,4.62828372666667,2.03423344533333,299.857404333333,303.249537,297.379941,80.8949445,92.8159699,65.5365308666667,0.0040863393057
