fcode,year,month,obs_dengue_cases,severe_dengue_cases,pop_total,pop_density,ws_avg,ws_max,ws_min,t2m_avg,t2m_max,t2m_min,rh_avg,rh_max,rh_min,tp_accum
ED_AN_GIANG_AN_PHU_DISTRICT,2019,12,67,8,148512.0,656.636083934792,2.19013652258065,3.27045244193548,1.10564183403226,299.547736129032,303.945088709677,295.444443225806,68.0017861612903,86.2203118387097,49.4753729677419,0.0002765228917387
ED_AN_GIANG_CHAU_DOC_CITY,2019,12,62,0,101714.0,963.358580525029,2.1245982483871,3.25675488709677,0.97960927483871,299.468492903226,303.838796129032,295.361266774194,69.1919178387097,87.4732953225806,50.6785612580645,0.0003003703928354
ED_AN_GIANG_CHAU_PHU_DISTRICT,2019,12,82,0,206531.0,451.996034412198,2.05427586451613,3.21403379354839,0.91067403516129,299.396668387097,303.813615483871,295.237388709677,69.7358162580645,88.5414481290323,50.9142015806452,0.0002804457699838
ED_AN_GIANG_CHAU_THANH_DISTRICT,2019,12,33,2,151280.0,426.070033431064,1.9870784516129,3.14082042903226,0.875415278387097,299.32478,303.691392258065,295.195825483871,71.044219516129,89.5771488387097,51.9542242580645,0.0002844478633838
ED_AN_GIANG_CHO_MOI_DISTRICT,2019,12,88,5,308021.0,834.607965573143,1.94872009354839,3.09558859677419,0.85512278516129,299.277376774194,303.533089677419,295.274433870968,72.2993248387097,90.5351943225807,52.8475563870968,0.0003424950960225
ED_AN_GIANG_LONG_XUYEN_CITY,2019,12,64,0,272229.0,2367.94996694617,1.95159357096774,3.08394512580645,0.860686218709677,299.258450645161,303.536870967742,295.205796774194,72.2249065806452,90.4941868709677,53.0024440967742,0.0003331382908645
ED_AN_GIANG_PHU_TAN_DISTRICT,2019,12,41,1,188829.0,602.363787163455,2.05230987096774,3.17151939677419,0.931388526129032,299.422155806452,303.804280645161,295.23777,69.8072310322581,88.6273219677419,50.918450483871,0.0002741805296774
ED_AN_GIANG_TAN_CHAU_TOWN,2019,12,35,3,141120.0,798.50827613419,2.15798647096774,3.24690253870968,1.02612093374194,299.549955806452,303.968075483871,295.377805483871,68.9404352258065,87.7104664516129,50.1251848387097,0.000283076397787
ED_AN_GIANG_THOAI_SON_DISTRICT,2019,12,40,0,163335.0,346.755463465793,2.00712774516129,3.19662618709677,0.89970626516129,299.21581516129,303.471008709677,295.116391290323,72.004599,90.3930122580645,53.3326153225806,0.0002983404994483
ED_AN_GIANG_TINH_BIEN_DISTRICT,2019,12,32,2,108485.0,305.94403129239,2.10659141290323,3.29696160967742,0.958953214516129,299.160680322581,303.554543225806,295.062359677419,69.3951659677419,87.7624526129032,50.7792421612903,0.000353435955287
ED_AN_GIANG_TRI_TON_DISTRICT,2019,12,3,0,117345.0,195.340761520989,2.13899008387097,3.38222929677419,1.00748479419355,299.309927096774,303.675955806452,295.225068709677,69.8819916774194,88.2830909677419,51.0279951935484,0.0003562333077096
ED_BAC_LIEU_BAC_LIEU_CITY,2019,12,11,0,156284.0,731.255848774097,4.29802188709677,5.7015568,2.86851062258065,299.242383870968,302.288007096774,296.987186774194,74.6435816774193,86.6546637419355,60.5283220322581,0.0002490525993548
ED_BAC_LIEU_DONG_HAI_DISTRICT,2019,12,5,0,152788.0,263.641226511138,4.15727581290323,5.74961710645161,2.60234459677419,299.324823548387,302.594648064516,296.921240645161,75.2312153548387,88.201850516129,59.3718417419355,0.0002994454962258
ED_BAC_LIEU_GIA_RAI_TOWN,2019,12,6,0,143772.0,406.147066301308,3.30801476129032,4.83125884516129,1.92132902258065,299.291114516129,303.246776451613,296.249740322581,73.7720630967742,89.1179279354839,55.6120682580645,0.0002784034017741
ED_BAC_LIEU_HONG_DAN_DISTRICT,2019,12,7,0,111972.0,264.21576724321,2.51876371935484,3.87474910645161,1.35388327322581,299.171812258065,303.639181290323,295.418416774194,72.5677189677419,90.1554867419355,53.1340179677419,0.0002537964566354
ED_BAC_LIEU_PHUOC_LONG_DISTRICT,2019,12,5,0,124405.0,297.683711803977,2.82730408709677,4.27302450645161,1.55532707612903,299.254072903226,303.623201290323,295.769128387097,72.796075,89.6561611290323,53.3587212580645,0.0002445439165258
ED_BAC_LIEU_VINH_LOI_DISTRICT,2019,12,11,0,219020.0,677.212716663948,3.65238856774194,5.07674294516129,2.28314896193548,299.221520645161,302.790413225806,296.481116612903,74.1209114677419,88.0852056774194,57.7452721290323,0.0004815570396774
ED_BEN_TRE_BA_TRI_DISTRICT,2019,12,12,1,184805.0,499.711078549049,3.52131937419355,4.68444654516129,1.98758566258065,299.08772,301.940396451613,296.782283548387,76.9959129354839,89.6113268064516,62.6921370322581,0.0001374606296322
ED_BEN_TRE_BEN_TRE_CITY,2019,12,15,0,124560.0,1763.66643256836,1.90736717419355,2.81134689354839,0.827732984516129,299.044071935484,303.059541935484,295.896160322581,76.4155602258065,92.7141622580645,56.746148483871,0.0002218370700322
ED_BEN_TRE_BINH_DAI_DISTRICT,2019,12,13,2,137392.0,321.320906954173,3.40243395483871,4.58445693548387,1.82626456741935,299.145335483871,302.070716774194,296.743762258065,76.4963880645161,89.1169555483871,61.9620440322581,0.0001741236752387
