fcode,year,month,obs_dengue_cases,severe_dengue_cases,pop_total,pop_density,ws_avg,ws_max,ws_min,t2m_avg,t2m_max,t2m_min,rh_avg,rh_max,rh_min,tp_accum
ED_AN_GIANG_AN_PHU_DISTRICT,2012,6,31,2,180013.0,795.040190795866,3.04507186333333,4.53134750333333,1.86210117333333,300.638211,304.126137666667,298.320714666667,81.3516233,92.2652956,66.1054667666667,0.00742172648
ED_AN_GIANG_CHAU_DOC_CITY,2012,6,33,8,113870.0,1081.48408450905,3.25853337666667,4.72183780666667,2.04687378666667,300.531978666667,303.692613333333,298.40152,82.4723653333333,92.3022972333333,68.8464706333333,0.0078488307933333
ED_AN_GIANG_CHAU_PHU_DISTRICT,2012,6,57,3,246112.0,545.693686758272,3.45050303666667,4.97192264666667,2.20712875333333,300.371261333333,303.347633666667,298.416112,83.2635141,92.118628,70.5426949333333,0.00791346242
ED_AN_GIANG_CHAU_THANH_DISTRICT,2012,6,28,4,170817.0,481.094691304826,3.5890323,5.13743105,2.35063173666667,300.324908,303.177456333333,298.476534333333,83.7776107,92.018239,71.6863404333333,0.0075480138833333
ED_AN_GIANG_CHO_MOI_DISTRICT,2012,6,144,23,346006.0,937.02971605513,3.67691766333333,5.20951142666667,2.50627758333333,300.367057666667,303.345338333333,298.510134333333,83.5788802666667,92.0275756666667,70.9948470333333,0.00675199948
ED_AN_GIANG_LONG_XUYEN_CITY,2012,6,92,4,280426.0,2431.21656195083,3.66474785,5.20816531666667,2.47337156,300.335805666667,303.235610666667,298.500957,83.7631575333333,92.0530720666667,71.4401007333333,0.0070217715933333
ED_AN_GIANG_PHU_TAN_DISTRICT,2012,6,56,10,206942.0,660.103968400547,3.32908383333333,4.78129986666667,2.14241284666667,300.415220333333,303.517526,298.370907,83.0865246333333,92.3040029,69.9396310333333,0.00755075428
ED_AN_GIANG_TAN_CHAU_TOWN,2012,6,91,3,172359.0,975.728913807471,3.06231057666667,4.53251204666667,1.88064658666667,300.552109666667,303.953245666667,298.332388333333,82.4861912333333,92.5995291333333,67.9635554,0.00816684661
ED_AN_GIANG_THOAI_SON_DISTRICT,2012,6,27,0,181194.0,386.460467965376,3.71350614333333,5.38033607333333,2.42568494666667,300.278217666667,302.944985,298.530550666667,84.2052353333333,91.9375417,72.7242737333333,0.0081317193766666
ED_AN_GIANG_TINH_BIEN_DISTRICT,2012,6,56,11,121308.0,341.817724827546,3.53738503666667,5.09098279666667,2.26659302666667,300.279091,303.216126666667,298.325879,82.9236501666667,92.0874242,70.1001344666667,0.00893176359
ED_AN_GIANG_TRI_TON_DISTRICT,2012,6,36,9,134332.0,223.738477215258,3.80920475,5.3938013,2.50278336,300.357728,303.049261333333,298.565569,83.4132661333333,91.7623337666667,71.6400845,0.0085227769433333
ED_BAC_LIEU_BAC_LIEU_CITY,2012,6,20,4,150463.0,703.722931574763,4.36504302666667,5.83405529666667,3.21093602,300.696196,303.369972333333,298.887808,81.7691008666667,90.6230132,69.9761356333333,0.0082789641623333
ED_BAC_LIEU_DONG_HAI_DISTRICT,2012,6,10,1,146902.0,253.440988216621,4.06132301666667,5.74781796666667,2.81771060666667,300.747231666667,303.627302,298.795216333333,82.3669866,91.8998872,69.1670179666667,0.0075102411083333
ED_BAC_LIEU_GIA_RAI_TOWN,2012,6,4,0,139011.0,392.143642980056,3.60835830666667,5.39186830666667,2.35433251,300.614122333333,303.855470666667,298.435505666667,82.4089707666667,92.8388279333333,68.0426214,0.008302635239
ED_BAC_LIEU_HONG_DAN_DISTRICT,2012,6,7,0,108123.0,255.031135012737,3.31947487666667,5.15083157333333,2.08093133666667,300.387931666667,303.717076666667,298.144704333333,83.2911889666667,93.582845,68.8459043333333,0.0088440922046666
ED_BAC_LIEU_PHUOC_LONG_DISTRICT,2012,6,20,3,120542.0,288.488416618801,3.39983763666667,5.25744120333333,2.1283917,300.469868333333,303.873487666667,298.186826333333,82.8313684,93.4496063333333,68.100969,0.0089870554556666
ED_BAC_LIEU_VINH_LOI_DISTRICT,2012,6,23,4,211130.0,652.499232288969,3.91104535833333,5.54737403333333,2.71163288833333,300.5818305,303.597902166667,298.563713166667,82.3932315833333,92.0300973833333,69.2576791333333,0.0169679429396667
ED_BEN_TRE_BA_TRI_DISTRICT,2012,6,28,5,186961.0,523.085325179334,3.92025726,5.31569716333333,2.76997720666667,300.519199,303.568222666667,298.765159,84.0610279666667,92.2642975666667,72.2270425666667,0.0080529452313333
ED_BEN_TRE_BEN_TRE_CITY,2012,6,16,3,119121.0,1765.07457644196,2.79968769666667,4.04705273,1.895542739,300.192949,303.605854333333,298.297423333333,85.4521001666667,94.1275050666667,71.4843273333333,0.0103224355166667
ED_BEN_TRE_BINH_DAI_DISTRICT,2012,6,16,1,133872.0,317.849850420248,3.93451000666667,5.21250143,2.84056330333333,300.547944666667,303.560346,298.813747,83.7347787666667,91.8551363,71.8216618333333,0.008361984279
ED_BEN_TRE_CHAU_THANH_DISTRICT,2012,6,9,0,162792.0,711.81460428509,2.67384733666667,3.89185704,1.79525504766667,300.138991,303.583152666667,298.214351666667,85.5673402666667,94.3058966666667,71.2504969,0.0105649860266667
ED_BEN_TRE_CHO_LACH_DISTRICT,2012,6,3,0,110618.0,661.476377146421,2.79367863333333,4.06411567666667,1.90923102333333,300.088863666667,303.466212333333,298.158222333333,86.0779848333333,94.5794801,72.5400358,0.0104301711
ED_BEN_TRE_GIONG_TROM_DISTRICT,2012,6,13,0,158088.0,504.815429812237,3.17861241666667,4.49417174333333,2.17715453333333,300.328964333333,303.636636666667,298.467581666667,84.9005512333333,93.355869,71.8676571,0.00954307899
ED_BEN_TRE_MO_CAY_DISTRICT,2012,6,68,4,256759.0,1357.49250591147,2.84298434333333,4.16175568333333,1.91663954,300.1605605,303.564675333333,298.245834166667,85.6544003333333,94.3609619333333,71.8224218833333,0.0210044238333333
ED_BEN_TRE_THANH_PHU_DISTRICT,2012,6,5,0,127765.0,302.259285545304,4.14484923666667,5.59609597,2.98635230333333,300.554315666667,303.503118,298.825218,83.9188496,92.1127953,72.3578611,0.0079231428953333
ED_CA_MAU_CA_MAU_CITY,2012,6,23,4,221232.0,887.442657514333,3.19960721,5.09408300333333,1.88224842333333,300.646718,304.116803666667,298.297833,81.9005343333333,93.0474451333333,66.5880248,0.0080757691616666
ED_CA_MAU_CAI_NUOC_DISTRICT,2012,6,11,1,137799.0,330.384704371875,3.56698697333333,5.26460179333333,2.27978517,300.758484666667,303.647229,298.814616,82.2682554666667,91.4945239666667,69.7640054,0.0079078096743333
ED_CA_MAU_DAM_DOI_DISTRICT,2012,6,16,0,181973.0,226.913149198828,3.87041773333333,5.49737590333333,2.60011771666667,300.772238666667,303.571939666667,298.900303666667,82.4323915333333,91.4677155666667,70.3248425333333,0.0071568099116666
