fcode,year,month,obs_dengue_cases,severe_dengue_cases,pop_total,pop_density,ws_avg,ws_max,ws_min,t2m_avg,t2m_max,t2m_min,rh_avg,rh_max,rh_min,tp_accum
ED_AN_GIANG_AN_PHU_DISTRICT,2016,2,21,5,179666.0,793.507640667785,2.21977400344828,3.57773587586207,0.854597360344828,301.108626206897,306.257079310345,296.146497586207,59.7381466551724,84.3319474137931,39.0474375517241,9.79698710413793e-05
ED_AN_GIANG_CHAU_DOC_CITY,2016,2,23,1,111445.0,1059.05003368776,2.22341180689655,3.59282088275862,0.847294052206897,300.928251034483,305.974909310345,296.052574827586,61.561036137931,86.1217477586207,40.9215485862069,0.0001136637464034
ED_AN_GIANG_CHAU_PHU_DISTRICT,2016,2,20,3,246402.0,546.693430169467,2.23770161724138,3.6428582,0.797382028275862,300.797595172414,305.857262068965,295.999374137931,62.2585977931034,87.1246910689655,41.5655479655172,9.60663741137931e-05
ED_AN_GIANG_CHAU_THANH_DISTRICT,2016,2,11,0,170650.0,480.934532029422,2.29705619310345,3.69544815172414,0.854661142413793,300.67659137931,305.69471,296.015692758621,63.5449172758621,87.956218,42.572198137931,6.85755286275862e-05
ED_AN_GIANG_CHO_MOI_DISTRICT,2016,2,52,7,318629.0,863.351204828907,2.38864193793103,3.81997763793103,0.987144809310345,300.655421034483,305.681677241379,296.12636,64.4734084482759,88.4175380344828,42.5649253448276,8.00632115e-05
ED_AN_GIANG_LONG_XUYEN_CITY,2016,2,88,1,284185.0,2463.50491513376,2.39553098965517,3.75637138275862,0.986425418689655,300.640674482759,305.687484137931,296.092730689655,64.3779132068966,88.3840246551724,42.6604377241379,8.39630330068966e-05
ED_AN_GIANG_PHU_TAN_DISTRICT,2016,2,39,4,207673.0,663.204694707341,2.23323434827586,3.70392074827586,0.79979182,300.874637241379,305.981433793103,296.017707586207,62.008010862069,86.8496596896552,40.8770603448276,5.83256273068966e-05
ED_AN_GIANG_TAN_CHAU_TOWN,2016,2,32,2,172061.0,975.197393292,2.23608502758621,3.71616482068966,0.844060716551724,301.051908965517,306.24228,296.089046206897,60.956633,86.1096943103448,39.7011680344828,5.49756505965517e-05
ED_AN_GIANG_THOAI_SON_DISTRICT,2016,2,11,0,181947.0,386.446841181796,2.41755073448276,3.76236348965517,0.956095743103448,300.60999862069,305.595162413793,296.071810344828,64.1840403103448,87.974805137931,43.2178982068965,7.98663051241379e-05
ED_AN_GIANG_TINH_BIEN_DISTRICT,2016,2,4,2,121797.0,343.411883922796,2.26686001034483,3.55533396206897,0.845060769310345,300.670142758621,305.734753793103,295.781145172414,61.6362365862069,86.7590243103448,41.0116471034483,0.0002024272025482
