fcode,year,month,obs_dengue_cases,severe_dengue_cases,pop_total,pop_density,ws_avg,ws_max,ws_min,t2m_avg,t2m_max,t2m_min,rh_avg,rh_max,rh_min,tp_accum
ED_AN_GIANG_AN_PHU_DISTRICT,2016,11,29,0,179666.0,793.507640667785,1.70960829733333,2.86952354666667,0.720856649,299.832740333333,303.667165333333,297.255371333333,84.7374630666667,96.1549875666667,66.3273196666667,0.01027317648
ED_AN_GIANG_CHAU_DOC_CITY,2016,11,1,0,111445.0,1059.05003368776,1.68105901833333,2.81327090666667,0.748766608,299.811387333333,303.761099,297.207099333333,85.0956943,96.7232938,66.2803744666667,0.010632495666
ED_AN_GIANG_CHAU_PHU_DISTRICT,2016,11,28,1,246402.0,546.693430169467,1.67665632033333,2.81618533666667,0.7308254477,299.752238666667,303.773459333333,297.154713666667,85.0448530333333,96.8268702666667,66.0214414666667,0.01122826301
ED_AN_GIANG_CHAU_THANH_DISTRICT,2016,11,14,1,170650.0,480.934532029422,1.67122524266667,2.82631047333333,0.710416872333333,299.796764,303.821652,297.210531,84.8809883333333,96.7251914,65.9554901666667,0.0117241541766667
ED_AN_GIANG_CHO_MOI_DISTRICT,2016,11,94,2,318629.0,863.351204828907,1.73139948533333,2.89597148666667,0.737746599,299.863623666667,303.841259333333,297.355646666667,84.7344033666667,96.3795736333333,65.9310463,0.01327801674
ED_AN_GIANG_LONG_XUYEN_CITY,2016,11,51,1,284185.0,2463.50491513376,1.69368987,2.85366800666667,0.698419866533333,299.825542,303.824866,297.291855333333,84.8912446333333,96.5397834333333,66.1441947,0.01243207907
ED_AN_GIANG_PHU_TAN_DISTRICT,2016,11,27,3,207673.0,663.204694707341,1.707565447,2.82579369,0.764891129133333,299.849594333333,303.807051666667,297.263174,84.6476729666667,96.5668121666667,65.6788856,0.0113323599
ED_AN_GIANG_TAN_CHAU_TOWN,2016,11,11,2,172061.0,975.197393292,1.72202169333333,2.87882380333333,0.768119297866667,299.931089666667,303.836491666667,297.357322,84.6412713666667,96.4598771666667,65.5977423666667,0.01057555578
ED_AN_GIANG_THOAI_SON_DISTRICT,2016,11,10,0,181947.0,386.446841181796,1.66187015833333,2.88627056666667,0.691861897333333,299.696095,303.726311333333,297.130504,85.4926100333333,96.8937028666667,67.0718481,0.01130418259
ED_AN_GIANG_TINH_BIEN_DISTRICT,2016,11,14,0,121797.0,343.411883922796,1.661768988,2.85292111333333,0.715115173,299.443109333333,303.466157,296.842080333333,85.7291239,97.1980319666667,66.8001241333333,0.0110976589453333
