fcode,year,month,obs_dengue_cases,severe_dengue_cases,pop_total,pop_density,ws_avg,ws_max,ws_min,t2m_avg,t2m_max,t2m_min,rh_avg,rh_max,rh_min,tp_accum
ED_AN_GIANG_AN_PHU_DISTRICT,2016,6,16,0,179666.0,793.507640667785,2.27888803333333,3.56017502666667,1.30149436033333,300.754424666667,304.391954,298.564158666667,84.3365240666667,95.2592576,67.1960937666667,0.0102352005053333
ED_AN_GIANG_CHAU_DOC_CITY,2016,6,5,0,111445.0,1059.05003368776,2.36887196,3.73772458666667,1.37475663866667,300.709894,304.109851333333,298.608417,84.8687609,95.1659908,69.0313247,0.0106669462366667
ED_AN_GIANG_CHAU_PHU_DISTRICT,2016,6,28,1,246402.0,546.693430169467,2.43396219666667,3.87484587666667,1.38809491266667,300.577119333333,303.790781333333,298.579954333333,85.3674200666667,94.8678421333333,70.7822111333333,0.01148145801
ED_AN_GIANG_CHAU_THANH_DISTRICT,2016,6,21,0,170650.0,480.934532029422,2.47659178333333,3.92577210666667,1.420589812,300.521986666667,303.610329666667,298.578456666667,85.9287768666667,94.8934350666667,72.164587,0.0123094290266667
ED_AN_GIANG_CHO_MOI_DISTRICT,2016,6,59,1,318629.0,863.351204828907,2.54751857,3.98943853333333,1.523993512,300.543475,303.852120333333,298.586851666667,85.9673759666667,95.0652243333333,71.1645148666667,0.00955518248
ED_AN_GIANG_LONG_XUYEN_CITY,2016,6,52,0,284185.0,2463.50491513376,2.51049501666667,3.95336935,1.47892571566667,300.511119,303.694327333333,298.55886,86.0586806,94.9998456666667,71.7452302666667,0.01062349499
ED_AN_GIANG_PHU_TAN_DISTRICT,2016,6,12,1,207673.0,663.204694707341,2.410245,3.78135813333333,1.421599218,300.607427333333,304.022817333333,298.554259666667,85.3310078333333,95.2529167,69.9746455666667,0.0099736298633333
ED_AN_GIANG_TAN_CHAU_TOWN,2016,6,7,1,172061.0,975.197393292,2.29777739666667,3.64384123333333,1.31764720066667,300.736084333333,304.373462666667,298.588251666667,84.7926203,95.4682075666667,67.9034106,0.009982789431
ED_AN_GIANG_THOAI_SON_DISTRICT,2016,6,11,0,181947.0,386.446841181796,2.49913071333333,4.04292239,1.387415434,300.449654,303.364016333333,298.594139333333,86.463057,94.7419207333333,73.6111924,0.0149022697433333
ED_AN_GIANG_TINH_BIEN_DISTRICT,2016,6,6,0,121797.0,343.411883922796,2.47394088333333,3.93032820333333,1.41817471133333,300.462499,303.593038666667,298.494997,85.1976112,94.6851264666667,70.4563285333333,0.0129196906233333
ED_AN_GIANG_TRI_TON_DISTRICT,2016,6,1,0,121754.0,202.84287232731,2.61340051666667,4.14926726,1.495415516,300.539214,303.335667,298.738975666667,85.5948951333333,94.1109998,72.5561090666667,0.0152019434466667
