fcode,year,month,obs_dengue_cases,severe_dengue_cases,pop_total,pop_density,ws_avg,ws_max,ws_min,t2m_avg,t2m_max,t2m_min,rh_avg,rh_max,rh_min,tp_accum
ED_AN_GIANG_AN_PHU_DISTRICT,2009,6,65,5,179919.0,827.327907297558,2.66471629,4.04521346333333,1.61631077333333,300.520670666667,304.060474333333,298.124642333333,83.7447095333333,94.8682958333333,68.2117554333333,0.0067631186193333
ED_AN_GIANG_CHAU_DOC_CITY,2009,6,9,0,120621.0,1152.29415642106,2.84408715,4.26271505333333,1.73324995666667,300.499827,303.801227,298.272940666667,84.1412095666667,94.4688094666667,69.5527172,0.0067206546383333
ED_AN_GIANG_CHAU_PHU_DISTRICT,2009,6,22,6,245782.0,544.961991771314,2.98362964666667,4.48765401666667,1.80660332333333,300.405577,303.530170666667,298.329645666667,84.4368508333333,94.0308924333333,70.6239216,0.006548410326
ED_AN_GIANG_CHAU_THANH_DISTRICT,2009,6,35,5,170588.0,480.447021779356,3.04755921666667,4.6074783,1.85146473333333,300.372836333333,303.374338333333,298.392184,84.9240196333333,93.9454889333333,71.9302797666667,0.0068148646103333
ED_AN_GIANG_CHO_MOI_DISTRICT,2009,6,73,9,345258.0,934.090833460266,3.10783919333333,4.64039881,1.95323617,300.38827,303.572833666667,298.408674,85.1016278666667,94.2445192,71.6475297666667,0.0075215713656666
ED_AN_GIANG_LONG_XUYEN_CITY,2009,6,65,4,281898.0,2442.16176599263,3.07979194333333,4.63498038333333,1.90633455333333,300.369511333333,303.446517,298.400436666667,85.11973,94.1268828333333,71.9806834,0.0073590129016666
ED_AN_GIANG_PHU_TAN_DISTRICT,2009,6,22,7,216835.0,735.183427137723,2.89420574666667,4.33913021333333,1.77201997333333,300.408506333333,303.672707333333,298.26218,84.6182219,94.5120306333333,70.4666262,0.006579156734
ED_AN_GIANG_TAN_CHAU_TOWN,2009,6,22,5,171305.0,969.73090045349,2.69489384,4.10967347666667,1.62594930333333,300.500038,304.013361666667,298.192269666667,84.3024118,94.9511219333333,68.9842528333333,0.006940469602
ED_AN_GIANG_THOAI_SON_DISTRICT,2009,6,15,2,180937.0,385.912324316761,3.08752504,4.7403921,1.84955494666667,300.339250333333,303.177684333333,298.457714,85.2783476333333,93.7193514666667,73.1538369,0.0073681411926666
ED_AN_GIANG_TINH_BIEN_DISTRICT,2009,6,1,1,122007.0,343.747534739049,3.05865419,4.54836131333333,1.86759071333333,300.314847333333,303.404480666667,298.253569,84.1027341666667,93.8110390333333,70.2732921333333,0.0075033392863333
