fcode,year,month,obs_dengue_cases,severe_dengue_cases,pop_total,pop_density,ws_avg,ws_max,ws_min,t2m_avg,t2m_max,t2m_min,rh_avg,rh_max,rh_min,tp_accum
ED_AN_GIANG_AN_PHU_DISTRICT,2009,1,26,3,179919.0,827.327907297558,2.34669573548387,3.53203266451613,1.182610906,297.795265806452,302.531828064516,293.589487096774,68.645477483871,87.6130523870968,48.3336574193548,0.0008552044349677
ED_AN_GIANG_CHAU_DOC_CITY,2009,1,4,1,120621.0,1152.29415642106,2.30565345806452,3.49483373225806,1.10582334290323,297.650181612903,302.271071290323,293.618116129032,70.6236349677419,88.5624717741936,50.7916679032258,0.0009068421275935
ED_AN_GIANG_CHAU_PHU_DISTRICT,2009,1,3,1,245782.0,544.961991771314,2.24041518064516,3.44005272258065,1.03199552709677,297.538220322581,302.081127419355,293.525361290323,71.6607642258064,89.051615483871,52.0642564193548,0.000948950177829
ED_AN_GIANG_CHAU_THANH_DISTRICT,2009,1,9,1,170588.0,480.447021779356,2.14589959354839,3.35554606129032,0.949940072258065,297.391961935484,301.818470967742,293.440591612903,73.8256074516129,90.0446470322581,54.423347483871,0.0011937960254064
ED_AN_GIANG_CHO_MOI_DISTRICT,2009,1,7,0,345258.0,934.090833460266,2.08452918064516,3.36479227419355,0.847596174193548,297.377051612903,301.64667,293.473382580645,75.3848347419355,91.3258724516129,55.8051311290323,0.0012382266828677
ED_AN_GIANG_LONG_XUYEN_CITY,2009,1,40,2,281898.0,2442.16176599263,2.07668778709677,3.31378779032258,0.889697303548387,297.342853870968,301.644566129032,293.413589032258,75.3482661612903,91.2182976774194,55.871751,0.0012697928505161
ED_AN_GIANG_PHU_TAN_DISTRICT,2009,1,5,2,216835.0,735.183427137723,2.22814799032258,3.44147656129032,1.04592100064516,297.581051935484,302.162670645161,293.479741935484,71.615781483871,89.2019365806452,51.5955721612903,0.0009414257006322
ED_AN_GIANG_TAN_CHAU_TOWN,2009,1,24,5,171305.0,969.73090045349,2.29828072258065,3.49695437419355,1.10758416593548,297.758870322581,302.496657096774,293.526132580645,69.8411831612903,88.9115465483871,49.3067496774194,0.0009133935909032
ED_AN_GIANG_THOAI_SON_DISTRICT,2009,1,9,1,180937.0,385.912324316761,2.09747614193548,3.31256526774194,0.920081937096774,297.326188064516,301.617991612903,293.408113870968,74.9782832258065,91.0408573870968,56.1124250322581,0.0015065685059032
ED_AN_GIANG_TINH_BIEN_DISTRICT,2009,1,2,0,122007.0,343.747534739049,2.30026441612903,3.47716272580645,1.08204215193548,297.399275483871,301.971396451613,293.466726451613,70.9834738064516,88.5079713548387,51.1093121612903,0.0010334640278709
