fcode,year,month,obs_dengue_cases,severe_dengue_cases,pop_total,pop_density,ws_avg,ws_max,ws_min,t2m_avg,t2m_max,t2m_min,rh_avg,rh_max,rh_min,tp_accum
ED_AN_GIANG_AN_PHU_DISTRICT,2009,11,96,8,179919.0,827.327907297558,2.37217823666667,3.71559464333333,1.18387269533333,300.144062666667,304.114074,296.985418666667,73.9288108333333,88.1498739666667,56.3268717666667,0.00176880360524
ED_AN_GIANG_CHAU_DOC_CITY,2009,11,14,0,120621.0,1152.29415642106,2.32052478333333,3.65615428333333,1.14461663966667,300.125578666667,304.095326,296.988248333333,74.7028368,89.0856468333333,56.8626995,0.0019506548778333
ED_AN_GIANG_CHAU_PHU_DISTRICT,2009,11,39,11,245782.0,544.961991771314,2.2738877,3.59748542333333,1.08875392166667,300.06153,304.068915666667,296.868633,75.1060706333333,89.6869819,57.0906943,0.0021280530713
ED_AN_GIANG_CHAU_THANH_DISTRICT,2009,11,56,14,170588.0,480.447021779356,2.20956238333333,3.48561333666667,1.04321259366667,300.031051666667,304.03469,296.896474333333,75.8866130666667,90.3091672333333,57.6851527333333,0.00224667688
ED_AN_GIANG_CHO_MOI_DISTRICT,2009,11,54,4,345258.0,934.090833460266,2.220349665,3.47064373333333,0.977514333166667,300.074916,304.028307333333,297.03282,76.1855282333333,90.0744417666667,58.0859548,0.0024798600036666
ED_AN_GIANG_LONG_XUYEN_CITY,2009,11,134,8,281898.0,2442.16176599263,2.17155329133333,3.40440509666667,0.958455007333333,299.985296666667,303.941578333333,296.968463,76.6625465,90.4346270666667,58.5996794666667,0.002535340686
ED_AN_GIANG_PHU_TAN_DISTRICT,2009,11,57,17,216835.0,735.183427137723,2.31615388666667,3.61152690666667,1.142771775,300.151461666667,304.186872666667,296.957899333333,74.6711403333333,89.3312139,56.3442101666667,0.0020170097334666
ED_AN_GIANG_TAN_CHAU_TOWN,2009,11,60,12,171305.0,969.73090045349,2.36785733333333,3.72009045666667,1.192445572,300.237584,304.293678666667,297.083530333333,74.1865876666667,88.9872674666667,55.7304082333333,0.0018178294032466
ED_AN_GIANG_THOAI_SON_DISTRICT,2009,11,52,6,180937.0,385.912324316761,2.15100485666667,3.47458767333333,0.955469578,299.828687666667,303.694929333333,296.815027333333,77.5115139333333,91.0953436333333,59.7414195,0.002579794194
ED_AN_GIANG_TINH_BIEN_DISTRICT,2009,11,19,5,122007.0,343.747534739049,2.27202362666667,3.63887561333333,1.08448330123333,299.767347666667,303.681689333333,296.638796,75.4966053333333,89.6894731333333,57.8373268666667,0.0023426962027333
ED_AN_GIANG_TRI_TON_DISTRICT,2009,11,5,4,132625.0,221.651207487257,2.28930219666667,3.64083482666667,1.11638511266667,299.863074666667,303.743848333333,296.789256666667,76.1088741333333,90.1246379666667,58.4316255333333,0.0024962019634666
ED_BAC_LIEU_BAC_LIEU_CITY,2009,11,13,3,147480.0,842.694703159819,3.61534801333333,5.16412508666667,2.06062460666667,299.47071,301.939659,297.56218,82.7074790333333,91.8366919333333,71.1504281,0.006489971088
ED_BAC_LIEU_DONG_HAI_DISTRICT,2009,11,1,0,143494.0,251.743859649123,3.35474818333333,4.98815650666667,1.73201221566667,299.404101333333,301.969831,297.453261,84.0599333,93.6211624666667,71.6558992333333,0.006598356249
ED_BAC_LIEU_GIA_RAI_TOWN,2009,11,4,1,136200.0,383.640358289674,2.66117583666667,4.23829922333333,1.21718954483333,299.238110666667,302.368638333333,296.922787666667,84.0794332666667,94.5305612666667,69.6642502333333,0.00656250809
ED_BAC_LIEU_HONG_DAN_DISTRICT,2009,11,8,6,105490.0,248.803037807495,2.11726525666667,3.58850079666667,0.858473794333333,299.071488666667,302.692886666667,296.392613333333,83.9224928,95.2796446,68.0353982333333,0.0059544752113333
ED_BAC_LIEU_PHUOC_LONG_DISTRICT,2009,11,8,4,118106.0,281.875894988067,2.31114599666667,3.86365305,0.997743025,299.106077333333,302.561753,296.548359,84.1886033333333,95.1447748333333,68.8503625,0.0065764064966666
ED_BAC_LIEU_VINH_LOI_DISTRICT,2009,11,42,10,206059.0,674.280222589957,3.03794076333333,4.566900325,1.61450067233333,299.309756166667,302.164128833333,297.146969666667,83.5163142333333,93.3605363666667,70.4415676666667,0.012800317048
ED_BEN_TRE_BA_TRI_DISTRICT,2009,11,13,3,187751.0,527.512696060183,3.11928355333333,4.41101153333333,1.78773319466667,299.679531666667,301.953191666667,297.881123666667,83.6371405,92.9045387333333,72.1055366,0.0035550000496666
ED_BEN_TRE_BEN_TRE_CITY,2009,11,44,6,116678.0,1729.07528156491,1.77181734,2.86747966333333,0.694291268166667,299.457851,302.632531,297.097655666667,84.2433587666667,95.7363606333333,68.1820985666667,0.0040198003503333
ED_BEN_TRE_BINH_DAI_DISTRICT,2009,11,30,4,132257.0,326.964153275649,3.03254532666667,4.27896911,1.71777031566667,299.740579666667,302.076068333333,297.889075333333,83.0310919,92.6286744,71.0727650666667,0.003596857205
ED_BEN_TRE_CHAU_THANH_DISTRICT,2009,11,52,4,157028.0,681.633893302079,1.58202221866667,2.63110282666667,0.561859695833333,299.486797666667,302.960406,296.901077,83.2738276666667,95.6204253666667,65.9688334,0.003827046763
ED_BEN_TRE_CHO_LACH_DISTRICT,2009,11,19,5,110140.0,658.617232031826,1.65697543,2.69362434333333,0.610937350666667,299.355822666667,302.807937666667,296.818785666667,84.2090904,95.7112078666667,67.5057492333333,0.0040057927473333
ED_BEN_TRE_GIONG_TROM_DISTRICT,2009,11,34,2,158383.0,506.987836107554,2.19961901,3.39618440666667,1.016347389,299.515851333333,302.345501,297.316006,84.3728472,95.1954376,70.0588922,0.003753575165
ED_BEN_TRE_MO_CAY_DISTRICT,2009,11,50,1,256466.0,1368.61943908411,1.80793686733333,2.93551329166667,0.710107829166667,299.400369333333,302.598338333333,297.024504833333,84.4740339333333,95.84736095,68.6706935333333,0.0082598206403333
ED_BEN_TRE_THANH_PHU_DISTRICT,2009,11,20,7,127606.0,287.718427994859,3.43519033666667,4.74560402333333,2.06275368566667,299.697566666667,301.886158333333,297.943751,83.3785107333333,92.3151818333333,72.4485644,0.003793785482
ED_CA_MAU_CA_MAU_CITY,2009,11,2,2,216265.0,867.519939540561,2.27697392666667,4.03267569,0.8256619128,299.12659,302.617954,296.577935666667,84.4587183666667,95.9070358666667,68.4306535,0.00746192309
ED_CA_MAU_CAI_NUOC_DISTRICT,2009,11,4,1,137416.0,329.466429625509,2.53657119,4.13919882333333,1.11303271216667,299.205682,302.459309333333,296.904685,84.8756409333333,95.5849028666667,69.8596976,0.00805686828
ED_CA_MAU_DAM_DOI_DISTRICT,2009,11,1,1,182048.0,227.006671238855,3.24336531,4.9100446,1.67131084166667,299.281642,302.034956333333,297.231624666667,84.6167309666667,94.3739669,71.6562552666667,0.0080558215433333
ED_CA_MAU_NAM_CAN_DISTRICT,2009,11,17,6,66229.0,133.688981402962,3.78790835333333,5.39067099,2.19262870633333,299.371715333333,301.822944333333,297.527326333333,84.4235589,93.2374031,73.0583103333333,0.0082820176333333
ED_CA_MAU_NGOC_HIEN_DISTRICT,2009,11,1,0,78370.0,106.899279790485,5.01732422,6.66876426,3.21824363533333,299.647721666667,301.372409666667,298.184896,82.6124221666667,89.7230913333333,74.7435644,0.0078405359833333
ED_CA_MAU_PHU_TAN_DISTRICT,2009,11,1,0,103885.0,224.917727548281,2.71120183666667,4.23954936,1.30776370633333,299.292121666667,302.406193333333,297.171317333333,84.6488446333333,94.7657057333333,70.3858812666667,0.0081880857233333
ED_CA_MAU_THOI_BINH_DISTRICT,2009,11,1,1,138790.0,216.869540759723,2.15305798333333,3.71134077,0.842601925,299.038747333333,302.624437333333,296.447635333333,84.6640679,95.7669942666667,68.8223392666667,0.0072483502133333
ED_CA_MAU_TRAN_VAN_THOI_DISTRICT,2009,11,9,0,186262.0,267.059829878435,2.31557881666667,3.85474223666667,0.9764105285,299.149898,302.511032333333,296.791180333333,84.9602142333333,95.7670306,69.5209373,0.0079506185133333
ED_CA_MAU_U_MINH_DISTRICT,2009,11,1,0,102315.0,132.608994315369,2.33789109666667,3.74251127666667,1.03393161966667,299.190443333333,302.411938,296.899108,84.6256039666667,95.1286465,69.6216248333333,0.00752940626
ED_CAN_THO_BINH_THUY_URBAN_DISTRICT,2009,11,4,0,111306.0,1574.73653234261,1.99042219,3.27844458333333,0.798681798666667,299.424350666667,303.043089,296.731193666667,81.9364378666667,94.1680078666667,65.2377389666667,0.0044572994233333
ED_CAN_THO_CAI_RANG_URBAN_DISTRICT,2009,11,6,2,86525.5741171766,1266.37493695136,2.04717746666667,3.31800729333333,0.863636075333333,299.300286,302.739536333333,296.755805666667,83.3642471666667,95.1384295,67.6961009666667,0.0049683521796666
ED_CAN_THO_CO_DO_DISTRICT,2009,11,12,7,245367.218326967,837.136258503124,2.00413573166667,3.34074923666667,0.764742855833333,299.551556333333,303.392380833333,296.671360666667,80.1034133666667,93.1563486166667,62.2658496166667,0.007465017991
ED_CAN_THO_NINH_KIEU_URBAN_DISTRICT,2009,11,25,3,244065.0,8339.93972239497,2.00403789333333,3.29515309333333,0.814182317333333,299.371265,302.925696666667,296.729832666667,82.5344974,94.5772510333333,66.2111651666667,0.0046816524403333
ED_CAN_THO_O_MON_URBAN_DISTRICT,2009,11,39,9,129481.422870675,979.320313719976,1.98214329,3.25890689666667,0.783718070166667,299.520462,303.245214666667,296.731816,80.8274413,93.3999169,63.4698656666667,0.0040324064563333
ED_CAN_THO_PHONG_DIEN_DISTRICT,2009,11,10,7,99667.0,795.707663836725,2.01453706333333,3.35918701333333,0.767335923333333,299.368259666667,303.007913666667,296.668053333333,82.0820297,94.5524733,65.3941825333333,0.004593857083
ED_CAN_THO_THOT_NOT_URBAN_DISTRICT,2009,11,18,4,137741.156578602,1229.25444459658,2.10112872233333,3.337945,0.882294346333333,299.793939333333,303.717977,296.852269333333,78.378342,91.7833001,60.1470719666667,0.0030251060853333
ED_CAN_THO_VINH_THANH_DISTRICT,2009,11,5,5,112887.781128828,378.520702792968,2.09663393133333,3.41224865666667,0.8514527242,299.712247,303.532398666667,296.769684,78.6590772,91.7510571,61.009938,0.002970313559
ED_DONG_THAP_CAO_LANH_CITY,2009,11,25,2,161950.0,1511.71473910203,2.16535258666667,3.44295693666667,0.9419249911,300.12686,304.157234333333,297.012042666667,75.7971308333333,90.1029306333333,57.3431645333333,0.0024331698933333
ED_DONG_THAP_CAO_LANH_DISTRICT,2009,11,82,7,199774.0,407.535699714402,2.06578052,3.33409288,0.914368542666667,300.052102333333,304.111505333333,296.927900666667,76.5222789,90.8875026666667,57.8672651666667,0.0027235680956666
ED_DONG_THAP_CHAU_THANH_DISTRICT,2009,11,52,6,139202.0,576.607550053746,1.8801609,3.10987637666667,0.774247114,299.528219,303.161795333333,296.839491666667,81.7247866666667,93.8553176,64.6048579666667,0.004013125359
