fcode,year,month,obs_dengue_cases,severe_dengue_cases,pop_total,pop_density,ws_avg,ws_max,ws_min,t2m_avg,t2m_max,t2m_min,rh_avg,rh_max,rh_min,tp_accum
ED_AN_GIANG_AN_PHU_DISTRICT,2009,7,39,3,179919.0,827.327907297558,2.77872044193548,4.2321805483871,1.63433947064516,300.291809032258,303.825410645161,298.094873225806,83.3480677741936,93.848756,67.4414813225806,0.0071628560064516
ED_AN_GIANG_CHAU_DOC_CITY,2009,7,14,1,120621.0,1152.29415642106,2.97146420322581,4.42776780322581,1.78269236580645,300.277724516129,303.66130483871,298.162275806452,83.7054900322581,93.8240732258065,68.4370468709677,0.0076842900967741
ED_AN_GIANG_CHAU_PHU_DISTRICT,2009,7,25,4,245782.0,544.961991771314,3.14336634516129,4.67246010645161,1.93514308806452,300.203751935484,303.451139677419,298.180474516129,83.9266602903226,93.5262208709677,69.4728676129032,0.0085085803483871
ED_AN_GIANG_CHAU_THANH_DISTRICT,2009,7,18,1,170588.0,480.447021779356,3.2614019,4.80157163548387,2.05663125741936,300.185316774194,303.316855806452,298.252309032258,84.2713871290323,93.4306269354839,70.7260667096774,0.0086420372225806
ED_AN_GIANG_CHO_MOI_DISTRICT,2009,7,28,4,345258.0,934.090833460266,3.3545198516129,4.86769693225806,2.20180575741936,300.197185806452,303.368165806452,298.293249032258,84.3286206774194,93.2950553225806,70.4273221935484,0.0085906025516129
ED_AN_GIANG_LONG_XUYEN_CITY,2009,7,40,1,281898.0,2442.16176599263,3.33396954193548,4.8584859483871,2.16130437096774,300.167802580645,303.299168064516,298.270271290323,84.4571237741935,93.4130152903226,70.9861882580645,0.008557572632258
ED_AN_GIANG_PHU_TAN_DISTRICT,2009,7,15,3,216835.0,735.183427137723,3.05115939677419,4.52312587096774,1.87627788645161,300.239912580645,303.587897741935,298.171636774194,83.7437301290323,93.5549055806452,68.8334712580645,0.0077050576645161
ED_AN_GIANG_TAN_CHAU_TOWN,2009,7,29,4,171305.0,969.73090045349,2.81640101935484,4.29205807096774,1.67573461903226,300.313946129032,303.859505483871,298.140717419355,83.5077894516129,93.8910048064516,67.520329483871,0.0074433434709677
ED_AN_GIANG_THOAI_SON_DISTRICT,2009,7,27,0,180937.0,385.912324316761,3.35353162580645,4.92132255806452,2.11875346967742,300.062820322581,302.974677096774,298.263621290323,85.1830865483871,93.6426035483871,72.8356594193548,0.009084638632258
ED_AN_GIANG_TINH_BIEN_DISTRICT,2009,7,8,3,122007.0,343.747534739049,3.2018640516129,4.74534053870968,1.9944423483871,300.024535483871,303.224569354839,298.001622580645,84.1697875483871,93.9303860322581,69.6464402258065,0.009211452616129
ED_AN_GIANG_TRI_TON_DISTRICT,2009,7,8,0,132625.0,221.651207487257,3.43027688064516,4.99458114516129,2.19800785387097,300.105445483871,303.030392903226,298.234159677419,84.6076476129032,93.6462654193548,71.4199322258064,0.0093660448451612
ED_BAC_LIEU_BAC_LIEU_CITY,2009,7,42,7,147480.0,842.694703159819,4.00980481612903,5.48687064516129,2.7683926116129,300.147267741935,302.873094516129,298.507683225806,84.8863329354839,92.5232034193548,73.8152392258065,0.0123100049129032
ED_BAC_LIEU_DONG_HAI_DISTRICT,2009,7,9,3,143494.0,251.743859649123,3.73118397741935,5.25848082903226,2.45157489967742,300.229439032258,303.125528064516,298.429489677419,85.4418185806452,93.7518070322581,73.2654763548387,0.0123777598290323
ED_BAC_LIEU_GIA_RAI_TOWN,2009,7,4,1,136200.0,383.640358289674,3.26620110967742,4.81624972580645,2.0447022016129,300.100230967742,303.394846451613,298.116410645161,85.6637387419355,94.7025421935484,72.0710215483871,0.0133635058032258
ED_BAC_LIEU_HONG_DAN_DISTRICT,2009,7,2,1,105490.0,248.803037807495,2.9845418,4.55745017419355,1.8084700416129,299.901421290323,303.338073870968,297.850587741935,86.4863441612903,95.3854229032258,72.5694276451613,0.0139954174290323
ED_BAC_LIEU_PHUOC_LONG_DISTRICT,2009,7,25,4,118106.0,281.875894988067,3.06060846451613,4.64775307741936,1.86881176322581,299.973247096774,303.469622580645,297.90141,86.0928369032258,95.2841098387097,71.9291031612903,0.0141859062322581
ED_BAC_LIEU_VINH_LOI_DISTRICT,2009,7,24,5,206059.0,674.280222589957,3.56741414193548,5.04094490967742,2.36424164983871,300.051036129032,303.138784193548,298.225995483871,85.5859314032258,93.8990710806452,73.2621801612903,0.0259148902967742
ED_BEN_TRE_BA_TRI_DISTRICT,2009,7,42,10,187751.0,527.512696060183,3.70335852258065,5.14008802258065,2.62545089806452,300.084377419355,303.175603870968,298.396107419355,85.9962431290323,93.888558516129,72.8951693225806,0.0092210220548387
ED_BEN_TRE_BEN_TRE_CITY,2009,7,124,4,116678.0,1729.07528156491,2.59431087419355,3.76445973548387,1.75783012354839,299.774063225806,303.336819354839,297.908798709677,87.5106387096774,96.1080050645161,71.9720684193548,0.010024597683871
ED_BEN_TRE_BINH_DAI_DISTRICT,2009,7,59,9,132257.0,326.964153275649,3.73230228064516,5.05152312580645,2.65267610870968,300.121282903226,303.202865806452,298.431264193548,85.7652306451613,93.669766516129,72.3868819354839,0.0091988890935483
